episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
53,455.89850574731827,0.0,0.0,0.0,0.8
54,549.9597086906433,0.0,0.0,0.0,0.8
55,513.5002689361572,0.0,0.019999999552965164,0.004999999888241291,0.9
56,457.20792004466057,0.0,0.0,0.0,0.8
57,543.2570761442184,0.0,0.0,0.019999999552965164,0.9
58,404.8227903842926,0.0,0.0,0.019999999552965164,0.9
59,414.7317225635052,0.0,0.0,0.006666666828095913,0.8
60,539.4729634523392,0.0,0.0,0.0,0.8
61,502.0970947742462,0.0,0.019999999552965164,0.019999999552965164,1.0
62,438.19025161862373,0.0,0.0,0.0,1.0
63,468.26103815436363,0.0,0.019999999552965164,0.029999999329447746,0.9
64,335.1305023729801,0.0,0.0,0.0,0.9
65,407.9710074365139,0.0,0.0,0.019999999552965164,0.8
66,400.3801563978195,0.0,0.019999999552965164,0.04500000178813934,1.0
67,606.2652821540833,0.0,0.0,0.0,1.0
68,406.98720583319664,0.0,0.0,0.03999999910593033,0.8
69,366.9621161520481,0.0,0.019999999552965164,0.019999999552965164,0.8
70,443.1188254356384,0.0,0.0,0.0,0.9
71,460.38336393237114,0.0,0.03999999910593033,0.05999999865889549,0.9
72,415.49661138653755,0.0,0.019999999552965164,0.009999999776482582,0.6
73,392.1263846755028,0.0,0.019999999552965164,0.004999999888241291,0.8
74,499.72917571663857,0.0,0.0,0.0,0.9
75,382.04440826177597,0.0,0.0,0.0,0.8
76,343.7899512350559,0.0,0.019999999552965164,0.019999999552965164,1.0
77,359.85718935728073,0.0,0.0,0.0,0.9
78,536.2172626852989,0.0,0.0,0.019999999552965164,0.8
79,478.37107875943184,0.0,0.0,0.0,0.7
80,513.3236997127533,0.0,0.0,0.0,0.8
81,325.5557071566582,0.0,0.0,0.019999999552965164,0.8
82,367.7062811553478,0.0,0.019999999552965164,0.019999999552965164,0.8
83,565.2780017852783,0.0,0.0,0.029999999329447746,0.8
84,497.93070724606514,0.0,0.019999999552965164,0.03999999910593033,1.0
85,601.1771268546581,0.0,0.0,0.0,0.7
86,322.0543582737446,0.0,0.0,0.0,0.9
87,554.3655147254467,0.0,0.0,0.0,0.8
88,499.08071079850197,0.0,0.019999999552965164,0.006666666828095913,0.9
89,476.99494364857674,0.0,0.0,0.03999999910593033,0.6
90,484.8845425546169,0.0,0.019999999552965164,0.029999999329447746,0.9
91,371.69826754927635,0.0,0.0,0.019999999552965164,0.9
92,590.9019803702831,0.0,0.0,0.019999999552965164,0.8
93,400.0328194499016,0.0,0.0,0.019999999552965164,0.8
94,363.16507464647293,0.0,0.0,0.0,0.7
95,539.281979739666,0.0,0.0,0.004000000189989805,0.9
96,617.7632878422737,0.0,0.019999999552965164,0.004000000189989805,1.0
97,371.8566763103008,0.0,0.0,0.019999999552965164,0.7
98,480.76998832821846,0.0,0.0,0.0,0.8
99,406.60877165198326,0.0,0.0,0.019999999552965164,1.0
100,128.09965243935585,0.0,0.0,0.0,0.8
101,463.8634025156498,0.0,0.0,0.0,0.9
102,708.4889494180679,0.0,0.0,0.019999999552965164,1.0
103,485.12805211544037,0.0,0.0,0.0,0.9
104,478.30150881409645,0.0,0.0,0.0,0.7
105,591.7052485346794,0.0,0.0,0.0,1.0
106,536.4883058667183,0.0,0.0,0.019999999552965164,0.9
107,518.8573159277439,0.0,0.019999999552965164,0.042500000447034836,0.9
108,498.25635465979576,0.0,0.0,0.0,0.9
