episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,111.49617236852646,0.0,0.0,0.0,1.0,0.1992313712835312
1,-53.00026214122772,0.0,0.0,0.019999999552965164,0.8,0.19846569001674652
2,331.9231071472168,0.04054230796910896,0.019999999552965164,0.019999999552965164,0.8,0.19770294427871704
3,452.57407373189926,0.0156621069094399,0.0,0.0,0.7,0.19694313406944275
4,567.9813722372055,0.008293108878424391,0.0,0.0,0.6,0.19618622958660126
5,1170.7301778793335,0.009252109719673171,0.0,0.0,1.0,0.19543223083019257
6,83.83048033714294,0.01038013938756194,0.0,0.0,0.0,0.19468121230602264
