episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,-246.74031901359558,0.0,0.0,0.0,1.0,0.1992313712835312
1,1478.3352435231209,0.0,0.0,0.019999999552965164,1.0,0.19846569001674652
