episode,total_reward,loss,ndcg@5,slate_mrr
47,10377.739122390747,4.201303616762162,0.0,0.0
48,12472.673112869263,4.21943864941597,0.0,0.0
49,10649.488299369812,4.334011635780334,0.0,0.0
50,10248.349063873291,4.311564987897873,0.0,0.019999999552965164
51,11094.358515739441,4.223731093406677,0.0,0.0
52,9862.119163513184,4.355432180166244,0.0,0.002222222276031971
53,10724.47791671753,4.379462465047836,0.019999999552965164,0.004999999888241291
54,9781.764291763306,4.391929259300232,0.0,0.0
55,13196.85555934906,4.309743592739105,0.0,0.0
56,11122.260508537292,4.4355432426929475,0.0,0.0
57,9154.512810707092,4.263469734191895,0.0,0.02500000037252903
58,13393.785552024841,4.352063517570496,0.0,0.0
59,13063.807711601257,4.317516641616821,0.0,0.0
60,11305.81580543518,4.438052661418915,0.0,0.0
61,13558.886024475098,4.403683236837387,0.0,0.0
62,11405.33117389679,4.381563701629639,0.0,0.0
63,17940.72511291504,4.490488170385361,0.0,0.0
64,8536.368321418762,4.553553147315979,0.0,0.0
65,13140.383884429932,4.5360727894306185,0.0,0.0
66,10496.587167739868,4.514415365457535,0.20000000298023224,0.06666667014360428
67,10424.440559387207,4.50909732222557,0.0,0.0
68,10809.086151123047,4.396018583774566,0.0,0.0
69,12844.311953544617,4.449067884683609,0.0,0.0
70,10197.802651405334,4.440234546661377,0.0,0.14000000059604645
71,14369.57994556427,4.413774439096451,0.0,0.0024999999441206455
72,17005.812355041504,4.3561676609516145,0.0,0.0
73,11582.79363155365,4.411151156425476,0.0,0.0
74,13481.408599853516,4.417439926862716,0.0,0.0
75,12861.485110282898,4.348366643190384,0.0,0.0
76,11128.801224708557,4.514642822742462,0.0,0.0
77,14575.46370601654,4.4811992359161374,0.0,0.0
78,11050.368460655212,4.52241009235382,0.019999999552965164,0.019999999552965164
79,11042.18895816803,4.493612279891968,0.0,0.0
80,14303.543189048767,4.472982697486877,0.0,0.0
81,10848.388531208038,4.593879299163818,0.0,0.017999999225139618
82,13806.982400894165,4.452955448627472,0.0,0.14000000059604645
83,11886.082978248596,4.476000801324845,0.0,0.0
84,8596.861751556396,4.5391764330863955,0.0,0.0
85,11467.603456497192,4.651778246164322,0.0,0.0
86,11827.525648117065,4.482441736459732,0.0,0.0
87,10569.110013961792,4.508968982696533,0.0,0.0
88,10946.881488800049,4.454939012527466,0.18000000715255737,0.18000000715255737
89,14313.105303764343,4.463247071504593,0.0,0.0
90,13295.568985939026,4.473893429040909,0.0,0.0
91,11536.159085273743,4.479294984340668,0.0,0.0
92,15233.126935958862,4.542395766973495,0.0,0.0
93,11487.378390312195,4.5965251171588895,0.019999999552965164,0.009999999776482582
94,15384.077431678772,4.496182116270066,0.0,0.12200000137090683
95,11669.255627632141,4.485072773694992,0.0,0.019999999552965164
96,10703.875909805298,4.498723709583283,0.0,0.02250000089406967
97,10627.02058506012,4.504783937931061,0.0,0.0
98,13859.812967300415,4.497316179275512,0.0,0.0
99,12308.046837806702,4.671689703464508,0.0,0.0
100,11790.162231445312,4.662479536533356,0.0,0.0
101,15527.153115272522,4.6438443005084995,0.0,0.0
102,13602.214849472046,4.636438237428665,0.0,0.0
103,16528.745657920837,4.7903766083717345,0.0,0.0
104,14980.044290542603,4.6727062344551085,0.0,0.0
105,11241.406680107117,4.8696391701698305,0.0,0.0
106,13074.367427825928,4.772233074903488,0.0,0.0
107,11473.68167591095,4.898623111248017,0.0,0.0
108,9854.32155418396,4.838008235692978,0.0,0.0
109,10466.54273033142,4.694717848300934,0.0,0.0
110,15260.688329696655,4.779518188238144,0.0,0.0
111,11931.801552772522,4.733288338184357,0.0,0.0
112,12881.687662124634,4.635276495218277,0.0,0.18000000715255737
113,9308.633816719055,4.703613220453263,0.0,0.0
114,12614.61862564087,4.669861840009689,0.0,0.0
115,11422.889706611633,4.683468037843705,0.0,0.0
116,12676.58402633667,4.616577180624009,0.0,0.0
117,13137.639427185059,4.736642812490463,0.0,0.0
118,15188.033363342285,4.6993165457248685,0.0,0.0
119,12254.773245811462,4.791688154935837,0.0,0.0
120,11179.860941886902,4.751385526657105,0.0,0.0
121,11519.263424873352,4.783008973598481,0.0,0.0
122,16111.724258422852,4.805934027433396,0.0,0.0
123,13483.781408309937,4.707294903993606,0.0,0.0
124,14586.414408683777,4.783851047754288,0.0,0.0
125,14848.123106002808,4.7675762414932255,0.0,0.0
126,15759.343900680542,4.8317118263244625,0.0,0.0
127,13221.343618392944,4.8844648408889775,0.0,0.0
128,10022.934517860413,4.807698221206665,0.0,0.10000000149011612
129,12788.982466697693,4.7254682123661045,0.0,0.0
130,11071.312498092651,4.816912268400192,0.0,0.0
131,10807.431646347046,4.830979763269425,0.0,0.0
132,12064.27577495575,4.816916002035141,0.0,0.019999999552965164
133,12218.044493675232,4.80298810005188,0.0,0.002857143059372902
134,16240.588625907898,4.785883558988571,0.0,0.0
135,11291.857449531555,4.920472818613052,0.0,0.0
136,11426.84115409851,4.9172987413406375,0.0,0.0
137,15062.35944032669,4.891456923484802,0.0,0.0
138,16845.01336479187,4.951471594572067,0.0,0.0
139,9571.655543327332,4.986490157842636,0.0,0.002857143059372902
140,15643.22377204895,4.848612195253372,0.0,0.0
141,10568.420017242432,4.94819281578064,0.0,0.0
142,10383.01578426361,4.84500381231308,0.0,0.0
143,13558.74992275238,4.8218860650062565,0.0,0.0
144,10762.997493743896,4.866514137983322,0.0,0.0
145,10462.04551410675,4.890574195384979,0.0,0.0
146,12784.045492172241,4.779017049074173,0.0,0.0
147,13105.383220672607,4.923618198633194,0.0,0.0
148,9997.243195533752,4.8876841247081755,0.0,0.0
149,15099.271885871887,4.8311202788352965,0.0,0.0
150,12257.05713558197,4.772884103059769,0.0,0.0
151,11033.285946846008,4.763782423734665,0.0,0.0
152,12994.671840667725,4.706231950521469,0.0,0.0
153,13586.514004707336,4.695718789100647,0.0,0.0
154,15033.962907791138,4.806426525115967,0.0,0.0
155,10691.950325012207,4.717735546827316,0.0,0.0
156,11082.003593444824,4.833024759292602,0.0,0.0
157,13522.25442123413,4.681292620897293,0.20000000298023224,0.20000000298023224
158,12503.314552307129,4.693140307664871,0.0,0.0
159,15608.783479690552,4.903289567232132,0.0,0.0
160,7081.607416152954,4.7286299180984495,0.019999999552965164,0.019999999552965164
161,10665.479267120361,4.8142409110069275,0.18000000715255737,0.18000000715255737
162,9731.090504646301,4.687598807811737,0.0,0.0
163,10375.938027381897,4.753109140396118,0.0,0.0
164,10631.15370464325,4.723857890367508,0.0,0.0
165,12844.829478263855,4.875947430133819,0.0,0.0
166,14134.926658630371,4.758419064283371,0.1599999964237213,0.05000000074505806
167,14814.679831504822,4.862201212644577,0.0,0.0
168,13914.68525314331,4.692353761196136,0.0,0.0
169,9956.298192024231,4.8002794802188875,0.0,0.0
170,13461.393632888794,4.767361611127853,0.0,0.0
171,10457.173941612244,4.80599321603775,0.0,0.0
172,13722.475659370422,4.684447906017303,0.0,0.0
173,13231.52532196045,4.73431336760521,0.0,0.05999999865889549
174,10319.672510147095,4.73849583029747,0.0,0.0
175,17003.454537391663,4.84500764966011,0.0,0.0
176,12116.045615196228,4.716507536172867,0.0,0.18000000715255737
177,12465.810669898987,4.719806035757065,0.0,0.0
178,14610.578411102295,4.7243554103374485,0.0,0.0
179,18174.03339958191,4.747955948114395,0.0,0.0
180,9824.683210372925,4.788482410907745,0.0,0.0
181,11689.144373893738,4.632777236700058,0.0,0.0
182,14136.248688697815,4.706134694814682,0.0,0.0
183,10375.229683876038,4.757334386110306,0.0,0.0
184,8610.032284736633,4.73511067032814,0.0,0.0
185,12106.095693588257,4.68992072224617,0.0,0.02222222276031971
186,15061.131187438965,4.617117137908935,0.0,0.0
187,12411.310649871826,4.7040606415271755,0.0,0.05999999865889549
188,12265.150163650513,4.700027130842209,0.0,0.0
189,14629.99589252472,4.742837001085281,0.0,0.0
190,12027.307064056396,4.623338466882705,0.0,0.019999999552965164
191,12511.031981945038,4.6162428331375125,0.0,0.0
192,14169.343867301941,4.60647701382637,0.0,0.0
193,13473.077560424805,4.659646846055985,0.0,0.0
194,12812.216574668884,4.690756946802139,0.0,0.019999999552965164
195,14769.645888328552,4.752786265611649,0.0,0.0
196,11617.29277229309,4.80218718290329,0.0,0.0
197,13073.290184020996,4.7929849791526795,0.0,0.0
198,11000.10610127449,4.669460599422455,0.0,0.0
199,14505.124439239502,4.761001946926117,0.0,0.0
200,14808.282712936401,4.709795743227005,0.0,0.0
201,13359.133128166199,4.734316333532333,0.0,0.0
202,11818.41314125061,4.642317963838577,0.0,0.002222222276031971
203,14158.579000473022,4.814073901176453,0.0,0.0
204,12247.835461616516,4.790065945386886,0.019999999552965164,0.006666666828095913
205,15631.151240348816,4.794744620323181,0.0,0.0
206,14608.840253829956,4.75534450173378,0.0,0.0
207,12463.001463890076,4.8911518800258635,0.0,0.0
208,14651.73282623291,4.8137239754199985,0.0,0.002857143059372902
209,16748.610649108887,4.842361280918121,0.0,0.0
210,13328.404844284058,4.9197922968864445,0.0,0.0
211,15126.753381729126,4.967577979564667,0.0,0.0
212,10880.081443786621,4.954030021429062,0.0,0.0
213,13348.563746452332,5.003279238939285,0.0,0.02857142873108387
214,11312.894555091858,5.01865944981575,0.0,0.0
215,11387.096783638,4.87646044254303,0.0,0.0
216,11037.695026397705,4.904677248001098,0.0,0.019999999552965164
217,15810.595483779907,4.88782363653183,0.0,0.0
218,11036.853499412537,4.951274600028992,0.0,0.0
219,16447.104612350464,5.056233538389206,0.0,0.0
220,14541.563537597656,4.918231456279755,0.0,0.0
221,11362.582123756409,4.911624811887741,0.019999999552965164,0.02666666731238365
222,13236.345147132874,4.982529058456421,0.0,0.0
223,11547.688709259033,4.985469429492951,0.0,0.0
224,11333.378275871277,4.9990010166168215,0.0,0.0
225,10015.63940525055,5.064943866729736,0.0,0.0
226,11272.478226661682,4.9927849459648135,0.0,0.1599999964237213
227,9719.554249763489,4.884596203565597,0.0,0.0
228,11501.183054447174,4.972817642688751,0.0,0.017999999225139618
229,9739.925140857697,4.848065699338913,0.0,0.0
230,9283.720894813538,4.683879926204681,0.0,0.0
231,10302.423973083496,4.865225828886032,0.0,0.1599999964237213
232,19084.502742767334,4.729215406179428,0.0,0.0
233,11627.905902862549,4.8200142276287075,0.0,0.0
234,10724.78145122528,4.836280997991562,0.0,0.0
235,14926.942292690277,4.860114822387695,0.0,0.0
236,13031.257046699524,4.825854876041412,0.0,0.10000000149011612
237,13141.52950668335,4.888997089862824,0.0,0.0
238,11127.455331802368,4.871475869417191,0.0,0.0
239,10513.911761760712,4.851708133220672,0.0,0.0
240,12493.504515647888,4.735442507266998,0.0,0.0
241,14416.692102432251,4.987123383283615,0.0,0.0
242,14890.105967521667,4.863791579008103,0.0,0.14000000059604645
243,12828.581376075745,4.8882131206989285,0.0,0.0
244,9998.017007827759,4.898371688127518,0.0,0.0
245,14702.94861793518,4.809371975660324,0.0,0.0
246,10461.397493362427,4.850405528545379,0.0,0.0
247,14801.59393119812,4.805377428531647,0.0,0.0
248,14483.600951194763,4.830995656251908,0.0,0.0
249,12127.207003593445,4.655543587207794,0.0,0.0
250,14275.442917823792,4.921468424797058,0.0,0.0
251,10844.433610916138,4.6786670553684235,0.0,0.0
252,19663.14813899994,4.827471969127655,0.0,0.0
253,9809.155455589294,4.828396362066269,0.0,0.0
254,8524.749547958374,4.9460920286178585,0.0,0.0
255,10731.056217193604,4.734190094470978,0.0,0.0
256,14744.602282524109,4.744502410888672,0.0,0.0
257,15778.509837150574,4.749235275983811,0.0,0.0
258,10854.609970092773,4.710566368103027,0.0,0.18000000715255737
259,11974.478801727295,4.792420061826706,0.0,0.14000000059604645
260,11834.048126220703,4.735964181423188,0.0,0.0
261,12034.431663513184,4.656680625677109,0.0,0.0
262,11453.722234725952,4.741955820322037,0.0,0.0
263,12088.749071121216,4.6792315733432766,0.0,0.0
264,13371.03807926178,4.527154743671417,0.0,0.0
265,12093.018919944763,4.572634907960892,0.0,0.0
266,14362.44037437439,4.663644318580627,0.0,0.0
267,13140.037855148315,4.743046891689301,0.0,0.0
268,12007.48745918274,4.6930242598056795,0.0,0.0
269,13602.103358268738,4.693045616149902,0.0,0.0
270,16664.68519306183,4.629022033214569,0.0,0.0
271,10586.440898895264,4.667530218362808,0.0,0.0
272,12317.83867931366,4.557084701061249,0.0,0.0
273,15652.165256500244,4.6460091483592985,0.0,0.0
274,10012.375102996826,4.612392376661301,0.0,0.0
275,13957.22653579712,4.74225325345993,0.0,0.0
276,11372.269813537598,4.779443113803864,0.0,0.0
277,13349.12066078186,4.801454164981842,0.0,0.0
278,8689.593158721924,4.678195245265961,0.0,0.0
279,10623.635959625244,4.665681188106537,0.0,0.0
280,12712.802604675293,4.737791911363602,0.0,0.0024999999441206455
281,11548.188760757446,4.774785914421082,0.0,0.0
282,13077.815702438354,4.65868292927742,0.0,0.0
283,11807.237243652344,4.81827829360962,0.0,0.0
284,10821.713928222656,4.727691993713379,0.0,0.0
285,9977.06845331192,4.713766125440597,0.0,0.0
286,16680.090760231018,4.559217478036881,0.0,0.0
287,10034.815007209778,4.696077408790589,0.0,0.0
288,16136.100497245789,4.755217156410217,0.0,0.0
289,9515.28265953064,4.795042109489441,0.0,0.14000000059604645
290,11662.787782669067,4.765138047933578,0.0,0.0
291,13692.446375846863,4.781692214012146,0.0,0.0
292,13714.25703048706,4.6398798370361325,0.0,0.0
293,14102.652213096619,4.64734508395195,0.0,0.20000000298023224
294,9820.430215835571,4.801429477930069,0.0,0.0
295,15608.867064476013,4.693485018014908,0.0,0.0
296,11193.022744178772,4.71006498336792,0.0,0.0
297,16045.524114608765,4.698733894824982,0.0,0.0
298,12509.30898141861,4.735852309465408,0.0,0.0
299,13280.153138160706,4.788149093389511,0.0,0.0
300,13401.314476013184,4.6940173757076264,0.0,0.0
301,9943.812150001526,4.769654484987259,0.0,0.0
302,11512.779168128967,4.637443963289261,0.0,0.0
303,15391.15488910675,4.586448282003403,0.0,0.0
304,12228.87542629242,4.6055195212364195,0.0,0.0
305,14677.09363937378,4.5901064729690555,0.0,0.0
306,13369.933524131775,4.670569138526917,0.0,0.0
307,12392.728573799133,4.597927348613739,0.20000000298023224,0.07999999821186066
308,12618.08181476593,4.809784809350967,0.0,0.0
309,12157.039542198181,4.739740874767303,0.0,0.05999999865889549
310,18204.139938354492,4.69668575167656,0.0,0.0
311,12876.53727722168,4.814371770620346,0.0,0.019999999552965164
312,14969.501734733582,4.82219677567482,0.0,0.0
313,11915.553773880005,4.726667263507843,0.0,0.0
314,17111.28791618347,4.809745712280273,0.0,0.0
315,12740.974827766418,4.795829100608826,0.0,0.0
316,18853.68282032013,4.813401339054107,0.0,0.0
317,11283.80502128601,4.948093974590302,0.0,0.019999999552965164
318,12768.618494987488,4.819037870168686,0.0,0.0
319,11614.987062454224,4.877326340675354,0.0,0.0
320,12832.038306236267,4.751578458547592,0.0,0.0
321,15750.30998134613,4.838397581577301,0.0,0.0
322,12781.727126121521,4.88617600440979,0.0,0.0
323,16932.07215309143,4.875308037996292,0.0,0.0
324,12924.76796913147,4.948961071968078,0.0,0.0
325,12074.526620864868,4.909886480569839,0.0,0.0
326,12806.060163497925,4.880459846258163,0.0,0.0
327,14875.333541870117,4.938464647531509,0.0,0.0
328,13645.470989227295,5.014871655702591,0.0,0.0
329,12570.334174156189,4.993978782892227,0.0,0.0
330,13570.338007926941,4.941496002674103,0.0,0.0
331,11473.072151184082,5.020298434495926,0.0,0.0
332,13909.91238117218,4.924240629673005,0.0,0.0
333,14265.655429840088,5.0607016253471375,0.0,0.019999999552965164
334,16250.791255950928,5.016965225934983,0.0,0.0
335,11852.91738986969,5.057772831916809,0.0,0.0
336,12674.022649765015,4.969621387720108,0.0,0.0
337,15012.138619422913,5.0006353116035465,0.0,0.0
338,12653.227690696716,5.006017804145813,0.0,0.0
339,13395.492802619934,5.054282599687577,0.0,0.0
340,13546.711013793945,5.131385595798492,0.0,0.0
341,10570.345715522766,5.013746873140335,0.0,0.0
342,12461.148496627808,5.144766675233841,0.0,0.0
343,9781.52412891388,5.058388646841049,0.0,0.0
344,13287.526355743408,5.204654974937439,0.0,0.0
345,14917.01967048645,5.0813125395774845,0.0,0.0
346,16555.15700149536,5.140310544967651,0.0,0.0
347,12961.417771339417,5.187609300613404,0.0,0.0
348,12906.572317123413,4.976583949327469,0.0,0.0
349,16066.303519248962,5.047797272205353,0.0,0.0
350,11585.198064804077,5.26713031411171,0.0,0.0
351,13856.819602012634,5.127237367630005,0.0,0.0
352,11634.544739723206,5.042506395578385,0.0,0.0
353,14716.592998504639,5.175696710348129,0.0,0.0020000000949949026
354,13726.330298423767,5.085546790361405,0.0,0.0
355,17011.69304084778,5.0845553493499756,0.0,0.0
356,11647.778761863708,5.341206444501877,0.0,0.0
357,10405.61525630951,5.080176203250885,0.0,0.0
358,13312.009528160095,5.17097482919693,0.0,0.0
359,15345.199548721313,5.073616490364075,0.0,0.0
360,13168.558834075928,5.11890543103218,0.20000000298023224,0.05000000074505806
361,13236.511832237244,5.088227562904358,0.0,0.0
362,12492.780065536499,5.0240051293373105,0.0,0.0
363,14687.445467948914,5.102217546701431,0.0,0.0
364,11476.843764305115,5.192231724262237,0.0,0.0
365,10810.076095581055,4.986177892684936,0.0,0.0
366,11690.468411445618,5.0365322804450985,0.0,0.0
367,15420.721063613892,5.000350253582001,0.0,0.0
368,9327.532059669495,4.956311191320419,0.0,0.0
369,12080.64697265625,4.923046728372574,0.0,0.0
370,13806.160586357117,4.837780888080597,0.0,0.0
371,7891.73886013031,5.02389687538147,0.0,0.0
372,14357.846985816956,4.966625030040741,0.0,0.0
373,14781.91177368164,5.015770930051803,0.0,0.0
374,13380.80300617218,5.021904548406601,0.0,0.0
375,18622.82513332367,4.900492181777954,0.0,0.0
376,12766.870717048645,4.94502210021019,0.0,0.0
377,14558.065220832825,5.035416293144226,0.0,0.0
378,14942.06425666809,4.947462272644043,0.0,0.0
379,14623.342984199524,5.005729206800461,0.0,0.0
380,10686.562554359436,4.990507873296738,0.0,0.0
381,12752.708933830261,5.002759445905685,0.0,0.18000000715255737
382,15102.751595497131,4.933537216186523,0.0,0.0
383,10139.941137313843,4.984808381795883,0.0,0.0
384,13350.57121181488,4.87860964179039,0.0,0.0
385,12561.192656517029,4.947364192008973,0.0,0.0
386,11929.809232711792,4.884327812194824,0.0,0.0
387,14352.639245986938,5.005730640888214,0.0,0.0
388,12737.585696220398,4.978570387363434,0.0,0.0
389,11597.974527359009,4.9149221062660216,0.0,0.0
390,12870.066271781921,4.900583876371384,0.0,0.019999999552965164
391,9886.904754638672,4.9704498398303985,0.0,0.0
392,12432.130087852478,4.91078671336174,0.0,0.0
393,12853.873649597168,5.0071435546875,0.0,0.0
394,13629.94558429718,4.931086827516555,0.0,0.0
395,12124.216641426086,4.962393940687179,0.0,0.0
396,13644.56407546997,4.8252430760860445,0.0,0.0
397,8861.411252975464,4.914139176607132,0.0,0.0
398,16069.19867515564,4.845757122039795,0.0,0.0
399,15732.2885055542,4.789140506982803,0.0,0.0
400,12343.684559822083,4.851014485359192,0.0,0.0
401,15534.378371238708,4.898577232360839,0.0,0.0
402,12943.900400161743,4.876803222894669,0.0,0.0
403,13064.708205223083,4.965328748226166,0.0,0.0
404,13869.294017791748,4.840336410999298,0.0,0.019999999552965164
405,16438.84082221985,4.921099742650986,0.0,0.0
406,12267.357801437378,4.912090487480164,0.0,0.0
407,11862.09296131134,4.818984913825989,0.0,0.0
408,17056.91567993164,5.016567482948303,0.0,0.0
409,13272.517938613892,4.967123609781265,0.0,0.0
410,12020.820591926575,4.9989868259429935,0.0,0.0
411,12247.488313674927,4.964298697710038,0.0,0.0
412,12029.89943265915,4.942289073467254,0.0,0.0
413,14919.759179115295,4.804796546697617,0.0,0.0
414,13782.594502449036,4.929389259815216,0.0,0.0
415,10820.686835289001,4.90738454580307,0.0,0.0
416,14918.651251792908,4.947273789644242,0.0,0.0
417,12874.620866775513,5.057420506477356,0.0,0.0
418,14961.710762023926,4.73424773812294,0.0,0.0
419,12378.99451828003,4.94880862236023,0.0,0.0
420,16443.96467590332,5.061355760097504,0.0,0.0
421,17834.718470573425,5.018138946294784,0.0,0.0
422,17387.594779014587,5.172766011953354,0.0,0.0
423,16616.06595134735,5.117175514698029,0.0,0.0
424,14623.327805519104,5.140605511665345,0.0,0.0
425,12641.279989242554,5.10782856464386,0.0,0.0
426,12141.833497047424,5.045548598766327,0.0,0.0
427,11918.160753250122,5.1686494922637936,0.0,0.0
428,12701.510655403137,4.9965280604362485,0.0,0.0
429,11864.987572193146,5.0454393577575685,0.0,0.0
430,12243.809836387634,4.915264133214951,0.0,0.0
431,15906.1522731781,5.091844753026963,0.0,0.0
432,10039.950731754303,5.030850126743316,0.0,0.0
433,15342.353479385376,4.972997246980667,0.0,0.0
434,16009.701940536499,5.0328061652183536,0.0,0.0
435,13205.246019363403,5.136536151170731,0.0,0.0
436,10990.619498252869,5.009404095411301,0.0,0.0
437,19966.334394454956,5.170849968194961,0.0,0.0
438,16786.907625198364,5.284702570438385,0.0,0.0
439,14706.71540927887,5.111529811620712,0.0,0.0
440,11984.77036190033,5.223363635540008,0.0,0.0
441,13939.525426864624,5.148877012729645,0.0,0.0
442,14388.994818687439,5.166643559932709,0.0,0.0
443,10556.60187625885,5.139166194200516,0.0,0.0
444,13542.126899719238,5.196483130455017,0.0,0.03333333507180214
445,9047.424803733826,5.292905621528625,0.0,0.0
446,16165.501330375671,5.201979013681412,0.0,0.0
447,14492.221900939941,5.388377541303635,0.0,0.0
448,10672.98894405365,5.2816017460823055,0.0,0.0
449,13019.80719280243,5.1887939894199375,0.0,0.0
450,15250.235006332397,5.330161516666412,0.0,0.0
451,14581.815027236938,5.28566358089447,0.0,0.0
452,17959.1260137558,5.26626428604126,0.0,0.0
453,12234.469802856445,5.314121176004409,0.0,0.0
454,12927.751766204834,5.29429426908493,0.0,0.0
455,11299.79056930542,5.187119787931442,0.0,0.0
456,11056.056484222412,5.258946025371552,0.0,0.0
457,12326.587027549744,5.253185482025146,0.0,0.0
458,18224.401795387268,5.182591518163681,0.0,0.0
459,12534.406503677368,5.2164735043048855,0.0,0.0
460,14419.645018577576,5.177863868474961,0.0,0.14000000059604645
461,11473.119752883911,5.115001533031464,0.0,0.0
462,15935.886075019836,5.3120266115665435,0.0,0.0
463,14878.684423446655,5.219715404510498,0.0,0.0
464,14696.697085380554,5.195706083774566,0.0,0.0
465,9844.072896003723,5.341678618192673,0.0,0.0
466,13313.0938205719,5.2224682414531705,0.0,0.0
467,8692.915621757507,5.335557956695556,0.0,0.0
468,13859.771158218384,5.154902760982513,0.0,0.0
469,8784.663696289062,5.236517196893692,0.0,0.0
470,13984.666725158691,5.168571215867996,0.0,0.0
471,13622.503742218018,5.115132834911346,0.0,0.0
472,10391.450580596924,5.101191362142563,0.019999999552965164,0.006666666828095913
473,10544.639410972595,5.158866853713989,0.0,0.004000000189989805
474,15808.291389465332,4.895542863607407,0.0,0.20000000298023224
475,12191.919892787933,5.022442322969437,0.0,0.0
476,16296.800533294678,4.938588868379593,0.0,0.0
477,11126.557541847229,5.007804211378097,0.0,0.0
478,14581.640742301941,5.0702990984916685,0.0,0.0
479,13188.500058174133,5.046271288394928,0.0,0.0
480,18531.40188884735,5.057655566930771,0.0,0.0
481,11589.1556224823,4.952721519470215,0.0,0.0
482,13927.856694221497,5.1666975891590115,0.0,0.0
483,14757.449070930481,5.0307204532623295,0.0,0.0
484,10652.39471912384,5.1205316054821015,0.0,0.0
485,21441.221843719482,5.132671098709107,0.0,0.0
486,14877.007111549377,5.0901537358760836,0.0,0.0
487,12230.3091506958,5.057217915058136,0.0,0.0
488,15101.96751499176,5.11720439195633,0.0,0.0
489,15996.578075408936,5.006507551670074,0.0,0.0
490,13976.082395553589,4.91315434217453,0.0,0.0
491,13666.294191360474,4.990488942861557,0.0,0.0
492,17151.73067188263,5.025147610902787,0.0,0.0
493,9573.163256645203,5.093615933656692,0.0,0.0
494,14939.015089988708,5.1797840988636015,0.0,0.0
495,11707.15634727478,5.158099441528321,0.0,0.0
496,12789.772146224976,5.207534366846085,0.0,0.0
497,15452.19400024414,5.015657768249512,0.0,0.0
498,12060.499402046204,5.146302618980408,0.0,0.0
499,17598.721754074097,5.232995871305466,0.0,0.0
500,9484.310380935669,5.1830521178245545,0.0,0.0
501,18441.288083076477,5.280823377370834,0.0,0.0
502,15265.603746414185,5.200951650142669,0.0,0.0
503,13456.878058433533,5.207058316469192,0.0,0.0
504,14725.218733787537,5.265901437997818,0.019999999552965164,0.019999999552965164
505,13031.82544708252,5.095105023384094,0.0,0.0
506,12838.917656898499,5.3479461359977725,0.0,0.0
507,16100.35428905487,5.1762572085857395,0.0,0.0
508,15539.394278526306,5.315588971376419,0.0,0.20000000298023224
509,8598.773595809937,5.255914915800094,0.0,0.0
510,11578.7005443573,5.113834565877914,0.0,0.0
511,10236.469291687012,5.201928132772446,0.0,0.0
512,14122.688123703003,5.233100833892823,0.0,0.0
513,15409.214626312256,5.155641436576843,0.0,0.20000000298023224
514,10898.221258163452,5.108246394395828,0.0,0.0
