episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
77,1755.288266658783,0.009512734406162054,0.0,0.0,1.0,0.14811356365680695
78,2434.726052761078,0.0097546206577681,0.0,0.0,1.0,0.14754433929920197
79,2368.0556769371033,0.00958553011645563,0.0,0.0,0.9,0.14697757363319397
80,2258.9571924209595,0.00989520642440766,0.0,0.0,1.0,0.1464127004146576
81,2137.9159059524536,0.00958663712022826,0.0,0.0,1.0,0.14584968984127045
82,2627.945923805237,0.009584091715514659,0.0,0.0,1.0,0.14528940618038177
83,2620.936800479889,0.00949033439392224,0.0,0.0,1.0,0.14473120868206024
84,2315.6160411834717,0.009948334114160389,0.0,0.0,1.0,0.14417484402656555
85,2353.8220319747925,0.00972351522417739,0.0,0.0,1.0,0.14362052083015442
86,2364.7869834899902,0.010259628313360736,0.0,0.0,1.0,0.14306892454624176
87,2474.4021644592285,0.00970805691089481,0.0,0.0,1.0,0.14251911640167236
88,2279.3732318878174,0.009769671249669045,0.0,0.0,1.0,0.14197105169296265
89,2352.228566646576,0.01010327721363865,0.0,0.0,0.9,0.14142566919326782
90,1869.0422565937042,0.009937905527185648,0.0,0.0,1.0,0.14088231325149536
91,1695.499861240387,0.009826561366207898,0.0,0.0,1.0,0.1403406709432602
92,2067.418053150177,0.009667051997967064,0.0,0.0,1.0,0.1398012489080429
93,2508.885767698288,0.009527678460581229,0.019999999552965164,0.004999999888241291,1.0,0.1392642706632614
94,2194.0230214595795,0.009759772606194018,0.0,0.0,1.0,0.13872896134853363
95,2492.9921221733093,0.0102119264844805,0.0,0.0,1.0,0.13819549977779388
96,2158.7802817821503,0.009971098359674215,0.0,0.0,1.0,0.137664794921875
97,2256.253315925598,0.009321188965113834,0.0,0.0,0.9,0.13713571429252625
98,2005.1719694137573,0.009434566919226199,0.019999999552965164,0.019999999552965164,0.9,0.13660821318626404
99,2404.9759788513184,0.010205914790276438,0.0,0.019999999552965164,1.0,0.1360836923122406
100,2414.2506306171417,0.009488237899495289,0.0,0.0,1.0,0.13556073606014252
101,2343.10298371315,0.00942463671322912,0.0,0.0,1.0,0.1350393146276474
102,2733.0036964416504,0.010292717469856143,0.0,0.0,1.0,0.1345207542181015
103,2313.0132822990417,0.010249432490672917,0.0,0.0,0.9,0.13400383293628693
104,2201.2818355560303,0.009796752515248953,0.0,0.0,1.0,0.13348838686943054
105,2651.0411903858185,0.009875697268871591,0.0,0.0,1.0,0.13297578692436218
106,1618.4286835193634,0.009633818618021905,0.0,0.0,1.0,0.13246478140354156
107,2134.6072614192963,0.009455794716486707,0.0,0.019999999552965164,0.9,0.13195522129535675
108,2359.0462880134583,0.009330546441487968,0.0,0.0,1.0,0.13144858181476593
109,2035.049395084381,0.009416592641500757,0.0,0.0,1.0,0.1309434026479721
110,2578.8394479751587,0.01001586222788319,0.0,0.0,1.0,0.13043974339962006
111,2112.0581443309784,0.00936440335586667,0.0,0.0,1.0,0.12993893027305603
112,2961.099326133728,0.009900322102475911,0.019999999552965164,0.004000000189989805,0.7,0.12943947315216064
113,2806.7220511436462,0.010183790330775083,0.0,0.0,1.0,0.12894177436828613
114,2877.775164604187,0.009212059214478359,0.0,0.0,1.0,0.12844662368297577
115,2579.3244569301605,0.0099266414064914,0.0,0.0,0.9,0.12795276939868927
116,2021.45592045784,0.009858468058519065,0.0,0.0,1.0,0.1274610310792923
117,1923.5616867542267,0.010114607408177108,0.0,0.0,1.0,0.12697142362594604
118,2263.4654664993286,0.009497596842702478,0.0,0.0,0.9,0.12648305296897888
119,2217.781283378601,0.009858573589008301,0.0,0.0,1.0,0.12599727511405945
120,1804.492217540741,0.009567249831743539,0.0,0.0,1.0,0.12551310658454895
121,2512.35418510437,0.009496942574623973,0.0,0.0,1.0,0.1250303089618683
122,2465.9778294563293,0.009769664662890136,0.0,0.0,1.0,0.12454970926046371
123,2446.920979976654,0.010078346552327276,0.0,0.0,1.0,0.12407097220420837
124,1954.0363292694092,0.009633568394929171,0.0,0.0,1.0,0.12359416484832764
125,2735.5897459983826,0.009644373001065106,0.0,0.0,1.0,0.12311924993991852
126,2318.814305782318,0.009550665727583691,0.0,0.18000000715255737,1.0,0.12264610081911087
127,2232.355555534363,0.009492001989856362,0.0,0.0,1.0,0.1221747100353241
128,2221.9805262088776,0.009452477649319916,0.0,0.14000000059604645,1.0,0.12170509248971939
129,1832.9245374798775,0.009532362651079894,0.0,0.0,1.0,0.12123746424913406
130,2319.268592596054,0.00955713383620605,0.0,0.0,1.0,0.12077157944440842
131,2316.845913171768,0.009255584880011157,0.0,0.1599999964237213,1.0,0.12030743807554245
132,1898.9753663539886,0.010203542644158006,0.0,0.0,1.0,0.11984503269195557
133,3524.665508747101,0.009985168239800259,0.0,0.0,1.0,0.11938436329364777
134,2673.0939044952393,0.009096231586299837,0.0,0.11999999731779099,1.0,0.11892565339803696
135,2325.922092437744,0.009826447772793472,0.0,0.0,1.0,0.11846865713596344
136,1873.6191353797913,0.009361441591754555,0.0,0.0,1.0,0.11801338195800781
137,2668.6023240089417,0.010273570152930915,0.0,0.0,1.0,0.11755981296300888
138,2113.6116597652435,0.009193138317205012,0.0,0.0,1.0,0.11710795760154724
139,2172.4805738925934,0.00974615164566785,0.0,0.0,1.0,0.11665786802768707
140,2363.4492003917694,0.009384467960335314,0.0,0.0,1.0,0.11620961874723434
141,2087.503408908844,0.009737530660349875,0.0,0.0,1.0,0.11576305329799652
142,1662.95228266716,0.009792706230655313,0.0,0.0,1.0,0.1153181791305542
143,2105.0835337638855,0.00998051559086889,0.019999999552965164,0.019999999552965164,0.9,0.11487498134374619
144,1722.0339660644531,0.009527774926973508,0.0,0.0,1.0,0.11443346738815308
145,2986.5539841651917,0.01004534334759228,0.0,0.0,1.0,0.11399362236261368
146,1965.5532958507538,0.009469284198712558,0.0,0.0,1.0,0.11355553567409515
147,1900.968531370163,0.009784597092075274,0.0,0.20000000298023224,1.0,0.11311919242143631
148,1955.774709224701,0.010151987923309206,0.0,0.0,0.9,0.11268450319766998
149,1835.7199852466583,0.009994175788015126,0.0,0.0,1.0,0.11225146800279617
150,2012.367912530899,0.009790043303510174,0.0,0.0,1.0,0.11182007938623428
151,2568.1968092918396,0.009204187954310328,0.1599999964237213,0.1599999964237213,0.8,0.11139032989740372
152,2047.7332515716553,0.009613356518093497,0.0,0.0,1.0,0.11096221953630447
153,2841.9559297561646,0.009286535340361297,0.0,0.10000000149011612,1.0,0.11053574085235596
154,2394.0076456069946,0.00971118208952248,0.0,0.019999999552965164,1.0,0.11011088639497757
155,2083.9165596961975,0.009495140770450234,0.0,0.0,1.0,0.10968774557113647
156,2570.380515575409,0.009673564163967967,0.0,0.0,1.0,0.1092662513256073
157,2015.7986702919006,0.00974035524763167,0.019999999552965164,0.019999999552965164,1.0,0.10884636640548706
158,2290.048782348633,0.010188876576721668,0.0,0.0,1.0,0.10842808336019516
159,2390.0452556610107,0.010123294861987233,0.0,0.07999999821186066,1.0,0.1080114021897316
160,2273.20898270607,0.009385785453487188,0.0,0.0,1.0,0.10759631544351578
161,2043.8291738033295,0.009574972647242249,0.0,0.019999999552965164,1.0,0.1071828156709671
162,1932.4119808673859,0.009595942706800998,0.0,0.0,1.0,0.10677089542150497
163,2580.3628010749817,0.009468990265158937,0.0,0.0,1.0,0.1063605546951294
164,3213.2768049240112,0.009070910783484577,0.0,0.0,1.0,0.10595178604125977
165,2813.809156894684,0.009240750368917361,0.0,0.0,1.0,0.10554458945989609
166,2515.0706248283386,0.009521332166623325,0.0,0.0,1.0,0.10513895004987717
167,1976.141607761383,0.009000480924732983,0.0,0.0,1.0,0.104734867811203
168,2943.992888689041,0.009946621465496719,0.0,0.0,0.9,0.1043323427438736
169,2736.1694791316986,0.00949205746757798,0.0,0.019999999552965164,1.0,0.10393135994672775
170,2305.349178314209,0.010299169784411788,0.0,0.0,1.0,0.10353191941976547
171,2770.199583530426,0.009774838259909302,0.0,0.0,1.0,0.10313401371240616
172,1987.5704505443573,0.00948487329413183,0.0,0.0,1.0,0.1027376800775528
173,2652.1402802467346,0.009850630208384246,0.0,0.0,1.0,0.1023428663611412
174,2076.225097179413,0.009473358883988113,0.0,0.0,1.0,0.10194956511259079
175,1880.8113989830017,0.009657106311060489,0.0,0.0,1.0,0.10155776888132095
176,2292.31670999527,0.009506017621606588,0.0,0.0,1.0,0.1011674776673317
177,2053.2177567481995,0.009429453287739307,0.03999999910593033,0.03999999910593033,1.0,0.10077868402004242
178,2555.5348200798035,0.00924725066171959,0.0,0.0,0.9,0.10039138048887253
179,2461.840494155884,0.010233954980503768,0.0,0.0,0.9,0.10000556707382202
180,2059.7344868183136,0.00985203481744975,0.0,0.0,1.0,0.0996212288737297
181,1964.595473766327,0.009635239803465083,0.0,0.0,0.9,0.09923836588859558
182,1553.5982394218445,0.009474988989531995,0.0,0.0,1.0,0.09885697066783905
183,2153.0384995937347,0.009505397183820605,0.0,0.0,1.0,0.09847704321146011
184,2357.3539242744446,0.00937154020764865,0.0,0.0,0.9,0.09809856861829758
185,2141.7405552864075,0.008680688323220238,0.0,0.0,1.0,0.09772156924009323
186,2247.630407810211,0.009138415192719549,0.0,0.0,1.0,0.09734603762626648
187,2381.6746134757996,0.009244431662373244,0.0,0.0,1.0,0.09697195142507553
188,2049.183742046356,0.009354181848466396,0.0,0.0,1.0,0.09659930318593979
189,2251.3192727565765,0.008917190419742838,0.0,0.0,1.0,0.09622808545827866
190,3335.098823070526,0.008943516371073202,0.0,0.0,1.0,0.09585829824209213
191,2313.434956550598,0.009237859786953777,0.0,0.20000000298023224,1.0,0.09548992663621902
192,2347.869728088379,0.009475010184105485,0.0,0.019999999552965164,1.0,0.09512297064065933
193,2542.903157234192,0.00957183508318849,0.0,0.0,1.0,0.09475742280483246
194,1693.461650133133,0.009575807094806805,0.0,0.0,1.0,0.0943932756781578
195,2941.740273475647,0.0090452035528142,0.0,0.20000000298023224,1.0,0.09403052181005478
196,2456.3975315093994,0.009627527021802963,0.0,0.0,1.0,0.09366915374994278
197,2439.888041973114,0.009784576224628836,0.0,0.0,1.0,0.09330916404724121
198,2196.360472202301,0.009753874861635268,0.0,0.0,1.0,0.09295055270195007
199,1908.8433878421783,0.009358317226869986,0.0,0.0,0.9,0.09259330481290817
200,2615.729009628296,0.009664529672591016,0.0,0.0,1.0,0.09223742038011551
201,2059.5664649009705,0.009536474938504397,0.0,0.18000000715255737,1.0,0.09188289195299149
202,2325.361336708069,0.009760321921203286,0.0,0.0,1.0,0.0915297344326973
203,2194.0038475990295,0.009221067123580723,0.0,0.0,1.0,0.0911780446767807
204,3241.549618244171,0.009260922453831881,0.0,0.0,1.0,0.09082769602537155
205,1912.5227541923523,0.009674613904207945,0.0,0.0,1.0,0.09047868102788925
206,2118.234353542328,0.009825885277241469,0.0,0.0,1.0,0.0901309922337532
207,3240.3674869537354,0.009359298893250524,0.0,0.0,1.0,0.08978462219238281
208,2107.139172077179,0.009730730927549303,0.0,0.0,1.0,0.08943956345319748
209,2359.3565232753754,0.010122433984652162,0.0,0.0,1.0,0.08909580856561661
210,2271.230975627899,0.009794824225828051,0.0,0.0,1.0,0.0887533500790596
211,2389.7650747299194,0.009321154854260385,0.0,0.0,1.0,0.08841218054294586
212,1992.9072346687317,0.00984634817810729,0.0,0.0,1.0,0.08807243406772614
213,2221.111829996109,0.009931624613236635,0.0,0.0,1.0,0.08773403614759445
214,2039.157363653183,0.009585812082514166,0.0,0.0,1.0,0.08739691972732544
215,2613.8508019447327,0.009978333252947778,0.0,0.0,1.0,0.0870610699057579
216,2219.44234085083,0.009271376724354923,0.0,0.0,1.0,0.08672647923231125
217,2134.8773126602173,0.00919922794913873,0.0,0.0,1.0,0.08639314025640488
218,2646.4924397468567,0.009292381452396511,0.0,0.0,1.0,0.08606104552745819
219,2652.339413166046,0.00938925388501957,0.0,0.0,1.0,0.08573023974895477
220,2059.1531450748444,0.009465188570320606,0.0,0.0,1.0,0.08540087193250656
221,2767.983030319214,0.009470567826647312,0.0,0.0,1.0,0.08507273346185684
222,2198.7272877693176,0.00881149727734737,0.0,0.0,1.0,0.08474581688642502
223,2422.5513486862183,0.009557407489046455,0.0,0.0,0.9,0.0844201147556305
224,2524.7232966423035,0.00945079229073599,0.0,0.0,0.9,0.08409561961889267
225,2005.2543087005615,0.009263551733456553,0.0,0.0,1.0,0.08377231657505035
226,2253.583928346634,0.00972421702579595,0.0,0.0,1.0,0.08345045149326324
227,2297.5377440452576,0.009242224976187572,0.019999999552965164,0.009999999776482582,1.0,0.08312983065843582
228,1834.2559332847595,0.009404335622675716,0.0,0.0,1.0,0.08281038701534271
229,2526.059814929962,0.009145111325196922,0.0,0.0,0.9,0.08249211311340332
230,2430.2957372665405,0.008938400248298421,0.0,0.0,1.0,0.08217500895261765
231,2295.9896087646484,0.00916924174875021,0.0,0.0,1.0,0.08185910433530807
232,1914.4782762527466,0.010104500842280685,0.0,0.0,1.0,0.08154464513063431
233,2444.625289916992,0.009830989791080356,0.0,0.0,1.0,0.08123132586479187
234,1979.040006160736,0.009715165344532579,0.0,0.0,1.0,0.08091914653778076
235,2166.6495757102966,0.009418021063320339,0.0,0.0,1.0,0.08060809969902039
236,2717.3194575309753,0.009340478098019958,0.0,0.0,1.0,0.08029817044734955
237,2577.8581099510193,0.009702310094144195,0.0,0.0,0.9,0.0799897164106369
238,3133.6265177726746,0.010109368108678608,0.0,0.019999999552965164,0.9,0.07968238741159439
239,2582.2100481987,0.009716036524623632,0.0,0.0,1.0,0.07937616109848022
240,3006.7976474761963,0.009417844739509747,0.0,0.019999999552965164,0.9,0.07907102257013321
241,2016.9064593315125,0.009494986089412122,0.0,0.0,1.0,0.07876703888177872
242,2525.4108624458313,0.009442684405948967,0.0,0.0,1.0,0.07846447825431824
243,2650.2159032821655,0.00943505068658851,0.0,0.0,1.0,0.07816299051046371
244,2202.382637500763,0.009474104910623282,0.0,0.11999999731779099,0.9,0.07786256819963455
245,2154.4686408042908,0.008968298747204244,0.0,0.0,1.0,0.07756319642066956
246,2475.4763946533203,0.009414784631226213,0.0,0.0,0.9,0.0772651731967926
247,2158.071551322937,0.009379847466479987,0.0,0.0,1.0,0.07696834206581116
248,2133.0553262233734,0.009272989988094196,0.0,0.0,0.9,0.07667254656553268
249,2041.3713386058807,0.009344816873781383,0.0,0.0,1.0,0.07637777179479599
250,2144.143848657608,0.009265112415887415,0.0,0.0,1.0,0.07608421891927719
251,1941.3831243515015,0.009133641518419609,0.0,0.0,1.0,0.07579195499420166
252,2408.7240414619446,0.009338649692945183,0.0,0.0,1.0,0.07550069689750671
253,2026.5853571891785,0.00961804019054398,0.0,0.0,1.0,0.07521042972803116
254,2627.1715264320374,0.009036379379685967,0.0,0.0,1.0,0.07492134720087051
255,2761.5206542015076,0.009031099661951885,0.20000000298023224,0.20000000298023224,1.0,0.07463356107473373
256,2029.5306673049927,0.009137312439270318,0.0,0.0,1.0,0.07434674352407455
257,2054.433716773987,0.008852358076255768,0.0,0.0,1.0,0.07406089454889297
258,2177.1468119621277,0.00883648421498947,0.0,0.0,1.0,0.07377628237009048
259,2680.888569831848,0.009350416667293757,0.0,0.0,1.0,0.0734928771853447
260,2532.745134830475,0.008702924423851073,0.0,0.0,1.0,0.07321041822433472
261,2203.5595417022705,0.009060754992533475,0.0,0.0,1.0,0.07292889058589935
262,2366.221129179001,0.009084794165100902,0.0,0.0,1.0,0.07264874875545502
263,2161.3067224025726,0.009091529955621808,0.0,0.0,1.0,0.07236963510513306
264,2194.0993008613586,0.009001752322074025,0.0,0.0,1.0,0.07209143042564392
265,2119.8897609710693,0.009010906715411693,0.0,0.0,1.0,0.07181426882743835
266,2311.3860907554626,0.009141566761536523,0.0,0.0,1.0,0.07153844833374023
267,2663.566445350647,0.009117504418827593,0.0,0.18000000715255737,1.0,0.07126352190971375
268,2329.2027673721313,0.008878516706172377,0.0,0.0,1.0,0.0709894672036171
269,2652.8195638656616,0.009402671039570123,0.0,0.0,1.0,0.07071677595376968
270,2435.221586704254,0.009066802398301661,0.0,0.0,1.0,0.07044508308172226
271,2524.1044223308563,0.008867966627003626,0.0,0.0,1.0,0.07017423957586288
272,2331.6625876426697,0.009226569221355022,0.0,0.0,1.0,0.06990452855825424
273,1874.2250771522522,0.009256553386803716,0.0,0.0,0.9,0.0696360170841217
274,2431.5265917778015,0.009165737403091043,0.0,0.0,1.0,0.06936834007501602
275,1908.6439714431763,0.00898215165361762,0.0,0.0,0.9,0.06910160928964615
276,2780.9294743537903,0.009107678569853306,0.0,0.0,1.0,0.06883624196052551
277,2218.615728855133,0.008846201845444738,0.0,0.0,1.0,0.06857167929410934
278,2250.0718393325806,0.008934834848623723,0.0,0.0,1.0,0.06830792874097824
279,2133.310091972351,0.008955564559437334,0.0,0.1599999964237213,1.0,0.06804564595222473
280,1936.9002544879913,0.008918986832723021,0.0,0.0,1.0,0.0677841454744339
281,2387.1919555664062,0.008836044776253403,0.0,0.0,1.0,0.06752341240644455
282,2975.4926648139954,0.009068756815977394,0.0,0.0,0.9,0.0672641322016716
283,2151.797835588455,0.009094071558210999,0.019999999552965164,0.019999999552965164,1.0,0.06700564920902252
284,2164.7338247299194,0.009038494443520903,0.0,0.0,1.0,0.06674791127443314
285,2117.616441488266,0.00885032691876404,0.0,0.0,1.0,0.06649161130189896
286,2485.4689922332764,0.009580130180111154,0.0,0.0,1.0,0.06623609364032745
287,2952.591679930687,0.008917422688100488,0.0,0.0,1.0,0.06598129123449326
288,3022.2931180000305,0.009175151272211223,0.0,0.0,1.0,0.06572797149419785
289,2267.7463805675507,0.00919916612561792,0.0,0.0,1.0,0.06547535955905914
290,2104.5514130592346,0.00918289415538311,0.0,0.0,1.0,0.06522352993488312
291,2887.68111371994,0.009070230536162854,0.0,0.0,1.0,0.06497310101985931
292,2249.858291864395,0.00931942596565932,0.0,0.20000000298023224,1.0,0.06472335010766983
293,2638.469751358032,0.008979800452943892,0.0,0.0,1.0,0.06447450071573257
294,2372.6272757053375,0.00884203369729221,0.0,0.0,1.0,0.0642269030213356
295,2771.626630306244,0.009139129973482341,0.0,0.0,0.9,0.06397995352745056
296,2783.94162607193,0.009032433797838166,0.0,0.18000000715255737,1.0,0.06373408436775208
297,2444.043112754822,0.00900666625937447,0.0,0.0,1.0,0.06348925828933716
298,3085.2033376693726,0.009477939628995955,0.0,0.0,1.0,0.06324505060911179
299,3034.7868180274963,0.00948012867476791,0.0,0.0,1.0,0.06300216168165207
300,2861.5435919761658,0.009984045154415071,0.0,0.0,1.0,0.06276005506515503
301,2878.389012336731,0.009518767441622913,0.0,0.0,1.0,0.0625186562538147
302,2931.8298468589783,0.009955260998103767,0.0,0.0,1.0,0.06227833405137062
303,2057.5823550224304,0.010091877169907093,0.0,0.019999999552965164,1.0,0.062038954347372055
304,3196.840712070465,0.010134313398739324,0.0,0.0,1.0,0.061800532042980194
305,1862.8496315479279,0.009659959953278303,0.0,0.0,1.0,0.06156306341290474
306,2035.2202744483948,0.009441907836589962,0.0,0.0,1.0,0.06132647767663002
307,2973.376301765442,0.01008286477997899,0.0,0.0,1.0,0.06109077110886574
308,1727.4328653812408,0.00947019460843876,0.0,0.0,1.0,0.06085594370961189
309,2234.898262023926,0.010266795279458165,0.0,0.0,1.0,0.060622118413448334
310,2012.7767820358276,0.00921634645666927,0.0,0.0,1.0,0.06038916856050491
311,2839.8048028945923,0.009689914679620415,0.0,0.10000000149011612,1.0,0.060157086700201035
312,2242.8045902252197,0.009703777071554214,0.0,0.0,1.0,0.0599258728325367
313,3038.367036342621,0.00990072660613805,0.019999999552965164,0.019999999552965164,0.9,0.0596955269575119
314,2543.563575744629,0.009808372836560011,0.0,0.0,1.0,0.059466153383255005
315,3162.270887851715,0.009834273650776595,0.0,0.0,1.0,0.05923764780163765
316,2720.660820245743,0.009789208972360939,0.0,0.0,0.9,0.05900999903678894
317,2133.743372440338,0.010027120700106024,0.0,0.0,1.0,0.05878320708870888
318,2762.5164823532104,0.009682404630584642,0.0,0.0,1.0,0.05855726823210716
319,2215.877600669861,0.009698520163074136,0.0,0.14444445073604584,1.0,0.05833220109343529
320,2490.5815963745117,0.010521192520391196,0.0,0.0,1.0,0.05810806527733803
321,2739.3156366348267,0.010437724450603127,0.0,0.0,1.0,0.05788477510213852
322,2199.4514582157135,0.009893440487794579,0.0,0.0,0.9,0.05766232684254646
323,2610.4405517578125,0.010054593870881945,0.0,0.0,1.0,0.05744072049856186
324,2656.9409532546997,0.01017184664029628,0.0,0.0,1.0,0.05721995234489441
325,2495.451389312744,0.010047004255466164,0.0,0.20000000298023224,1.0,0.057000018656253815
326,2676.827087879181,0.010178959215991198,0.0,0.0,0.9,0.05678095296025276
327,2632.4755730628967,0.010184776609530672,0.0,0.0,1.0,0.056562770158052444
328,2889.669319152832,0.010292730638757347,0.0,0.0,1.0,0.056345414370298386
329,2603.3771719932556,0.010008393585449084,0.0,0.0,1.0,0.056128885596990585
330,2541.64751124382,0.010672432142309845,0.0,0.0,1.0,0.055913180112838745
331,2094.2193717956543,0.010315329253207892,0.0,0.0,1.0,0.055698294192552567
332,2390.8147954940796,0.010151212303899228,0.0,0.0,0.9,0.05548422783613205
333,2262.378182888031,0.010663543234113605,0.0,0.0,1.0,0.055270977318286896
