episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
91,2102.0356674194336,0.056798343006521465,0.0,0.0,1.0
92,1938.61661195755,0.06298967660171911,0.0,0.0,1.0
93,2000.0949039459229,0.05243931894190609,0.0,0.0,1.0
94,2025.777976989746,0.0557930004177615,0.0,0.0,1.0
95,2300.413596391678,0.04755072087165899,0.0,0.0,1.0
96,2377.8420968055725,0.06494531671401776,0.0,0.0,1.0
97,2102.135446548462,0.05673514096764848,0.0,0.0,1.0
98,1799.0012385845184,0.06254307403927668,0.0,0.0,1.0
99,1882.618562221527,0.08032671119086444,0.0,0.0,1.0
100,1933.0593798160553,0.05951901578810066,0.0,0.0,1.0
101,2306.4319024086,0.06277990460861474,0.0,0.14000000059604645,1.0
102,1936.1371266841888,0.04636355002876371,0.0,0.0,1.0
103,2339.957966566086,0.05128885671845637,0.0,0.0,1.0
104,1853.0537459850311,0.05838763228400725,0.0,0.0,1.0
105,2089.366822242737,0.04806383649178315,0.0,0.0,1.0
106,2465.452003955841,0.055428126051556316,0.0,0.20000000298023224,1.0
107,3539.9398288726807,0.07830682055559009,0.0,0.0,1.0
108,1771.6191504001617,0.05269632771989564,0.0,0.0,1.0
109,2474.126178741455,0.05316996971261687,0.0,0.0,1.0
110,1998.3298902511597,0.053913754014065486,0.0,0.0,1.0
111,1494.3982901573181,0.06080107986694202,0.0,0.0,1.0
112,2860.2230973243713,0.0568035397078995,0.0,0.0,1.0
113,2197.077241897583,0.0628188479290111,0.0,0.0,1.0
114,1602.1086847782135,0.05629766933619976,0.0,0.0,1.0
115,2349.4006588459015,0.05099050122254994,0.0,0.20000000298023224,1.0
116,2360.767783641815,0.05165069072274491,0.0,0.14000000059604645,1.0
117,2459.634855747223,0.04745886747608893,0.0,0.0,1.0
118,2037.3236618041992,0.04130453498277348,0.0,0.0,1.0
119,2304.858800649643,0.06374222241342067,0.0,0.0,1.0
120,3441.357608795166,0.04189064848070888,0.0,0.0,1.0
121,2410.9005126953125,0.07678721313597635,0.0,0.0,1.0
122,2465.609704017639,0.04938017383858096,0.0,0.0,1.0
123,2136.6672706604004,0.05426366088911891,0.0,0.0,1.0
124,2840.6436381340027,0.05126818471122533,0.0,0.0,1.0
125,2194.566415309906,0.048855612438637765,0.0,0.0,1.0
126,1947.6706552505493,0.052823873069137335,0.0,0.0,1.0
127,2204.4289741516113,0.05333629122469574,0.0,0.0,1.0
128,1989.9936833381653,0.057766549952634395,0.0,0.07999999821186066,1.0
129,3346.878504753113,0.058634490793338045,0.0,0.0,1.0
130,2768.859564781189,0.05806753931101412,0.0,0.0,1.0
131,2017.2730503082275,0.053168467718642205,0.0,0.0,1.0
132,2504.8448576927185,0.05740154017228633,0.0,0.0,1.0
133,2354.098288536072,0.06570997149916366,0.0,0.0,1.0
134,2164.2019777297974,0.0422638289979659,0.0,0.0,1.0
135,1795.1517667770386,0.05066167911631055,0.0,0.0,1.0
136,2541.9559903144836,0.050264412141723995,0.0,0.0,1.0
137,2243.647481441498,0.0458271803939715,0.0,0.0,1.0
138,2538.5710015296936,0.047569380071945486,0.0,0.11999999731779099,1.0
139,2295.8713603019714,0.04006469875806942,0.0,0.0,1.0
140,1767.002360343933,0.050671433394309136,0.0,0.0,1.0
141,1668.263803243637,0.04517912319628522,0.0,0.0,1.0
142,2685.7261452674866,0.04830638369778171,0.0,0.0,1.0
143,2401.6209325790405,0.050565279421862216,0.0,0.03999999910593033,1.0
144,1984.050523519516,0.050845604967198345,0.0,0.0,1.0
145,2469.7004928588867,0.052468243221519516,0.0,0.0,1.0
146,2188.2839498519897,0.05311932931188494,0.0,0.0,1.0
147,2002.317049741745,0.048954096061643214,0.0,0.0,1.0
148,1745.7667083740234,0.0386723796883598,0.0,0.0,1.0
149,2810.196280479431,0.045112053202465176,0.0,0.0,1.0
150,2446.5128564834595,0.047795022519130724,0.0,0.0,1.0
151,1920.5947217941284,0.04495703492910252,0.0,0.0,1.0
152,2043.7993710041046,0.04753882115170972,0.0,0.0,1.0
153,2220.083335876465,0.041943737604888155,0.0,0.0,1.0
154,2903.6151094436646,0.057185091807041316,0.0,0.0,1.0
155,2433.641224384308,0.04110592146869749,0.0,0.0,1.0
156,1989.7691326141357,0.04973507302929647,0.0,0.0,1.0
157,1899.4718832969666,0.051177127994596956,0.0,0.0,1.0
158,1920.656949043274,0.05713632513768971,0.0,0.0,1.0
159,2649.961458683014,0.044503434896469116,0.0,0.20000000298023224,1.0
160,2533.8064470291138,0.09104092752127206,0.20000000298023224,0.20000000298023224,1.0
161,2328.9920768737793,0.055434475904330614,0.0,0.07999999821186066,1.0
162,2101.015534877777,0.03688202530844137,0.0,0.20000000298023224,1.0
163,2127.3861117362976,0.05750308237504214,0.0,0.0,1.0
164,1773.4426426887512,0.046997108259820376,0.0,0.0,1.0
165,2927.3413376808167,0.04691353584174067,0.0,0.0,1.0
166,2028.6978316307068,0.051089971831534055,0.0,0.0,1.0
167,3486.1665201187134,0.03992184658301994,0.0,0.0,1.0
168,2313.438052415848,0.043796184000699484,0.0,0.0,1.0
169,2480.5656661987305,0.05146309129078872,0.0,0.0,1.0
170,3005.5593729019165,0.046624507857486605,0.0,0.0,1.0
171,1518.4415287971497,0.04746407852740958,0.0,0.0,1.0
172,2421.6778659820557,0.03739659607876092,0.0,0.0,1.0
173,1646.7162730693817,0.036007916121743616,0.0,0.0,1.0
174,2210.3268818855286,0.04724604027112946,0.0,0.0,1.0
175,1793.6528491973877,0.04299301759107038,0.0,0.0,1.0
176,1560.7429630756378,0.0650277100312077,0.0,0.0,1.0
177,2344.0389800071716,0.0388365529559087,0.0,0.0,1.0
178,3738.461154937744,0.04178733067121357,0.0,0.0,1.0
179,1425.4715611934662,0.04049343741731718,0.0,0.0,1.0
180,2523.6185870170593,0.034909505007090044,0.0,0.0,1.0
181,1946.2548727989197,0.03876981891226024,0.0,0.0,1.0
182,2877.224055290222,0.04279122930835001,0.0,0.0,1.0
183,2414.1992564201355,0.048857387038879097,0.0,0.0,1.0
184,3173.16787815094,0.04899203231277531,0.0,0.0,1.0
185,2723.8885889053345,0.049664556575007734,0.0,0.0,1.0
186,2554.635162830353,0.04963469803333283,0.0,0.0,1.0
187,2519.5151953697205,0.04118823049182538,0.0,0.0,1.0
188,2412.883610725403,0.04896099288482219,0.0,0.0,1.0
189,1798.8142335414886,0.04197751743835397,0.0,0.0,1.0
190,1397.6890391111374,0.043026184518821536,0.0,0.0,1.0
191,2836.104012966156,0.046654249720741066,0.0,0.0,1.0
192,2364.363464832306,0.05809524685801453,0.0,0.0,1.0
193,3290.0512914657593,0.037920683813281356,0.0,0.0,1.0
194,1564.020793914795,0.041533199761761355,0.0,0.0,1.0
195,1162.3749916553497,0.036019377957563846,0.0,0.0,1.0
196,2269.2059893608093,0.030132180091459303,0.0,0.07999999821186066,1.0
197,2408.9143743515015,0.03461948618991301,0.0,0.0,1.0
198,2374.002685546875,0.039544068105751645,0.0,0.0,1.0
199,2850.775064468384,0.034569418844766914,0.0,0.0,1.0
200,2514.5674710273743,0.040389819305122206,0.0,0.0,1.0
201,2130.31458902359,0.04891579939052462,0.0,0.20000000298023224,1.0
202,2061.1189291477203,0.043415716773597526,0.0,0.0,1.0
203,2171.408281803131,0.03834822758915834,0.0,0.0,1.0
204,1567.319789648056,0.034561911033233625,0.0,0.0,1.0
205,2584.486912727356,0.04175291963387281,0.0,0.0,1.0
206,2547.3468475341797,0.04161521860223729,0.0,0.0,1.0
207,1795.4207770824432,0.04489113609015476,0.0,0.0,1.0
208,2096.32160615921,0.03912091682256799,0.0,0.0,1.0
209,2214.3025534152985,0.029555422719568014,0.0,0.0,1.0
210,2316.2795457839966,0.03800627584918402,0.20000000298023224,0.4000000059604645,1.0
211,2738.7852087020874,0.03962080414406955,0.0,0.0,1.0
212,2726.9068722724915,0.030044510557781904,0.0,0.0,1.0
213,2183.2824010849,0.035495076721999794,0.0,0.0,1.0
214,2932.2352437973022,0.04366380664752796,0.0,0.0,1.0
215,3030.063992500305,0.04620636263396591,0.0,0.0,1.0
216,2788.5425815582275,0.039995904884313885,0.0,0.0,1.0
217,3125.2110199928284,0.04109182545216754,0.0,0.05999999865889549,1.0
218,2922.113057613373,0.035388173817191275,0.0,0.0,1.0
219,2505.850166797638,0.038420909265987575,0.0,0.0,1.0
220,2022.709342956543,0.035812210864387455,0.0,0.0,1.0
221,1619.505061507225,0.0410781248670537,0.0,0.07999999821186066,0.9
222,2093.6090364456177,0.03945033527677879,0.0,0.0,1.0
223,2770.80078458786,0.03349903720081784,0.0,0.0,1.0
224,2292.542608976364,0.03272006158838176,0.0,0.0,1.0
225,1790.589511871338,0.0399036237760447,0.0,0.0,1.0
226,2714.0683302879333,0.034674586202017965,0.0,0.0,1.0
227,2154.557412147522,0.03923923884984106,0.0,0.0,1.0
228,2265.444675683975,0.03612063922453672,0.0,0.0,1.0
229,2373.616837978363,0.03503491855226457,0.0,0.0,1.0
230,1382.8101036548615,0.03677073200466111,0.0,0.10285714268684387,1.0
231,2655.06418466568,0.041053563706809654,0.0,0.0,1.0
232,1977.218391418457,0.046818161982889864,0.0,0.03999999910593033,1.0
233,2581.2868461608887,0.032832629040349275,0.0,0.0,1.0
234,2605.1250257492065,0.02992341531906277,0.0,0.0,1.0
235,2313.962561607361,0.04091247566742823,0.0,0.0,1.0
236,3536.378478527069,0.045922377004753795,0.0,0.0,1.0
237,3458.6739535331726,0.038557202536903784,0.0,0.0,1.0
238,2622.1246795654297,0.03497636520769447,0.0,0.0,1.0
239,1842.8490540981293,0.0406016707373783,0.0,0.0,1.0
240,2638.7123398780823,0.03548268108845574,0.0,0.0,1.0
241,2311.373319864273,0.03908160214545205,0.0,0.0,1.0
242,1405.9106776714325,0.0395719382329844,0.0,0.0,1.0
243,1783.69189620018,0.03292125469539314,0.0,0.0,1.0
244,2451.320360660553,0.0396083906153217,0.0,0.0,1.0
245,2368.4191908836365,0.03792988755740225,0.0,0.0,1.0
246,2125.220220565796,0.033414007407845926,0.0,0.0,1.0
247,2310.7006702423096,0.03182426472427324,0.0,0.0,1.0
248,2470.502279281616,0.05303964212740937,0.0,0.20000000298023224,1.0
249,1667.5139451026917,0.039262899607419965,0.0,0.0,1.0
250,2335.5760674476624,0.03624930282938294,0.0,0.05999999865889549,0.9
251,2076.292001724243,0.03506920225860086,0.0,0.0,1.0
252,1537.1462063789368,0.03135969583177939,0.0,0.0,1.0
253,2307.7053170204163,0.04048520271200687,0.0,0.03999999910593033,1.0
254,3104.529986858368,0.03767857014085166,0.0,0.0,1.0
255,2832.709946155548,0.03340680662658997,0.0,0.0,1.0
256,2167.1843786239624,0.04543963319634738,0.0,0.0,1.0
257,2064.673798084259,0.032348463322268796,0.0,0.0,1.0
258,2275.5543937683105,0.04265081616817042,0.0,0.0,1.0
259,2299.81659078598,0.035832843693206086,0.0,0.0,1.0
260,2421.976264476776,0.03633988340036012,0.0,0.0,1.0
261,2413.1090240478516,0.0367317034502048,0.0,0.0,1.0
262,2543.178418159485,0.04217460135696456,0.0,0.0,1.0
263,2724.108636379242,0.03550632487051189,0.0,0.0,1.0
264,2510.540219783783,0.03969835931409712,0.0,0.0,1.0
265,2129.55815577507,0.03669692396186292,0.0,0.0,1.0
266,2856.490823984146,0.02885246145306155,0.0,0.0,1.0
267,2617.398317337036,0.03288725006394088,0.0,0.0,1.0
268,2898.4126591682434,0.03827808237023419,0.0,0.0,1.0
269,2497.954562187195,0.04120790104498155,0.0,0.019999999552965164,1.0
270,1693.5907111167908,0.03603116032027174,0.0,0.0,1.0
271,3165.0296354293823,0.03924362483376172,0.0,0.0,1.0
272,2548.637964248657,0.03712276849028182,0.0,0.0,1.0
273,2364.4852406978607,0.04107139860745519,0.0,0.0,1.0
274,2004.711660861969,0.03394709408108611,0.0,0.18000000715255737,1.0
275,2570.2941603660583,0.03567324135452509,0.0,0.0,1.0
276,2442.293568134308,0.04778059340431355,0.0,0.0,1.0
277,2724.8148798942566,0.03579044655896723,0.0,0.0,1.0
278,1758.7220871448517,0.028652801706921308,0.0,0.0,1.0
279,1804.5539586544037,0.03229676283663139,0.0,0.0,1.0
280,2749.577371120453,0.03351025745569256,0.0,0.0,1.0
281,2348.4237394332886,0.034397547068074345,0.0,0.0,1.0
282,1485.566820383072,0.034316348847933116,0.0,0.20000000298023224,1.0
283,3182.5209064483643,0.032416196871781724,0.0,0.0,1.0
284,3018.466022014618,0.03604665212798864,0.20000000298023224,0.20000000298023224,1.0
285,1688.963383436203,0.030071427361108363,0.0,0.0,1.0
286,2057.496919155121,0.02883693771669641,0.0,0.07999999821186066,1.0
287,2263.4035353660583,0.03627061851322651,0.0,0.0,1.0
288,2171.751130580902,0.03698201983376113,0.0,0.0,1.0
289,1785.5908150672913,0.044768773179966956,0.0,0.0,1.0
290,2732.68025970459,0.035399125519325024,0.0,0.0,1.0
291,2912.320647239685,0.03404840756207705,0.0,0.0,1.0
292,2589.801179409027,0.03172306072025094,0.0,0.0,1.0
293,2939.2424755096436,0.03270843991776928,0.0,0.0,1.0
294,2154.2642183303833,0.037548307410033885,0.0,0.0,1.0
295,2758.4760913848877,0.03338745606364682,0.0,0.0,1.0
296,2630.7808179855347,0.045591662427384966,0.0,0.0,1.0
297,1962.8908183574677,0.03957596500171348,0.0,0.0,1.0
298,2300.656524181366,0.03215857517847326,0.0,0.18000000715255737,1.0
299,2704.0129585266113,0.03048010585771408,0.0,0.0,1.0
300,2997.3275203704834,0.030342566283652558,0.0,0.0,1.0
301,2695.03129196167,0.02712560478132218,0.0,0.0,1.0
302,2856.070098876953,0.03409714765206445,0.0,0.0,1.0
303,1915.1913132667542,0.03424573669792153,0.0,0.20000000298023224,1.0
304,2760.3243656158447,0.03499134380867935,0.0,0.0,1.0
305,1565.533550977707,0.037478499226272104,0.0,0.0,1.0
306,2230.311938524246,0.03029168938053772,0.0,0.0,1.0
307,2105.6463227272034,0.04365997528395383,0.0,0.20000000298023224,1.0
308,2004.6615462303162,0.03687569198897109,0.0,0.11999999731779099,1.0
309,2171.2809858322144,0.03539065455785021,0.0,0.0,1.0
310,2866.3212490081787,0.03344372206483968,0.0,0.0,1.0
311,2070.675845146179,0.029732167160254903,0.0,0.0,1.0
312,1773.7289357185364,0.04327644827482227,0.0,0.0,1.0
313,2201.4318284988403,0.03848135592765175,0.0,0.0,1.0
314,2283.8911695480347,0.03447317601880059,0.0,0.0,1.0
315,2317.809829235077,0.02913964471896179,0.0,0.18000000715255737,1.0
316,1649.600971698761,0.029700158649939114,0.0,0.20000000298023224,1.0
317,2177.4654545783997,0.0337972337543033,0.0,0.0,1.0
318,1758.3440713882446,0.038431526424828916,0.0,0.0,1.0
319,2773.9346957206726,0.03297680568066426,0.0,0.0,1.0
320,3190.2488379478455,0.022993719180541956,0.0,0.0,1.0
321,2230.7750492095947,0.031849085339054,0.0,0.0,1.0
322,2653.1269211769104,0.027688868932891637,0.0,0.0,1.0
323,1894.8322324752808,0.02949023579567438,0.0,0.0,1.0
324,2806.850122451782,0.03359862801153213,0.0,0.0,1.0
325,1789.9979197978973,0.03322676365729421,0.0,0.0,1.0
326,1765.3160512447357,0.0313062861491926,0.0,0.0,1.0
327,2168.8174872398376,0.03599878843175247,0.0,0.0,1.0
328,2632.55925655365,0.06229699015528066,0.0,0.0,1.0
329,2577.9136776924133,0.0306092563981656,0.0,0.0,1.0
330,1545.8327317237854,0.03539719589287415,0.0,0.0,1.0
331,1687.6999895572662,0.0267739806935424,0.0,0.0,1.0
332,2084.2951335906982,0.0309461730386829,0.0,0.0,1.0
333,1957.9283123016357,0.029770702939713373,0.0,0.0,1.0
334,2380.4121203422546,0.02940892512793653,0.0,0.0,1.0
335,1405.012689113617,0.029728532840963454,0.0,0.0,1.0
336,3459.6182646751404,0.03696348814115132,0.0,0.0,1.0
337,2474.326063632965,0.03990071162581444,0.0,0.0,1.0
338,2460.54673576355,0.047359027888451234,0.0,0.0,1.0
339,2778.4202699661255,0.026673506462830118,0.0,0.0,1.0
340,2201.0022988319397,0.04260113984928467,0.0,0.0,1.0
341,2058.2171602249146,0.05605860677082092,0.0,0.0,1.0
342,2409.1925098896027,0.029634568940382452,0.0,0.20000000298023224,1.0
343,1372.6841442584991,0.028452186610084026,0.0,0.0,1.0
344,2410.514395236969,0.02712230110056188,0.0,0.0,1.0
345,1958.6887512207031,0.030534785311319864,0.0,0.0,1.0
346,2432.8516631126404,0.025856192444916815,0.0,0.0,1.0
347,2376.238984107971,0.032214943296276034,0.0,0.0,1.0
348,2794.3259773254395,0.02932551583973691,0.0,0.0,1.0
349,2171.579756259918,0.030664978553541004,0.0,0.0,1.0
350,2185.2167234420776,0.028489327247953042,0.0,0.0,1.0
351,1739.7769005298615,0.026858512934995814,0.0,0.0,1.0
352,2961.311089515686,0.031664850828174045,0.0,0.0,1.0
353,1857.6054229736328,0.03394305878551677,0.0,0.0,1.0
354,1072.6525266170502,0.031085063854698093,0.0,0.0,1.0
355,2632.289575576782,0.024566620753612368,0.0,0.0,1.0
356,2998.862349510193,0.03238779591280036,0.0,0.0,1.0
357,1991.7775802612305,0.028094174722209573,0.0,0.0,1.0
358,1998.4947581291199,0.023743569051730445,0.0,0.0,1.0
359,2839.72479391098,0.02452945522032678,0.0,0.0,1.0
360,2164.400506734848,0.034400521975316824,0.0,0.0,1.0
361,2243.8275718688965,0.030422180686146022,0.0,0.0,1.0
362,2521.5417470932007,0.025797348074847834,0.0,0.0,1.0
363,1827.3643503189087,0.03507873862516135,0.0,0.0,1.0
364,1949.6340398788452,0.04127360011683777,0.0,0.0,1.0
365,1984.2745442390442,0.031534127358463594,0.0,0.0,1.0
366,1849.8388888835907,0.027584819421172142,0.0,0.0,1.0
367,1959.3098363876343,0.051415331786265596,0.0,0.0,1.0
368,2144.141960144043,0.033324308221368754,0.0,0.0,1.0
369,2091.955206155777,0.03168499936582521,0.0,0.0,1.0
370,3422.6769304275513,0.04239143875369336,0.0,0.0,1.0
371,2314.3351349830627,0.02913207878707908,0.0,0.0,1.0
372,2554.707793235779,0.030089633999159558,0.0,0.10000000149011612,1.0
373,2043.186002254486,0.029819678120547907,0.0,0.0,1.0
374,2319.7358026504517,0.026246854420751333,0.0,0.0,1.0
375,1874.3834953308105,0.028803486854303628,0.0,0.0,1.0
376,2611.196001768112,0.02850384473137251,0.0,0.0,1.0
377,3450.455497264862,0.03105738020967692,0.0,0.0,1.0
378,2025.26087474823,0.030877393023110926,0.0,0.0,1.0
379,2907.4289989471436,0.030001490958966315,0.0,0.0,1.0
380,2271.6032767295837,0.027460620841011404,0.0,0.0,1.0
381,1642.486525774002,0.02749509855173528,0.0,0.0,1.0
382,1449.1737639904022,0.02714700172189623,0.0,0.019999999552965164,1.0
383,2530.432520866394,0.025580228270264342,0.0,0.0,1.0
384,1763.5549387931824,0.039823107491566305,0.0,0.11999999731779099,1.0
385,3496.344220161438,0.025371166557306424,0.0,0.0,1.0
386,2175.42267370224,0.025903877799864857,0.0,0.0,1.0
387,1870.5650639533997,0.025412868155981413,0.0,0.0,1.0
388,2016.9429326057434,0.023965652111219243,0.0,0.0,1.0
389,2052.257012605667,0.032460824148729445,0.0,0.0,1.0
390,3199.2687306404114,0.02989895233884454,0.0,0.0,1.0
391,1821.251282453537,0.025478241888340563,0.0,0.0,1.0
392,2364.88299369812,0.021142038326927345,0.0,0.0,1.0
393,1717.0110445022583,0.027892243483802304,0.0,0.0,1.0
394,2484.79780459404,0.026734654685715214,0.0,0.0,1.0
395,1673.9617030620575,0.026608242427464575,0.0,0.0,1.0
396,2465.1106672286987,0.022824175835121422,0.0,0.0,1.0
397,2230.2715990543365,0.027654243065044284,0.0,0.0,1.0
398,2370.0953092575073,0.029267389562446625,0.0,0.0,1.0
399,1510.3390278816223,0.0307008580485126,0.0,0.20000000298023224,1.0
400,2914.8626713752747,0.024268361602667463,0.0,0.0,1.0
401,3229.834125995636,0.02453677162033273,0.0,0.0,1.0
402,1703.7216265201569,0.02913986179744825,0.0,0.0,1.0
403,2016.9787883758545,0.02797587404726073,0.0,0.0,1.0
404,1834.4852204322815,0.031242367660161106,0.0,0.0,1.0
405,2100.760871887207,0.02752093390794471,0.0,0.0,1.0
406,2780.541551589966,0.026842911505373195,0.0,0.20000000298023224,1.0
407,1753.0876500606537,0.02924136630957946,0.0,0.0,1.0
408,1611.6820335388184,0.028015291707411613,0.0,0.0,1.0
409,2540.24454498291,0.028601458955090493,0.0,0.0,1.0
410,2662.384642124176,0.028434275835752486,0.0,0.0,1.0
411,2119.892487049103,0.024002868954557926,0.0,0.0,1.0
412,2908.6296515464783,0.028897390940692276,0.0,0.0,1.0
413,2186.1694152355194,0.03844024274963886,0.019999999552965164,0.019999999552965164,1.0
414,2880.5437145233154,0.023562244353815914,0.0,0.0,1.0
415,2186.123046875,0.02396853605983779,0.0,0.0,1.0
416,2014.5795130729675,0.026895272405180214,0.0,0.0,1.0
417,2719.2289419174194,0.02390478696441278,0.0,0.0,1.0
418,2595.1451625823975,0.024051377336727454,0.0,0.0,1.0
419,2259.8071761131287,0.02724273916101083,0.0,0.0,1.0
420,2715.909861087799,0.028218076198827477,0.0,0.0,1.0
421,2586.537473678589,0.02286786276032217,0.0,0.0,1.0
422,2530.20201921463,0.0290085923706647,0.0,0.0,1.0
423,2774.168429851532,0.025749311282997952,0.0,0.0,1.0
424,2092.161458015442,0.025086991144471788,0.0,0.0,1.0
425,1966.9622905254364,0.027956996739376336,0.0,0.0,1.0
426,2223.123170375824,0.02725771102006547,0.0,0.0,1.0
427,1883.264295578003,0.02945681134588085,0.0,0.0,1.0
428,2117.726618528366,0.031425037155859176,0.0,0.0,1.0
429,2276.7918734550476,0.029318470589350908,0.0,0.0,1.0
430,2184.1016607284546,0.03126013351138681,0.0,0.0,1.0
