episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
106,1034.2803072929382,0.007653371114865876,0.0,0.0,1.0,0.13246478140354156
107,1143.0850715637207,0.008317104304442182,0.0,0.0,1.0,0.13195522129535675
108,1103.031364440918,0.008220067867368926,0.0,0.0,1.0,0.13144858181476593
109,1118.627733707428,0.008218560292734765,0.0,0.0,1.0,0.1309434026479721
110,1033.1087539196014,0.007235579951666296,0.0,0.0,1.0,0.13043974339962006
111,1059.484274148941,0.008142614800599404,0.0,0.0,1.0,0.12993893027305603
112,1035.7266581058502,0.008484266205923631,0.019999999552965164,0.031111111864447594,1.0,0.12943947315216064
113,1097.4703316688538,0.008424336833704728,0.0,0.0,0.9,0.12894177436828613
114,1017.9001686573029,0.008335209981596562,0.0,0.0,1.0,0.12844662368297577
115,1196.8165400028229,0.008170562359446194,0.0,0.0,0.9,0.12795276939868927
116,1015.5829977989197,0.00848433562394348,0.0,0.0,1.0,0.1274610310792923
117,1199.4317646026611,0.007738859646779019,0.0,0.0,0.9,0.12697142362594604
118,1157.810828924179,0.008283811802684796,0.0,0.0,1.0,0.12648305296897888
119,997.0679368972778,0.008127663850027602,0.0,0.0,1.0,0.12599727511405945
120,1185.3581538200378,0.007924452745792223,0.0,0.10000000149011612,1.0,0.12551310658454895
121,985.4766480922699,0.008080640543921618,0.0,0.0,1.0,0.1250303089618683
122,1192.0879168510437,0.008620590843784158,0.0,0.0,1.0,0.12454970926046371
123,1193.0379374027252,0.008812708526966162,0.0,0.0,1.0,0.12407097220420837
124,1193.5774834156036,0.00834972990618553,0.0,0.0,1.0,0.12359416484832764
125,1220.9972846508026,0.00792746737221023,0.0,0.0,0.9,0.12311924993991852
126,1145.2067308425903,0.008504082859726623,0.0,0.0,1.0,0.12264610081911087
127,1044.7146921157837,0.008677565353282261,0.0,0.0,1.0,0.1221747100353241
128,1098.4915778636932,0.008137429298367352,0.0,0.0,1.0,0.12170509248971939
129,1048.9847855567932,0.008108434015593958,0.0,0.0,1.0,0.12123746424913406
130,1123.0933935642242,0.008384688332298537,0.0,0.0,1.0,0.12077157944440842
131,1172.123216867447,0.00825399211520562,0.0,0.0,0.9,0.12030743807554245
132,1278.714961528778,0.008464486890588888,0.1599999964237213,0.1599999964237213,1.0,0.11984503269195557
133,1053.4193098545074,0.007948171795578673,0.0,0.0,1.0,0.11938436329364777
134,1438.6663627624512,0.008252975226496347,0.0,0.0,1.0,0.11892565339803696
135,1248.226131439209,0.008075309863779695,0.0,0.10000000149011612,1.0,0.11846865713596344
136,1045.2291078567505,0.007729122614255175,0.0,0.0,1.0,0.11801338195800781
137,1228.490305185318,0.007971280419733376,0.0,0.0,1.0,0.11755981296300888
138,1129.1074118614197,0.008162797632976435,0.0,0.03999999910593033,1.0,0.11710795760154724
139,1053.190538406372,0.008317620575253386,0.0,0.019999999552965164,1.0,0.11665786802768707
140,1275.2897930145264,0.008057852449419443,0.0,0.0,1.0,0.11620961874723434
141,1103.5872883796692,0.007548002061957959,0.0,0.0,1.0,0.11576305329799652
142,1000.2522127628326,0.0074427212527371014,0.0,0.0,0.9,0.1153181791305542
143,1110.301153421402,0.00805184274155181,0.0,0.0,0.9,0.11487498134374619
144,1059.0973098278046,0.008477987191290594,0.0,0.0,1.0,0.11443346738815308
145,1298.227518081665,0.007836999427818228,0.0,0.0,1.0,0.11399362236261368
146,1103.7035958766937,0.008263619418867165,0.0,0.03999999910593033,1.0,0.11355553567409515
147,1262.580617427826,0.008270214285294059,0.0,0.0,1.0,0.11311919242143631
148,1303.2033941745758,0.008648700885823929,0.0,0.0,1.0,0.11268450319766998
149,1060.1591606140137,0.008495314018218778,0.0,0.0,1.0,0.11225146800279617
150,1153.232810497284,0.007624391948338598,0.0,0.0,1.0,0.11182007938623428
151,1234.2737424373627,0.008179636062995996,0.0,0.0,1.0,0.11139032989740372
152,1066.4240982532501,0.008276237979880535,0.0,0.0,1.0,0.11096221953630447
153,1234.692012310028,0.007912262102472596,0.0,0.0,1.0,0.11053574085235596
154,1165.3511838912964,0.008394118029391393,0.0,0.0,1.0,0.11011088639497757
155,1130.7765951156616,0.008029613846738358,0.0,0.0,1.0,0.10968774557113647
156,1130.3650207519531,0.008143888680206147,0.0,0.0,1.0,0.1092662513256073
157,1140.5274806022644,0.008142881155363284,0.019999999552965164,0.03999999910593033,1.0,0.10884636640548706
158,1293.5506601333618,0.00804132934383233,0.0,0.0,1.0,0.10842808336019516
159,1179.8349771499634,0.007969689038873184,0.0,0.0,1.0,0.1080114021897316
160,1129.9927425384521,0.007698169020877685,0.0,0.0,1.0,0.10759631544351578
161,1279.3999390602112,0.007867534117976901,0.0,0.0,1.0,0.1071828156709671
162,1072.5682260990143,0.00789616413298063,0.0,0.0,1.0,0.10677089542150497
163,1058.467572927475,0.008234615254041273,0.0,0.05999999865889549,1.0,0.1063605546951294
164,1065.1558636426926,0.007674362953111995,0.0,0.0,1.0,0.10595178604125977
165,1062.855674982071,0.008580040714878123,0.0,0.0,1.0,0.10554458945989609
166,1024.6840369701385,0.007875136277725688,0.0,0.0,1.0,0.10513895004987717
167,971.6788280010223,0.008419081267202273,0.0,0.0,1.0,0.104734867811203
168,1120.76731133461,0.007743886294774711,0.0,0.0,1.0,0.1043323427438736
169,1086.4769213199615,0.007774320567696122,0.0,0.0,1.0,0.10393135994672775
170,1170.957673549652,0.007473754308593925,0.0,0.0,1.0,0.10353191941976547
171,1006.1005051136017,0.008024374111118959,0.07999999821186066,0.10666666179895401,0.9,0.10313401371240616
172,1158.8659789562225,0.008146716148039558,0.0,0.0,0.9,0.1027376800775528
173,1072.8088960647583,0.00828756966307992,0.0,0.0,1.0,0.1023428663611412
174,1158.3314962387085,0.007952930919418576,0.0,0.0,1.0,0.10194956511259079
175,1105.3461663722992,0.007624836823088117,0.0,0.0,1.0,0.10155776888132095
176,1196.9496595859528,0.008410832743393257,0.0,0.0,1.0,0.1011674776673317
177,1050.8674812316895,0.007622726061672438,0.0,0.0,1.0,0.10077868402004242
178,1013.7706367969513,0.008251057802699507,0.0,0.0,1.0,0.10039138048887253
179,956.3908884525299,0.00808921357282088,0.0,0.0,1.0,0.10000556707382202
180,1082.811397075653,0.008000034886645153,0.0,0.0,1.0,0.0996212288737297
181,1096.495876789093,0.008135544155957177,0.0,0.0,1.0,0.09923836588859558
182,1213.9589259624481,0.008103880102135008,0.0,0.0,1.0,0.09885697066783905
183,1171.5178530216217,0.008227431623527081,0.0,0.0,0.9,0.09847704321146011
184,1155.541181564331,0.008071420402557124,0.07999999821186066,0.03999999910593033,1.0,0.09809856861829758
185,1145.1299364566803,0.007653531724645291,0.0,0.11999999731779099,1.0,0.09772156924009323
186,1168.3624475002289,0.007694491342117544,0.0,0.0,1.0,0.09734603762626648
187,1308.0220568180084,0.008234842784004286,0.0,0.0,1.0,0.09697195142507553
188,1096.2056777477264,0.007958824820816517,0.0,0.0,1.0,0.09659930318593979
189,1118.6096889972687,0.007728784666396677,0.0,0.03999999910593033,1.0,0.09622808545827866
190,1244.8113565444946,0.008228055291401687,0.0,0.0,1.0,0.09585829824209213
191,1136.721349954605,0.007881872830039357,0.0,0.0,1.0,0.09548992663621902
192,1212.2557106018066,0.007933351641695481,0.0,0.10000000149011612,1.0,0.09512297064065933
193,1170.032246351242,0.007924262181913945,0.0,0.0,1.0,0.09475742280483246
194,1071.5858376026154,0.007796400305524003,0.0,0.0,1.0,0.0943932756781578
195,1216.8230545520782,0.0075838678621221334,0.0,0.0,1.0,0.09403052181005478
196,1148.1141529083252,0.007734355957072694,0.0,0.0,0.9,0.09366915374994278
197,1132.5757727622986,0.008074501040682662,0.019999999552965164,0.009999999776482582,1.0,0.09330916404724121
198,1121.6454138755798,0.008031986234709621,0.0,0.0,0.9,0.09295055270195007
199,1328.8906209468842,0.007861013403598918,0.0,0.0,1.0,0.09259330481290817
200,1261.648520231247,0.00827269307395909,0.0,0.0,1.0,0.09223742038011551
201,1313.960876941681,0.00823497735633282,0.0,0.0,1.0,0.09188289195299149
202,1081.6817333698273,0.007747284343931824,0.0,0.0,1.0,0.0915297344326973
203,986.3505010604858,0.00821945264513488,0.019999999552965164,0.024000000208616257,1.0,0.0911780446767807
204,1045.7931642532349,0.00830952607531799,0.0,0.0,0.9,0.09082769602537155
205,1113.1729989051819,0.007839616930286866,0.0,0.0,1.0,0.09047868102788925
206,1041.463943719864,0.008032238773303106,0.0,0.0,0.9,0.0901309922337532
207,1091.615683555603,0.00818835662357742,0.0,0.10285714268684387,0.9,0.08978462219238281
208,1207.9701113700867,0.008217509956739377,0.0,0.0,1.0,0.08943956345319748
209,1024.6468379497528,0.008048581870389171,0.0,0.0,1.0,0.08909580856561661
210,1344.6696615219116,0.00806114545732271,0.0,0.0,1.0,0.0887533500790596
211,1275.6426832675934,0.008651205219794065,0.0,0.0,1.0,0.08841218054294586
212,1209.1822962760925,0.008207488223852123,0.0,0.0,1.0,0.08807243406772614
213,1146.9311151504517,0.008154108338640071,0.0,0.0,1.0,0.08773403614759445
214,1055.9109992980957,0.007847483156074303,0.0,0.0,1.0,0.08739691972732544
215,1210.7414634227753,0.007639512869791361,0.0,0.0,1.0,0.0870610699057579
216,1143.1456429958344,0.008105740149039775,0.0,0.0,1.0,0.08672647923231125
217,1311.7818703651428,0.008505129958502949,0.0,0.0,1.0,0.08639314025640488
218,1110.1377091407776,0.00799926518011489,0.0,0.0,1.0,0.08606104552745819
219,1075.3593683242798,0.008161613009287976,0.019999999552965164,0.029999999329447746,1.0,0.08573023974895477
220,1091.6973497867584,0.007654062950896332,0.0,0.0,0.9,0.08540087193250656
221,1089.7377603054047,0.007935857599513839,0.0,0.0,1.0,0.08507273346185684
222,1034.2778625488281,0.008010834686865564,0.0,0.0,1.0,0.08474581688642502
223,1189.560840845108,0.00754805645919987,0.0,0.0,1.0,0.0844201147556305
224,1078.6525237560272,0.00746346055311733,0.0,0.0,1.0,0.08409561961889267
225,1242.141875743866,0.00815394413395552,0.0,0.0,1.0,0.08377231657505035
226,1168.0681130886078,0.007597880099638132,0.0,0.0,0.9,0.08345045149326324
227,1283.8377361297607,0.00855633627041243,0.0,0.0,1.0,0.08312983065843582
228,1195.1227509975433,0.008137411173665897,0.0,0.0,1.0,0.08281038701534271
229,1208.643513917923,0.008016066671407316,0.0,0.0,1.0,0.08249211311340332
230,1054.2450776100159,0.0083339032807271,0.0,0.0,1.0,0.08217500895261765
231,1134.1324458122253,0.0077747966090100816,0.0,0.0,1.0,0.08185910433530807
232,1232.0429472923279,0.007544711397204082,0.0,0.0,1.0,0.08154464513063431
233,1187.8801102638245,0.008736530688183848,0.0,0.0,1.0,0.08123132586479187
234,1293.693859577179,0.007884078788920305,0.0,0.18000000715255737,1.0,0.08091914653778076
235,1164.7732603549957,0.008406808810832445,0.0,0.0,1.0,0.08060809969902039
236,1128.4739983081818,0.008239813115505968,0.0,0.0,1.0,0.08029817044734955
237,1248.5269539356232,0.007958651623921469,0.0,0.0,1.0,0.0799897164106369
238,1127.028428554535,0.008362701608421048,0.0,0.0,0.9,0.07968238741159439
239,1137.037009716034,0.00767575889651198,0.0,0.0,1.0,0.07937616109848022
240,1343.0352964401245,0.008257993964507477,0.07999999821186066,0.08571428060531616,1.0,0.07907102257013321
241,1320.2811222076416,0.008383904225484002,0.0,0.0,1.0,0.07876703888177872
242,1168.1719336509705,0.008288938995974604,0.0,0.0,0.9,0.07846447825431824
243,1193.1639256477356,0.00861514571835869,0.0,0.0,0.9,0.07816299051046371
244,1046.0745899677277,0.007744514251826331,0.0,0.019999999552965164,1.0,0.07786256819963455
245,1218.8361961841583,0.00837749631376937,0.0,0.0,1.0,0.07756319642066956
246,1239.1531615257263,0.007617518408369506,0.0,0.07999999821186066,1.0,0.0772651731967926
247,1193.8470487594604,0.008254837415006478,0.0,0.0,1.0,0.07696834206581116
248,1211.6126856803894,0.008402238854614552,0.0,0.0,1.0,0.07667254656553268
249,1245.9170792102814,0.00875380893383408,0.0,0.0,1.0,0.07637777179479599
250,1283.2332472801208,0.00809848720949958,0.0,0.0,1.0,0.07608421891927719
251,1350.1292304992676,0.008477557687147055,0.0,0.0,1.0,0.07579195499420166
252,1065.9192316532135,0.008542454945563804,0.05999999865889549,0.17000000178813934,1.0,0.07550069689750671
253,1116.7418587207794,0.008304886799887754,0.0,0.0,1.0,0.07521042972803116
254,1151.5809345245361,0.008576288075419143,0.0,0.0,1.0,0.07492134720087051
255,1192.9074366092682,0.008721048841835,0.0,0.0,1.0,0.07463356107473373
256,1118.305964231491,0.008459920985333156,0.0,0.0,1.0,0.07434674352407455
257,1056.5620775222778,0.008350370323751122,0.0,0.0,1.0,0.07406089454889297
258,1282.141589641571,0.008245925674855244,0.0,0.0,1.0,0.07377628237009048
259,1195.707703113556,0.008282579526421615,0.0,0.0,1.0,0.0734928771853447
260,1243.119992017746,0.008511022210295777,0.0,0.0,1.0,0.07321041822433472
261,1079.134684562683,0.007593581253458979,0.0,0.0,1.0,0.07292889058589935
262,1086.9400351047516,0.008490182831155834,0.0,0.0,1.0,0.07264874875545502
263,1232.2591576576233,0.008760717137774918,0.03999999910593033,0.03999999910593033,1.0,0.07236963510513306
264,1607.4055347442627,0.008275842609000392,0.0,0.0020000000949949026,0.9,0.07209143042564392
265,1265.5530285835266,0.008234653431281913,0.0,0.0,1.0,0.07181426882743835
266,1160.2395288944244,0.008905084931466262,0.0,0.019999999552965164,0.9,0.07153844833374023
267,1044.383061170578,0.00811784757373971,0.0,0.0,1.0,0.07126352190971375
268,1223.0863893032074,0.0081459531490691,0.0,0.0,1.0,0.0709894672036171
269,1222.7452938556671,0.00836104328132933,0.0,0.20000000298023224,1.0,0.07071677595376968
270,1108.191799402237,0.008549917501222809,0.0,0.0,1.0,0.07044508308172226
271,1177.3005878925323,0.008155016023956706,0.0,0.0,1.0,0.07017423957586288
272,1281.3145065307617,0.00872524840204278,0.0,0.0,1.0,0.06990452855825424
273,1098.7933251857758,0.00894328136346303,0.0,0.0,1.0,0.0696360170841217
274,1101.7033154964447,0.008395193838223349,0.0,0.0,1.0,0.06936834007501602
275,1092.7282457351685,0.008733749538077974,0.0,0.0,1.0,0.06910160928964615
276,1205.7880856990814,0.008803512644954025,0.0,0.0,0.8,0.06883624196052551
277,1232.5993900299072,0.008373548550880515,0.0,0.019999999552965164,0.9,0.06857167929410934
278,1048.6971957683563,0.008682945809268858,0.0,0.0,1.0,0.06830792874097824
279,1219.6225414276123,0.008566629217239097,0.0,0.0,1.0,0.06804564595222473
280,1205.927927017212,0.008511113209824544,0.03999999910593033,0.03999999910593033,1.0,0.0677841454744339
281,1144.4588432312012,0.0085738534090342,0.0,0.0,1.0,0.06752341240644455
282,1126.2962670326233,0.008472180299868341,0.0,0.0,1.0,0.0672641322016716
283,1222.1398711204529,0.008859081348637119,0.0,0.0,1.0,0.06700564920902252
284,1210.6659016609192,0.008144006170041393,0.0,0.0,0.9,0.06674791127443314
285,1186.5922493934631,0.008540663406747626,0.0,0.0,1.0,0.06649161130189896
286,1184.9875757694244,0.008527944171219133,0.0,0.0,1.0,0.06623609364032745
287,1174.5638558864594,0.008256685016240226,0.0,0.0,1.0,0.06598129123449326
288,1165.86062002182,0.008373742436233442,0.0,0.0,1.0,0.06572797149419785
289,1165.1006352901459,0.008044437229837059,0.0,0.0,1.0,0.06547535955905914
290,1033.9341452121735,0.008872002499410883,0.0,0.019999999552965164,1.0,0.06522352993488312
291,1394.4868502616882,0.008514276615460403,0.0,0.0,1.0,0.06497310101985931
292,1170.2887110710144,0.008858012206328567,0.0,0.0,1.0,0.06472335010766983
293,1030.9134299755096,0.0086586739186896,0.0,0.0,1.0,0.06447450071573257
294,1160.6206080913544,0.008798827542341315,0.0,0.0,1.0,0.0642269030213356
295,1077.4145698547363,0.008152922283625231,0.0,0.0,1.0,0.06397995352745056
296,1399.17125415802,0.008939224824716803,0.0,0.0,1.0,0.06373408436775208
297,1143.1920819282532,0.008939857483201195,0.0,0.0,0.9,0.06348925828933716
298,1008.9030916690826,0.008500885192188435,0.0,0.0,1.0,0.06324505060911179
299,1238.08917927742,0.00798944867856335,0.0,0.0,1.0,0.06300216168165207
300,1056.5316104888916,0.008197400983772241,0.0,0.0,1.0,0.06276005506515503
301,1178.0020122528076,0.008869302126695401,0.0,0.0,1.0,0.0625186562538147
302,1040.145198583603,0.008688471366476734,0.0,0.0,1.0,0.06227833405137062
303,1026.1817181110382,0.008575744258414487,0.0,0.0,1.0,0.062038954347372055
304,1181.0317492485046,0.00899379773210967,0.0,0.0,1.0,0.061800532042980194
305,1155.67032122612,0.008321802906575613,0.03999999910593033,0.03999999910593033,1.0,0.06156306341290474
306,1126.8352172374725,0.00829907957057003,0.0,0.0,1.0,0.06132647767663002
307,1090.799191236496,0.008598827645764686,0.0,0.0,1.0,0.06109077110886574
308,1260.972983598709,0.008857154212601017,0.0,0.0,1.0,0.06085594370961189
309,1196.5053906440735,0.008263308061286808,0.0,0.0,1.0,0.060622118413448334
310,1237.125286579132,0.008629603919980583,0.0,0.0,1.0,0.06038916856050491
311,1006.0937063694,0.008013551434414694,0.0,0.0,1.0,0.060157086700201035
312,1228.888754606247,0.008355651134625077,0.0,0.0,1.0,0.0599258728325367
313,1274.348973274231,0.008518159343948355,0.0,0.1599999964237213,1.0,0.0596955269575119
314,1174.262093782425,0.008965669659373817,0.0,0.0,1.0,0.059466153383255005
315,1334.7920718193054,0.008910935768071795,0.0,0.0,1.0,0.05923764780163765
316,1207.0640943050385,0.007758221789554227,0.0,0.0,1.0,0.05900999903678894
317,1240.0895669460297,0.007835113872133662,0.0,0.0,1.0,0.05878320708870888
318,1218.9405264854431,0.008177037366840523,0.0,0.0,1.0,0.05855726823210716
319,1207.614857673645,0.008482697851140983,0.0,0.0,1.0,0.05833220109343529
320,1248.84432721138,0.008809843799390364,0.0,0.0,1.0,0.05810806527733803
321,1227.1081337928772,0.008711987259739545,0.0,0.0,1.0,0.05788477510213852
322,1215.3083579540253,0.008278483306930866,0.0,0.0,1.0,0.05766232684254646
323,1456.3480644226074,0.008852300218568416,0.0,0.0,1.0,0.05744072049856186
324,1220.1426219940186,0.008305761492520105,0.0,0.0,1.0,0.05721995234489441
325,1165.8226234912872,0.008406226154183969,0.0,0.019999999552965164,1.0,0.057000018656253815
326,958.4817242622375,0.009154295822954737,0.0,0.0,1.0,0.05678095296025276
327,1207.0906138420105,0.008014431581832468,0.019999999552965164,0.019999999552965164,1.0,0.056562770158052444
328,1162.4130635261536,0.008332468059670646,0.0,0.0,1.0,0.056345414370298386
329,1052.0950365066528,0.008698537329037208,0.0,0.0,1.0,0.056128885596990585
330,1187.8063616752625,0.008141784026520327,0.0,0.0,1.0,0.055913180112838745
331,1154.5051274299622,0.008388756050844676,0.0,0.0,1.0,0.055698294192552567
332,1210.9650888442993,0.00863998550485121,0.0,0.05999999865889549,1.0,0.05548422783613205
333,1275.9743824005127,0.008967437720421002,0.0,0.0,1.0,0.055270977318286896
