episode,total_reward,loss,ndcg@5,slate_mrr
135,4306.420969128609,0.0,0.0,0.002222222276031971
136,4936.746708393097,0.0,0.0,0.0
137,4497.741809844971,0.0,0.0,0.019999999552965164
138,3438.771927714348,0.0,0.0,0.0
139,4062.347043275833,0.0,0.019999999552965164,0.023333333432674408
140,4071.9056479930878,0.0,0.0,0.0
141,3083.969503760338,0.0,0.019999999552965164,0.009999999776482582
142,4517.325781583786,0.0,0.0,0.0
143,4716.902426242828,0.0,0.0,0.0
144,3900.2713861465454,0.0,0.0,0.0
145,4354.0545926094055,0.0,0.0,0.0033333334140479565
146,4572.384258985519,0.0,0.0,0.0
147,4164.400982379913,0.0,0.019999999552965164,0.05000000074505806
148,4555.031384468079,0.0,0.0,0.0
149,4551.5736219882965,0.0,0.019999999552965164,0.02666666731238365
150,4089.905290722847,0.0,0.019999999552965164,0.019999999552965164
151,4340.6254732608795,0.0,0.019999999552965164,0.023333333432674408
152,3710.7763390541077,0.0,0.0,0.0
153,4115.577570676804,0.0,0.0,0.019999999552965164
154,4282.744904756546,0.0,0.0,0.0
155,4282.678494811058,0.0,0.0,0.006666666828095913
156,4051.793339729309,0.0,0.0,0.004999999888241291
157,4816.858067035675,0.0,0.0,0.019999999552965164
158,4178.28608083725,0.0,0.0,0.0
159,3811.4280817508698,0.0,0.0,0.0
160,4797.072497844696,0.0,0.0,0.0
161,4143.745418310165,0.0,0.0,0.0
162,4324.510848760605,0.0,0.0,0.0
163,3851.142012000084,0.0,0.0,0.009999999776482582
164,4189.5294778347015,0.0,0.0,0.019999999552965164
165,4566.053973197937,0.0,0.019999999552965164,0.02500000037252903
166,3476.756407737732,0.0,0.0,0.019999999552965164
167,4023.181155562401,0.0,0.019999999552965164,0.03999999910593033
168,4385.205373764038,0.0,0.019999999552965164,0.006666666828095913
169,4481.3717448711395,0.0,0.0,0.0
170,4116.2606523633,0.0,0.0,0.0
171,4331.06060642004,0.0,0.0,0.004000000189989805
172,5402.463487148285,0.0,0.0,0.019999999552965164
173,4587.159912109375,0.0,0.0,0.0
174,3605.100622653961,0.0,0.019999999552965164,0.019999999552965164
175,4896.947860240936,0.0,0.0,0.027000000700354576
176,4269.071990966797,0.0,0.0,0.0
177,4630.130454301834,0.0,0.0,0.0033333334140479565
178,4352.281992435455,0.0,0.0,0.0020000000949949026
179,3842.0245230197906,0.0,0.019999999552965164,0.019999999552965164
180,4562.467919111252,0.0,0.0,0.002222222276031971
181,3070.7107335329056,0.0,0.0,0.0
182,3819.2012333869934,0.0,0.0,0.019999999552965164
183,3833.3221576213837,0.0,0.0,0.0
184,4535.7888333797455,0.0,0.019999999552965164,0.019999999552965164
185,3583.1759492754936,0.0,0.03999999910593033,0.050857141613960266
186,4482.062164545059,0.0,0.019999999552965164,0.009999999776482582
187,4713.909569501877,0.0,0.0,0.0
188,5251.296545505524,0.0,0.0,0.0
189,3735.0621209144592,0.0,0.0,0.0
190,4196.773557066917,0.0,0.0,0.019999999552965164
191,5208.814550638199,0.0,0.0,0.002857143059372902
192,4627.4833018779755,0.0,0.019999999552965164,0.029999999329447746
193,4099.794384717941,0.0,0.03999999910593033,0.02666666731238365
194,4437.685885190964,0.0,0.019999999552965164,0.06916666775941849
195,3646.2033054828644,0.0,0.0,0.0625
196,4664.919497251511,0.0,0.0,0.019999999552965164
197,4955.221935033798,0.0,0.0,0.0
198,4510.070605516434,0.0,0.019999999552965164,0.03999999910593033
199,5337.038950443268,0.0,0.0,0.002857143059372902
200,4584.411335229874,0.0,0.0,0.0
201,4009.50444316864,0.0,0.0,0.0
202,4056.825224876404,0.0,0.0,0.0
203,4524.157283902168,0.0,0.0,0.019999999552965164
204,3827.4608268737793,0.0,0.0,0.03999999910593033
205,5072.335629701614,0.0,0.0,0.002222222276031971
206,4633.187449455261,0.0,0.0,0.0
207,4026.125367283821,0.0,0.0,0.0020000000949949026
208,3692.3190059661865,0.0,0.0,0.02199999988079071
209,4395.396237850189,0.0,0.0,0.0
210,3526.767588019371,0.0,0.0,0.002222222276031971
211,3788.2758774757385,0.0,0.0,0.0
212,3842.4188706874847,0.0,0.019999999552965164,0.006666666828095913
213,4400.078583240509,0.0,0.0,0.03999999910593033
214,4260.165915250778,0.0,0.0,0.0
215,4425.134864330292,0.0,0.0,0.019999999552965164
216,4095.045953810215,0.0,0.0,0.002222222276031971
217,4482.768545866013,0.0,0.0,0.002857143059372902
218,4379.104739189148,0.0,0.0,0.0
219,3903.438228368759,0.0,0.0,0.0
220,4471.2519953250885,0.0,0.019999999552965164,0.004000000189989805
221,4581.505529999733,0.0,0.0,0.004999999888241291
222,3795.3458664417267,0.0,0.0,0.004999999888241291
223,4864.160440206528,0.0,0.0,0.002222222276031971
224,4520.823992967606,0.0,0.0,0.0033333334140479565
225,4524.2432453632355,0.0,0.0,0.002222222276031971
226,5404.818102359772,0.0,0.019999999552965164,0.023333333432674408
227,5462.092067718506,0.0,0.0,0.0020000000949949026
228,4035.3777163028717,0.0,0.019999999552965164,0.019999999552965164
229,3899.1419310569763,0.0,0.0,0.019999999552965164
230,4748.416021108627,0.0,0.0,0.019999999552965164
231,4364.476702749729,0.0,0.019999999552965164,0.019999999552965164
232,4371.811503171921,0.0,0.0,0.0024999999441206455
233,4708.874135017395,0.0,0.0,0.002857143059372902
234,4331.846432328224,0.0,0.019999999552965164,0.06400000303983688
235,3790.2609856128693,0.0,0.0,0.0
236,3313.76953625679,0.0,0.0,0.0
237,3639.374056339264,0.0,0.0,0.0
238,3891.948389172554,0.0,0.03999999910593033,0.00800000037997961
239,4410.594327032566,0.0,0.0,0.0020000000949949026
240,4121.503477573395,0.0,0.03999999910593033,0.05535714328289032
241,4633.317433357239,0.0,0.0,0.02500000037252903
242,4282.201681613922,0.0,0.019999999552965164,0.02500000037252903
243,4365.576566457748,0.0,0.0,0.006190476473420858
244,4549.8859249949455,0.0,0.0,0.019999999552965164
245,3870.1053943634033,0.0,0.0,0.0
246,3912.1594113111496,0.0,0.0,0.019999999552965164
247,4641.079060554504,0.0,0.019999999552965164,0.004999999888241291
248,4247.252652525902,0.0,0.0,0.019999999552965164
249,5113.501885175705,0.0,0.0,0.019999999552965164
250,4459.716671228409,0.0,0.0,0.0
251,3704.6769375801086,0.0,0.0,0.0
252,3934.6381891965866,0.0,0.0,0.0
253,4556.129266738892,0.0,0.0,0.019999999552965164
254,3414.8494002223015,0.0,0.019999999552965164,0.019999999552965164
255,4201.232316017151,0.0,0.0,0.0
256,4647.522472381592,0.0,0.019999999552965164,0.02222222276031971
257,4314.879953861237,0.0,0.0,0.0
258,5147.494507312775,0.0,0.0,0.0
259,4979.619111299515,0.0,0.0,0.0
260,4183.6546058654785,0.0,0.0,0.0
261,5094.32984495163,0.0,0.0,0.0
262,4356.646586894989,0.0,0.0,0.0
263,4910.016251325607,0.0,0.0,0.041999999433755875
264,3344.807274520397,0.0,0.0,0.004000000189989805
265,3956.1524658203125,0.0,0.0,0.0
266,4414.500465154648,0.0,0.019999999552965164,0.05000000074505806
267,4759.597110271454,0.0,0.0,0.0
268,4800.106308221817,0.0,0.0,0.019999999552965164
269,4705.502612829208,0.0,0.0,0.0
270,4698.528017044067,0.0,0.0,0.0
271,4580.583723306656,0.0,0.0,0.028666667640209198
272,5015.292839407921,0.0,0.0,0.0
273,3781.302244782448,0.0,0.0,0.0
274,5132.065896987915,0.0,0.019999999552965164,0.006666666828095913
275,3948.281674385071,0.0,0.0,0.004000000189989805
276,4444.332203865051,0.0,0.0,0.03999999910593033
277,5110.151354312897,0.0,0.0,0.0
278,4840.424998283386,0.0,0.0,0.0
279,4304.232946872711,0.0,0.0,0.0
280,4404.129332065582,0.0,0.0,0.0
281,4224.249494552612,0.0,0.0,0.0
282,3241.739774465561,0.0,0.0,0.019999999552965164
283,4829.294900894165,0.0,0.0,0.0020000000949949026
284,3468.9528102874756,0.0,0.0,0.0
285,3742.4794669151306,0.0,0.0,0.0
286,4198.541170597076,0.0,0.0,0.02222222276031971
287,4006.807243824005,0.0,0.019999999552965164,0.006666666828095913
288,5025.480846405029,0.0,0.0,0.019999999552965164
289,4216.35068655014,0.0,0.0,0.0
290,4044.1407435536385,0.0,0.0,0.006666666828095913
291,3668.4560503959656,0.0,0.0,0.0
292,3744.284614086151,0.0,0.0,0.0
293,4725.539094924927,0.0,0.0,0.02199999988079071
294,4344.61270403862,0.0,0.0,0.019999999552965164
295,4289.902267932892,0.0,0.0,0.019999999552965164
296,3918.4206252098083,0.0,0.019999999552965164,0.05999999865889549
297,4039.5963027477264,0.0,0.0,0.0
298,4151.583034038544,0.0,0.0,0.019999999552965164
299,4676.520089149475,0.0,0.0,0.0
300,4298.886776208878,0.0,0.0,0.0
301,4982.98278427124,0.0,0.0,0.02250000089406967
302,4495.530388593674,0.0,0.0,0.019999999552965164
303,4239.16073012352,0.0,0.0,0.042500000447034836
304,3412.359457731247,0.0,0.0,0.0
305,4466.497233867645,0.0,0.0,0.0
306,3712.1987221240997,0.0,0.019999999552965164,0.019999999552965164
307,4516.953113079071,0.0,0.019999999552965164,0.012857142835855484
308,4438.8506236076355,0.0,0.0,0.0
309,4125.558828353882,0.0,0.0,0.0
310,3445.402260541916,0.0,0.0,0.019999999552965164
311,4179.949233531952,0.0,0.0,0.009999999776482582
312,4146.306585073471,0.0,0.0,0.0
313,4840.262647151947,0.0,0.019999999552965164,0.019999999552965164
314,3747.945030927658,0.0,0.019999999552965164,0.019999999552965164
315,4214.2856504917145,0.0,0.019999999552965164,0.02500000037252903
316,3820.49805188179,0.0,0.0,0.019999999552965164
317,4144.075963020325,0.0,0.0,0.02500000037252903
318,4694.39332151413,0.0,0.0,0.005833333823829889
319,4752.764139413834,0.0,0.0,0.019999999552965164
320,4244.411934137344,0.0,0.0,0.0
321,4605.805694580078,0.0,0.019999999552965164,0.009166667237877846
322,3888.0668017864227,0.0,0.019999999552965164,0.07000000029802322
323,3783.95942568779,0.0,0.0,0.019999999552965164
324,5016.523957252502,0.0,0.0,0.019999999552965164
325,4395.513263940811,0.0,0.019999999552965164,0.019999999552965164
326,4506.060029268265,0.0,0.019999999552965164,0.029999999329447746
327,4002.1775022745132,0.0,0.019999999552965164,0.029999999329447746
328,4785.616899192333,0.0,0.0,0.0
329,4437.304259061813,0.0,0.0,0.0
330,3208.27598041296,0.0,0.0,0.0
331,3776.6113493442535,0.0,0.0,0.0
332,5053.233612775803,0.0,0.0,0.0
333,3826.28564953804,0.0,0.0,0.019999999552965164
334,3876.9955401420593,0.0,0.0,0.002222222276031971
335,4235.695965528488,0.0,0.0,0.0
336,4780.476471424103,0.0,0.0,0.0
337,4492.882682025433,0.0,0.0,0.0
338,3988.2073724269867,0.0,0.0,0.0
339,4784.6296210289,0.0,0.0,0.019999999552965164
340,5073.147849559784,0.0,0.0,0.0
341,4348.635912656784,0.0,0.0,0.0033333334140479565
342,3622.848300397396,0.0,0.0,0.03999999910593033
343,4168.497095823288,0.0,0.0,0.0
344,4628.842218875885,0.0,0.0,0.0
345,3788.048139810562,0.0,0.0,0.0
346,4165.961489915848,0.0,0.0,0.025833334773778915
347,4210.665656924248,0.0,0.0,0.014999999664723873
348,4653.441751718521,0.0,0.0,0.002857143059372902
349,4843.876515984535,0.0,0.0,0.019999999552965164
350,4582.376659393311,0.0,0.019999999552965164,0.029000001028180122
351,3707.8122885227203,0.0,0.0,0.0
352,4842.9297823905945,0.0,0.0,0.0
353,3556.9580092430115,0.0,0.0,0.0024999999441206455
354,4727.487769603729,0.0,0.0,0.0
355,3804.4780280590057,0.0,0.0,0.0
356,4872.9749710559845,0.0,0.019999999552965164,0.006666666828095913
357,4115.685603618622,0.0,0.0,0.019999999552965164
358,4705.343394517899,0.0,0.0,0.019999999552965164
359,4984.855052232742,0.0,0.0,0.002857143059372902
360,3685.021169424057,0.0,0.03999999910593033,0.05999999865889549
361,4110.7547352313995,0.0,0.0,0.0
362,4434.431179761887,0.0,0.0,0.0
363,4511.174030542374,0.0,0.0,0.019999999552965164
364,4699.090305566788,0.0,0.0,0.019999999552965164
365,4395.029117822647,0.0,0.0,0.0
366,4154.059115409851,0.0,0.0,0.0
367,4460.364618778229,0.0,0.0,0.0
368,4496.274628162384,0.0,0.0,0.019999999552965164
369,4391.61718082428,0.0,0.0,0.0
370,4573.609710216522,0.0,0.0,0.0
371,5129.858590602875,0.0,0.0,0.019999999552965164
372,3715.9268431663513,0.0,0.0,0.009999999776482582
373,4381.5782244205475,0.0,0.019999999552965164,0.019999999552965164
374,4642.191586494446,0.0,0.0,0.0
375,3672.3963429927826,0.0,0.0,0.0
376,3752.8918257951736,0.0,0.0,0.0
377,4925.4528950452805,0.0,0.0,0.0
378,4121.245247840881,0.0,0.0,0.019999999552965164
379,4142.3240966796875,0.0,0.0,0.0
380,4194.9353058338165,0.0,0.0,0.0020000000949949026
381,4871.670259952545,0.0,0.0,0.0
382,3803.071415603161,0.0,0.0,0.0
383,4261.651435852051,0.0,0.0,0.019999999552965164
384,5274.611115455627,0.0,0.03999999910593033,0.029000001028180122
385,5035.757397651672,0.0,0.0,0.02666666731238365
386,4266.391322135925,0.0,0.0,0.0
387,5110.165496349335,0.0,0.03999999910593033,0.06066666543483734
388,4019.748274564743,0.0,0.0,0.019999999552965164
389,4758.428936958313,0.0,0.0,0.004000000189989805
390,4730.100700855255,0.0,0.0,0.029999999329447746
391,4219.865152478218,0.0,0.019999999552965164,0.03999999910593033
392,5006.434610843658,0.0,0.0,0.019999999552965164
393,4695.506904840469,0.0,0.0,0.0
394,3430.896515727043,0.0,0.0,0.007857142947614193
395,4103.268030762672,0.0,0.0,0.023333333432674408
396,4052.5027928352356,0.0,0.019999999552965164,0.009999999776482582
397,4286.689180135727,0.0,0.0,0.0
398,4253.869954824448,0.0,0.0,0.0
399,4243.026841402054,0.0,0.0,0.0033333334140479565
400,3985.520667076111,0.0,0.0,0.002222222276031971
401,4173.054134130478,0.0,0.019999999552965164,0.019999999552965164
402,4049.390103340149,0.0,0.0,0.004000000189989805
403,5048.665916442871,0.0,0.0,0.024000000208616257
404,3613.228157520294,0.0,0.0,0.0
405,4089.3664124011993,0.0,0.0,0.019999999552965164
406,4219.962550163269,0.0,0.0,0.002857143059372902
407,4129.640627861023,0.0,0.0,0.0
408,3736.501370072365,0.0,0.019999999552965164,0.019999999552965164
409,5112.829550743103,0.0,0.0,0.0
410,4517.121416568756,0.0,0.0,0.0
411,4517.398294210434,0.0,0.0,0.005714286118745804
412,3945.9246187210083,0.0,0.019999999552965164,0.019999999552965164
413,4550.343374490738,0.0,0.019999999552965164,0.029999999329447746
414,4387.477871417999,0.0,0.0,0.005079365335404873
415,4625.840679883957,0.0,0.0,0.0020000000949949026
416,4214.121778726578,0.0,0.019999999552965164,0.05000000074505806
417,4663.741904973984,0.0,0.0,0.0
418,4368.467522144318,0.0,0.0,0.0
419,4155.123744010925,0.0,0.0,0.05999999865889549
420,4509.330410480499,0.0,0.0,0.019999999552965164
421,2682.7886508107185,0.0,0.0,0.0
422,5019.761736750603,0.0,0.0,0.019999999552965164
423,4572.170901238918,0.0,0.0,0.0
424,4446.595623016357,0.0,0.0,0.0
425,4359.772722244263,0.0,0.0,0.0
426,4021.097871184349,0.0,0.0,0.019999999552965164
427,4056.5382373332977,0.0,0.0,0.004999999888241291
428,4407.759888410568,0.0,0.019999999552965164,0.019999999552965164
429,4213.6021893024445,0.0,0.0,0.019999999552965164
430,3808.0809667110443,0.0,0.0,0.029999999329447746
431,4254.583910226822,0.0,0.0,0.0
432,4287.463594198227,0.0,0.0,0.0
433,3852.858651161194,0.0,0.0,0.0
434,3529.409794807434,0.0,0.0,0.0
435,4134.848744630814,0.0,0.0,0.0
436,4521.386957168579,0.0,0.0,0.019999999552965164
437,3983.7553877830505,0.0,0.0,0.0020000000949949026
438,4005.1670894622803,0.0,0.019999999552965164,0.019999999552965164
439,3954.9800004959106,0.0,0.0,0.0
440,4404.191348075867,0.0,0.0,0.006666666828095913
441,4307.35967540741,0.0,0.0,0.0033333334140479565
442,3858.225203514099,0.0,0.0,0.009999999776482582
443,4112.9766211509705,0.0,0.0,0.0033333334140479565
444,3998.2322607040405,0.0,0.0,0.019999999552965164
445,4485.787422657013,0.0,0.0,0.0
446,3570.659788131714,0.0,0.0,0.019999999552965164
447,3964.6411242485046,0.0,0.0,0.02199999988079071
448,4198.673499822617,0.0,0.0,0.006666666828095913
449,5144.6345138549805,0.0,0.019999999552965164,0.009999999776482582
450,3557.0921070575714,0.0,0.0,0.019999999552965164
451,4319.579920053482,0.0,0.0,0.0
452,3797.39804148674,0.0,0.0,0.0
453,4321.635218858719,0.0,0.0,0.019999999552965164
454,3068.0295494794846,0.0,0.0,0.0
455,4110.697288751602,0.0,0.0,0.0033333334140479565
456,4182.65722823143,0.0,0.0,0.0
457,3685.399579167366,0.0,0.019999999552965164,0.029999999329447746
458,3534.406209230423,0.0,0.0,0.019999999552965164
459,3606.560459256172,0.0,0.0,0.019999999552965164
460,4526.6075274944305,0.0,0.0,0.0
461,5094.27166891098,0.0,0.0,0.019999999552965164
462,3335.369847178459,0.0,0.0,0.0
463,4403.997701048851,0.0,0.0,0.0
464,3990.662641763687,0.0,0.0,0.002857143059372902
465,5056.248277127743,0.0,0.019999999552965164,0.03999999910593033
466,3716.356798171997,0.0,0.019999999552965164,0.019999999552965164
467,3892.516887962818,0.0,0.0,0.0
468,3964.1870753765106,0.0,0.0,0.0
469,4356.023605108261,0.0,0.03999999910593033,0.05999999865889549
470,4963.6587753891945,0.0,0.0,0.0020000000949949026
471,4283.672597408295,0.0,0.0,0.023333333432674408
472,4781.0020403862,0.0,0.03999999910593033,0.02666666731238365
473,2589.853119969368,0.0,0.019999999552965164,0.009999999776482582
474,4638.754224777222,0.0,0.0,0.0
475,4685.694000959396,0.0,0.0,0.0
476,4904.038216590881,0.0,0.03999999910593033,0.02666666731238365
477,4874.2828488349915,0.0,0.0,0.0
478,4635.816876173019,0.0,0.019999999552965164,0.004000000189989805
479,3618.0294268131256,0.0,0.0,0.0
480,4380.335912227631,0.0,0.0,0.019999999552965164
481,4141.192366600037,0.0,0.0,0.004000000189989805
482,4856.228380680084,0.0,0.0,0.0
483,4858.796878814697,0.0,0.0,0.0
484,3743.8987030386925,0.0,0.0,0.019999999552965164
485,3977.2323575019836,0.0,0.0,0.03999999910593033
486,3805.4188055992126,0.0,0.0,0.0
487,3772.6841263771057,0.0,0.0,0.03999999910593033
488,4981.5072722435,0.0,0.0,0.0
489,3906.1690623760223,0.0,0.019999999552965164,0.004999999888241291
490,4454.9116563797,0.0,0.03999999910593033,0.03999999910593033
491,4773.850589334965,0.0,0.019999999552965164,0.012000000104308128
492,4984.538734436035,0.0,0.013333333656191826,0.010666667483747005
493,4740.9426300525665,0.0,0.0,0.012857142835855484
494,4533.037990808487,0.0,0.019999999552965164,0.024000000208616257
495,4690.101348519325,0.0,0.0,0.0
496,4105.620832681656,0.0,0.0,0.0
497,4292.785107135773,0.0,0.03999999910593033,0.02500000037252903
498,4983.12952542305,0.0,0.0,0.0
499,4500.471526384354,0.0,0.019999999552965164,0.009166667237877846
500,4200.324093341827,0.0,0.019999999552965164,0.004999999888241291
501,4691.995435714722,0.0,0.0,0.0
502,4498.266746044159,0.0,0.0,0.0
503,4151.7568554878235,0.0,0.0,0.02199999988079071
504,4747.543063163757,0.0,0.019999999552965164,0.019999999552965164
505,4050.915093421936,0.0,0.0,0.019999999552965164
506,3781.5419281721115,0.0,0.0,0.002857143059372902
507,4649.786856889725,0.0,0.019999999552965164,0.016190476715564728
508,4517.197895288467,0.0,0.0,0.0
509,4189.902117490768,0.0,0.0,0.0
510,4292.430244684219,0.0,0.0,0.0
511,4248.287024259567,0.0,0.0,0.019999999552965164
512,3979.843971014023,0.0,0.0,0.03999999910593033
513,4028.3676211833954,0.0,0.0,0.0
514,4936.006436347961,0.0,0.0,0.0033333334140479565
515,4967.083068847656,0.0,0.0,0.0020000000949949026
516,4479.055475234985,0.0,0.0,0.004000000189989805
517,4299.065147638321,0.0,0.019999999552965164,0.03999999910593033
518,4295.79690694809,0.0,0.0,0.0
519,4581.010827302933,0.0,0.0,0.0
520,4094.037110567093,0.0,0.0,0.019999999552965164
521,4206.827537477016,0.0,0.019999999552965164,0.05999999865889549
522,4346.667952775955,0.0,0.019999999552965164,0.006000000052154064
523,4160.762313365936,0.0,0.0,0.019999999552965164
524,4888.101806879044,0.0,0.0,0.0
525,4157.744624853134,0.0,0.0,0.0
526,4055.9902037382126,0.0,0.0,0.019999999552965164
527,3792.169620156288,0.0,0.0,0.0
