episode,total_reward,loss,ndcg@5,slate_mrr
154,7072.798876285553,0.0,0.0,0.006666666828095913
155,8380.332737445831,0.0,0.0,0.0
156,7395.803372383118,0.0,0.019999999552965164,0.04222222417593002
157,8560.160906791687,0.0,0.019999999552965164,0.02666666731238365
158,8296.199671268463,0.0,0.0,0.0
159,7356.909214615822,0.0,0.0,0.004444444552063942
160,7999.910511016846,0.0,0.0,0.0
161,8528.42760515213,0.0,0.0,0.0
162,8872.031036615372,0.0,0.0,0.0
163,8924.716281175613,0.0,0.0,0.019999999552965164
164,7902.696673870087,0.0,0.0,0.0024999999441206455
165,8667.974485874176,0.0,0.0,0.0
166,9421.104167222977,0.0,0.0,0.002857143059372902
167,8022.58643579483,0.0,0.0,0.0
168,8794.723373413086,0.0,0.0,0.019999999552965164
169,8082.2205629348755,0.0,0.0,0.0
170,8714.92190361023,0.0,0.019999999552965164,0.03666666895151138
171,7944.699773311615,0.0,0.0,0.002857143059372902
172,8794.341814994812,0.0,0.0,0.0
173,8670.72343158722,0.0,0.004000000189989805,0.024000000208616257
174,7353.840425491333,0.0,0.0,0.0
175,8927.412479162216,0.0,0.019999999552965164,0.017222221940755844
176,8293.83817601204,0.0,0.0,0.019999999552965164
177,8067.551280975342,0.0,0.0,0.03999999910593033
178,7271.436691761017,0.0,0.0,0.019999999552965164
179,8825.409211158752,0.0,0.0,0.009523809887468815
180,10147.288794398308,0.0,0.0,0.019999999552965164
181,8682.039885044098,0.0,0.019999999552965164,0.009999999776482582
182,8701.149329900742,0.0,0.03999999910593033,0.01666666753590107
183,8161.359372854233,0.0,0.0,0.002222222276031971
184,8135.917562961578,0.0,0.0,0.019999999552965164
185,9421.375934839249,0.0,0.0,0.019999999552965164
186,8236.825074672699,0.0,0.019999999552965164,0.029999999329447746
187,7948.041145801544,0.0,0.0,0.00535714253783226
188,8080.826436042786,0.0,0.0,0.02199999988079071
189,7474.357083797455,0.0,0.0,0.02199999988079071
190,8796.219517946243,0.0,0.0,0.0020000000949949026
191,7312.965970277786,0.0,0.0,0.0
192,6925.98551940918,0.0,0.0,0.0
193,7860.363025188446,0.0,0.0,0.0
194,8873.74811553955,0.0,0.0,0.0033333334140479565
195,6202.043511390686,0.0,0.019999999552965164,0.004000000189989805
196,8019.500494658947,0.0,0.0,0.027499999850988388
197,7725.836172580719,0.0,0.0,0.007857142947614193
198,7510.99991941452,0.0,0.0,0.0024999999441206455
199,8716.61401796341,0.0,0.0,0.019999999552965164
200,7342.84549331665,0.0,0.019999999552965164,0.03999999910593033
201,8462.846987247467,0.0,0.019999999552965164,0.004000000189989805
202,9942.940383434296,0.0,0.0,0.0
203,8073.408504843712,0.0,0.0,0.002222222276031971
204,8700.896081447601,0.0,0.0,0.02199999988079071
205,8383.68890285492,0.0,0.0,0.03999999910593033
206,8745.925750017166,0.0,0.0,0.022857144474983215
207,6619.481447219849,0.0,0.0,0.012000000104308128
208,7831.64749956131,0.0,0.0,0.019999999552965164
209,7880.771261692047,0.0,0.0,0.009999999776482582
210,6805.888608455658,0.0,0.0,0.0033333334140479565
211,8831.674639225006,0.0,0.0,0.0
212,6459.084112644196,0.0,0.0,0.0033333334140479565
213,8799.488708496094,0.0,0.0,0.019999999552965164
214,7522.775429725647,0.0,0.0,0.024000000208616257
215,8122.93390417099,0.0,0.0,0.0
216,7864.634420871735,0.0,0.0,0.019999999552965164
217,6325.0865387916565,0.0,0.0,0.02250000089406967
218,9419.8958568573,0.0,0.0,0.0
219,8079.6553564071655,0.0,0.0,0.0
220,9283.802688121796,0.0,0.0,0.0
221,6186.020699739456,0.0,0.019999999552965164,0.07485713809728622
222,8764.450460672379,0.0,0.0,0.009999999776482582
223,6047.914595127106,0.0,0.0,0.0
224,9390.243852615356,0.0,0.019999999552965164,0.004000000189989805
225,7731.378677368164,0.0,0.0,0.019999999552965164
226,8120.645068645477,0.0,0.0,0.019999999552965164
227,6152.991136312485,0.0,0.0,0.0
228,7356.362624168396,0.0,0.0,0.0
229,7877.645627260208,0.0,0.0,0.0
230,7475.62964618206,0.0,0.0,0.02222222276031971
231,7092.471353054047,0.0,0.0,0.019999999552965164
232,9139.150140285492,0.0,0.0,0.03999999910593033
233,8372.626574993134,0.0,0.0,0.0
234,8404.10924577713,0.0,0.019999999552965164,0.004999999888241291
235,7956.335714817047,0.0,0.0,0.05999999865889549
236,9292.414485931396,0.0,0.0,0.019999999552965164
237,6785.13876581192,0.0,0.0,0.0
238,9993.666082382202,0.0,0.0,0.03999999910593033
239,9378.703928470612,0.0,0.0,0.006666666828095913
240,6756.605557918549,0.0,0.0,0.0
241,8595.741436243057,0.0,0.0,0.0
242,7385.673042416573,0.0,0.019999999552965164,0.02507936768233776
243,10103.918753147125,0.0,0.0,0.0
244,7705.310401439667,0.0,0.03999999910593033,0.02250000089406967
245,7954.217727184296,0.0,0.0,0.0
246,9367.334887504578,0.0,0.0,0.019999999552965164
247,6911.344501674175,0.0,0.0,0.0
248,6919.245699644089,0.0,0.0,0.019999999552965164
249,8916.686854839325,0.0,0.0,0.0
250,7906.680290699005,0.0,0.0,0.0
251,9371.728865623474,0.0,0.0,0.0
252,10252.944740772247,0.0,0.019999999552965164,0.006666666828095913
253,7455.480932235718,0.0,0.0,0.0
254,8089.023546218872,0.0,0.03999999910593033,0.0273333340883255
255,7191.789708137512,0.0,0.019999999552965164,0.004999999888241291
256,7058.655088186264,0.0,0.019999999552965164,0.029999999329447746
257,8768.288191318512,0.0,0.0,0.0
258,8653.808285713196,0.0,0.0,0.0
259,7948.89750957489,0.0,0.0,0.0
260,7269.044128417969,0.0,0.0,0.0
261,8451.691288471222,0.0,0.0,0.0033333334140479565
262,8168.202110409737,0.0,0.0,0.0033333334140479565
263,7821.334951400757,0.0,0.019999999552965164,0.02666666731238365
264,8149.128630161285,0.0,0.0,0.0
265,8592.622312545776,0.0,0.0,0.0
266,7183.502695798874,0.0,0.0,0.019999999552965164
267,8114.226320981979,0.0,0.019999999552965164,0.004999999888241291
268,9102.09847354889,0.0,0.0,0.004000000189989805
269,8504.092832326889,0.0,0.0,0.0
270,8333.67377948761,0.0,0.04266666993498802,0.05999999865889549
271,8546.602225780487,0.0,0.0,0.0
272,7818.085084915161,0.0,0.0,0.02199999988079071
273,8709.223023891449,0.0,0.0,0.0024999999441206455
274,8103.542319774628,0.0,0.0,0.03999999910593033
275,9346.6871342659,0.0,0.0,0.0
276,7349.31444644928,0.0,0.0,0.0024999999441206455
277,7245.860945940018,0.0,0.0,0.002222222276031971
278,7514.424365520477,0.0,0.0,0.0
279,8979.775042772293,0.0,0.0,0.019999999552965164
280,8130.437975883484,0.0,0.0,0.0
281,7457.935482501984,0.0,0.0,0.0
282,8641.845949172974,0.0,0.0,0.0
283,7844.324262619019,0.0,0.0,0.0
284,6788.199246883392,0.0,0.0,0.019999999552965164
285,7306.080812454224,0.0,0.0,0.03999999910593033
286,7554.428826332092,0.0,0.019999999552965164,0.019999999552965164
287,8540.65487909317,0.0,0.0,0.022857144474983215
288,8811.830496311188,0.0,0.019999999552965164,0.05535714328289032
289,7305.95950460434,0.0,0.019999999552965164,0.019999999552965164
290,7918.871120929718,0.0,0.0,0.0020000000949949026
291,8200.745140075684,0.0,0.0,0.019999999552965164
292,8870.14955329895,0.0,0.03999999910593033,0.04500000178813934
293,8994.756283283234,0.0,0.019999999552965164,0.03999999910593033
294,7704.735652923584,0.0,0.0,0.0024999999441206455
295,8284.303594112396,0.0,0.0,0.0033333334140479565
296,7641.895374774933,0.0,0.0,0.0
297,8710.776798725128,0.0,0.03999999910593033,0.03916666656732559
298,8437.216162085533,0.0,0.0,0.02222222276031971
299,8801.808074951172,0.0,0.0,0.0
300,8012.0395154953,0.0,0.0,0.0
301,7981.534236431122,0.0,0.0,0.002857143059372902
302,9058.295803070068,0.0,0.0,0.0
303,7191.5752120018005,0.0,0.0,0.0
304,8522.760107517242,0.0,0.0,0.0
305,5789.216289997101,0.0,0.0,0.019999999552965164
306,8125.670648097992,0.0,0.0,0.02250000089406967
307,7980.432459831238,0.0,0.0,0.0024999999441206455
308,8479.879591464996,0.0,0.03999999910593033,0.024000000208616257
309,7298.8569049835205,0.0,0.019999999552965164,0.029999999329447746
310,6895.47053194046,0.0,0.0,0.002222222276031971
311,8963.858894824982,0.0,0.019999999552965164,0.019999999552965164
312,9119.866632461548,0.0,0.0,0.0
313,7010.584326505661,0.0,0.0,0.004000000189989805
314,8569.363817453384,0.0,0.0,0.0
315,8931.524557113647,0.0,0.019999999552965164,0.01666666753590107
316,7543.7014310359955,0.0,0.0,0.019999999552965164
317,9383.217322349548,0.0,0.0,0.0
318,8549.656339645386,0.0,0.0,0.0
319,5273.759896278381,0.0,0.0,0.0020000000949949026
320,10221.126583576202,0.0,0.0,0.0
321,8539.64717721939,0.0,0.0,0.0
322,9071.140911579132,0.0,0.0,0.002222222276031971
323,8972.30104970932,0.0,0.0,0.0
324,7610.069781064987,0.0,0.0,0.0
325,9884.806362628937,0.0,0.019999999552965164,0.019999999552965164
326,7480.378828525543,0.0,0.0,0.0
327,8611.898802280426,0.0,0.0,0.0
328,6789.386834144592,0.0,0.0,0.0
329,7984.879221916199,0.0,0.019999999552965164,0.012500000186264515
330,8597.924907684326,0.0,0.0,0.024444444105029106
331,8929.963380813599,0.0,0.0,0.0
332,8648.335095405579,0.0,0.0,0.019999999552965164
333,9801.391974925995,0.0,0.0,0.0
334,7842.652142763138,0.0,0.0,0.0
335,7629.52766752243,0.0,0.0,0.019999999552965164
336,8428.766559123993,0.0,0.0,0.0020000000949949026
337,7584.64090013504,0.0,0.0,0.002222222276031971
338,7481.7456040382385,0.0,0.0,0.0
339,8167.715339183807,0.0,0.0,0.007857142947614193
340,7807.996410369873,0.0,0.0,0.019999999552965164
341,9237.487969875336,0.0,0.0,0.0
342,8639.291930675507,0.0,0.0,0.02250000089406967
343,8618.134496688843,0.0,0.0,0.0
344,7602.895033359528,0.0,0.0,0.0
345,7606.528699398041,0.0,0.0,0.019999999552965164
346,9032.665487885475,0.0,0.0,0.02222222276031971
347,7896.39817905426,0.0,0.0,0.002222222276031971
348,7122.782256603241,0.0,0.0,0.019999999552965164
349,8526.71037721634,0.0,0.0,0.0024999999441206455
350,9750.632942676544,0.0,0.0,0.0024999999441206455
351,7085.409816741943,0.0,0.0,0.02199999988079071
352,7865.21990776062,0.0,0.0,0.0
353,8423.818469762802,0.0,0.0,0.02222222276031971
354,7934.5829882621765,0.0,0.0,0.0024999999441206455
355,9886.945327758789,0.0,0.0,0.0
356,9206.562063694,0.0,0.019999999552965164,0.009999999776482582
357,7763.211536169052,0.0,0.0,0.019999999552965164
358,7179.854870557785,0.0,0.0,0.0
359,8749.669586658478,0.0,0.0,0.002857143059372902
360,8398.309861183167,0.0,0.0,0.019999999552965164
361,7205.182359695435,0.0,0.0,0.03999999910593033
362,7953.476257324219,0.0,0.0,0.019999999552965164
363,6785.702980518341,0.0,0.019999999552965164,0.029999999329447746
364,7329.99170923233,0.0,0.0,0.02666666731238365
365,8290.980249404907,0.0,0.0,0.019999999552965164
366,7164.843100070953,0.0,0.0,0.0282222218811512
367,8963.51205778122,0.0,0.019999999552965164,0.019999999552965164
368,8496.693193435669,0.0,0.0,0.012000000104308128
369,8147.799383163452,0.0,0.019999999552965164,0.0139999995008111
370,7728.662308454514,0.0,0.0,0.0
371,8236.140516281128,0.0,0.0,0.0
372,8634.895853757858,0.0,0.019999999552965164,0.012857142835855484
373,7648.366737365723,0.0,0.0,0.0
374,5627.359084606171,0.0,0.0,0.0024999999441206455
375,9103.660360336304,0.0,0.0,0.0
376,8489.800003528595,0.0,0.0,0.019999999552965164
377,8385.48572921753,0.0,0.0,0.019999999552965164
378,7910.265686035156,0.0,0.0,0.019999999552965164
379,9064.858624458313,0.0,0.0,0.0
380,8665.22138929367,0.0,0.019999999552965164,0.00699999975040555
381,9771.740423679352,0.0,0.019999999552965164,0.00699999975040555
382,8463.512246370316,0.0,0.0,0.0
383,9665.754935741425,0.0,0.0,0.0
384,8561.844744682312,0.0,0.0,0.019999999552965164
385,7832.697601318359,0.0,0.05999999865889549,0.05400000140070915
386,9812.278306722641,0.0,0.019999999552965164,0.02666666731238365
387,8190.414827823639,0.0,0.0,0.0
388,7036.318636894226,0.0,0.0,0.0
389,8423.721793174744,0.0,0.0,0.0
390,8282.399367332458,0.0,0.0,0.04500000178813934
391,9222.092656135559,0.0,0.0,0.0139999995008111
392,8405.089904785156,0.0,0.0,0.019999999552965164
393,8995.736463069916,0.0,0.0,0.0
394,7776.379195690155,0.0,0.0,0.0
395,7770.280667304993,0.0,0.0,0.0
396,5889.578992843628,0.0,0.019999999552965164,0.004000000189989805
397,6957.8653354644775,0.0,0.0,0.0
398,7879.763873338699,0.0,0.0,0.0
399,7618.532138586044,0.0,0.019999999552965164,0.01666666753590107
400,7579.746860802174,0.0,0.0,0.0
401,8950.489085197449,0.0,0.0,0.0
402,6624.920813560486,0.0,0.0,0.0
403,7237.863242030144,0.0,0.0,0.019999999552965164
404,9151.093270778656,0.0,0.019999999552965164,0.05285714194178581
405,8609.867612838745,0.0,0.0,0.0
406,8937.915139198303,0.0,0.0,0.002222222276031971
407,7158.53307390213,0.0,0.0,0.009999999776482582
408,7051.9445922374725,0.0,0.019999999552965164,0.004999999888241291
409,8764.803621292114,0.0,0.0,0.00800000037997961
410,8946.869852542877,0.0,0.0,0.0
411,9074.111660003662,0.0,0.0,0.0033333334140479565
412,7468.573258399963,0.0,0.0,0.03999999910593033
413,7399.105453014374,0.0,0.0,0.019999999552965164
414,8566.230688095093,0.0,0.019999999552965164,0.02666666731238365
415,7834.571340560913,0.0,0.019999999552965164,0.029999999329447746
416,8390.309683799744,0.0,0.0,0.0044999998062849045
417,7555.548236846924,0.0,0.0,0.0
418,7752.791221141815,0.0,0.0,0.0033333334140479565
419,8627.503694534302,0.0,0.019999999552965164,0.03999999910593033
420,7023.202988147736,0.0,0.0,0.0024999999441206455
421,10033.826045036316,0.0,0.0,0.019999999552965164
422,7869.873913764954,0.0,0.0,0.0
423,8151.947953462601,0.0,0.0,0.0
424,7407.826930522919,0.0,0.019999999552965164,0.029999999329447746
425,8461.33648633957,0.0,0.0,0.019999999552965164
426,9081.50818681717,0.0,0.0,0.0033333334140479565
427,7487.274728775024,0.0,0.019999999552965164,0.0142222223803401
428,8479.972568511963,0.0,0.0,0.0
429,7738.3530685305595,0.0,0.019999999552965164,0.019999999552965164
430,7398.825603485107,0.0,0.019999999552965164,0.009999999776482582
431,7965.86029624939,0.0,0.0,0.019999999552965164
432,10264.510098934174,0.0,0.019999999552965164,0.03999999910593033
433,9002.361071586609,0.0,0.0,0.009999999776482582
434,9023.750098466873,0.0,0.0,0.019999999552965164
435,7950.053647041321,0.0,0.019999999552965164,0.015079365111887455
436,9572.729083538055,0.0,0.0,0.0
437,7570.6178340911865,0.0,0.0,0.0
438,6704.866393327713,0.0,0.0,0.019999999552965164
439,8708.646709442139,0.0,0.0,0.042500000447034836
440,7724.361781597137,0.0,0.0,0.0
441,8294.920923948288,0.0,0.0,0.0
442,6749.24697804451,0.0,0.019999999552965164,0.004000000189989805
443,7879.792249679565,0.0,0.0,0.0
444,8403.658689498901,0.0,0.019999999552965164,0.02222222276031971
445,10029.607841014862,0.0,0.0,0.0
446,9161.705871105194,0.0,0.0,0.019999999552965164
447,8880.242520332336,0.0,0.019999999552965164,0.004999999888241291
448,7947.752692699432,0.0,0.0,0.002222222276031971
449,7847.068187236786,0.0,0.019999999552965164,0.006666666828095913
450,8955.819378852844,0.0,0.0,0.0
451,7295.764429569244,0.0,0.0,0.0
452,8306.067574501038,0.0,0.0,0.0
453,7394.241245269775,0.0,0.0,0.0
454,7227.204280614853,0.0,0.019999999552965164,0.024000000208616257
455,8657.912516593933,0.0,0.0,0.02250000089406967
456,8218.966103315353,0.0,0.019999999552965164,0.024000000208616257
457,8950.07763338089,0.0,0.0,0.002857143059372902
458,5778.85054731369,0.0,0.0,0.0
459,8181.931446552277,0.0,0.0,0.019999999552965164
460,9022.91448020935,0.0,0.0,0.022857144474983215
461,7591.320770263672,0.0,0.0,0.025714287534356117
462,9468.696710586548,0.0,0.019999999552965164,0.03999999910593033
463,5704.249814748764,0.0,0.0,0.029999999329447746
464,8384.668013572693,0.0,0.03999999910593033,0.032499998807907104
465,7790.009904623032,0.0,0.0,0.0
466,8473.921325445175,0.0,0.0,0.002857143059372902
467,6852.92654967308,0.0,0.0,0.019999999552965164
468,7425.147669315338,0.0,0.0,0.0
469,8976.896880626678,0.0,0.019999999552965164,0.012500000186264515
470,8729.81177520752,0.0,0.0,0.0
471,10141.49890089035,0.0,0.0,0.03999999910593033
472,7270.176878213882,0.0,0.0,0.019999999552965164
473,6643.675110459328,0.0,0.019999999552965164,0.02250000089406967
474,6117.768426179886,0.0,0.0,0.019999999552965164
475,8050.549046039581,0.0,0.0,0.0
476,9534.455186128616,0.0,0.0,0.0
477,8348.599927902222,0.0,0.0,0.019999999552965164
478,9089.375966072083,0.0,0.0,0.0
479,10082.842894077301,0.0,0.0,0.004000000189989805
480,8896.188044071198,0.0,0.0,0.03999999910593033
481,5910.922263622284,0.0,0.0,0.0
482,7414.588926792145,0.0,0.0,0.019999999552965164
483,8035.665070533752,0.0,0.0,0.002857143059372902
484,9111.333319664001,0.0,0.0,0.0
485,6947.152367591858,0.0,0.0,0.0
486,6999.116532325745,0.0,0.0,0.029999999329447746
487,7642.187741279602,0.0,0.0,0.009999999776482582
488,8336.152896404266,0.0,0.0,0.019999999552965164
489,7091.799845218658,0.0,0.0,0.019999999552965164
490,6718.984383583069,0.0,0.0,0.0
491,9089.569054603577,0.0,0.0,0.0
492,6965.9926924705505,0.0,0.0,0.0
493,6180.6381051540375,0.0,0.0,0.0020000000949949026
494,8935.412561416626,0.0,0.0,0.02199999988079071
495,6213.353421211243,0.0,0.0,0.02222222276031971
496,8174.356677532196,0.0,0.019999999552965164,0.019999999552965164
497,8373.623835802078,0.0,0.019999999552965164,0.019999999552965164
498,8166.92111492157,0.0,0.0,0.013333333656191826
499,6421.242713689804,0.0,0.019999999552965164,0.04650000110268593
500,8822.17295742035,0.0,0.019999999552965164,0.006666666828095913
501,8727.11301612854,0.0,0.0,0.0024999999441206455
502,7412.988470554352,0.0,0.019999999552965164,0.006666666828095913
503,9055.32827615738,0.0,0.019999999552965164,0.011166666634380817
504,6844.928182840347,0.0,0.0,0.0
505,8649.108763694763,0.0,0.0,0.019999999552965164
506,7849.084700584412,0.0,0.019999999552965164,0.019999999552965164
507,7847.273796081543,0.0,0.019999999552965164,0.011666667647659779
508,6611.4758224487305,0.0,0.0,0.002222222276031971
509,8704.712958335876,0.0,0.0,0.0033333334140479565
510,7834.894307613373,0.0,0.0,0.0020000000949949026
511,8930.988193035126,0.0,0.0,0.0
512,7486.710672616959,0.0,0.0,0.0
513,9012.795978069305,0.0,0.0,0.022857144474983215
514,8877.375140666962,0.0,0.0,0.006666666828095913
515,7953.399803638458,0.0,0.0,0.0
516,7914.015636920929,0.0,0.0,0.0
517,7406.623987197876,0.0,0.0,0.005079365335404873
518,7667.088116645813,0.0,0.0,0.019999999552965164
519,7365.61478805542,0.0,0.0,0.0
520,8306.605209350586,0.0,0.019999999552965164,0.014999999664723873
521,7578.725927829742,0.0,0.0,0.0
522,8720.132412433624,0.0,0.019999999552965164,0.019999999552965164
523,7817.423388957977,0.0,0.0,0.0
524,7436.403053760529,0.0,0.0,0.041999999433755875
525,7318.834203720093,0.0,0.0,0.019999999552965164
526,7430.57062959671,0.0,0.0,0.0
527,6223.564542412758,0.0,0.0,0.023333333432674408
528,9200.116938591003,0.0,0.0,0.0
529,8474.047723770142,0.0,0.0,0.0
