episode,total_reward,loss,ndcg@5,slate_mrr
0,14678.05798625946,0.0,0.1599999964237213,0.1599999964237213
1,11926.799207687378,0.0,0.14000000059604645,0.07000000029802322
2,18737.367530822754,5.687138238755783,0.0,0.0
3,23224.440328598022,6.485935176610947,0.0,0.0
4,23732.19081401825,7.1216857421398165,0.0,0.0
5,26293.61713886261,7.7620269846916194,0.0,0.0
6,32605.43012046814,8.376033329963684,0.0,0.0
