episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
51,573.7893105149269,0.0,0.0,0.0,0.6
52,562.4511705636978,0.0,0.0,0.0,0.9
53,456.08963906764984,0.0,0.0,0.0,0.9
54,697.7853704094887,0.0,0.019999999552965164,0.022857144474983215,0.8
55,394.8127729296684,0.0,0.0,0.0,1.0
56,307.12915429472923,0.0,0.0,0.0,0.8
57,581.4948363304138,0.0,0.019999999552965164,0.009999999776482582,0.9
58,334.97847080230713,0.0,0.0,0.0,0.8
59,349.7005934417248,0.0,0.0,0.0033333334140479565,0.7
60,441.06780657172203,0.0,0.0,0.0033333334140479565,0.7
61,445.3213235735893,0.0,0.0,0.03999999910593033,1.0
62,410.8030170202255,0.0,0.0,0.019999999552965164,0.9
63,391.0289704501629,0.0,0.0,0.03999999910593033,1.0
64,421.31442204117775,0.0,0.0,0.0,0.9
65,699.2710220813751,0.0,0.0,0.0,1.0
66,465.4658868610859,0.0,0.0,0.004999999888241291,0.8
67,442.5534130334854,0.0,0.0,0.0,1.0
68,408.438863158226,0.0,0.019999999552965164,0.03999999910593033,0.9
69,301.1396378874779,0.0,0.019999999552965164,0.019999999552965164,0.9
70,503.6357206106186,0.0,0.0,0.0,0.9
71,476.34533751010895,0.0,0.0,0.0,0.9
72,600.7708603739738,0.0,0.0,0.0,0.7
73,501.5229517221451,0.0,0.0,0.009999999776482582,0.7
74,357.25659799575806,0.0,0.0,0.0,0.7
75,543.6375771462917,0.0,0.019999999552965164,0.006666666828095913,0.9
76,452.3108344078064,0.0,0.0,0.006666666828095913,0.7
77,151.6049626171589,0.0,0.0,0.019999999552965164,0.8
78,610.0828942656517,0.0,0.0,0.019999999552965164,1.0
79,440.79405450820923,0.0,0.0,0.002857143059372902,0.9
80,442.46494299173355,0.0,0.0,0.0,0.9
81,652.5622971057892,0.0,0.0,0.009999999776482582,0.9
82,340.7639143168926,0.0,0.0,0.019999999552965164,0.8
83,512.0476727485657,0.0,0.0,0.0,0.8
84,402.7243473827839,0.0,0.0,0.0,0.9
85,446.5235943496227,0.0,0.0,0.03999999910593033,0.6
86,468.8368824124336,0.0,0.0,0.0,1.0
87,440.520680308342,0.0,0.0,0.0,0.9
88,603.5416225194931,0.0,0.019999999552965164,0.05999999865889549,0.8
89,541.4270607233047,0.0,0.0,0.019999999552965164,0.9
90,453.2471687197685,0.0,0.0,0.019999999552965164,0.9
91,462.71478083729744,0.0,0.0,0.002857143059372902,0.8
92,503.72572231292725,0.0,0.0,0.0,0.7
93,451.91344767808914,0.0,0.0,0.0,1.0
94,413.9777660369873,0.0,0.0,0.019999999552965164,0.8
95,290.466673463583,0.0,0.0,0.0,1.0
96,482.3762291073799,0.0,0.0,0.004000000189989805,1.0
97,404.75162902474403,0.0,0.0,0.0,0.3
98,329.54230922460556,0.0,0.019999999552965164,0.03999999910593033,0.9
99,534.188069164753,0.0,0.0,0.019999999552965164,0.9
100,380.674613237381,0.0,0.0,0.0,0.9
101,374.169626891613,0.0,0.0,0.03999999910593033,0.9
102,403.9841702580452,0.0,0.0,0.019999999552965164,0.8
103,363.27628454566,0.0,0.0,0.019999999552965164,0.8
104,443.84839913249016,0.0,0.0,0.019999999552965164,1.0
105,379.17080730199814,0.0,0.0,0.03999999910593033,1.0
106,448.47528275847435,0.0,0.0,0.0,0.9
107,623.0196986198425,0.0,0.0,0.0,0.9
108,523.9098135828972,0.0,0.019999999552965164,0.019999999552965164,0.8
109,364.4030086994171,0.0,0.0,0.004444444552063942,0.8
110,437.1928577721119,0.0,0.0,0.0,0.9
111,512.0027343630791,0.0,0.0,0.019999999552965164,0.5
112,315.4721831679344,0.0,0.0,0.0,1.0
113,370.3180893957615,0.0,0.0,0.019999999552965164,0.7
114,348.09702917933464,0.0,0.0,0.0,0.7
115,524.1077740192413,0.0,0.0,0.024222221225500107,1.0
116,172.5407190322876,0.0,0.0,0.0,0.7
117,524.279261380434,0.0,0.0,0.029999999329447746,0.6
118,644.7101449966431,0.0,0.0,0.0,0.7
119,630.4193321168423,0.0,0.0,0.0,0.9
120,514.2645367383957,0.0,0.0,0.0,0.8
121,438.4064355492592,0.0,0.0,0.019999999552965164,1.0
122,164.13979601860046,0.0,0.0,0.019999999552965164,0.6
123,476.1628966331482,0.0,0.0,0.019999999552965164,0.8
124,618.9676089286804,0.0,0.0,0.0,1.0
125,478.2881388068199,0.0,0.0,0.0,0.9
126,500.22655817866325,0.0,0.0,0.019999999552965164,1.0
127,311.7624046802521,0.0,0.0,0.0,1.0
128,579.7668571472168,0.0,0.0,0.0,1.0
129,470.75540193915367,0.0,0.0,0.019999999552965164,0.7
130,728.290877521038,0.0,0.0,0.0,0.8
131,549.4382173717022,0.0,0.0,0.0,0.9
132,569.2171113491058,0.0,0.0,0.0,1.0
133,494.1351226270199,0.0,0.0,0.0,0.7
134,495.3916268348694,0.0,0.0,0.0,0.9
135,403.00154834985733,0.0,0.0,0.0,0.8
136,539.836717069149,0.0,0.0,0.0,0.9
137,257.17342737317085,0.0,0.0,0.0,0.7
138,392.14013546705246,0.0,0.0,0.0,0.9
139,321.187601596117,0.0,0.03999999910593033,0.05000000074505806,0.7
140,360.3979989886284,0.0,0.0,0.03999999910593033,0.9
141,422.62791073322296,0.0,0.0,0.0,0.9
142,293.9576480984688,0.0,0.019999999552965164,0.004000000189989805,0.9
143,451.2949511706829,0.0,0.019999999552965164,0.05000000074505806,0.7
144,603.9666334986687,0.0,0.0,0.019999999552965164,0.8
145,374.12202644348145,0.0,0.0,0.0,0.8
146,519.5176458060741,0.0,0.019999999552965164,0.03222222253680229,0.8
147,375.94615921378136,0.0,0.0,0.0,0.8
148,483.6673974096775,0.0,0.0,0.0,0.7
149,418.37522727251053,0.0,0.0,0.0,0.7
150,431.9218202531338,0.0,0.0,0.0,0.8
151,469.31307300925255,0.0,0.0,0.0,0.7
152,409.0229778289795,0.0,0.0,0.02199999988079071,0.6
153,453.14763873815536,0.0,0.019999999552965164,0.02666666731238365,0.8
154,352.85311180353165,0.0,0.019999999552965164,0.019999999552965164,0.9
155,360.58587777614594,0.0,0.0,0.02250000089406967,0.9
156,323.17774227261543,0.0,0.019999999552965164,0.019999999552965164,0.7
157,472.912863612175,0.0,0.0,0.019999999552965164,0.9
158,372.91459983587265,0.0,0.0,0.019999999552965164,0.8
159,391.87571385502815,0.0,0.0,0.0,0.8
160,461.7561655342579,0.0,0.0,0.023333333432674408,0.9
161,590.6362767219543,0.0,0.0,0.0,1.0
162,465.97105100750923,0.0,0.0,0.019999999552965164,1.0
163,402.4185041487217,0.0,0.0,0.0,0.9
164,548.019205570221,0.0,0.0,0.0,0.7
165,463.7811961174011,0.0,0.0,0.0,0.9
166,413.09324982762337,0.0,0.019999999552965164,0.019999999552965164,0.5
167,394.29885563254356,0.0,0.0,0.0,0.7
168,348.1755103468895,0.0,0.0,0.0,0.9
169,341.6613607108593,0.0,0.0,0.02250000089406967,0.8
170,499.05736488103867,0.0,0.0,0.0,0.9
171,578.409391015768,0.0,0.0,0.0,0.9
172,338.28501683473587,0.0,0.0,0.0,0.7
173,508.0215591788292,0.0,0.0,0.0,0.8
174,393.0517491400242,0.0,0.0,0.019999999552965164,0.9
175,489.36819460988045,0.0,0.0,0.019999999552965164,0.8
176,351.0220071077347,0.0,0.0,0.006666666828095913,0.8
177,467.9816445708275,0.0,0.0,0.0,0.8
178,453.76590859889984,0.0,0.0,0.019999999552965164,0.8
179,374.0719159543514,0.0,0.019999999552965164,0.019999999552965164,0.9
180,486.77004635334015,0.0,0.0,0.0,0.8
181,522.359320551157,0.0,0.0,0.004000000189989805,1.0
182,288.4418710768223,0.0,0.019999999552965164,0.03999999910593033,0.7
183,293.13032814860344,0.0,0.0,0.0,1.0
184,429.9877081513405,0.0,0.0,0.0,0.8
185,236.29862901568413,0.0,0.0,0.0,0.9
186,357.83233162760735,0.0,0.0,0.019999999552965164,0.9
187,241.6098509132862,0.0,0.0,0.03999999910593033,0.8
188,556.6007613539696,0.0,0.019999999552965164,0.03285714238882065,0.8
189,350.689449518919,0.0,0.0,0.0,0.9
190,644.9297877252102,0.0,0.0,0.0,0.9
191,614.388728171587,0.0,0.0,0.0,0.8
192,506.8968416452408,0.0,0.019999999552965164,0.02666666731238365,0.9
193,706.2678678631783,0.0,0.019999999552965164,0.019999999552965164,1.0
194,439.1478287577629,0.0,0.0,0.019999999552965164,0.9
195,500.24363973736763,0.0,0.0,0.004999999888241291,0.9
196,335.02858251333237,0.0,0.0,0.03999999910593033,0.9
197,454.61149150133133,0.0,0.0,0.009999999776482582,0.9
198,301.33910170197487,0.0,0.019999999552965164,0.03999999910593033,0.9
199,611.3091466128826,0.0,0.0,0.0,0.9
200,222.5157825946808,0.0,0.019999999552965164,0.012999999336898327,0.8
201,506.8310841321945,0.0,0.0,0.0,1.0
202,379.40378537774086,0.0,0.0,0.0,0.9
203,276.2936050891876,0.0,0.0,0.019999999552965164,0.4
204,514.5736601650715,0.0,0.0,0.0,0.9
205,452.18535655736923,0.0,0.019999999552965164,0.03999999910593033,1.0
206,618.1849812269211,0.0,0.0,0.0,0.5
207,240.69942912459373,0.0,0.0,0.0,0.8
208,508.4964652657509,0.0,0.0,0.0,1.0
209,468.5514577627182,0.0,0.0,0.0,0.9
210,550.5336845219135,0.0,0.0,0.019999999552965164,0.9
211,414.2944051325321,0.0,0.0,0.0,0.7
212,545.9257350564003,0.0,0.019999999552965164,0.02666666731238365,0.7
213,588.681682407856,0.0,0.0,0.0,0.9
214,314.7573749125004,0.0,0.0,0.03999999910593033,0.9
215,565.272170394659,0.0,0.0,0.029999999329447746,0.9
216,367.0162110924721,0.0,0.0,0.0,0.8
217,366.35999631881714,0.0,0.0,0.0,0.8
218,456.0413054227829,0.0,0.0,0.0,0.8
219,451.7347956895828,0.0,0.0,0.03999999910593033,0.7
220,400.52510407567024,0.0,0.0,0.0,1.0
221,505.99043214321136,0.0,0.019999999552965164,0.03999999910593033,1.0
222,600.6555985808372,0.0,0.019999999552965164,0.009999999776482582,1.0
223,495.44927698373795,0.0,0.0,0.0020000000949949026,0.8
224,494.72969257831573,0.0,0.0,0.0,0.9
225,446.82610419392586,0.0,0.0,0.019999999552965164,0.9
226,293.90352991223335,0.0,0.0,0.0,1.0
227,309.99478739500046,0.0,0.0,0.0,0.7
228,322.007162719965,0.0,0.0,0.0,0.9
229,287.2000974714756,0.0,0.019999999552965164,0.029999999329447746,0.6
230,542.1584706902504,0.0,0.0,0.05999999865889549,1.0
231,455.24378007650375,0.0,0.0,0.019999999552965164,1.0
232,399.91930013895035,0.0,0.0,0.0,0.9
233,503.8782465457916,0.0,0.0,0.0,0.9
234,318.2759383022785,0.0,0.0,0.02500000037252903,0.9
235,575.4297199249268,0.0,0.0,0.0,0.9
236,269.54524806141853,0.0,0.019999999552965164,0.046666670590639114,1.0
237,569.3341460824013,0.0,0.0,0.0,0.5
238,398.95605650544167,0.0,0.0,0.022857144474983215,0.9
239,486.4787685573101,0.0,0.0,0.0020000000949949026,0.9
240,298.4056790173054,0.0,0.019999999552965164,0.006666666828095913,0.9
241,278.7624782919884,0.0,0.0,0.009999999776482582,0.9
242,270.5437572002411,0.0,0.0,0.0,0.7
243,556.2537373006344,0.0,0.019999999552965164,0.019999999552965164,0.7
244,329.98918613791466,0.0,0.0,0.0,0.6
245,398.8788555264473,0.0,0.0,0.019999999552965164,1.0
246,435.22552251815796,0.0,0.019999999552965164,0.009999999776482582,1.0
247,402.86243611574173,0.0,0.0,0.0,0.7
248,441.6234951913357,0.0,0.0,0.0,1.0
249,654.8792600035667,0.0,0.0,0.03999999910593033,1.0
250,616.407413572073,0.0,0.0,0.019999999552965164,1.0
251,474.05177986621857,0.0,0.0,0.019999999552965164,0.7
252,350.7533665597439,0.0,0.019999999552965164,0.03999999910593033,0.9
253,336.04779744148254,0.0,0.0,0.019999999552965164,0.9
254,442.96917176246643,0.0,0.0,0.019999999552965164,0.9
255,300.2520593702793,0.0,0.019999999552965164,0.05999999865889549,1.0
256,376.8699762225151,0.0,0.0,0.0,0.8
257,456.1078783273697,0.0,0.0,0.0,0.8
258,349.25300216674805,0.0,0.0,0.0,0.9
259,646.7305697202682,0.0,0.019999999552965164,0.011666667647659779,0.8
260,519.1940091252327,0.0,0.019999999552965164,0.03166666626930237,0.9
261,509.6224600970745,0.0,0.019999999552965164,0.05999999865889549,1.0
262,661.8045909404755,0.0,0.019999999552965164,0.004999999888241291,0.9
263,543.8788844347,0.0,0.019999999552965164,0.009999999776482582,1.0
264,205.34038725495338,0.0,0.0,0.02222222276031971,0.9
265,501.0700997412205,0.0,0.019999999552965164,0.02500000037252903,0.6
266,425.46993112564087,0.0,0.0,0.019999999552965164,0.9
267,410.85292306542397,0.0,0.0,0.013333333656191826,0.7
268,352.88256481289864,0.0,0.0,0.0,0.8
269,420.79940074682236,0.0,0.0,0.0,0.7
270,367.90489760041237,0.0,0.0,0.019999999552965164,0.8
271,729.5262472629547,0.0,0.0,0.0,0.9
272,369.5533582866192,0.0,0.0,0.03999999910593033,0.7
273,414.21585220098495,0.0,0.0,0.006666666828095913,1.0
274,665.0387633442879,0.0,0.03999999910593033,0.03999999910593033,1.0
275,413.36449658870697,0.0,0.0,0.0,0.9
276,463.41005378961563,0.0,0.019999999552965164,0.019999999552965164,0.8
277,383.55223190784454,0.0,0.0,0.03999999910593033,0.8
278,409.49602818489075,0.0,0.0,0.019999999552965164,0.7
279,492.4610217809677,0.0,0.0,0.0,0.8
280,350.49788838624954,0.0,0.0,0.0,0.7
281,506.14152002334595,0.0,0.0,0.019999999552965164,0.8
282,420.7454777061939,0.0,0.0,0.0,0.9
283,532.5395303368568,0.0,0.0,0.019999999552965164,0.8
284,383.6104101538658,0.0,0.0,0.029999999329447746,0.8
285,460.53351363539696,0.0,0.0,0.0,0.8
286,464.74152848124504,0.0,0.0,0.03999999910593033,0.9
287,667.1223884224892,0.0,0.0,0.0,0.7
288,420.8645727932453,0.0,0.0,0.019999999552965164,0.8
289,488.9817369878292,0.0,0.0,0.0,1.0
290,412.4610481262207,0.0,0.0,0.0,0.9
291,461.37639263272285,0.0,0.0,0.006666666828095913,1.0
292,598.2096049785614,0.0,0.019999999552965164,0.02666666731238365,0.9
293,482.63527968525887,0.0,0.019999999552965164,0.019999999552965164,0.8
294,356.32811963558197,0.0,0.0,0.019999999552965164,0.7
295,457.96711352467537,0.0,0.0,0.019999999552965164,0.7
296,463.5946505665779,0.0,0.019999999552965164,0.009999999776482582,0.8
297,378.3598056137562,0.0,0.0,0.0,0.9
298,561.0823346078396,0.0,0.0,0.043333329260349274,0.9
299,325.3508441746235,0.0,0.0,0.0,0.9
300,519.7174634337425,0.0,0.0,0.0,1.0
301,428.83943888545036,0.0,0.019999999552965164,0.046666670590639114,0.9
302,617.0811786651611,0.0,0.0,0.0,1.0
303,459.00710636377335,0.0,0.0,0.02666666731238365,0.9
304,527.198090583086,0.0,0.0,0.0,0.7
305,599.2453347742558,0.0,0.0,0.019999999552965164,0.8
306,250.81432011723518,0.0,0.0,0.0,0.6
307,424.5171979665756,0.0,0.0,0.0033333334140479565,0.7
308,374.60521656274796,0.0,0.0,0.0,0.9
309,576.639554142952,0.0,0.0,0.029999999329447746,0.8
310,329.3182127773762,0.0,0.0,0.0,0.8
311,504.3564980626106,0.0,0.0,0.029999999329447746,0.8
312,430.60601887106895,0.0,0.0,0.004000000189989805,0.8
313,305.6793901324272,0.0,0.0,0.028666667640209198,1.0
314,390.7477146089077,0.0,0.0,0.0,0.6
315,276.0261408984661,0.0,0.0,0.0,1.0
316,376.34465166926384,0.0,0.019999999552965164,0.019999999552965164,0.7
317,628.1826863288879,0.0,0.0,0.0,0.7
318,354.081077337265,0.0,0.0,0.019999999552965164,0.7
319,585.0675935745239,0.0,0.0,0.0,1.0
320,434.17760986089706,0.0,0.019999999552965164,0.004999999888241291,0.8
321,416.8427888453007,0.0,0.0,0.019999999552965164,0.8
322,378.9425087273121,0.0,0.0,0.0,1.0
323,360.74823546409607,0.0,0.0,0.019999999552965164,1.0
324,470.34667924046516,0.0,0.0,0.019999999552965164,0.7
325,422.0213275253773,0.0,0.019999999552965164,0.019999999552965164,0.9
326,648.1243577599525,0.0,0.0,0.019999999552965164,0.9
327,342.7002548277378,0.0,0.0,0.019999999552965164,0.9
328,513.2947266697884,0.0,0.0,0.0,0.7
329,543.4433460533619,0.0,0.0,0.0,0.8
330,583.8145074248314,0.0,0.0,0.0,0.9
331,528.8614982366562,0.0,0.0,0.0,0.8
332,379.6624516248703,0.0,0.0,0.0,0.5
333,473.9901275038719,0.0,0.019999999552965164,0.02500000037252903,0.9
334,543.291486620903,0.0,0.0,0.019999999552965164,0.9
335,392.38316708803177,0.0,0.0,0.019999999552965164,1.0
336,544.3444938659668,0.0,0.0,0.03999999910593033,0.9
337,552.8995667695999,0.0,0.03999999910593033,0.04800000041723251,0.8
338,487.9864107966423,0.0,0.019999999552965164,0.009999999776482582,0.5
339,565.9819312691689,0.0,0.0,0.00800000037997961,0.7
340,360.13749039173126,0.0,0.019999999552965164,0.009999999776482582,0.8
341,388.14428398013115,0.0,0.019999999552965164,0.009999999776482582,1.0
342,472.98843091726303,0.0,0.0,0.03999999910593033,0.8
343,474.4865235686302,0.0,0.0,0.0033333334140479565,0.7
344,460.15554216504097,0.0,0.0,0.0,0.9
345,446.5433381199837,0.0,0.0,0.0,0.9
346,457.039791226387,0.0,0.0,0.0,0.8
347,306.7685940563679,0.0,0.0,0.019999999552965164,0.7
348,581.4895343780518,0.0,0.0,0.019999999552965164,1.0
349,539.3517886400223,0.0,0.019999999552965164,0.006666666828095913,0.8
350,323.16679951548576,0.0,0.0,0.019999999552965164,1.0
351,624.5155202746391,0.0,0.0,0.029999999329447746,0.8
352,292.34331756830215,0.0,0.0,0.0,0.6
353,374.430884629488,0.0,0.0,0.004999999888241291,0.8
354,257.0334255993366,0.0,0.0,0.0,0.9
355,547.0629619956017,0.0,0.0,0.004999999888241291,1.0
356,592.8356622457504,0.0,0.0,0.0,1.0
357,480.3452073931694,0.0,0.0,0.0,0.7
358,420.33107978105545,0.0,0.019999999552965164,0.03999999910593033,0.6
359,402.6857459843159,0.0,0.019999999552965164,0.019999999552965164,0.8
360,644.9447360634804,0.0,0.0,0.019999999552965164,0.8
361,550.9226627349854,0.0,0.0,0.03999999910593033,0.7
362,99.88164347410202,0.0,0.0,0.0,0.7
363,355.87818518280983,0.0,0.019999999552965164,0.019999999552965164,0.9
364,628.9652007222176,0.0,0.0,0.019999999552965164,0.8
365,586.4909920096397,0.0,0.0,0.0,0.8
366,547.5204508602619,0.0,0.0,0.0,0.8
367,668.0158248543739,0.0,0.0,0.019999999552965164,0.9
368,433.25547406077385,0.0,0.0,0.0,0.7
369,577.9291841387749,0.0,0.0,0.03999999910593033,0.8
370,431.3044366836548,0.0,0.0,0.0,0.9
371,310.3081368505955,0.0,0.019999999552965164,0.03999999910593033,0.9
372,431.62460720539093,0.0,0.0,0.0,0.7
373,476.5414470434189,0.0,0.0,0.009999999776482582,0.9
374,536.445244550705,0.0,0.0,0.019999999552965164,1.0
375,561.9177309572697,0.0,0.0,0.0,0.9
376,568.9014910757542,0.0,0.0,0.03999999910593033,1.0
377,504.6400134861469,0.0,0.0,0.019999999552965164,1.0
378,284.278746932745,0.0,0.0,0.024000000208616257,0.7
379,578.9136520028114,0.0,0.0,0.0,0.9
380,372.54219007492065,0.0,0.0,0.0,0.8
381,299.53989842534065,0.0,0.0,0.004999999888241291,1.0
382,425.74578189849854,0.0,0.0,0.0,0.9
383,301.0298950076103,0.0,0.0,0.019999999552965164,0.6
384,339.3069409132004,0.0,0.019999999552965164,0.03999999910593033,0.9
385,237.35100874304771,0.0,0.0,0.0,1.0
386,420.80076161026955,0.0,0.0,0.019999999552965164,0.8
387,697.5022891163826,0.0,0.019999999552965164,0.019999999552965164,1.0
388,367.8886861205101,0.0,0.019999999552965164,0.029999999329447746,0.9
389,345.20690217614174,0.0,0.0,0.0,0.9
390,579.6363812983036,0.0,0.0,0.029999999329447746,0.6
391,129.10190269351006,0.0,0.0,0.019999999552965164,0.7
392,308.4837501049042,0.0,0.0,0.0,0.8
393,591.873584151268,0.0,0.019999999552965164,0.019999999552965164,0.8
394,512.0435276627541,0.0,0.019999999552965164,0.019999999552965164,0.9
395,183.04080337285995,0.0,0.0,0.0,0.7
396,473.14567452669144,0.0,0.0,0.0,0.9
397,411.2325522303581,0.0,0.0,0.0,0.7
398,511.92835062742233,0.0,0.0,0.03999999910593033,0.6
399,393.6291268467903,0.0,0.0,0.010666667483747005,0.8
400,436.7569082379341,0.0,0.019999999552965164,0.007333333604037762,1.0
401,566.1764551997185,0.0,0.019999999552965164,0.019999999552965164,0.8
402,460.74119728803635,0.0,0.0,0.0,0.7
403,462.2417092323303,0.0,0.0,0.009999999776482582,1.0
404,484.9250422716141,0.0,0.03999999910593033,0.07000000029802322,0.8
405,415.56729596853256,0.0,0.0,0.019999999552965164,0.9
406,559.3367563486099,0.0,0.0,0.019999999552965164,0.9
407,505.8437995314598,0.0,0.0,0.0,0.8
408,472.4272194504738,0.0,0.0,0.004999999888241291,0.7
409,482.96837908029556,0.0,0.0,0.002857143059372902,0.9
410,472.8461291193962,0.0,0.0,0.019999999552965164,0.8
411,642.1319260001183,0.0,0.0,0.019999999552965164,0.9
412,434.78029307723045,0.0,0.0,0.03999999910593033,1.0
413,672.9027425050735,0.0,0.0,0.0,1.0
414,388.8215057551861,0.0,0.0,0.03999999910593033,1.0
415,520.7691113054752,0.0,0.0,0.0,0.7
416,352.67687490582466,0.0,0.0,0.0,0.7
417,251.33070477843285,0.0,0.019999999552965164,0.03285714238882065,0.8
418,570.1523262858391,0.0,0.0,0.0,1.0
419,309.55507388710976,0.0,0.019999999552965164,0.019999999552965164,0.9
420,416.26203748583794,0.0,0.0,0.02199999988079071,0.8
421,544.4243943095207,0.0,0.0,0.0,0.8
422,333.18944957852364,0.0,0.0,0.0033333334140479565,0.7
423,466.82291051745415,0.0,0.0,0.0,1.0
424,420.3021822273731,0.0,0.0,0.01899999938905239,0.9
425,387.3777788877487,0.0,0.0,0.0,0.9
426,524.2964359521866,0.0,0.0,0.0020000000949949026,0.8
427,478.1011647582054,0.0,0.0,0.0,1.0
428,312.10980409383774,0.0,0.0,0.0,0.9
429,498.1048735678196,0.0,0.0,0.023333333432674408,0.9
430,410.1918467283249,0.0,0.0,0.0,0.8
431,448.4656448662281,0.0,0.0,0.0,0.8
432,429.3119997680187,0.0,0.019999999552965164,0.019999999552965164,1.0
433,514.8188341856003,0.0,0.0,0.019999999552965164,0.9
434,579.4441499710083,0.0,0.0,0.019999999552965164,0.9
435,236.08315894007683,0.0,0.0,0.004999999888241291,0.7
436,336.8206015229225,0.0,0.0,0.0,0.7
437,501.073654204607,0.0,0.0,0.019999999552965164,0.9
438,387.84109619259834,0.0,0.0,0.0,0.8
439,503.75342297554016,0.0,0.0,0.019999999552965164,0.7
440,223.11073723435402,0.0,0.0,0.0,0.8
441,361.289662450552,0.0,0.0,0.0,1.0
442,518.9146477878094,0.0,0.0,0.0,0.9
443,265.4658515751362,0.0,0.019999999552965164,0.05000000074505806,1.0
444,405.57806491851807,0.0,0.0,0.009999999776482582,1.0
445,465.9086930155754,0.0,0.0,0.019999999552965164,0.9
446,450.6355803012848,0.0,0.019999999552965164,0.019999999552965164,0.8
447,594.6052031517029,0.0,0.0,0.0,0.9
448,579.1847023963928,0.0,0.0,0.024000000208616257,0.9
449,540.7714689970016,0.0,0.0,0.0,0.8
450,396.83428993821144,0.0,0.0,0.019999999552965164,0.7
451,451.16404470801353,0.0,0.0,0.0,0.9
452,668.844989657402,0.0,0.0,0.019999999552965164,1.0
453,480.1321831345558,0.0,0.0,0.006666666828095913,1.0
454,379.91495233774185,0.0,0.0,0.0,0.8
455,436.6340688765049,0.0,0.019999999552965164,0.03999999910593033,1.0
456,429.82019487023354,0.0,0.0,0.019999999552965164,0.6
457,272.1733033955097,0.0,0.0,0.019999999552965164,1.0
458,504.2989097237587,0.0,0.0,0.0,0.7
459,235.90145552158356,0.0,0.0,0.0,0.7
460,376.23442965745926,0.0,0.0,0.0,0.6
461,260.9033826291561,0.0,0.0,0.019999999552965164,0.9
462,282.2015326023102,0.0,0.0,0.019999999552965164,0.8
463,507.35640558600426,0.0,0.0,0.0,1.0
464,354.71127104759216,0.0,0.0,0.0,0.8
465,347.63932314515114,0.0,0.0,0.0,0.8
466,385.593578517437,0.0,0.0,0.0,0.9
467,367.98805794119835,0.0,0.0,0.019999999552965164,0.9
468,730.5086081624031,0.0,0.0,0.0,0.9
469,427.6973285675049,0.0,0.0,0.002857143059372902,1.0
