episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
172,1932.1197822093964,0.0052518813719507305,0.0,0.0,1.0
173,1939.7746241092682,0.004322033496864605,0.0,0.0,1.0
174,2369.1584615707397,0.004503022833523574,0.0,0.0,1.0
175,1933.0426170825958,0.004485765120480209,0.0,0.0,1.0
176,2774.044253349304,0.004989226231409702,0.0,0.0,1.0
177,1726.195249080658,0.005812639427604154,0.0,0.0,1.0
178,2391.978340148926,0.004998208346078173,0.0,0.0,1.0
179,1221.9146847724915,0.004229259034909774,0.0,0.0,1.0
180,2998.395806312561,0.008010803023353219,0.0,0.0,1.0
181,2574.5580682754517,0.007303664875216782,0.0,0.0,1.0
182,3171.02543592453,0.007833451939513908,0.0,0.0,1.0
183,1076.2808851003647,0.00726358300249558,0.0,0.0,1.0
184,1948.516164779663,0.003056822777725756,0.0,0.0,1.0
185,2190.7332220077515,0.0038395909118116834,0.0,0.0,1.0
186,2044.7515468597412,0.0042517483269330116,0.0,0.0,1.0
187,2640.56551361084,0.005308905322453939,0.0,0.0,1.0
188,2807.399932384491,0.00644370487309061,0.0,0.0,1.0
189,2940.793378829956,0.007040502795716747,0.0,0.0,1.0
190,2331.981776237488,0.006873401749471668,0.0,0.0,1.0
191,1485.5920279026031,0.004462482232484035,0.0,0.0,1.0
192,2352.35862493515,0.004825088829384185,0.0,0.0,1.0
193,2596.5522451400757,0.005418218416743912,0.0,0.0,1.0
194,1959.5638699531555,0.005733988039428368,0.0,0.0,1.0
195,2494.515079975128,0.00511710142949596,0.0,0.0,1.0
196,2279.302077770233,0.005439717668341473,0.0,0.0,1.0
197,3239.7203917503357,0.006238312380155549,0.0,0.0,1.0
198,2293.3195111751556,0.007006360430968925,0.0,0.0,1.0
199,1784.696958065033,0.004797261990024709,0.0,0.0,1.0
200,3273.085283756256,0.009447073803231534,0.0,0.0,1.0
201,2719.784385204315,0.008593812519684434,0.0,0.0,1.0
202,1725.5147068500519,0.005894806992728263,0.0,0.0,1.0
203,1754.5971460342407,0.0042119538504630325,0.0,0.0,1.0
204,2372.277163505554,0.003919710437185131,0.0,0.0,1.0
205,2069.601427078247,0.004646418010815978,0.0,0.0,1.0
206,2556.825119495392,0.005243999014492146,0.0,0.0,1.0
207,1801.2041971683502,0.005488588460138999,0.0,0.0,1.0
208,2027.00821018219,0.004163500226277392,0.0,0.0,1.0
209,1976.133712053299,0.004342554484319408,0.0,0.0,1.0
210,2654.2179641723633,0.005095325383590535,0.0,0.0,1.0
211,2024.0634050369263,0.0056514219124801455,0.0,0.0,1.0
212,1957.5305824279785,0.004606915339827537,0.0,0.0,1.0
213,2523.0889945030212,0.004774191637989133,0.0,0.0,1.0
214,2844.203549385071,0.0073263297718949615,0.0,0.0,1.0
215,2987.5470275878906,0.0076852123741991815,0.0,0.0,1.0
216,1701.8673479557037,0.007045755821745842,0.0,0.0,1.0
217,2165.8906211853027,0.004589511486119591,0.0,0.0,1.0
218,2357.795217037201,0.006139316874323413,0.0,0.0,1.0
219,1929.5444905757904,0.005442927939002402,0.0,0.0,1.0
220,1921.8648891448975,0.0036323145614005625,0.0,0.0,1.0
221,2332.0777535438538,0.0048321721702814105,0.0,0.0,1.0
222,2012.5059432983398,0.004875075322343036,0.0,0.0,1.0
223,1889.6564147472382,0.005205251671141014,0.0,0.0,1.0
224,2086.2585487365723,0.003801507704774849,0.0,0.0,1.0
225,3442.875810623169,0.007358808815479278,0.0,0.0,1.0
226,1611.290983915329,0.007611822871258483,0.0,0.0,1.0
227,2150.3878955841064,0.004214447299600579,0.0,0.0,1.0
228,2021.6222920417786,0.004689987598103471,0.0,0.0,1.0
229,2578.2180404663086,0.004849557519191876,0.0,0.0,1.0
230,2371.806242465973,0.0057479908247478305,0.0,0.0,1.0
231,1923.1929383277893,0.0051136826258152725,0.0,0.0,1.0
232,2669.9243502616882,0.004887236676295288,0.0,0.0,1.0
233,1681.5922751426697,0.00570075587136671,0.0,0.0,1.0
234,2848.6671180725098,0.0049413998564705255,0.0,0.0,1.0
235,2137.336058139801,0.00627139131363947,0.0,0.0,1.0
236,2183.3965525627136,0.0043639635265572,0.0,0.0,1.0
237,1919.5729134082794,0.0043609563265636095,0.0,0.0,1.0
238,2536.8966207504272,0.00537610488019709,0.0,0.0,1.0
239,2793.803922176361,0.006040120370453223,0.0,0.0,1.0
240,2241.836829185486,0.004910476618937941,0.0,0.0,1.0
241,2887.3331232070923,0.006606338554993272,0.0,0.0,1.0
242,2006.1084899902344,0.00658320143003948,0.0,0.0,1.0
243,2127.0568866729736,0.004733108673244715,0.0,0.0,1.0
244,2432.434507369995,0.0049161762814037505,0.0,0.0,1.0
245,3342.385329723358,0.006989378557773307,0.0,0.0,1.0
246,1945.073130607605,0.007909370359557214,0.0,0.0,1.0
247,2662.2004499435425,0.004648555898165796,0.0,0.0,1.0
248,2257.960127353668,0.005392066915519535,0.0,0.0,1.0
249,2037.6226212978363,0.004893637966015376,0.0,0.0,1.0
250,2678.988506793976,0.005219621190917678,0.0,0.0,1.0
251,2474.184155702591,0.005907290930626914,0.0,0.0,1.0
252,2117.692189693451,0.004931235030526295,0.0,0.0,1.0
253,1425.948400259018,0.004144225750351325,0.0,0.0,1.0
254,2334.817837715149,0.0034551629674388095,0.0,0.0,1.0
255,3127.793688774109,0.00614283247385174,0.0,0.0,1.0
256,1994.8875465393066,0.007238902719109319,0.0,0.0,1.0
257,2229.902292728424,0.0051509845803957436,0.0,0.0,1.0
258,2870.1002988815308,0.006174188562436029,0.0,0.0,1.0
259,1916.097050189972,0.0062463401292916386,0.0,0.0,1.0
260,1865.7078881263733,0.003454808558065755,0.0,0.0,1.0
261,2058.6611711978912,0.00449716693139635,0.0,0.0,1.0
262,1565.1992726325989,0.00397705286857672,0.0,0.0,1.0
263,1970.7140674591064,0.003649045829079114,0.0,0.0,1.0
264,2952.085834980011,0.005858810481149703,0.0,0.0,1.0
265,3133.263345718384,0.008647050529252737,0.0,0.0,1.0
266,2191.419485092163,0.007642178698442876,0.0,0.0,1.0
267,2489.085636138916,0.004995451560243964,0.0,0.0,1.0
268,2215.9729404449463,0.005236247500870377,0.0,0.0,1.0
269,1893.3556745052338,0.004189421496703289,0.0,0.0,1.0
270,1937.41712474823,0.004066382351447828,0.0,0.0,1.0
271,2270.572771549225,0.004516657579224557,0.0,0.0,1.0
272,2806.0063338279724,0.005580815941793844,0.0,0.0,1.0
