episode,total_reward,loss,ndcg@5,slate_mrr
72,12606.554286003113,0.8975061439722777,0.0,0.0
73,13861.121110916138,0.930871257558465,0.0,0.0
74,14089.359631538391,0.9580923261493445,0.0,0.0
75,11552.000533103943,0.9628101065009832,0.0,0.0
76,11480.710615158081,0.9131140176951885,0.0,0.0
77,12780.034063339233,0.9572900824993849,0.0,0.019999999552965164
78,16824.286668777466,0.8875826455652713,0.0,0.0033333334140479565
79,11657.911248207092,0.9455110406875611,0.0,0.0
80,12002.402386665344,0.9329064989835024,0.0,0.0
81,10094.677784919739,0.9535003152489662,0.0,0.0
82,13580.409373283386,0.9584562372416258,0.0,0.0
83,9061.697179794312,0.8239542905986309,0.20000000298023224,0.10000000149011612
84,10903.209162712097,0.8668300911039114,0.0,0.0
85,15068.378044128418,0.8881775680184364,0.0,0.0
86,10707.25714302063,0.9551472134888173,0.0,0.0
87,17006.579602241516,0.8717677964270115,0.0,0.002222222276031971
88,9746.264854431152,0.9360088442265987,0.0,0.0
89,10166.095381736755,0.9304302460700273,0.0,0.019999999552965164
90,9762.202198028564,0.8986761897057295,0.0,0.0
91,11526.64823436737,0.9223205254971981,0.0,0.002222222276031971
92,12795.655915260315,1.014428776204586,0.0,0.0
93,10897.373624801636,0.870368295609951,0.0,0.0
94,18958.957874298096,0.9125669529289007,0.0,0.0
95,14555.409990310669,0.9437850555777549,0.0,0.0
96,10859.73985528946,0.9593409772589803,0.0,0.0
97,11873.770512580872,0.9234056036174297,0.0,0.0
98,10249.389618873596,0.9427011968940496,0.0,0.0
99,11741.89005947113,0.9025708550959826,0.0,0.0
100,12453.34762763977,0.89288071654737,0.0,0.0
101,11090.258429527283,0.8759486467391252,0.0,0.022857144474983215
102,12831.441955566406,0.9219550371542573,0.0,0.0
103,13219.416327476501,0.9053325768560171,0.0,0.0
104,12833.434794425964,0.893314059972763,0.0,0.0
105,10557.228401184082,0.9045127936080098,0.0,0.0
106,14345.418462753296,0.9275100022554398,0.0,0.0
107,11374.639561653137,0.9631858044117689,0.0,0.0
108,10865.307709693909,0.9247109387814999,0.0,0.0
109,12776.767483711243,0.8939453230798244,0.0,0.0
110,9721.242855072021,0.9199429826438427,0.0,0.0
111,12649.854007720947,0.9290431844815612,0.0,0.0
112,13676.311201095581,0.9281059259921313,0.0,0.0
113,11990.628904342651,0.9190425063669682,0.0,0.019999999552965164
114,11570.775228500366,0.9693196837604046,0.0,0.0
115,11843.023839950562,0.9088492426276207,0.0,0.0
116,10884.331070899963,0.9166898437961936,0.14000000059604645,0.07000000029802322
117,10722.270091056824,0.925224618203938,0.0,0.0
118,14365.828324317932,0.9487372677773237,0.019999999552965164,0.019999999552965164
119,14344.69891834259,0.9220862782746554,0.019999999552965164,0.004999999888241291
120,10421.167758464813,0.9548150089383125,0.0,0.0
121,12685.466588020325,0.8874759205430746,0.0,0.019999999552965164
122,12798.422073364258,0.8869814229384064,0.0,0.0
123,10661.591743469238,0.9277387812733651,0.0,0.0
124,15195.451760292053,0.8840470105037093,0.0,0.0
125,14047.742871284485,0.9250131260603667,0.0,0.0
126,10016.87139415741,0.8389263314008713,0.0,0.0
127,12288.809835910797,0.889834602177143,0.0,0.05999999865889549
128,13909.938600540161,0.9633870367705822,0.0,0.0
129,14867.908380508423,0.8804258133471012,0.0,0.0
130,11724.074502944946,0.9254659092053771,0.0,0.0
131,12566.969742774963,0.8686465814709663,0.0,0.20000000298023224
132,9399.256471633911,0.863316813595593,0.0,0.0
133,13331.888932228088,0.8903988705575466,0.0,0.0
134,15637.565928459167,0.8859380672127009,0.0,0.0
135,12661.993069648743,0.8995160324499011,0.0,0.019999999552965164
136,10514.303049087524,0.9040744570642709,0.0,0.019999999552965164
137,10069.416244506836,0.8991636437922716,0.019999999552965164,0.20000000298023224
138,13535.377758026123,0.9305612128973008,0.0,0.0
139,11088.39263343811,0.9623047388345003,0.0,0.0
140,17600.457300186157,0.9081742092221975,0.0,0.0
141,14404.746525764465,0.9139180599153042,0.0,0.0
142,12923.658651351929,0.9073229637742043,0.0,0.0
143,9380.357385635376,0.9036252664774657,0.0,0.0
144,16802.47144126892,0.8944964875280857,0.0,0.0
145,13605.61584186554,0.8935167789459229,0.0,0.0
146,10187.207929611206,0.8879139010980726,0.0,0.0
147,13386.151857376099,0.8786322237551212,0.0,0.0
148,13734.138154029846,0.8857659605145455,0.0,0.0
149,12573.749809265137,0.9475946640223265,0.0,0.0
150,8472.958276748657,0.9032546048611403,0.0,0.0
151,13666.830286026001,0.8955137715488672,0.20000000298023224,0.20000000298023224
152,12601.04918384552,0.8702156293019653,0.0,0.0
153,12935.270030975342,0.927997227422893,0.0,0.0
154,14305.50312614441,0.9600255714729429,0.0,0.0
155,15491.026668548584,0.9057319536060094,0.0,0.0
156,15743.864017486572,0.9038855540752411,0.0,0.0
157,12986.593753814697,0.9275386678427457,0.0,0.0
158,15479.785838127136,0.9146355061978102,0.0,0.0
159,9490.491980552673,0.9911580911278725,0.0,0.0
160,10573.07027721405,0.8961705465614795,0.0,0.0
161,10099.640661239624,0.9490938207879662,0.0,0.0
162,12337.484247207642,0.9576643463969231,0.0,0.0
163,13738.55281162262,0.9093865143507719,0.0,0.0
164,12074.42136001587,0.9388098026812076,0.019999999552965164,0.019999999552965164
165,14483.994423866272,0.9903706656396389,0.0,0.0
166,13360.353368759155,0.9308368376642465,0.0,0.0
167,16121.294800758362,0.8696145404875278,0.0,0.0
168,11465.36425113678,0.9473494271188975,0.0,0.0
169,10794.443291664124,0.9150029359012842,0.0,0.0
170,14313.453204154968,0.9431704330444336,0.0,0.0
171,12088.058513641357,0.8827389838546514,0.0,0.0
172,17834.387762069702,0.9189424418658018,0.0,0.0
173,12411.758479118347,0.935393397435546,0.0,0.0
174,12428.020160675049,0.9856035979837179,0.0,0.0
175,12826.37467956543,0.9006247411668301,0.0,0.0
176,11580.311233520508,0.980700290761888,0.0,0.0
177,13292.70599937439,0.9493992570787668,0.0,0.0
178,16160.837874412537,0.9362647177651524,0.0,0.0
179,19264.390075683594,0.9317473420500755,0.0,0.0
180,18329.629053115845,1.022859434336424,0.019999999552965164,0.004999999888241291
181,14000.428461551666,0.9599871678650379,0.0,0.0
182,10790.034794330597,0.9104827089607715,0.0,0.0
183,12643.320168495178,0.9511419637501239,0.0,0.019999999552965164
184,10054.340891838074,0.9960821205377579,0.0,0.0
185,11613.601967811584,0.9528164302930235,0.0,0.0
186,13353.499057769775,0.95770836122334,0.0,0.20000000298023224
187,14161.022757530212,0.9762507039308548,0.0,0.20000000298023224
188,17118.97357559204,0.9504494947195054,0.0,0.0
189,16345.598840713501,0.9365312086418272,0.0,0.0
190,14970.615701675415,1.0519260732829572,0.0,0.0
191,15137.508008003235,0.9955444981902838,0.0,0.0020000000949949026
192,12263.823755264282,1.010103671476245,0.0,0.0
193,12047.30041217804,0.9698362832516432,0.0,0.0
194,12877.658670425415,0.9438040906935931,0.019999999552965164,0.019999999552965164
195,12576.378953933716,0.9591910953074694,0.0,0.0
196,11350.534940719604,1.003947329968214,0.0,0.019999999552965164
197,14537.509456634521,0.9885054040700197,0.0,0.0
198,15307.84785079956,0.9681686639040709,0.0,0.0
199,14094.639903068542,0.9502921981364488,0.0,0.0
200,12599.284062385559,1.0804294730722903,0.0,0.019999999552965164
201,9921.078429222107,0.9424383160471916,0.0,0.0
202,10763.178140640259,0.9674059335887432,0.0,0.0
203,12393.398317337036,0.9223025957494975,0.0,0.0
204,12278.461259841919,0.9167618707567453,0.0,0.0
205,12150.94001865387,0.9644380043447017,0.0,0.18000000715255737
206,14047.899052619934,0.9719172761589289,0.0,0.0
207,13268.170307159424,0.9991226597875357,0.0,0.0
208,17858.352767944336,0.9486162818223238,0.0,0.0
209,16200.934080123901,0.9771359830349684,0.0,0.0
210,13521.500792503357,0.9204445036500692,0.0,0.0
211,12727.727841377258,1.0110774879157542,0.0,0.0
212,16076.423934936523,0.982507231682539,0.0,0.0
213,11377.751133918762,1.00721382021904,0.0,0.0
214,12120.960048675537,1.0047400368005037,0.0,0.0
215,11656.276881217957,0.9298571568727493,0.0,0.0
216,13074.776277065277,0.9644724948704243,0.0,0.0
217,14331.180475234985,0.9747330078482628,0.0,0.0
218,11768.438875198364,0.9153855032473802,0.0,0.0
219,12029.119460105896,0.9625273732841015,0.0,0.0
220,11871.562675476074,0.9234855189919472,0.0,0.0
221,9758.537649154663,0.983293230496347,0.0,0.0
222,11805.740468978882,0.98743457891047,0.0,0.019999999552965164
223,14177.151715278625,0.9735082352906466,0.0,0.0
224,14469.707698822021,0.9813061090931297,0.0,0.0
225,13258.109766960144,0.927485469430685,0.0,0.0
226,16718.410626411438,0.9617987885698676,0.0,0.0
227,16142.079917907715,0.9859258518368006,0.0,0.0
228,11838.318745613098,0.9913184244930744,0.0,0.0
229,12567.122188568115,0.9660724483430385,0.019999999552965164,0.006666666828095913
230,14196.989776611328,0.9338457509130239,0.0,0.0
231,14222.708485603333,1.0014327435195447,0.0,0.0
232,11153.291590690613,0.9518212725967169,0.0,0.0
233,9779.097539901733,0.8922743546962738,0.0,0.0
234,12930.404925346375,0.8955181570723653,0.0,0.0
235,16003.612495422363,0.9087285343557596,0.0,0.18000000715255737
236,12426.242722511292,0.9454566940665246,0.0,0.0
237,12121.37986946106,1.0010370356589555,0.0,0.0
238,11432.498087882996,0.9431802888959646,0.18000000715255737,0.05999999865889549
239,12763.784559249878,0.9416645776480437,0.0,0.0
240,11746.762745857239,0.9407989910244942,0.0,0.0
241,18225.542269706726,0.9926365254074335,0.0,0.01600000075995922
242,16355.917857170105,0.9484887544438243,0.0,0.0
243,14924.176585197449,0.8919461652636528,0.0,0.0
244,12170.182878494263,0.9469254222139716,0.0,0.10000000149011612
245,12485.396503448486,0.899453098103404,0.0,0.1599999964237213
246,12043.406475067139,0.992111824825406,0.0,0.0
247,13401.10977268219,0.9159606756269931,0.0,0.0
248,15265.60517692566,0.9453890470415354,0.0,0.20000000298023224
249,12995.985731124878,0.907041034437716,0.019999999552965164,0.006666666828095913
250,15381.864394187927,0.9186637262254953,0.0,0.0
251,11898.005068778992,0.9117525719851255,0.0,0.18000000715255737
252,13490.942442893982,0.9024166332185268,0.0,0.0
253,18032.066690444946,0.9147359802573919,0.0,0.0
254,11082.251702308655,0.8440718697011471,0.0,0.0
255,11599.512298583984,0.9112739113345742,0.0,0.0
256,19480.238494873047,0.8817174108326435,0.0,0.0
257,11971.556295394897,0.8802733888477087,0.0,0.0
258,14307.598985671997,0.9391199889034033,0.0,0.0
259,11457.777354240417,0.8436842060089111,0.0,0.0
260,14855.725659370422,0.9036750265955925,0.0,0.0
261,13469.93605709076,0.9752338879555463,0.0,0.0
262,9971.327460289001,0.9009678507596255,0.0,0.0
263,14266.880316734314,0.9176580961793661,0.18000000715255737,0.18000000715255737
264,10268.647311210632,0.9406179801374673,0.0,0.0
265,11701.062660217285,0.8769405299425125,0.0,0.0
266,10331.149874210358,0.8991436664015054,0.0,0.0
267,17381.697590827942,0.9738628451526165,0.0,0.0
268,14452.852973937988,0.9004396379366517,0.0,0.0
269,13245.60151386261,0.9403864914923906,0.0,0.0
270,12643.762969017029,0.9387694430351258,0.0,0.0
271,14400.488958358765,0.9614268456399441,0.0,0.0
272,12704.599672317505,0.8991365170478821,0.0,0.0
273,11525.213351249695,0.8319787775725126,0.0,0.0
274,14726.86058139801,0.8704446402937174,0.0,0.0
275,13021.033563613892,0.8438214312493801,0.0,0.0
276,10488.334139823914,0.8841216247528791,0.0,0.0
277,12941.534107208252,0.9615275236219167,0.0,0.0
278,12871.139563560486,0.8744591645151377,0.0,0.0
279,15227.249898910522,0.8761468741297722,0.0,0.18000000715255737
280,11806.264286994934,0.8862213226407767,0.019999999552965164,0.006666666828095913
281,11888.183539390564,0.8990280783176422,0.0,0.0
282,11532.71949672699,0.9422782748192549,0.0,0.0
283,10631.656410217285,0.8845082999393344,0.0,0.0
284,13081.202876091003,0.9280879019200802,0.0,0.0
285,11179.780614852905,0.8698253571987152,0.0,0.0
286,17000.496594429016,0.9958791333436966,0.0,0.0
287,12776.063537597656,0.8738217070698738,0.0,0.0
288,15598.197664260864,0.8704628982394934,0.0,0.0
289,12155.262531280518,0.9078053073585033,0.0,0.20000000298023224
290,11556.890591621399,0.9708046078681946,0.0,0.0
291,11949.790231704712,0.9544220443814992,0.0,0.0
292,13454.185869216919,0.9591062656790018,0.019999999552965164,0.009999999776482582
293,11474.822589874268,0.9776315493881702,0.0,0.0
294,17303.315735816956,0.9266385337710381,0.019999999552965164,0.019999999552965164
295,9588.826504707336,0.9126204562187195,0.0,0.0
296,14634.799693107605,0.9389812005311251,0.0,0.0
297,12281.268092155457,0.934429397508502,0.0,0.0
298,13690.645453453064,0.9709387048706413,0.0,0.0
299,11211.167239189148,0.9345809828490019,0.0,0.0
300,11309.731973648071,0.877283105328679,0.0,0.0
301,13293.443362236023,0.9037850138545036,0.0,0.0
302,12006.983361244202,0.8778062136471272,0.0,0.0
303,16942.700140953064,0.9381467202305793,0.0,0.0
304,12120.29836654663,0.8794044775515795,0.0,0.0
305,13236.128445625305,0.8880980889499187,0.0,0.0
306,15098.154094696045,0.8998048594221473,0.0,0.0
307,13373.18922328949,0.8579222914576531,0.0,0.0
308,13332.718111038208,0.9042555503547192,0.0,0.0
309,12830.607929229736,0.8943032808601856,0.0,0.0
310,14721.668588161469,0.9111311383917928,0.0,0.0
311,12520.43195438385,0.8892960394918918,0.0,0.0
312,14659.473621368408,0.9671002491563558,0.0,0.0
313,11934.753363609314,0.863294571340084,0.0,0.0
314,12142.204183578491,0.9106726842373609,0.0,0.0
315,13892.85004901886,0.8903165472298861,0.0,0.0
316,15150.009496688843,0.8910407250374556,0.0,0.0
317,17395.64307785034,0.9193710762262345,0.0,0.0
318,13754.320377349854,0.897485526278615,0.0,0.0
319,14365.788097381592,0.9005246291309595,0.0,0.0
320,11017.79584646225,0.826935811303556,0.0,0.0
321,10558.424524307251,0.8835365704447031,0.0,0.0
322,11221.968082427979,0.836113794669509,0.0,0.0
323,12595.126984596252,0.8708167465031147,0.0,0.0
324,11182.542447090149,0.8697095929831267,0.0,0.0
325,12822.8597946167,0.8890603190660477,0.0,0.0
326,15715.25910282135,0.884065113440156,0.0,0.0
327,14495.444667816162,0.9281529687345028,0.0,0.0020000000949949026
328,11245.181295394897,0.8785845225676894,0.20000000298023224,0.20000000298023224
329,18037.289708137512,0.9135002251714468,0.0,0.0
330,14236.804953575134,0.8936354033648968,0.0,0.0
331,15504.360469818115,0.863613737411797,0.0,0.0
332,11266.860737800598,0.8832140944898128,0.0,0.0
333,16271.420685768127,0.9614060919731855,0.0,0.0
334,11015.547546386719,0.9154729402065277,0.0,0.0
335,12435.822672843933,0.8801983968913555,0.0,0.0
336,16325.932496070862,0.9131009759008885,0.0,0.0
337,14250.050092697144,0.9083816340565681,0.0,0.0
338,10707.66714668274,0.8962613067775965,0.0,0.0
339,11560.273458480835,0.9276388768106699,0.0,0.0
340,14543.833349227905,0.8769309664517642,0.0,0.0
341,12598.263467788696,0.8976682377606631,0.0,0.0
342,13923.134666442871,0.8384441881626844,0.0,0.0
343,9896.19241809845,0.8961084051430226,0.0,0.20000000298023224
344,13758.154958724976,0.8826177655160428,0.18000000715255737,0.18000000715255737
345,13026.802593231201,0.8890523825585842,0.0,0.0
346,14347.054502487183,0.8554213828593492,0.0,0.0
347,18981.822608947754,0.8677003728598356,0.0,0.0
348,11705.672972679138,0.8591323172301054,0.019999999552965164,0.004999999888241291
349,20282.011729240417,0.9307834910601378,0.0,0.0
350,12548.826171875,0.9792511233687401,0.0,0.0
351,14390.520690917969,0.8841904304176569,0.0,0.0
352,11311.400108337402,0.9282036297768355,0.0,0.0
353,10627.247339248657,0.8677530606091023,0.11999999731779099,0.024000000208616257
354,11036.911378860474,0.858266927972436,0.0,0.0
355,14803.270362854004,0.8770910114049911,0.0,0.0
356,15688.94393825531,0.8821540132910013,0.0,0.02500000037252903
357,11100.762117385864,0.8955480626225472,0.0,0.0
358,10662.087314605713,0.8952715604007244,0.0,0.0
359,12360.715478897095,0.8541898726671934,0.0,0.0
360,12089.335985183716,0.9470465113222599,0.0,0.0
361,10769.064365386963,0.8783424787968397,0.0,0.0
362,14937.699695587158,0.8771684578806161,0.0,0.0
363,12400.2768907547,0.9013556651771069,0.0,0.0
364,12748.203864097595,0.861379083134234,0.0,0.0
365,16926.62578201294,0.8967106377333403,0.1599999964237213,0.0533333346247673
366,15599.113988876343,0.9097989279031754,0.0,0.0
367,13266.039366722107,0.870053065046668,0.0,0.0
368,13691.538789749146,0.8462766514346004,0.0,0.0
369,13134.889505386353,0.895620546862483,0.0,0.0
370,11306.693140983582,0.9228337632864714,0.0,0.0
371,15915.439319610596,0.8663971960544586,0.0,0.0
372,13388.799244880676,0.8857109702378512,0.0,0.0
373,11617.36179447174,0.779340580329299,0.0,0.0
374,12877.384517669678,0.8997530192881823,0.0,0.0
375,15286.77561378479,0.8529072790592909,0.0,0.0
376,15831.925751686096,0.8458201184123755,0.0,0.0
377,12027.048293113708,0.8554038702696561,0.0,0.0
378,15031.14460849762,0.842725921869278,0.0,0.0
379,11536.219079971313,0.9067499047517776,0.0,0.0
380,10800.392194747925,0.9018609055876732,0.0,0.0
381,12832.967921733856,0.8797759495675563,0.0,0.0
382,13471.758519172668,0.8623452633991837,0.0,0.0
383,13282.211362838745,0.9068422783911229,0.0,0.0
384,16533.246150016785,0.8495267232507467,0.0,0.0
385,14295.3130941391,0.8688561373949051,0.0,0.0
386,13775.490426063538,0.8908811492472887,0.0,0.0
387,11384.592772483826,0.8909968719631434,0.0,0.0
388,11197.064610481262,0.8125612131506205,0.0,0.0
389,15017.502808570862,0.8477104782313108,0.0,0.0
390,13111.20985507965,0.9026419927179813,0.0,0.0
391,13089.040307998657,0.8460879285261035,0.0,0.0
392,12514.484580039978,0.9164412981271743,0.0,0.0
393,14111.831463813782,0.8800614904612303,0.0,0.0
394,13172.873720169067,0.9059377618134021,0.0,0.0
395,10066.184368133545,0.8908827137947083,0.0,0.0
396,15955.81887626648,0.877759569734335,0.0,0.0
397,12539.122912406921,0.8804426673054695,0.0,0.0
398,8926.164161682129,0.8839351545274258,0.0,0.0
399,15810.107301712036,0.8910413381457328,0.18000000715255737,0.05999999865889549
400,11797.338158607483,0.9017316665500402,0.0,0.0
401,12733.385063171387,0.8694890122115612,0.0,0.0
402,13791.693367004395,0.8419121500849723,0.0,0.0
403,10938.670949935913,0.8829226659983397,0.0,0.0
404,13038.168731689453,0.8454062562435866,0.0,0.0
405,11577.58924293518,0.8706582894176245,0.0,0.0
406,10537.428372383118,0.9038642852380872,0.0,0.0
407,11801.86972618103,0.9325374492257833,0.0,0.0
408,11651.099530220032,0.8973440703004598,0.0,0.0
409,11572.953730583191,0.8874652955681086,0.0,0.0
410,13430.546159744263,0.8687050330638886,0.0,0.0
411,11212.642879486084,0.9321312417834997,0.0,0.0
412,14101.793084144592,0.8906884694099426,0.0,0.0
413,14201.561842918396,0.8612500217556953,0.0,0.0
414,12087.712225914001,0.8738086953759193,0.0,0.0
415,13795.21635723114,0.863785011023283,0.0,0.0
416,16648.979212760925,0.9241730191558599,0.0,0.14000000059604645
417,10681.535461902618,0.862741164341569,0.0,0.0
418,17909.32799720764,0.8559886337071657,0.0,0.0
419,15792.527494430542,0.9062453012168408,0.0,0.0
420,9678.72692489624,0.918113491460681,0.0,0.0
421,14939.806524276733,0.8471722368150949,0.0,0.0
422,13399.450679779053,0.8697194379195571,0.0,0.0
423,11972.231905937195,0.8785931489244103,0.019999999552965164,0.004000000189989805
424,10933.081380844116,0.8258332616835833,0.0,0.0
425,14860.820031166077,0.9284316832572221,0.0,0.0
426,15197.806527137756,0.7807762376219034,0.0,0.0
427,11461.095767974854,0.9177776978164911,0.0,0.0
428,13286.872935295105,0.8216051674634218,0.18000000715255737,0.18000000715255737
429,13294.806259155273,0.8425492241978645,0.20000000298023224,0.20000000298023224
430,12650.559905052185,0.8132939501851797,0.0,0.0
431,14437.249029159546,0.8164020694047213,0.0,0.0
432,19876.106552124023,0.9017381102219224,0.0,0.0
433,11187.265008926392,0.888197036832571,0.0,0.0
434,10389.17531490326,0.8124447466060519,0.0,0.0
435,12985.50627708435,0.7957993778586387,0.0,0.0
436,16984.008790016174,0.8080653692036868,0.0,0.0
437,15769.197764396667,0.8011134465038776,0.0,0.019999999552965164
438,13002.005688667297,0.8791780339553952,0.0,0.0
439,13487.280210494995,0.8502064112946391,0.0,0.0
440,15457.648878097534,0.860407895296812,0.0,0.0
441,14684.661745071411,0.8695305296033621,0.0,0.0
442,14546.539529800415,0.8378587836772203,0.0,0.0
443,13024.74083328247,0.8364826630800962,0.0,0.03999999910593033
444,13751.675404548645,0.8638563299924136,0.0,0.0
445,16212.628255844116,0.8639318585395813,0.0,0.0
446,12660.984466552734,0.8797527678310871,0.0,0.0
447,13598.01717376709,0.8904483874514699,0.0,0.0
448,11153.33876991272,0.9322333785146475,0.0,0.017999999225139618
449,14000.724739074707,0.9209943891316652,0.0,0.0
450,12051.891683578491,0.8800099847465753,0.0,0.0
451,13158.26756477356,0.8519463131576777,0.0,0.0
452,11317.407402038574,0.8822422540932894,0.0,0.0
453,17452.354906082153,0.9046375094354153,0.0,0.0
454,12179.817566871643,0.8645315612107516,0.0,0.0
455,12886.719909667969,0.8658097372949123,0.0,0.0
456,9301.839970588684,0.8567910256236791,0.0,0.0
457,10788.097168922424,0.8442697222158313,0.0,0.0
458,14621.931599617004,0.9826027848571539,0.0,0.0
459,12628.233986854553,0.8417522919178009,0.0,0.0
460,12360.986080169678,0.9227892832458019,0.18000000715255737,0.09000000357627869
461,12712.893030166626,0.8834344355762005,0.0,0.0
462,14664.528237342834,0.8618764278292655,0.0,0.0
463,16151.060285568237,0.9477313640713692,0.0,0.0
464,14514.120406150818,0.8545070469379425,0.0,0.0
465,13752.020763397217,0.8931870729848742,0.0,0.0
466,14439.73515510559,0.9514498349279166,0.0,0.0
467,14819.238677024841,0.9449748474359513,0.0,0.0
468,13274.500056266785,0.9205850641429424,0.0,0.0
469,13892.962232589722,0.8638566817343235,0.0,0.0
470,15342.035594940186,0.9214707315713168,0.0,0.0
471,13520.91948890686,0.8940911770239472,0.0,0.0033333334140479565
472,8956.342392921448,0.9097171728312969,0.0,0.0
473,13577.361220359802,0.8585037364810705,0.0,0.0
474,12461.763228416443,0.8911880416423082,0.0,0.0
475,13782.647953987122,0.8901838526129723,0.0,0.03333333507180214
476,11578.229373931885,0.8906779176741838,0.0,0.0
477,13178.24082660675,0.9122196198999881,0.0,0.0
478,10386.602596282959,0.9412185902148485,0.0,0.0
479,17164.57749557495,0.9222379729151726,0.0,0.0
480,15421.857568740845,0.9731862330436707,0.0,0.0
481,11230.059854507446,0.8934334453195334,0.0,0.0
482,13165.341101646423,0.8696853569149972,0.0,0.0
483,14127.662501335144,0.9082804555445909,0.0,0.0
484,13159.000713348389,0.9502875952422619,0.0,0.0
485,10257.10742855072,0.8661487893015146,0.0,0.0
486,13394.536052703857,0.8876460718363524,0.18000000715255737,0.035999998450279236
487,9758.968245506287,0.924095643274486,0.0,0.0
488,17279.87212371826,0.9102527102082968,0.0,0.0
489,14628.087187767029,0.8695783904194831,0.0,0.0
490,13674.583993911743,0.8675245402380825,0.0,0.0033333334140479565
491,15373.1610622406,0.8726432313397526,0.0,0.0
492,11092.200672149658,0.8558110988885165,0.0,0.0
493,12076.407099723816,0.8970994961261749,0.0,0.0
494,12535.788524627686,0.9503048726543785,0.0,0.0
495,12908.95306968689,0.8642096525430679,0.0,0.0
496,14319.548282623291,0.9331359230726958,0.0,0.0
