episode,total_reward,loss,ndcg@5,slate_mrr
196,1938.0620260238647,0.0022862461795739365,0.019999999552965164,0.03999999910593033
197,1908.5469408035278,0.0028230238145624752,0.0,0.0
198,1895.9804639816284,0.0028087372695154043,0.0,0.0
199,1932.1586513519287,0.0024752232391620057,0.0,0.0
200,1906.020770072937,0.0022573291436128783,0.0,0.019999999552965164
201,1913.6613683700562,0.002699013072997332,0.0,0.019999999552965164
202,1942.162115097046,0.0024128823960199953,0.0,0.0
203,1934.1294040679932,0.002691009630798362,0.0,0.0
204,1933.4603214263916,0.0024377071512572002,0.0,0.0
205,1946.2904567718506,0.0024108209913538303,0.0,0.019999999552965164
206,1953.3359241485596,0.002447917727986351,0.0,0.0
207,1930.047613143921,0.0022699240098882,0.0,0.03999999910593033
208,1950.743597984314,0.00239387274326873,0.0,0.019999999552965164
209,1891.7133350372314,0.0027824761559895705,0.0,0.0
210,1904.9641962051392,0.0024286762709380127,0.0,0.03999999910593033
211,1936.6938371658325,0.002313303888004157,0.0,0.0
212,1937.265471458435,0.0022001503566571046,0.0,0.0
213,1931.4164276123047,0.002349173360707937,0.0,0.019999999552965164
214,1905.9627923965454,0.0023569632323051336,0.0,0.0
215,1926.9356517791748,0.0024260402665822766,0.0,0.019999999552965164
216,1904.5835542678833,0.002358112004803843,0.019999999552965164,0.019999999552965164
217,1932.268307685852,0.0022769666345266158,0.019999999552965164,0.03999999910593033
218,1932.558099746704,0.0024751390612800604,0.0,0.0
219,1952.1573839187622,0.002305861972126877,0.0,0.0
220,1914.3219947814941,0.0020662352281215135,0.0,0.0
221,1886.28848361969,0.0022387097639148122,0.0,0.0
222,1938.3353271484375,0.0023803524039976765,0.0,0.0
223,1927.7017211914062,0.0022981493211409543,0.0,0.019999999552965164
224,1920.0046768188477,0.002184687380504329,0.0,0.0
225,1886.5703058242798,0.002226853307656711,0.0,0.019999999552965164
226,1897.5175113677979,0.002418952836887911,0.019999999552965164,0.019999999552965164
227,1919.6842126846313,0.0022490628757805098,0.0,0.0
228,1916.246813774109,0.0023618135529977734,0.0,0.019999999552965164
229,1942.2859735488892,0.002213655063096667,0.0,0.0
230,1908.130989074707,0.0022383996708958877,0.0,0.03999999910593033
231,1933.3947076797485,0.002067540458374424,0.0,0.0
232,1948.7932872772217,0.0025137103846645916,0.019999999552965164,0.03999999910593033
233,1921.3233127593994,0.0019269493974570652,0.0,0.0
234,1940.8253688812256,0.002364122722501634,0.0,0.0
235,1935.6571063995361,0.0020465567443170587,0.0,0.0
236,1941.6947135925293,0.0021193400054471566,0.0,0.0
237,1926.0542392730713,0.0022627175695379264,0.0,0.0
238,1958.9253997802734,0.0022821764898253603,0.0,0.019999999552965164
239,1908.919690132141,0.0022011388365353922,0.0,0.0
240,1930.4244527816772,0.0019198439746105577,0.0,0.0
241,1943.1938495635986,0.002188246358055039,0.0,0.019999999552965164
242,1947.0474586486816,0.0020917746447230456,0.0,0.0
243,1936.0640897750854,0.0019935052876826377,0.0,0.019999999552965164
244,1910.7648544311523,0.00222245430588373,0.0,0.0
245,1929.7282466888428,0.0024200405665760626,0.0,0.019999999552965164
246,1886.06875705719,0.001983104561077198,0.0,0.0
247,1912.0129861831665,0.0017807541761430913,0.0,0.0
248,1938.185851097107,0.0021032345306593926,0.0,0.03999999910593033
249,1936.927975654602,0.0021045172636513596,0.0,0.0
250,1941.9366846084595,0.0020256803568918257,0.0,0.019999999552965164
251,1937.0168199539185,0.0019387240477954037,0.0,0.0
252,1931.7143030166626,0.0022356556951854145,0.0,0.0
253,1940.425259590149,0.0017488531060371314,0.0,0.0
254,1933.1260766983032,0.0019064698729198426,0.019999999552965164,0.03999999910593033
255,1919.8811254501343,0.00207663862631307,0.0,0.0
256,1950.0888261795044,0.0018723092909931438,0.019999999552965164,0.019999999552965164
257,1917.2457838058472,0.001827983164403122,0.0,0.0
258,1937.278663635254,0.0019470268412987934,0.0,0.0
259,1938.563877105713,0.0018204362883989234,0.019999999552965164,0.019999999552965164
260,1930.7108631134033,0.0017423175663861912,0.0,0.0
261,1914.9969596862793,0.001976149986294331,0.0,0.0
262,1906.9076204299927,0.00196760200560675,0.0,0.019999999552965164
263,1938.8568868637085,0.002205674579163315,0.0,0.0
264,1911.706075668335,0.0016911166920908728,0.0,0.0
265,1940.5528173446655,0.0020319921880582116,0.0,0.0
266,1941.44979763031,0.0018620278056914684,0.0,0.0
267,1900.0564432144165,0.0019124310756888007,0.0,0.0
268,1942.1246166229248,0.001888992574895383,0.0,0.0
269,1937.1395683288574,0.0016278773203521268,0.019999999552965164,0.03999999910593033
270,1935.09810256958,0.002094470295269275,0.0,0.019999999552965164
271,1894.6461296081543,0.0018595292848476675,0.0,0.0
272,1941.1515769958496,0.0015868490533466684,0.0,0.03999999910593033
273,1962.1120166778564,0.0019770295146736318,0.0,0.019999999552965164
274,1933.0679712295532,0.0017341603428212692,0.0,0.0
275,1957.0157775878906,0.0019010443574370584,0.0,0.0
276,1928.6995468139648,0.001645857293624431,0.0,0.019999999552965164
277,1938.5386276245117,0.001585810625765589,0.019999999552965164,0.05999999865889549
278,1941.5464134216309,0.0016073384771152631,0.0,0.0
279,1931.2354154586792,0.0016378089152567555,0.0,0.0
280,1946.035587310791,0.0018659194943029434,0.0,0.03999999910593033
281,1942.8403759002686,0.0014474633523786906,0.0,0.0
282,1948.3080101013184,0.001674932515634282,0.0,0.03999999910593033
283,1940.2454614639282,0.0017656393643119372,0.0,0.0
284,1940.0771188735962,0.0016792275187617633,0.0,0.0
285,1924.1939554214478,0.0018723279974801699,0.0,0.0
286,1945.4416122436523,0.0016989588732394623,0.0,0.0
287,1944.2251167297363,0.0016212941077537834,0.0,0.0
288,1928.6541385650635,0.0019111142232941347,0.0,0.0
289,1929.279733657837,0.0018932855024468155,0.0,0.0
290,1889.739520072937,0.0017979125311103417,0.0,0.03999999910593033
291,1946.8465785980225,0.0019842296888236887,0.0,0.0
292,1960.0648860931396,0.0016681065321245115,0.0,0.019999999552965164
293,1918.9369316101074,0.001729552031683852,0.0,0.0
294,1948.2017250061035,0.0017266813619062306,0.019999999552965164,0.019999999552965164
295,1912.229676246643,0.0017155631556670414,0.0,0.0
296,1940.9976596832275,0.002234797214914579,0.0,0.0
297,1937.5391416549683,0.0018131475200061685,0.0,0.0
298,1944.3723945617676,0.0018199326507601654,0.0,0.0
299,1938.191954612732,0.0015177988964205724,0.0,0.019999999552965164
300,1897.5170459747314,0.0015052722270047524,0.0,0.0
301,1950.1289806365967,0.0016669048408948584,0.0,0.019999999552965164
302,1934.8261270523071,0.0016981865982234013,0.0,0.0
303,1918.3668479919434,0.0015285854028479662,0.0,0.0
304,1927.9320335388184,0.0017834501738252584,0.0,0.019999999552965164
305,1933.2246675491333,0.0018202817835845054,0.0,0.0
306,1950.7895441055298,0.001614408691311837,0.0,0.019999999552965164
307,1935.55793094635,0.001715501807339024,0.03999999910593033,0.05999999865889549
308,1934.1876907348633,0.0016118982111947844,0.03999999910593033,0.07999999821186066
309,1955.8194799423218,0.00129195844012429,0.0,0.03999999910593033
310,1923.9931774139404,0.0016423293170373654,0.0,0.0
311,1927.3440256118774,0.0014512282136274735,0.0,0.0
312,1951.3269186019897,0.0015452674129483057,0.019999999552965164,0.019999999552965164
313,1926.7037782669067,0.0018074179825634928,0.0,0.0
314,1934.7508687973022,0.0012449587567243724,0.0,0.0
315,1915.5956115722656,0.0014957562789641088,0.0,0.0
316,1938.88023853302,0.001506560418420122,0.0,0.0
317,1944.5004863739014,0.001445802607886435,0.0,0.0
318,1952.085220336914,0.0015576015146507415,0.019999999552965164,0.019999999552965164
319,1940.222520828247,0.0017104111377557274,0.0,0.0
320,1892.8079948425293,0.0014875480947375763,0.0,0.019999999552965164
321,1932.514316558838,0.0016075568547967124,0.0,0.0
322,1891.6040201187134,0.0012330614286474883,0.0,0.0
323,1953.2195081710815,0.001590838546253508,0.0,0.03999999910593033
324,1915.26664352417,0.0018041597646515583,0.0,0.019999999552965164
325,1929.736930847168,0.001591384727798868,0.0,0.019999999552965164
326,1927.7203941345215,0.001639755902106117,0.0,0.0
327,1918.0615510940552,0.0016772595873044338,0.0,0.019999999552965164
328,1930.840090751648,0.0016359826727421023,0.0,0.019999999552965164
329,1938.932035446167,0.0017461855740111788,0.0,0.0
330,1865.7391538619995,0.0016398609025054611,0.019999999552965164,0.019999999552965164
331,1943.069790840149,0.001687516680394765,0.0,0.0
332,1941.4167470932007,0.0017071165470406414,0.0,0.0
333,1945.685872077942,0.001728771021371358,0.0,0.0
334,1909.855305671692,0.0016625964432751062,0.0,0.0
335,1916.1797342300415,0.0015889253225759602,0.0,0.019999999552965164
336,1920.2654838562012,0.0016911390143650351,0.0,0.03999999910593033
337,1944.6020851135254,0.001666459544430836,0.0,0.0
338,1913.8027544021606,0.0015256554236839292,0.0,0.0
339,1938.3048286437988,0.0015234974054328632,0.0,0.0
340,1962.8522357940674,0.0015490910468361108,0.0,0.019999999552965164
341,1918.0691328048706,0.0014787358901230617,0.0,0.019999999552965164
342,1933.6358804702759,0.0016887588067766046,0.0,0.019999999552965164
343,1919.8343057632446,0.0013619400712195785,0.0,0.03999999910593033
344,1942.6480236053467,0.0015632191130862338,0.0,0.0
345,1945.9265089035034,0.0015714589037088445,0.019999999552965164,0.03999999910593033
346,1918.7764377593994,0.0014997917281289119,0.0,0.0
347,1911.8886823654175,0.0014686403278028593,0.0,0.0
348,1939.5274000167847,0.0014984615041248616,0.0,0.0
349,1929.224754333496,0.001659578295511892,0.0,0.0
350,1921.0770330429077,0.0017326026453520172,0.0,0.0
351,1935.3449363708496,0.0015363186875765678,0.0,0.0
352,1927.8948860168457,0.0012883739965764108,0.0,0.0
353,1958.1943340301514,0.001534260419139173,0.0,0.03999999910593033
354,1940.2985706329346,0.0014453787634556648,0.0,0.0
355,1955.6490268707275,0.0014908066055068048,0.0,0.019999999552965164
356,1940.295051574707,0.0016267016324127326,0.0,0.0
357,1944.438220024109,0.0017674818597879494,0.0,0.0
358,1937.7429275512695,0.0014054517642216524,0.0,0.03999999910593033
359,1964.2871170043945,0.001459985848996439,0.0,0.03999999910593033
360,1955.3011741638184,0.0014073904841643526,0.0,0.0
361,1927.2926387786865,0.0014093936168501386,0.0,0.03999999910593033
362,1932.198766708374,0.0016418463779700686,0.0,0.0
363,1915.9535579681396,0.0016876872601278591,0.0,0.0
364,1919.1014242172241,0.0016086893843021244,0.0,0.0
365,1939.4808073043823,0.0016078344530978939,0.019999999552965164,0.03999999910593033
366,1912.615228652954,0.0017502355937904213,0.0,0.0
367,1959.018913269043,0.0015370541989977937,0.0,0.0
368,1913.1395683288574,0.001852008998976089,0.019999999552965164,0.03999999910593033
369,1956.7291860580444,0.0014378876134287567,0.0,0.0
370,1905.4405422210693,0.0016536135421483778,0.0,0.0
371,1888.9291191101074,0.001260951474760077,0.0,0.019999999552965164
372,1958.583456993103,0.00146282096975483,0.0,0.0
373,1939.0989294052124,0.0015242831902287435,0.0,0.019999999552965164
374,1928.839765548706,0.0013816649824730121,0.0,0.03999999910593033
375,1916.0694417953491,0.0016436490826163208,0.0,0.0
376,1940.4582805633545,0.0015806781699939166,0.0,0.0
377,1937.3756065368652,0.0012813664664281532,0.0,0.0
378,1961.7530765533447,0.0013148099631507648,0.0,0.0
379,1937.2444295883179,0.0014166632958222181,0.019999999552965164,0.019999999552965164
380,1905.4482355117798,0.0014904455956275342,0.0,0.019999999552965164
381,1950.443992614746,0.0014882379918708466,0.019999999552965164,0.019999999552965164
382,1912.3436679840088,0.0014957083069020883,0.03999999910593033,0.03999999910593033
383,1930.6967754364014,0.0016265020269929664,0.0,0.0
384,1944.4053831100464,0.001317338737571845,0.0,0.019999999552965164
385,1940.013177871704,0.001497029199017561,0.019999999552965164,0.019999999552965164
386,1930.658260345459,0.0014314087230013683,0.0,0.0
387,1934.544674873352,0.0015278185244096676,0.0,0.019999999552965164
388,1950.6172218322754,0.0012767489116231445,0.0,0.019999999552965164
389,1950.0922555923462,0.0013229291593597737,0.0,0.0
390,1925.9319410324097,0.0013617191693629138,0.0,0.0
391,1927.3462810516357,0.0012474659740837524,0.0,0.0
392,1948.951476097107,0.0015406011586310343,0.0,0.019999999552965164
393,1938.9499797821045,0.0015806002030149102,0.0,0.019999999552965164
394,1945.194839477539,0.001409293960168725,0.0,0.0
395,1935.1350936889648,0.0013740702258655802,0.0,0.0
396,1931.4078674316406,0.001302123749628663,0.0,0.0
397,1948.361346244812,0.0015143192220421042,0.0,0.0
398,1944.278284072876,0.0015547560246341164,0.0,0.0
399,1938.898271560669,0.0015456785800051875,0.0,0.019999999552965164
400,1874.3669996261597,0.0014244148466241314,0.0,0.0
401,1905.3805418014526,0.0015104767330194591,0.0,0.0
402,1958.5208539962769,0.0015241285535739736,0.019999999552965164,0.019999999552965164
403,1953.1215372085571,0.0013893147955968744,0.0,0.0
404,1896.9409370422363,0.001314609179389663,0.0,0.0
405,1936.571623802185,0.0013179439555096905,0.0,0.0
406,1932.144326210022,0.001397090552127338,0.0,0.019999999552965164
407,1930.8924026489258,0.0014126769643917215,0.0,0.0
408,1927.4009399414062,0.001350454760467983,0.019999999552965164,0.03999999910593033
409,1925.8793106079102,0.0014334555287496187,0.0,0.0
410,1898.8165407180786,0.0014981626421649707,0.019999999552965164,0.019999999552965164
411,1955.7696237564087,0.0014483347818895708,0.019999999552965164,0.03999999910593033
412,1924.9315280914307,0.0015582051542878616,0.0,0.0
413,1953.308445930481,0.0013964667300751898,0.0,0.0
414,1927.3791456222534,0.0015619222568057011,0.0,0.019999999552965164
415,1907.4309711456299,0.001448109218472382,0.0,0.0
416,1922.8956060409546,0.001488525758832111,0.019999999552965164,0.05999999865889549
417,1941.74933719635,0.0014018487116118194,0.0,0.019999999552965164
418,1919.9610109329224,0.0013653539099323098,0.0,0.0
419,1947.1126413345337,0.0013847687906672944,0.0,0.0
420,1937.9249067306519,0.0015344283005833859,0.0,0.0
421,1941.1161670684814,0.0014320819854765432,0.0,0.019999999552965164
422,1934.9554662704468,0.0014235768945945893,0.0,0.0
423,1950.5241479873657,0.0014028551145020174,0.0,0.019999999552965164
424,1947.4602489471436,0.0013670857569377404,0.0,0.019999999552965164
425,1933.406852722168,0.0016351921427849448,0.03999999910593033,0.03999999910593033
426,1938.3774480819702,0.0016079450538381934,0.019999999552965164,0.03999999910593033
427,1942.209571838379,0.0017650638026680098,0.0,0.0
428,1922.202088356018,0.0014218414886272512,0.0,0.0
429,1939.0012578964233,0.0013671701627754372,0.0,0.0
430,1933.6217031478882,0.0016303371272806545,0.0,0.0
431,1945.0115051269531,0.0014767860027495772,0.0,0.0
432,1937.3476676940918,0.0014104070847679394,0.0,0.0
433,1926.9642753601074,0.0014052814603201114,0.0,0.0
434,1942.5080137252808,0.0014394617624930105,0.0,0.0
435,1921.828556060791,0.0014827098060777645,0.0,0.0
436,1959.0511875152588,0.0012505601530574495,0.019999999552965164,0.019999999552965164
437,1957.9759464263916,0.001655706121964613,0.0,0.019999999552965164
438,1939.6409406661987,0.0014367651178326924,0.0,0.0
439,1953.4027271270752,0.0013622102747467579,0.0,0.019999999552965164
440,1885.4343509674072,0.0013092807318025735,0.0,0.0
441,1927.7595949172974,0.0013217033626278863,0.019999999552965164,0.019999999552965164
442,1945.91721534729,0.0012676694098627194,0.0,0.0
443,1965.4276189804077,0.0015034332031791564,0.0,0.019999999552965164
444,1951.893177986145,0.0015836522457539103,0.0,0.019999999552965164
445,1910.5277948379517,0.0017837110834079794,0.0,0.0
446,1958.302897453308,0.0016770286933751777,0.0,0.0
447,1924.5185070037842,0.0015488158361404202,0.0,0.0
448,1939.4895887374878,0.001472448178610648,0.0,0.03999999910593033
449,1955.31285572052,0.0015223543137835804,0.0,0.05999999865889549
450,1931.6261367797852,0.0013485964597930433,0.0,0.0
451,1948.2685918807983,0.0013801641594182001,0.0,0.0
