episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,-946.0557651519775,0.0,0.0,0.0,0.2,0.1992313712835312
1,-847.815202653408,0.0,0.0,0.019999999552965164,0.4,0.19846569001674652
2,-655.5467933416367,0.04438325106212408,0.019999999552965164,0.004999999888241291,0.4,0.19770294427871704
3,-794.1287869215012,0.005897677086759359,0.0,0.0,0.2,0.19694313406944275
4,-246.22418868541718,0.005045089865743649,0.0,0.0,0.1,0.19618622958660126
5,-269.52704790234566,0.004810442429152318,0.0,0.0,0.2,0.19543223083019257
