episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
85,2309.3223457336426,0.00645559998229146,0.0,0.0,1.0,0.14362052083015442
86,1804.710811138153,0.006578594299498946,0.0,0.0,1.0,0.14306892454624176
87,1541.8577624559402,0.006249251532135531,0.0,0.019999999552965164,1.0,0.14251911640167236
88,1808.661725282669,0.006302920364541933,0.0,0.0,1.0,0.14197105169296265
89,1907.7274231910706,0.006256376833189279,0.0,0.0,0.9,0.14142566919326782
90,2653.927122592926,0.006262799472315237,0.0,0.0,1.0,0.14088231325149536
91,1979.1110944747925,0.006390075046801939,0.0,0.0,1.0,0.1403406709432602
92,2385.3844146728516,0.00638552900403738,0.0,0.0,0.9,0.1398012489080429
93,1952.4370603561401,0.005927137187682092,0.019999999552965164,0.006666666828095913,1.0,0.1392642706632614
94,2071.652529478073,0.006331784109352157,0.0,0.0,1.0,0.13872896134853363
95,2225.787940979004,0.006400968527887016,0.0,0.0,1.0,0.13819549977779388
96,2425.701066017151,0.006176777195651084,0.0,0.0,1.0,0.137664794921875
97,2939.6110553741455,0.005920693563530222,0.0,0.0,0.9,0.13713571429252625
98,1834.1133785247803,0.006265833787620067,0.019999999552965164,0.019999999552965164,1.0,0.13660821318626404
99,2414.883083343506,0.006410753361415118,0.0,0.019999999552965164,0.9,0.1360836923122406
100,3046.951584339142,0.005868659073021263,0.0,0.0,1.0,0.13556073606014252
101,1780.4621597528458,0.006142606436042115,0.0,0.0,1.0,0.1350393146276474
102,2269.672667980194,0.006470000273548066,0.0,0.0,1.0,0.1345207542181015
103,2728.2521090507507,0.006490446540992707,0.0,0.0,1.0,0.13400383293628693
104,1876.7732462882996,0.006045677473302931,0.0,0.1599999964237213,1.0,0.13348838686943054
105,1976.38307762146,0.005900579226436093,0.0,0.0,1.0,0.13297578692436218
106,2060.4627406597137,0.00605208522058092,0.0,0.0,1.0,0.13246478140354156
107,2745.792891263962,0.006122401469619945,0.0,0.019999999552965164,1.0,0.13195522129535675
108,2172.604303598404,0.006184202242875472,0.0,0.03500000014901161,1.0,0.13144858181476593
109,1769.163758277893,0.006478744758060202,0.0,0.0,0.9,0.1309434026479721
110,2372.920687675476,0.006328914244659245,0.0,0.0,1.0,0.13043974339962006
111,2242.128836631775,0.00603894884348847,0.0,0.0,0.9,0.12993893027305603
112,2364.012336730957,0.006197853112826124,0.019999999552965164,0.004000000189989805,0.9,0.12943947315216064
113,2400.842975616455,0.0064398005302064125,0.0,0.0,1.0,0.12894177436828613
114,2892.3626861572266,0.0060654184105806055,0.0,0.1599999964237213,1.0,0.12844662368297577
115,2454.857148170471,0.0063645294960588215,0.0,0.0,1.0,0.12795276939868927
116,1993.417507648468,0.006049638488329947,0.0,0.0,1.0,0.1274610310792923
117,2588.395898103714,0.006202247573528438,0.0,0.004000000189989805,1.0,0.12697142362594604
118,2062.6801676750183,0.0063743605546187606,0.0,0.0,1.0,0.12648305296897888
119,2074.0067434310913,0.006577974407700821,0.0,0.0,1.0,0.12599727511405945
120,2879.9083681106567,0.0062069496407639235,0.0,0.0,1.0,0.12551310658454895
121,1925.7734026908875,0.005992220409680158,0.0,0.0,1.0,0.1250303089618683
122,2127.4161806106567,0.006257517572958022,0.0,0.0,1.0,0.12454970926046371
123,1963.4635891914368,0.006147846183739603,0.0,0.0,1.0,0.12407097220420837
124,2087.929548740387,0.00600355232716538,0.0,0.18000000715255737,1.0,0.12359416484832764
125,2052.8467190265656,0.006103730966569856,0.0,0.1599999964237213,1.0,0.12311924993991852
126,1835.9949355125427,0.005942786801606417,0.0,0.0,1.0,0.12264610081911087
127,2398.806237220764,0.006118744796840474,0.0,0.0,1.0,0.1221747100353241
128,1910.3696117401123,0.005800188324647024,0.0,0.0,1.0,0.12170509248971939
129,2265.972894191742,0.005893508940935135,0.019999999552965164,0.019999999552965164,1.0,0.12123746424913406
130,2111.4686436653137,0.00565375602338463,0.0,0.0,1.0,0.12077157944440842
131,2671.331589460373,0.005638202277477831,0.0,0.0,1.0,0.12030743807554245
132,2529.030125617981,0.006339551784330979,0.0,0.0,1.0,0.11984503269195557
133,2132.5151052474976,0.006122046895325184,0.0,0.0,0.9,0.11938436329364777
134,2094.597511768341,0.005382411585887894,0.0,0.0,1.0,0.11892565339803696
135,2497.4053342342377,0.005800192921888083,0.0,0.0,1.0,0.11846865713596344
136,2233.855227470398,0.005862311579985544,0.0,0.0,1.0,0.11801338195800781
137,2296.153034210205,0.00618336170562543,0.0,0.20000000298023224,1.0,0.11755981296300888
138,2340.857825279236,0.00605766213266179,0.0,0.0,1.0,0.11710795760154724
139,2623.6366448402405,0.006047159139998257,0.0,0.0,1.0,0.11665786802768707
140,2817.66668176651,0.0060604094562586395,0.0,0.0,1.0,0.11620961874723434
141,2237.9730558395386,0.0061808023520279675,0.0,0.0,1.0,0.11576305329799652
142,2550.686316013336,0.0063239270960912105,0.0,0.0,1.0,0.1153181791305542
143,2674.0026574134827,0.006409576503792778,0.019999999552965164,0.019999999552965164,0.9,0.11487498134374619
144,2503.067135810852,0.006356518974062055,0.0,0.1599999964237213,1.0,0.11443346738815308
145,2526.998733520508,0.006507754257181659,0.0,0.0,1.0,0.11399362236261368
146,2308.7257041931152,0.006260811438551173,0.0,0.0,1.0,0.11355553567409515
147,1872.8554677963257,0.006246824024710804,0.0,0.0,1.0,0.11311919242143631
148,2107.434597015381,0.006453374285483733,0.0,0.0,0.9,0.11268450319766998
149,2219.625515460968,0.006043420295463875,0.0,0.10000000149011612,1.0,0.11225146800279617
150,2740.862331867218,0.006133239843184129,0.0,0.0,1.0,0.11182007938623428
151,2432.779731273651,0.00610081888269633,0.0,0.0,1.0,0.11139032989740372
152,2171.3422265052795,0.00597628710558638,0.0,0.1599999964237213,1.0,0.11096221953630447
153,2827.7898511886597,0.006071242691250518,0.0,0.0,1.0,0.11053574085235596
154,2187.6126878261566,0.006108365171239711,0.0,0.03999999910593033,1.0,0.11011088639497757
155,2610.9719576835632,0.006059806173434481,0.0,0.0,1.0,0.10968774557113647
156,2384.236982345581,0.0061901452031452205,0.0,0.0,1.0,0.1092662513256073
157,1965.7186460494995,0.006449714987538755,0.019999999552965164,0.02857142873108387,1.0,0.10884636640548706
158,2018.2721281051636,0.0063204914017114784,0.0,0.0,1.0,0.10842808336019516
159,2043.7056374549866,0.00635025323368609,0.0,0.0,0.9,0.1080114021897316
160,2532.1357469558716,0.005769593005534261,0.0,0.0,1.0,0.10759631544351578
161,3262.8329005241394,0.0061619656404946,0.0,0.019999999552965164,1.0,0.1071828156709671
162,2588.8850960731506,0.006301565397297964,0.0,0.0,1.0,0.10677089542150497
163,2211.015293598175,0.006058087982237339,0.0,0.0,1.0,0.1063605546951294
164,2261.4737734794617,0.006450839430326596,0.0,0.0,1.0,0.10595178604125977
165,2569.8397793769836,0.006408269295934588,0.0,0.0,1.0,0.10554458945989609
166,1662.9919862747192,0.006007464753929525,0.0,0.0,1.0,0.10513895004987717
167,2304.84112906456,0.005839427151950076,0.0,0.05999999865889549,1.0,0.104734867811203
168,1719.521418094635,0.006397416192339733,0.0,0.0,1.0,0.1043323427438736
169,2173.7845418453217,0.005923259004484862,0.0,0.019999999552965164,1.0,0.10393135994672775
170,2290.0227251052856,0.0060760439094156024,0.0,0.0,1.0,0.10353191941976547
171,2710.249833583832,0.006003223296720535,0.0,0.0,1.0,0.10313401371240616
172,2124.3404853343964,0.006282924589468167,0.0,0.0,1.0,0.1027376800775528
173,2504.3789558410645,0.006336307299789041,0.0,0.0,1.0,0.1023428663611412
174,1819.305687904358,0.006027968465350569,0.0,0.0,1.0,0.10194956511259079
175,1794.2454850673676,0.006255655499408022,0.0,0.0,1.0,0.10155776888132095
176,2007.607014656067,0.005981578894425184,0.0,0.0,1.0,0.1011674776673317
177,2391.149513244629,0.006247982950881124,0.0,0.0,1.0,0.10077868402004242
178,2192.9664784669876,0.006196507529821247,0.0,0.14000000059604645,1.0,0.10039138048887253
179,2009.0500283241272,0.006203243329655379,0.0,0.0,0.9,0.10000556707382202
180,2545.758001804352,0.0061746979760937395,0.0,0.0,1.0,0.0996212288737297
181,2035.5558185577393,0.005937119020381942,0.0,0.0,0.9,0.09923836588859558
182,2330.1877331733704,0.0057200871419627215,0.0,0.0,1.0,0.09885697066783905
183,1962.0589110851288,0.006000969251617789,0.0,0.0,1.0,0.09847704321146011
184,2146.6500215530396,0.006202493709279225,0.0,0.0,1.0,0.09809856861829758
185,2698.708251476288,0.005693925600498914,0.20000000298023224,0.20000000298023224,1.0,0.09772156924009323
186,2387.8097858428955,0.005962651431327686,0.0,0.0,1.0,0.09734603762626648
187,2258.859447956085,0.006032098922878504,0.0,0.0,1.0,0.09697195142507553
188,2522.170100212097,0.006230424754321575,0.0,0.0,1.0,0.09659930318593979
189,2488.3562870025635,0.005912763607339003,0.0,0.0,0.9,0.09622808545827866
190,2439.1415119171143,0.0057933178183157,0.0,0.0,1.0,0.09585829824209213
191,1919.9020037651062,0.005964917438104749,0.0,0.0,1.0,0.09548992663621902
192,2096.2306566238403,0.00576712530455552,0.0,0.019999999552965164,1.0,0.09512297064065933
193,2125.667145729065,0.005749785158550367,0.0,0.0,1.0,0.09475742280483246
194,2225.187099456787,0.005994053088361397,0.0,0.0,1.0,0.0943932756781578
195,3046.0019578933716,0.0057673268771031875,0.0,0.20000000298023224,1.0,0.09403052181005478
196,2402.6455981731415,0.00609667967655696,0.0,0.0,1.0,0.09366915374994278
197,2687.421859264374,0.005883079855702817,0.0,0.0,1.0,0.09330916404724121
198,2107.2058143615723,0.006242670573992654,0.0,0.0,1.0,0.09295055270195007
199,2028.8902475833893,0.005927987860050052,0.0,0.0,1.0,0.09259330481290817
200,2542.202820301056,0.006049655096139759,0.0,0.18000000715255737,1.0,0.09223742038011551
201,2835.4622659683228,0.006079583843238652,0.0,0.0,1.0,0.09188289195299149
202,1849.055430650711,0.006151016973890364,0.0,0.0,1.0,0.0915297344326973
203,3232.231780529022,0.005660351295955479,0.0,0.0,1.0,0.0911780446767807
204,2302.4467282295227,0.0061126559041440485,0.0,0.0,0.9,0.09082769602537155
205,2322.3900089263916,0.005980679498752579,0.0,0.0,1.0,0.09047868102788925
206,2594.107526779175,0.0062845298927277325,0.0,0.0,1.0,0.0901309922337532
207,2461.7506313323975,0.005955066048773006,0.0,0.0,1.0,0.08978462219238281
208,2593.8768424987793,0.006181105920113623,0.0,0.0,1.0,0.08943956345319748
209,1834.2254521846771,0.006230784944491461,0.0,0.0,1.0,0.08909580856561661
210,2112.975890159607,0.006094754636869766,0.0,0.18000000715255737,1.0,0.0887533500790596
211,2283.420736312866,0.0059200191521085795,0.0,0.0,1.0,0.08841218054294586
212,1923.264151096344,0.006186233836924657,0.0,0.0,1.0,0.08807243406772614
213,2405.662537574768,0.006007362026721239,0.0,0.0,1.0,0.08773403614759445
214,2395.8466777801514,0.00606009948067367,0.0,0.0,1.0,0.08739691972732544
215,2554.835091114044,0.006109062106115743,0.0,0.0,1.0,0.0870610699057579
216,2529.5830116271973,0.006119405949721113,0.0,0.0,1.0,0.08672647923231125
217,2303.7418761253357,0.005777363547822461,0.0,0.0,1.0,0.08639314025640488
218,2149.6185245513916,0.005898046875372529,0.0,0.0,1.0,0.08606104552745819
219,2000.3373913764954,0.006031611188082025,0.0,0.0,1.0,0.08573023974895477
220,2112.959009885788,0.006266701899003238,0.0,0.0,1.0,0.08540087193250656
221,2569.74391746521,0.006271991765825078,0.0,0.05999999865889549,1.0,0.08507273346185684
222,2884.7735805511475,0.005674341144040227,0.0,0.05999999865889549,0.9,0.08474581688642502
223,2432.1580839157104,0.00606111601460725,0.18000000715255737,0.05999999865889549,0.9,0.0844201147556305
224,2367.3178536891937,0.0059069125051610175,0.0,0.0,0.9,0.08409561961889267
225,2023.8081192970276,0.006089799733599648,0.0,0.0,1.0,0.08377231657505035
226,2262.0768477916718,0.006049570490140468,0.0,0.0,1.0,0.08345045149326324
227,1590.8452339172363,0.006039935046574101,0.019999999552965164,0.019999999552965164,0.9,0.08312983065843582
228,2040.1020965576172,0.006001890624174848,0.0,0.11999999731779099,1.0,0.08281038701534271
229,2294.875823497772,0.005943916197866201,0.0,0.0,0.9,0.08249211311340332
230,2161.56707572937,0.006067649831529707,0.0,0.0,1.0,0.08217500895261765
231,2537.4459886550903,0.005976304438663646,0.0,0.0,1.0,0.08185910433530807
232,2811.8967123031616,0.006190258796559647,0.0,0.0,1.0,0.08154464513063431
233,2273.018611907959,0.006216402689460665,0.0,0.0,1.0,0.08123132586479187
234,2367.6055064201355,0.006107815627474338,0.0,0.0,1.0,0.08091914653778076
235,2213.21813249588,0.006325047820573673,0.0,0.07999999821186066,1.0,0.08060809969902039
236,2204.439420223236,0.0059201660589315,0.0,0.0,1.0,0.08029817044734955
237,2739.5338435173035,0.00611839892459102,0.0,0.0,0.9,0.0799897164106369
238,2531.9106798171997,0.006417305697686971,0.0,0.019999999552965164,0.9,0.07968238741159439
239,2311.80415058136,0.006329548587091267,0.0,0.0,1.0,0.07937616109848022
240,2330.50728225708,0.005862524076364934,0.0,0.019999999552965164,1.0,0.07907102257013321
241,2668.9426827430725,0.006019731851993128,0.0,0.0,1.0,0.07876703888177872
242,2012.8237936496735,0.006050554265966639,0.0,0.0,1.0,0.07846447825431824
243,2330.070252418518,0.005866251995321363,0.0,0.0,1.0,0.07816299051046371
244,2796.180558681488,0.006003018678165972,0.0,0.0,1.0,0.07786256819963455
245,2421.113901615143,0.005825571871828288,0.0,0.0,0.9,0.07756319642066956
246,1697.1588184833527,0.006136501743458212,0.0,0.0,0.8,0.0772651731967926
247,2312.891924381256,0.005993374637328088,0.0,0.0,1.0,0.07696834206581116
248,2625.3518192768097,0.005798461788799614,0.0,0.0,1.0,0.07667254656553268
249,2441.063410282135,0.005908482683589682,0.0,0.0,1.0,0.07637777179479599
250,2506.936686515808,0.005780377964256332,0.0,0.18000000715255737,1.0,0.07608421891927719
251,2567.9216451644897,0.005798513998743146,0.0,0.0,1.0,0.07579195499420166
252,2425.136776447296,0.0061062286526430394,0.0,0.0,1.0,0.07550069689750671
253,2267.6945118904114,0.005871670467313379,0.18000000715255737,0.18000000715255737,1.0,0.07521042972803116
254,2736.5717487335205,0.005584517408860848,0.0,0.0,1.0,0.07492134720087051
255,2144.1052780151367,0.005781569649698213,0.0,0.0,1.0,0.07463356107473373
256,1745.2044286727905,0.005896842161891982,0.0,0.0,1.0,0.07434674352407455
257,2095.697893381119,0.005576481916941703,0.0,0.0,1.0,0.07406089454889297
258,1782.82066988945,0.00552419524290599,0.0,0.0,1.0,0.07377628237009048
259,2300.0326948165894,0.005824218678753823,0.0,0.0,1.0,0.0734928771853447
260,3146.097991466522,0.005630448054289445,0.0,0.14000000059604645,1.0,0.07321041822433472
261,2144.8137650489807,0.00577795015531592,0.0,0.0,1.0,0.07292889058589935
262,2577.228340625763,0.0058556587167549875,0.0,0.0,1.0,0.07264874875545502
263,2862.282329082489,0.00596580876968801,0.0,0.0,1.0,0.07236963510513306
264,2419.5735988616943,0.00579333244706504,0.0,0.0,1.0,0.07209143042564392
265,2059.5283060073853,0.005734202278545126,0.0,0.0,1.0,0.07181426882743835
266,2350.7255251407623,0.00601249324856326,0.0,0.006666666828095913,1.0,0.07153844833374023
267,2080.70637178421,0.00580917505081743,0.0,0.019999999552965164,1.0,0.07126352190971375
268,2485.2151317596436,0.0057230522960890085,0.0,0.0,1.0,0.0709894672036171
269,1938.3688280582428,0.006053128389175981,0.0,0.0,0.9,0.07071677595376968
270,2517.4459714889526,0.005958407111465931,0.0,0.0,1.0,0.07044508308172226
271,2269.154218673706,0.005573526063235476,0.0,0.0,0.9,0.07017423957586288
272,2965.770720720291,0.0060403731430415065,0.0,0.0,1.0,0.06990452855825424
273,2060.2693145275116,0.0057744685909710824,0.0,0.0,1.0,0.0696360170841217
274,2147.58051776886,0.005769848078489304,0.0,0.0,1.0,0.06936834007501602
275,2896.820701599121,0.0059917836962267755,0.0,0.0,0.9,0.06910160928964615
276,3706.7781734466553,0.005931133191334084,0.0,0.0,1.0,0.06883624196052551
277,2272.4659430980682,0.006059459650423378,0.0,0.0,1.0,0.06857167929410934
278,2315.0586013793945,0.006162625536089763,0.0,0.0,1.0,0.06830792874097824
279,2207.9650893211365,0.005938720555277542,0.0,0.0,1.0,0.06804564595222473
280,2563.4932351112366,0.006098924099933356,0.0,0.0,1.0,0.0677841454744339
281,2287.768563270569,0.006088135665049776,0.0,0.0,1.0,0.06752341240644455
282,2326.19753241539,0.006102143535390497,0.0,0.0,0.9,0.0672641322016716
283,2586.4113640785217,0.005932789940852672,0.019999999552965164,0.019999999552965164,1.0,0.06700564920902252
284,2075.654574394226,0.006231255299644545,0.0,0.0,1.0,0.06674791127443314
285,2265.3486099243164,0.0057064793282188475,0.0,0.07999999821186066,1.0,0.06649161130189896
286,2089.6763229370117,0.006382857230491936,0.0,0.07999999821186066,1.0,0.06623609364032745
287,1981.0791356563568,0.005928786873118952,0.0,0.0,1.0,0.06598129123449326
288,2958.305080652237,0.00617384088691324,0.0,0.0,1.0,0.06572797149419785
289,2363.0897166728973,0.006346067024860531,0.0,0.0,1.0,0.06547535955905914
290,2626.041566848755,0.006382966086966917,0.0,0.0,1.0,0.06522352993488312
291,2731.886987686157,0.006040395287564024,0.0,0.0,0.9,0.06497310101985931
292,1631.3633019924164,0.006400703120743856,0.0,0.0,1.0,0.06472335010766983
293,1977.2828981876373,0.005976806379621848,0.0,0.0,1.0,0.06447450071573257
294,3479.1247301101685,0.00566199806984514,0.0,0.0,1.0,0.0642269030213356
295,2647.4348735809326,0.006002018628641963,0.0,0.0,0.9,0.06397995352745056
296,2025.0923352241516,0.006313588479533791,0.0,0.0,1.0,0.06373408436775208
297,2048.3759503364563,0.006112614134908653,0.0,0.0,1.0,0.06348925828933716
298,2061.571900844574,0.006362636524718255,0.0,0.0,1.0,0.06324505060911179
299,2470.1793665885925,0.006342098475433886,0.0,0.0,1.0,0.06300216168165207
300,2168.7926864624023,0.006235507985111326,0.0,0.0,1.0,0.06276005506515503
301,2261.4828226566315,0.006275974228046834,0.0,0.0,1.0,0.0625186562538147
302,2002.0432636737823,0.006274388339370489,0.0,0.0,1.0,0.06227833405137062
303,2009.3988103866577,0.006453917932230979,0.0,0.019999999552965164,1.0,0.062038954347372055
304,2683.6312284469604,0.006246789222350344,0.0,0.0,1.0,0.061800532042980194
305,2143.3117961883545,0.0059975514467805625,0.0,0.0,1.0,0.06156306341290474
306,2529.433143377304,0.0059215262194629754,0.0,0.0,1.0,0.06132647767663002
307,1979.4538781642914,0.0062006025353912265,0.0,0.0,1.0,0.06109077110886574
308,2292.0398750305176,0.006089602960273623,0.0,0.0,1.0,0.06085594370961189
309,1933.2079629898071,0.006448141400469467,0.0,0.0,1.0,0.060622118413448334
310,3147.4369049072266,0.006149020199663937,0.0,0.0,1.0,0.06038916856050491
311,1977.6385979652405,0.0061041969188954685,0.0,0.0,1.0,0.060157086700201035
312,2487.4175357818604,0.006327402821043506,0.0,0.0,1.0,0.0599258728325367
313,2902.4065108299255,0.006085140043869615,0.019999999552965164,0.019999999552965164,0.9,0.0596955269575119
314,2543.0160489082336,0.006131620646920055,0.18000000715255737,0.18000000715255737,1.0,0.059466153383255005
315,2840.936192512512,0.006008551561972126,0.0,0.0,0.9,0.05923764780163765
316,2276.6053862571716,0.006049782044719905,0.0,0.0,1.0,0.05900999903678894
317,2650.784697532654,0.005994871774455532,0.0,0.20000000298023224,1.0,0.05878320708870888
318,2212.5199909210205,0.006306749184150248,0.0,0.0,1.0,0.05855726823210716
319,2716.696044921875,0.005981565839610994,0.0,0.019999999552965164,0.9,0.05833220109343529
320,3038.4873008728027,0.006508952889125794,0.0,0.0,1.0,0.05810806527733803
321,1910.1137111186981,0.006322793803410605,0.0,0.0,1.0,0.05788477510213852
322,2185.6141726970673,0.00624977944418788,0.0,0.0,0.9,0.05766232684254646
323,2697.042848110199,0.006106365817831829,0.0,0.0,1.0,0.05744072049856186
324,2098.769181251526,0.006255542034050449,0.0,0.18000000715255737,1.0,0.05721995234489441
325,2212.963615655899,0.006202339817536995,0.0,0.019999999552965164,1.0,0.057000018656253815
326,2286.4590072631836,0.006620606944197789,0.0,0.0,1.0,0.05678095296025276
327,2234.878668308258,0.006184625439345837,0.0,0.0,1.0,0.056562770158052444
328,2709.1359190940857,0.0060430080274818465,0.0,0.0,1.0,0.056345414370298386
329,2679.8479714393616,0.006244818969862536,0.0,0.07999999821186066,0.9,0.056128885596990585
330,2661.398887872696,0.006250329943140969,0.0,0.0,1.0,0.055913180112838745
331,3097.739634990692,0.006021857138257473,0.0,0.0,1.0,0.055698294192552567
