episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
38,2387.9855399131775,0.004829217299702577,0.0,0.0,1.0
39,2516.5976758003235,0.004878778601414524,0.0,0.0,1.0
40,2258.882730960846,0.005918919425716417,0.0,0.0,1.0
41,2386.820032119751,0.005226624618517235,0.0,0.0,1.0
42,1810.7112402915955,0.004605634859181009,0.0,0.0,1.0
43,1546.5678553581238,0.004204470505355857,0.0,0.0,1.0
44,2552.7022857666016,0.004361988493183162,0.0,0.0,1.0
45,2525.0376930236816,0.005449482765980065,0.0,0.0,1.0
46,2289.034290790558,0.005181820222642273,0.0,0.0,1.0
47,2310.9650621414185,0.0050019664922729135,0.0,0.0,1.0
48,2279.678647994995,0.005277048501884565,0.0,0.0,1.0
49,2329.931761264801,0.005212896690936759,0.0,0.0,1.0
50,2320.747682571411,0.005013418303569779,0.0,0.0,1.0
51,2862.4841451644897,0.005833019913989119,0.0,0.0,1.0
52,1872.9656031131744,0.0062628556357230995,0.0,0.0,1.0
53,3809.4691762924194,0.007539600041345693,0.0,0.0,1.0
54,2620.2946667671204,0.011973006885964423,0.0,0.0,1.0
55,2449.483449935913,0.007653189888224006,0.0,0.0,1.0
56,2030.1430587768555,0.004639057629974559,0.0,0.0,1.0
57,1683.159470319748,0.004312559110694565,0.0,0.0,1.0
58,2336.137788772583,0.005005013953777961,0.0,0.0,1.0
59,3031.761974334717,0.006563392815551196,0.0,0.0,1.0
60,1515.996593952179,0.004957690189055736,0.0,0.0,1.0
61,2245.9150557518005,0.0048075490165501835,0.0,0.0,1.0
62,1843.9598462581635,0.005450963872717694,0.0,0.0,1.0
63,2059.2244272232056,0.006378059730050154,0.0,0.0,1.0
64,2397.6944675445557,0.007052654328290373,0.0,0.0,1.0
65,2819.97731590271,0.006045707061421126,0.0,0.0,1.0
66,3529.40554523468,0.010167752507841214,0.0,0.0,1.0
67,2428.9430227279663,0.011594487719703466,0.0,0.0,1.0
68,2776.631486415863,0.006791681114118546,0.0,0.0,1.0
69,1636.2507183551788,0.006691410399507731,0.0,0.0,1.0
70,1853.8777475357056,0.005675146082066931,0.0,0.0,1.0
71,2062.1947798728943,0.005203263076837174,0.0,0.0,1.0
72,2030.2467188835144,0.006527759906603024,0.0,0.0,1.0
73,2046.8958563804626,0.004919190688524395,0.0,0.0,1.0
74,2061.5274126529694,0.005377724065328948,0.0,0.0,1.0
75,2228.8309359550476,0.006512820400530472,0.0,0.0,1.0
76,1395.4859688282013,0.005182972637994681,0.0,0.0,1.0
77,2278.2134289741516,0.005599901712266728,0.0,0.0,1.0
78,1707.6254646778107,0.0063230252976063635,0.0,0.0,1.0
79,2589.893820285797,0.0052877930359682065,0.0,0.0,1.0
80,2713.9325065612793,0.007645782573187414,0.0,0.0,1.0
81,1897.8654808998108,0.005327099745336454,0.0,0.0,1.0
82,3070.22709608078,0.005826624130131677,0.0,0.0,1.0
83,3102.308382511139,0.009038261813111603,0.0,0.0,1.0
84,2075.894234895706,0.007127634701319039,0.0,0.0,1.0
85,1908.8915522098541,0.004971144904848188,0.0,0.0,1.0
86,2833.1471090316772,0.005344625804573297,0.0,0.0,1.0
87,2221.8546118736267,0.006019097056705505,0.0,0.0,1.0
88,2111.2384643554688,0.004899183385423385,0.0,0.0,1.0
89,2084.5837874412537,0.004636395875713788,0.0,0.0,1.0
90,1882.0622272491455,0.004378980610053987,0.0,0.0,1.0
91,2656.4470682144165,0.004782715052424464,0.0,0.0,1.0
92,2334.8269307613373,0.006569287887541578,0.0,0.0,1.0
93,1192.3376861810684,0.004187967132893391,0.0,0.0,1.0
94,2954.4013843536377,0.004282972935470752,0.0,0.0,1.0
95,2451.5439562797546,0.0072341548730037175,0.0,0.0,1.0
96,1708.5931179523468,0.0053919722384307535,0.0,0.0,1.0
97,2201.1188185214996,0.004945561706554144,0.0,0.0,1.0
98,1893.2585034370422,0.004706917514558881,0.0,0.0,1.0
99,2297.655321121216,0.004525493045803159,0.0,0.0,1.0
100,1895.3578128814697,0.004430889934560077,0.0,0.0,1.0
101,1669.917962551117,0.005308163604931906,0.0,0.0,1.0
102,2165.73211479187,0.004372060143214185,0.0,0.0,1.0
103,1187.4677023887634,0.005224519048933871,0.0,0.0,1.0
104,1992.4215836524963,0.0056917329278076065,0.0,0.0,1.0
105,2184.435621738434,0.004050010616192594,0.0,0.0,1.0
106,2340.7322731018066,0.005002158686402254,0.0,0.0,1.0
107,2476.0537090301514,0.006124605456134305,0.0,0.0,1.0
108,2529.373795747757,0.005869448351440951,0.0,0.0,1.0
109,1577.231940984726,0.005267039233003743,0.0,0.0,1.0
110,2142.00030374527,0.0038902549946215003,0.0,0.0,1.0
111,2352.8190636634827,0.0049887465633219105,0.0,0.0,1.0
112,2644.5141491889954,0.006087650236440823,0.0,0.0,1.0
113,2395.5308904647827,0.007200972450664267,0.0,0.0,1.0
114,2922.959029197693,0.006871214441489428,0.0,0.0,1.0
115,2326.483866930008,0.0071162412024568765,0.0,0.0,1.0
116,2448.1381793022156,0.0049295820656698195,0.0,0.0,1.0
117,1558.9323329925537,0.004844686043215915,0.0,0.0,1.0
118,2096.796441555023,0.0064904621976893395,0.0,0.0,1.0
119,2470.4222259521484,0.004718078094301745,0.0,0.0,1.0
120,2249.952362537384,0.004666443451747505,0.0,0.0,1.0
121,2424.2721157073975,0.008694454751675948,0.0,0.0,1.0
122,2565.1725087165833,0.0076537095452658835,0.0,0.0,1.0
123,2530.273825645447,0.006568781145615503,0.0,0.0,1.0
124,3210.616719722748,0.007997614324558526,0.0,0.0,1.0
125,1751.867609500885,0.008682734600733965,0.0,0.0,1.0
126,3348.2638301849365,0.006318010992836207,0.0,0.0,1.0
127,2282.107165336609,0.007816970471758396,0.0,0.0,1.0
128,2387.2522745132446,0.00563109083508607,0.0,0.0,1.0
129,2033.586790561676,0.004838586674886756,0.0,0.0,1.0
130,1501.4947950839996,0.0053728127200156454,0.0,0.0,1.0
131,1354.978775382042,0.0064514011098071936,0.0,0.0,1.0
132,2966.283857345581,0.005031426935747731,0.0,0.0,1.0
133,2644.650058746338,0.009436562992632389,0.0,0.0,1.0
134,2276.3217735290527,0.007227706265402958,0.0,0.0,1.0
135,1277.893171787262,0.005217984368791804,0.0,0.0,1.0
136,2326.2389855384827,0.004749390227952972,0.0,0.0,1.0
137,2243.0919284820557,0.005594706087831583,0.0,0.0,1.0
138,2262.1453132629395,0.0057985627249581735,0.0,0.0,1.0
139,1899.075744152069,0.008232007215265185,0.0,0.0,1.0
140,2171.9610924720764,0.004726889591741686,0.0,0.0,1.0
141,2047.2342467308044,0.004946798286400735,0.0,0.0,1.0
142,1614.7069272994995,0.004984081582515501,0.0,0.0,1.0
143,2123.1639864444733,0.004827145808376372,0.0,0.0,1.0
144,2500.1463961601257,0.005949994295369834,0.0,0.0,1.0
145,2791.285746574402,0.006467236020835116,0.0,0.0,1.0
146,2459.3467869758606,0.006937000632751733,0.0,0.0,1.0
147,3156.2584195137024,0.006756741760764271,0.0,0.0,1.0
148,3067.1640915870667,0.007925123951863497,0.0,0.0,1.0
149,2164.0626792907715,0.006842463981010951,0.0,0.0,1.0
150,2000.706069469452,0.006024692557402887,0.0,0.0,1.0
151,2139.0730657577515,0.005292699037818238,0.0,0.0,1.0
152,2489.4235525131226,0.005182632740470581,0.0,0.0,1.0
153,2223.324278831482,0.005555071228882298,0.0,0.0,1.0
154,2027.103652715683,0.00459778984397417,0.0,0.0,1.0
155,2608.096007347107,0.006040531077305786,0.0,0.0,1.0
156,2245.015531539917,0.006635390933370218,0.0,0.0,1.0
157,2194.76815032959,0.005776902379584499,0.0,0.0,1.0
158,2244.617534160614,0.005135933563578874,0.20000000298023224,0.20000000298023224,1.0
159,2446.3493785858154,0.007059488628292456,0.0,0.0,1.0
160,2143.865650653839,0.0053129893333081985,0.0,0.0,1.0
161,2074.024183511734,0.006808040488976985,0.0,0.0,1.0
162,2281.848569393158,0.0054690829885657875,0.0,0.0,1.0
163,2051.114559173584,0.004539991537458263,0.20000000298023224,0.20000000298023224,1.0
164,2391.5165979862213,0.0058735219493974,0.0,0.0,1.0
165,2823.455858707428,0.006889298513997346,0.0,0.0,1.0
166,1696.639389514923,0.006286745097022504,0.0,0.0,1.0
167,2528.75546503067,0.004143079744535498,0.0,0.0,1.0
168,2521.7237207889557,0.005874718334525824,0.0,0.0,1.0
169,1664.1153564453125,0.005438429639907554,0.0,0.0,1.0
170,2708.971933364868,0.004929042306030169,0.0,0.0,1.0
171,1030.552881360054,0.0054804418387357145,0.0,0.0,1.0
172,3020.1842646598816,0.005084799516189378,0.0,0.0,1.0
173,1788.9859070777893,0.006856047714827582,0.0,0.0,1.0
174,1916.472095489502,0.004501483115018345,0.0,0.0,1.0
175,2360.815954685211,0.004271410706569441,0.0,0.0,1.0
176,2921.3942523002625,0.006744866108638234,0.0,0.0,1.0
177,2958.721745967865,0.008422876945696772,0.0,0.0,1.0
178,1830.1475298404694,0.0068362901837099345,0.0,0.0,1.0
179,1618.8563446998596,0.0035316464543575423,0.0,0.0,1.0
180,1445.45165848732,0.0030681928441885654,0.0,0.0,1.0
181,2401.5817852020264,0.00456941896234639,0.0,0.0,1.0
182,1287.6847503185272,0.004943466280819848,0.0,0.0,1.0
183,3133.771511554718,0.005387780241726432,0.0,0.0,1.0
184,2785.053514957428,0.007873393206391483,0.0,0.0,1.0
185,1957.7273230552673,0.004923119635786861,0.0,0.0,1.0
186,1821.7570624351501,0.004296988231944851,0.0,0.0,1.0
187,2726.4813346862793,0.00454328068124596,0.0,0.0,1.0
188,2705.7939348220825,0.00665016254526563,0.0,0.0,1.0
189,1877.8362789154053,0.005368880645837635,0.0,0.0,1.0
190,2327.9575028419495,0.004298520585871301,0.20000000298023224,0.20000000298023224,1.0
191,2429.6114139556885,0.005124403671943583,0.0,0.0,1.0
192,1800.8909068107605,0.00439107914804481,0.0,0.0,1.0
193,2026.8441116809845,0.004327760597807356,0.0,0.0,1.0
194,2124.5473856925964,0.0044452298223041,0.0,0.0,1.0
195,2948.5607471466064,0.005899369787657633,0.0,0.0,1.0
196,1729.3010623455048,0.005999007778591477,0.0,0.0,1.0
197,2522.545648574829,0.00508922754903324,0.0,0.0,1.0
198,2286.5326702594757,0.006530498128850013,0.0,0.0,1.0
199,2835.0727581977844,0.005992419392568991,0.0,0.0,1.0
200,1883.856073141098,0.005799979854297514,0.0,0.0,1.0
201,1866.5612273216248,0.0038080377550795672,0.0,0.0,1.0
202,1779.3786709308624,0.003982742276857607,0.0,0.0,1.0
203,2276.1710448265076,0.004593945742235519,0.0,0.0,1.0
204,2032.6301369667053,0.004761665092082694,0.0,0.0,1.0
205,3033.4578914642334,0.005386989944963716,0.0,0.0,1.0
206,2988.1797041893005,0.00785839733434841,0.0,0.0,1.0
207,1671.9225244522095,0.006974011728598271,0.0,0.0,1.0
208,2310.212071418762,0.004707520975352963,0.0,0.0,1.0
209,2112.8180577754974,0.005523917757673189,0.0,0.0,1.0
210,3029.425491333008,0.00636250895622652,0.20000000298023224,0.20000000298023224,1.0
211,2200.720227241516,0.007374164997600019,0.0,0.0,1.0
212,2809.0130009651184,0.007110052477801218,0.0,0.0,1.0
213,2670.9099264144897,0.007856139527866617,0.0,0.0,1.0
214,2023.8535981178284,0.00605194172996562,0.0,0.0,1.0
215,2609.5063695907593,0.005160188098670915,0.0,0.0,1.0
216,2312.998454093933,0.006448327607940883,0.0,0.0,1.0
217,1877.4143602848053,0.004714323109947145,0.0,0.0,1.0
218,1842.5413811206818,0.004881535322056152,0.0,0.0,1.0
219,3323.3505096435547,0.00617994847591035,0.0,0.0,1.0
220,2354.819917201996,0.006142596356868226,0.0,0.0,1.0
221,3269.6550331115723,0.006701028613606468,0.0,0.0,1.0
222,2298.6858060359955,0.008551510878605768,0.0,0.0,1.0
223,2378.255479335785,0.007031879995483905,0.0,0.0,1.0
224,1736.2942411899567,0.004946011473657563,0.0,0.0,1.0
225,3272.706756591797,0.007019902847823687,0.0,0.0,1.0
226,2106.442939043045,0.007981335198273883,0.0,0.0,1.0
227,2168.692952156067,0.005123703252756968,0.0,0.0,1.0
228,1725.7442164421082,0.004177008930128068,0.0,0.0,1.0
229,1684.6978969573975,0.0034898951323702933,0.0,0.0,1.0
230,1906.7435564994812,0.003357492108189035,0.0,0.0,1.0
231,2442.571759223938,0.00458748628385365,0.20000000298023224,0.20000000298023224,1.0
232,2356.0502095222473,0.00515612815390341,0.20000000298023224,0.20000000298023224,1.0
233,2264.1986298561096,0.004691895314026624,0.0,0.0,1.0
234,1930.1578435897827,0.0042768930183956395,0.0,0.0,1.0
235,2321.1112394332886,0.004441559907281772,0.0,0.0,1.0
236,3008.4364895820618,0.005933370690909215,0.0,0.0,1.0
237,1746.8452231884003,0.006524597991374321,0.0,0.0,1.0
238,2264.737587451935,0.004814538282807916,0.0,0.0,1.0
239,2792.7695055007935,0.005058458250714466,0.0,0.0,1.0
240,2554.3313994407654,0.005933342799026933,0.0,0.0,1.0
241,1774.1377940177917,0.005821331952465698,0.0,0.0,1.0
242,2347.879961013794,0.0038812134839827195,0.0,0.0,1.0
243,2405.4184312820435,0.005348101631971076,0.0,0.0,1.0
244,2490.017035484314,0.005632808515802026,0.0,0.0,1.0
245,2242.210711956024,0.005378920816583559,0.0,0.0,1.0
246,1831.5900793075562,0.004467482805484906,0.0,0.0,1.0
247,2607.1924901008606,0.004301940940786153,0.0,0.0,1.0
248,2876.692319393158,0.006242278625722975,0.0,0.0,1.0
249,2288.1141686439514,0.005928624632651917,0.0,0.0,1.0
250,2097.795784473419,0.004567020248505287,0.0,0.0,1.0
251,2062.1489539146423,0.004008241791743785,0.0,0.0,1.0
252,1913.680106639862,0.0033688125846674665,0.0,0.0,1.0
253,1857.5331783294678,0.003858995838672854,0.0,0.0,1.0
254,2360.7962775230408,0.0041367440239992,0.0,0.0,1.0
255,3226.6897192001343,0.006955752745270729,0.0,0.0,1.0
256,2472.8881607055664,0.008622093244921416,0.0,0.0,1.0
257,2177.8356609344482,0.005426716634538024,0.0,0.0,1.0
258,1805.802887916565,0.004789474422577769,0.0,0.0,1.0
259,2569.1149945259094,0.004448318912182003,0.0,0.0,1.0
260,1824.8054313659668,0.0033579747169925314,0.0,0.0,1.0
261,2194.647702693939,0.004223499500076286,0.0,0.0,1.0
262,2082.863353729248,0.004647957661072724,0.0,0.0,1.0
263,2053.9738178253174,0.004431481104693376,0.0,0.0,1.0
264,2886.1449398994446,0.005475653215544298,0.0,0.0,1.0
265,2946.064221382141,0.00829755279701203,0.0,0.0,1.0
266,2465.0974044799805,0.006432231365470216,0.0,0.0,1.0
267,2153.5167331695557,0.005214762353571132,0.0,0.0,1.0
268,2059.4084787368774,0.004641404253197834,0.0,0.0,1.0
269,2752.121626853943,0.005018529580556787,0.0,0.0,1.0
270,2122.1843371391296,0.0047801993243047035,0.0,0.0,1.0
271,2715.035834312439,0.005087102764518931,0.0,0.0,1.0
272,2352.969403743744,0.00590521588572301,0.0,0.0,1.0
273,1999.6541781425476,0.00449102049722569,0.0,0.0,1.0
274,2508.1856150627136,0.005030624351929873,0.0,0.0,1.0
275,1211.5044386386871,0.005114112915471196,0.0,0.0,1.0
276,2530.0168356895447,0.003307612319185864,0.0,0.0,1.0
277,2275.26455783844,0.006450976110063494,0.0,0.0,1.0
278,2948.327732563019,0.006334860663628206,0.0,0.0,1.0
279,2801.9192118644714,0.007969022504985332,0.0,0.0,1.0
280,2297.3507080078125,0.006217347907497444,0.0,0.0,1.0
281,1873.99715924263,0.004401939674280584,0.0,0.0,1.0
282,2979.2580666542053,0.005992124277399853,0.0,0.0,1.0
283,2119.1210408210754,0.006872921532485634,0.0,0.0,1.0
284,2810.1899423599243,0.005611879552016035,0.0,0.0,1.0
285,2996.3553228378296,0.007077941598254256,0.0,0.0,1.0
286,1825.3625292778015,0.006700000745477155,0.0,0.0,1.0
287,3089.497597694397,0.005583116172929294,0.0,0.0,1.0
288,2158.0499415397644,0.00789373622625135,0.0,0.0,1.0
289,2020.8887419700623,0.0044445469055790455,0.0,0.0,1.0
290,1998.2782735824585,0.0040686674148309974,0.0,0.0,1.0
291,2247.0562965869904,0.004578032541321591,0.0,0.0,1.0
292,2180.3348569869995,0.005579210376599804,0.20000000298023224,0.20000000298023224,1.0
293,1860.9957866668701,0.004478178377758013,0.0,0.0,1.0
294,2389.1279435157776,0.00406894986925181,0.0,0.0,1.0
295,2928.175030231476,0.006177649353630841,0.0,0.0,1.0
296,2039.8837523460388,0.006805721401469782,0.0,0.0,1.0
297,2036.6887509822845,0.0047995032416656615,0.0,0.0,1.0
298,1795.3746029138565,0.004229146685102023,0.0,0.0,1.0
299,2732.366213321686,0.0056189404951874165,0.0,0.0,1.0
300,2318.0146746635437,0.005743180847881983,0.0,0.0,1.0
301,2143.530811548233,0.005819831263506785,0.0,0.0,1.0
302,2637.124982357025,0.005695473673404195,0.0,0.0,1.0
303,2309.8261733055115,0.005242271304596215,0.0,0.0,1.0
304,2468.0793545246124,0.005423754685907624,0.0,0.0,1.0
305,2586.083028793335,0.006189891390822595,0.0,0.0,1.0
306,1779.6697492599487,0.005017415947513655,0.0,0.0,1.0
307,2265.3130054473877,0.0041609326051548125,0.0,0.0,1.0
308,1997.4261455535889,0.004772142789443023,0.0,0.0,1.0
309,1900.8559999465942,0.0038392221776302905,0.0,0.0,1.0
310,1679.320569038391,0.003560304979328066,0.0,0.0,1.0
311,2586.5328707695007,0.0037041018315358085,0.0,0.0,1.0
312,2573.0005798339844,0.006585122239775956,0.0,0.0,1.0
313,2953.027801990509,0.0065391256270231676,0.0,0.0,1.0
314,1910.2537257671356,0.0061905816092621534,0.0,0.0,1.0
315,2983.0942873954773,0.0050973748276010155,0.0,0.0,1.0
316,2058.0718879699707,0.006717891570879146,0.0,0.0,1.0
317,2664.301329135895,0.004724543363554403,0.0,0.0,1.0
318,2385.881787776947,0.005770263285376132,0.0,0.0,1.0
319,2252.7864446640015,0.004634694241685793,0.0,0.0,1.0
320,2123.999671936035,0.0034816358109108275,0.0,0.0,1.0
321,2108.107079267502,0.0047939564037369565,0.0,0.0,1.0
322,1992.3144187927246,0.00447190145845525,0.0,0.0,1.0
323,2783.2732706069946,0.005233896151185036,0.0,0.0,1.0
324,1570.95494556427,0.005017865215195343,0.0,0.0,1.0
325,1656.605087518692,0.002659771416219883,0.0,0.0,1.0
326,2494.6622025966644,0.0035929669695906343,0.0,0.0,1.0
327,1933.578598022461,0.004909926968393847,0.0,0.0,1.0
328,2082.4738121032715,0.004418133532744832,0.0,0.0,1.0
329,2637.005058288574,0.005085050734924153,0.0,0.0,1.0
330,2448.904535293579,0.005891608415404335,0.0,0.0,1.0
331,2543.716800928116,0.005144047564826905,0.0,0.0,1.0
332,1459.489979982376,0.0051728913851547985,0.0,0.0,1.0
333,2585.924777030945,0.004652009211713448,0.0,0.0,1.0
334,1675.6410953998566,0.004761377216782421,0.0,0.0,0.9
335,1367.5466990470886,0.0037325201398925854,0.0,0.0,1.0
336,1100.9491217136383,0.002567875395761803,0.0,0.0,1.0
337,1876.8380870819092,0.0035646453461959026,0.0,0.0,1.0
338,2102.2546033859253,0.004191100295283832,0.0,0.0,1.0
339,2427.8248114585876,0.004987663917709142,0.0,0.0,1.0
340,1759.0558409690857,0.004043351292946479,0.0,0.0,1.0
341,1629.2819410562515,0.0033708534156903624,0.0,0.0,1.0
342,3043.677716255188,0.004708709069527686,0.0,0.0,1.0
343,1976.555988073349,0.0070479576324578375,0.0,0.0,1.0
344,1406.161810874939,0.0036830600549001245,0.0,0.0,1.0
345,2330.3612332344055,0.0035963617672678085,0.0,0.0,1.0
346,2558.487352371216,0.005190760010445956,0.0,0.0,1.0
347,2289.7258925437927,0.0047667035093763846,0.0,0.0,1.0
348,2303.981025695801,0.005060815854230896,0.0,0.0,1.0
349,1827.3516166210175,0.004857859598705545,0.0,0.0,1.0
350,3158.2124106884003,0.005379901340929792,0.0,0.0,1.0
351,2077.3690853118896,0.007241246493067593,0.0,0.0,1.0
352,2814.083237171173,0.006024433590937406,0.0,0.0,1.0
353,3269.769320011139,0.007375857199076563,0.0,0.0,1.0
354,2526.5692868232727,0.0078019981505349275,0.0,0.0,1.0
355,1725.3082242012024,0.0051891900296323,0.0,0.0,1.0
356,2501.89618062973,0.004074201991898008,0.0,0.0,1.0
357,2193.8190994262695,0.005959201421355829,0.0,0.0,1.0
358,2582.2136130332947,0.005286079330253415,0.0,0.0,1.0
359,2011.807822227478,0.005479604538995772,0.0,0.0,1.0
360,1582.7889189720154,0.00358527972356468,0.0,0.0,1.0
361,2888.8446393013,0.005846791887888685,0.0,0.0,1.0
362,2753.5608706474304,0.006872443477623165,0.0,0.0,1.0
363,3030.668221950531,0.007444957658881321,0.0,0.0,1.0
364,2490.9258160591125,0.007349649739917368,0.0,0.0,1.0
365,1989.9450449943542,0.005324656905140728,0.0,0.0,1.0
366,2921.940442085266,0.004670806968060787,0.0,0.0,1.0
367,3128.4329962730408,0.007121019712649286,0.0,0.0,1.0
368,2215.924737215042,0.007005107394652441,0.0,0.0,1.0
369,2567.602517604828,0.0061379161791410295,0.0,0.0,1.0
370,2579.0201468467712,0.005546262992429547,0.0,0.0,1.0
371,3124.597153186798,0.006537894223583862,0.0,0.0,1.0
372,2135.5951228141785,0.007356967073865235,0.0,0.0,1.0
373,2543.905487060547,0.004980045784031972,0.0,0.0,1.0
374,1617.0050950050354,0.004267066575121135,0.07999999821186066,0.07999999821186066,1.0
375,1798.7057015895844,0.003405691143707372,0.0,0.0,1.0
376,2015.8264679908752,0.0036657407833263276,0.0,0.0020000000949949026,1.0
377,2273.070460796356,0.004297428549616598,0.0,0.0,1.0
378,2152.105317592621,0.005431684384820983,0.0,0.0,1.0
379,1718.4585356712341,0.004350750916928519,0.0,0.0,1.0
380,2640.341085910797,0.0055084063787944615,0.0,0.0,1.0
381,2917.4689531326294,0.006543758407933638,0.0,0.0,1.0
382,2258.850686073303,0.006139109547948465,0.0,0.0,1.0
383,1817.7913241386414,0.004729030621238053,0.0,0.0,1.0
384,1812.6937766075134,0.003519813606981188,0.0,0.0,1.0
385,1785.9779822826385,0.003611369367572479,0.0,0.0,1.0
386,2051.2201952934265,0.0034729696172871626,0.0,0.0,1.0
387,3324.760217189789,0.00660512805741746,0.0,0.0,1.0
388,1875.480941772461,0.00784852062119171,0.0,0.0,1.0
389,2224.49374628067,0.004371421884279698,0.0,0.0,1.0
390,1851.5004382133484,0.004367582401027903,0.0,0.0,1.0
391,2298.599992752075,0.004228623909293674,0.0,0.0,1.0
392,2388.632788658142,0.005329770261887461,0.0,0.0,1.0
393,2482.9994401931763,0.004936315868981182,0.0,0.0,1.0
394,1784.6888575553894,0.004419016804313287,0.0,0.0,1.0
395,3451.8590626716614,0.006202727864438202,0.0,0.0,1.0
396,1650.1497979164124,0.0076520972303114835,0.0,0.0,1.0
397,2483.89120554924,0.004680922905099578,0.0,0.0,1.0
398,2427.588797569275,0.005684895520098507,0.0,0.0,1.0
399,2263.2244629859924,0.0056547301996033635,0.0,0.0,1.0
400,2094.6273250579834,0.005148740592024599,0.0,0.0,1.0
401,3263.590082168579,0.005491006097872742,0.0,0.0,1.0
402,2112.456398010254,0.007281141503481195,0.0,0.0,1.0
403,1787.1454977989197,0.004344627061218489,0.0,0.0,1.0
404,1911.337988615036,0.0039014167414279655,0.0,0.0,1.0
405,1610.6589498519897,0.003965445706853643,0.0,0.0,1.0
406,2355.289976119995,0.0040305375086609274,0.0,0.0,1.0
407,3635.005265235901,0.006832338951062411,0.0,0.0,1.0
408,2037.2412717342377,0.008580022645182907,0.0,0.0,1.0
409,1587.4730215072632,0.004221996302367188,0.0,0.0,1.0
410,1882.7699780464172,0.0032141923138988204,0.0,0.0,1.0
411,2944.702244758606,0.004887588763376698,0.0,0.0,1.0
412,2262.182478904724,0.005338575501227751,0.0,0.0,1.0
413,2519.338215827942,0.005591613837168552,0.0,0.0,1.0
414,1817.5165495872498,0.004952164808055386,0.0,0.0,1.0
415,1960.4832291603088,0.004344585356302559,0.0,0.0,1.0
416,1704.3908467292786,0.0031445224629715086,0.0,0.0,1.0
417,3151.8688702583313,0.00569751339906361,0.0,0.0,1.0
418,2249.3721289634705,0.0062574266619049015,0.0,0.0,1.0
419,1817.5338342189789,0.004126870624022558,0.0,0.0,1.0
420,3220.493673324585,0.009512133637650145,0.0,0.0,1.0
421,2631.598081111908,0.008348592582624405,0.0,0.0,1.0
422,2362.996507167816,0.0055767961964011195,0.0,0.0,1.0
423,1802.854627609253,0.005007739015854895,0.0,0.0,1.0
424,2464.119309902191,0.004135345096001402,0.0,0.0,1.0
425,1597.5039117336273,0.004462634825031273,0.0,0.0,1.0
426,2824.8708095550537,0.004169940708088689,0.0,0.0,1.0
427,2062.5449566841125,0.006043983453419059,0.0,0.0,1.0
428,1318.0888236761093,0.003547257295867894,0.0,0.0,1.0
429,2196.0801186561584,0.003552777267759666,0.0,0.0,1.0
430,2093.675614833832,0.004255366093129851,0.0,0.0,1.0
431,2126.641215324402,0.004279087587492541,0.0,0.0,1.0
432,2294.4676642417908,0.004641802241676487,0.0,0.0,1.0
433,2110.3512840270996,0.005547318049939349,0.0,0.0,1.0
