episode,total_reward,loss,ndcg@5,slate_mrr
112,31464.762915611267,10.074614713191986,0.0,0.0
113,24387.7279214859,10.123878977298737,0.0,0.002222222276031971
114,31627.96454143524,10.323651714324951,0.0,0.0
115,33533.076221466064,10.335247807502746,0.0,0.0
116,18982.08002090454,10.451980226039886,0.0,0.013333333656191826
117,23954.523245811462,10.090772969722748,0.0,0.0
118,26250.741788864136,10.08033311367035,0.0,0.019999999552965164
119,22810.724187850952,10.180037984848022,0.0,0.0
120,26327.499584197998,10.195999705791474,0.0,0.0
121,25776.435760498047,10.334271142482757,0.0,0.009999999776482582
122,25208.554551124573,10.236149747371673,0.0,0.0
123,36401.2629442215,10.349431271553039,0.0,0.0
124,27184.710644721985,10.23025111913681,0.0,0.0
125,34276.910037994385,10.229367151260377,0.0,0.0
126,23376.21004676819,10.24348056793213,0.0,0.0
127,27629.82996559143,10.203352189064026,0.0,0.0
128,22859.10617160797,10.167979683876037,0.0,0.0
129,29925.350798606873,10.391301186084748,0.0,0.0
130,24857.898517608643,10.251813578605653,0.0,0.0
131,23450.947021484375,10.484054379463196,0.0,0.0
132,30299.16259098053,10.576949846744537,0.0,0.0
133,33910.705107688904,10.36504362821579,0.0,0.0
134,27081.722458839417,10.58376566171646,0.0,0.14000000059604645
135,21939.73379135132,10.471191303730011,0.0,0.0
136,20070.29014968872,10.167476449012756,0.0,0.0
