episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,-450.6895492076874,0.0,0.0,0.0,0.7,0.1992313712835312
1,698.9758850038052,0.0,0.0,0.019999999552965164,1.0,0.19846569001674652
