episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,1855.4556603431702,0.0,0.0,0.0,1.0,0.1992313712835312
1,498.82352113723755,0.0,0.0,0.019999999552965164,0.9,0.19846569001674652
