episode,total_reward,loss,ndcg@5,slate_mrr
57,17961.814207077026,13.112334413528442,0.0,0.0
58,20809.179181098938,13.986725599765778,0.0,0.0
59,19719.90539932251,14.566853771209717,0.0,0.0
60,28824.418774604797,13.850279405117035,0.0,0.002857143059372902
61,24232.037219047546,13.658694438934326,0.0,0.0
62,26689.498622894287,14.181061506271362,0.0,0.0
63,24942.92890071869,14.127136483192444,0.0,0.0
64,18640.302357673645,15.062278501987457,0.0,0.0
65,21103.614066123962,14.850225582122803,0.14000000059604645,0.0279999990016222
66,21945.608255386353,14.015205943584442,0.0,0.0
67,27170.051818847656,14.88065152645111,0.1599999964237213,0.1599999964237213
68,26245.191549301147,14.800204286575317,0.0,0.0
69,27760.973600387573,14.418393607139587,0.0,0.0024999999441206455
70,25409.885640144348,14.576926991939544,0.019999999552965164,0.009999999776482582
71,26320.91049671173,14.926307926177978,0.0,0.0
72,24041.308835983276,15.18180178642273,0.0,0.0
73,24506.20495891571,15.165743756294251,0.019999999552965164,0.009999999776482582
74,29159.601346969604,15.485837030410767,0.0,0.0
75,22798.68531703949,15.070912544727326,0.0,0.0
76,20878.576244354248,14.996755323410035,0.0,0.0
77,20567.92414855957,15.371132946014404,0.0,0.0
78,23841.929074287415,16.113553326129914,0.0,0.0
79,21466.69610595703,14.917496559619904,0.0,0.0
80,20986.555260658264,15.21941136598587,0.0,0.0
81,23239.096341133118,16.23742409467697,0.0,0.0
82,17221.578516960144,15.776688113212586,0.0,0.019999999552965164
83,31060.04841518402,16.28125216960907,0.0,0.0
84,25361.47519493103,16.229751076698303,0.0,0.0
85,26263.097869873047,16.21356824159622,0.0,0.0
86,19784.85341691971,16.216097354888916,0.0,0.0
87,36287.58793926239,16.6433971118927,0.0,0.0
88,20203.90686416626,16.573632760047914,0.0,0.0
89,19141.222492218018,16.340809960365295,0.0,0.0
90,23907.6378698349,16.345062718391418,0.0,0.0
91,26650.568745613098,16.298790271282197,0.0,0.0
92,20432.15328502655,15.90592051267624,0.0,0.0
93,22939.775280952454,16.628866333961486,0.0,0.0
94,20482.848947525024,16.6662570643425,0.0,0.0
95,30312.89385700226,17.08561156988144,0.0,0.0
96,20603.178826332092,16.542227435112,0.019999999552965164,0.019999999552965164
97,26112.348348617554,16.89118763446808,0.0,0.0
98,18252.4513835907,16.510574593544007,0.0,0.0
99,27580.93179321289,16.85330661535263,0.0,0.0
100,18747.64739704132,15.876044096946716,0.0,0.0
101,23357.72468852997,17.253419749736786,0.0,0.0
102,33501.773515701294,17.125072882175445,0.0,0.0
103,23452.30889225006,16.569667377471923,0.0,0.019999999552965164
104,21951.95362854004,17.281555886268617,0.019999999552965164,0.019999999552965164
105,23183.44761943817,16.477920396327974,0.0,0.0
106,25226.486799240112,18.095291826725006,0.0,0.0
107,22887.36699771881,16.484167251586914,0.1599999964237213,0.1599999964237213
108,23833.622646331787,17.186975765228272,0.0,0.18000000715255737
109,22145.01635169983,16.752920360565184,0.0,0.0
110,27394.294352054596,17.30705151081085,0.0,0.0
111,22312.510540008545,17.119736621379854,0.0,0.0
112,27653.557846069336,17.273081960678102,0.0,0.0
113,24890.72412776947,18.28869272708893,0.0,0.0
114,25262.151790618896,18.055913920402528,0.0,0.0
115,28382.0106716156,17.70794631719589,0.0,0.0
116,25677.81953907013,18.312175118923186,0.0,0.0
117,32564.668305397034,18.313321380615236,0.0,0.0
118,23435.673112869263,18.660979495048522,0.0,0.019999999552965164
119,24916.249481201172,18.518109447956085,0.0,0.02857142873108387
120,30165.862955093384,17.914455313682556,0.0,0.0
121,25529.973808288574,17.923438198566437,0.019999999552965164,0.019999999552965164
122,25322.19502544403,18.59598068714142,0.0,0.0
123,22928.05223274231,17.963046507835386,0.0,0.0
124,17053.901845932007,18.438804063796997,0.0,0.01849999837577343
125,25055.916749954224,18.838365688323975,0.0,0.0
126,19407.092399597168,18.105833117961883,0.0,0.0020000000949949026
127,25436.083324432373,19.10621170759201,0.0,0.0
128,21959.68088912964,19.08625406742096,0.0,0.0
129,22868.17093372345,17.8790171957016,0.0,0.0
130,25985.968057632446,18.63205777168274,0.0,0.0
131,23321.74604320526,18.74349189758301,0.0,0.0
132,31463.12636947632,19.161337857246398,0.0,0.0
133,37020.70806598663,18.822495551109313,0.1599999964237213,0.18000000715255737
134,27458.280004501343,19.318761031627655,0.0,0.0
135,24667.64203643799,18.478448569774628,0.0,0.0
136,29843.621852874756,18.72424442052841,0.0,0.0
137,17978.287653923035,19.241393439769745,0.019999999552965164,0.004000000189989805
138,29143.570976257324,19.56548284292221,0.0,0.0
139,26019.080654144287,18.253094067573546,0.0,0.0
140,25124.09300327301,18.74951703310013,0.0,0.0
141,23082.6062374115,18.705084319114686,0.0,0.0
142,31505.769412994385,19.666268167495726,0.0,0.0
143,25895.228989601135,19.53387305736542,0.0,0.0
144,23964.833694458008,19.849874515533447,0.0,0.0
145,28288.98126220703,18.83842663049698,0.18000000715255737,0.09000000357627869
146,28287.8345413208,18.5700380897522,0.0,0.0
147,19311.10325717926,18.75184353351593,0.0,0.0
148,23664.062640190125,18.480312404632567,0.0,0.0
149,25503.379821777344,18.903626635074616,0.0,0.02222222276031971
150,21782.311164855957,18.303288955688476,0.0,0.0
151,26759.603160858154,18.814781150817872,0.0,0.0
152,23594.385932922363,18.29090925216675,0.0,0.20000000298023224
153,18246.428203582764,19.930484032630922,0.0,0.0
154,24585.65468120575,18.747689366340637,0.0,0.0
155,26531.554864883423,18.8017680311203,0.0,0.025714287534356117
156,16651.03621482849,19.762988333702086,0.0,0.0
157,28426.57315635681,19.45697416782379,0.0,0.0
158,20080.050401687622,19.190228900909425,0.0,0.009999999776482582
159,26609.066089630127,20.085122718811036,0.0,0.019999999552965164
160,26472.419684410095,19.45896056652069,0.0,0.0
161,28085.448209762573,19.403340525627137,0.0,0.0
162,23591.45100593567,19.278321754932403,0.0,0.0
163,21751.667191505432,18.903437650203706,0.0,0.0
164,28310.21711921692,19.758885164260864,0.0,0.0
165,24228.994263648987,19.305022132396697,0.0,0.0
166,25587.21740436554,20.006397771835328,0.0,0.0
167,19534.226625442505,19.35268644809723,0.0,0.0
168,28346.941312789917,19.402254807949067,0.0,0.0
169,21333.004835128784,19.46636618614197,0.1599999964237213,0.0819999948143959
170,25115.705584526062,18.67890309333801,0.0,0.0
171,29225.263949394226,19.50978242635727,0.019999999552965164,0.03777777776122093
172,19813.14568042755,20.01608827114105,0.0,0.0
173,19522.470057487488,20.31141762971878,0.0,0.0
174,23220.00083732605,20.20055153846741,0.0,0.03999999910593033
175,28453.553691864014,19.623310375213624,0.0,0.20000000298023224
176,23179.112859725952,19.941584198474885,0.0,0.0
177,22229.92796754837,19.9782897233963,0.0,0.0
178,23749.607526779175,19.707329320907593,0.0,0.0
179,26011.32604598999,19.8882657122612,0.0,0.0
180,27894.636951446533,20.142774603366853,0.0,0.0
181,27282.51345729828,19.51214334487915,0.0,0.0
182,23733.075741767883,20.481582577228547,0.0,0.0
183,25459.59864139557,20.757846658229827,0.0,0.0
184,26872.932388305664,20.241647186279298,0.0,0.0
185,20525.066376686096,20.38584388256073,0.0,0.0
186,33849.47789001465,20.25049815416336,0.0,0.0
187,22727.54381752014,20.413570709228516,0.0,0.18000000715255737
188,22908.195669174194,21.41188117980957,0.0,0.0
189,26046.44593811035,20.553203382492065,0.0,0.0
190,20113.593161582947,20.299030435085296,0.0,0.0
191,21409.591235160828,19.889042286872865,0.0,0.0
192,26687.477173805237,20.372650108337403,0.0,0.0
193,22646.864619255066,20.537571849823,0.0,0.0
194,32555.48556995392,19.816165759563447,0.0,0.0
195,26734.024057388306,20.416348383426666,0.0,0.0
196,30569.453128814697,20.744170937538147,0.0,0.0
197,24468.74652004242,20.142335085868837,0.0,0.0
198,20126.151520729065,20.01888030529022,0.0,0.0
199,22013.565460205078,21.467741196155547,0.0,0.0
200,21847.661598205566,20.09366730451584,0.0,0.0
201,25611.715987205505,19.809025971889497,0.0,0.0
202,30254.97405052185,20.8970814204216,0.0,0.0
203,26654.978751182556,20.818615913391113,0.0,0.0
204,25124.05044078827,20.48930286884308,0.0,0.0
205,24614.060059547424,20.946151909828185,0.0,0.0
206,22990.13827896118,20.335653791427614,0.0,0.0
207,21661.764194488525,22.334169340133666,0.0,0.0
208,23499.824578285217,20.924876046180724,0.0,0.0
209,24778.657230377197,20.695780403614044,0.0,0.0
210,21446.42646598816,20.63190997362137,0.0,0.0
211,38474.330538749695,20.698058240413665,0.0,0.0
212,30908.203107833862,20.79665521621704,0.0,0.0
213,24905.7810754776,22.64754798412323,0.0,0.0
214,26375.078159332275,21.025100932121276,0.0,0.0
215,22926.750059127808,21.054750671386717,0.0,0.0
216,21742.008796691895,21.146911964416503,0.0,0.0
217,24704.668561935425,21.262717294692994,0.0,0.20000000298023224
218,29704.417587280273,21.106020357608795,0.0,0.18000000715255737
219,23130.626412391663,20.599506154060364,0.0,0.0
220,26435.108001708984,22.359275007247923,0.019999999552965164,0.004999999888241291
221,28293.852831840515,21.804547402858734,0.0,0.0
222,31340.756532669067,22.467553863525392,0.0,0.0
223,21145.494702339172,20.82694873094559,0.18000000715255737,0.18000000715255737
224,25272.42883491516,21.065165605545044,0.0,0.0
225,29165.672731399536,22.17502420902252,0.0,0.0
226,29578.57071495056,20.711347665786743,0.0,0.0
227,21753.795128822327,21.83546663284302,0.0,0.0
228,26435.231446266174,21.398067743778228,0.0,0.0
229,24698.86191558838,21.43822293996811,0.0,0.0
230,24472.865071296692,20.59481371641159,0.0,0.0
231,24461.47440624237,21.41562836408615,0.0,0.019999999552965164
232,27190.797548294067,21.0501224732399,0.0,0.025714287534356117
233,23352.318593025208,21.0770463180542,0.0,0.0
234,25373.549461364746,22.197615222930906,0.0,0.0
235,29399.691202163696,20.950791776180267,0.20000000298023224,0.20000000298023224
236,29008.17606163025,21.457401714324952,0.0,0.0
237,24067.99090576172,21.367743370532988,0.0,0.0
238,26071.75666999817,21.99626469373703,0.0,0.0
239,19379.816244602203,22.491714448928832,0.0,0.019999999552965164
240,29880.76700592041,22.10501233100891,0.0,0.18000000715255737
241,22109.845763206482,22.39021019935608,0.0,0.0
242,29233.94201564789,21.543937845230104,0.0,0.1599999964237213
243,26170.733868598938,21.751119146347047,0.0,0.0
244,26865.260071754456,21.67229658126831,0.0,0.0
245,24716.52554321289,21.156646502017974,0.019999999552965164,0.019999999552965164
246,35114.97513008118,22.53299619436264,0.0,0.0
247,14780.524207115173,22.456414258480073,0.0,0.0
248,25329.232469558716,22.21742002248764,0.0,0.0
249,19778.051381111145,22.061816184520723,0.0,0.20000000298023224
250,22865.883590698242,21.836942548751832,0.0,0.0
251,25911.525720596313,21.25652328014374,0.0,0.20000000298023224
252,31962.415313720703,21.38440270900726,0.0,0.0
