episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
80,2462.3504905700684,0.026487628808245064,0.0,0.0,1.0,0.1464127004146576
81,2968.5931811332703,0.03286386103369296,0.0,0.0,1.0,0.14584968984127045
82,1896.0511119365692,0.032484733429737386,0.0,0.0,1.0,0.14528940618038177
83,1778.4037771224976,0.03673257436137647,0.0,0.0,1.0,0.14473120868206024
84,1885.0692999362946,0.03119961020536721,0.0,0.0,0.9,0.14417484402656555
85,2027.1045591831207,0.034494918026030066,0.0,0.002222222276031971,1.0,0.14362052083015442
86,1752.727702498436,0.029866935920435937,0.0,0.019999999552965164,1.0,0.14306892454624176
87,2134.461748600006,0.035361552955582735,0.0,0.0,1.0,0.14251911640167236
88,2024.6288895606995,0.0364374135620892,0.0,0.019999999552965164,1.0,0.14197105169296265
89,2002.6545052528381,0.03562455723527819,0.0,0.0,0.9,0.14142566919326782
90,2033.7975096702576,0.027082489561289547,0.0,0.0,1.0,0.14088231325149536
91,1902.7005107402802,0.030859381216578184,0.0,0.0,1.0,0.1403406709432602
92,2779.4667735099792,0.03298638486303389,0.0,0.0,0.9,0.1398012489080429
93,2469.353525161743,0.029774367024656384,0.0,0.0,1.0,0.1392642706632614
94,2535.8364214897156,0.030793187096714972,0.0,0.002222222276031971,1.0,0.13872896134853363
95,2964.646411895752,0.027930384487845003,0.0,0.0,1.0,0.13819549977779388
96,2525.11878490448,0.02930673720315099,0.0,0.0,0.9,0.137664794921875
97,1550.2815494537354,0.02976902384310961,0.0,0.0,1.0,0.13713571429252625
98,1891.071132659912,0.029024781100451945,0.0,0.0,1.0,0.13660821318626404
99,2594.9435529708862,0.034027664167806504,0.0,0.0,1.0,0.1360836923122406
100,1975.0026619434357,0.0,0.0,0.0,0.9,0.13556073606014252
101,2460.162806034088,0.027949836933664207,0.0,0.0,1.0,0.1350393146276474
102,2956.1318905353546,0.033000017805024984,0.0,0.0,1.0,0.1345207542181015
103,2051.5901980400085,0.03163212625309825,0.0,0.0,0.9,0.13400383293628693
104,2143.7068734169006,0.02809735853690654,0.0,0.0,0.9,0.13348838686943054
105,2255.5246505737305,0.02704479896929115,0.0,0.0,0.9,0.13297578692436218
106,1929.1837589740753,0.028930648025125266,0.0,0.0,1.0,0.13246478140354156
107,1668.0781004428864,0.030941941034980117,0.0,0.0,1.0,0.13195522129535675
108,2855.97767829895,0.030502946411725133,0.0,0.0,1.0,0.13144858181476593
109,2355.212299346924,0.025861007808707655,0.0,0.0,1.0,0.1309434026479721
110,1857.7376341819763,0.03258911995915696,0.0,0.0,1.0,0.13043974339962006
111,2627.906942844391,0.028603968732059,0.0,0.0,0.9,0.12993893027305603
112,2555.6528902053833,0.03055698479525745,0.0,0.0,1.0,0.12943947315216064
113,2355.163028717041,0.02970833402592689,0.0,0.0,1.0,0.12894177436828613
114,1824.418747663498,0.030944492556154727,0.0,0.0,1.0,0.12844662368297577
115,1764.324446439743,0.032687523821368816,0.0,0.0,0.9,0.12795276939868927
116,1827.7379441261292,0.02828900704625994,0.0,0.0,1.0,0.1274610310792923
117,2325.6874537467957,0.02881099021062255,0.0,0.0,0.9,0.12697142362594604
118,1415.852327823639,0.02851002108771354,0.0,0.0,1.0,0.12648305296897888
119,2411.774694919586,0.032118790540844204,0.0,0.10000000149011612,1.0,0.12599727511405945
120,2021.7115511894226,0.033299175002612175,0.0,0.0,1.0,0.12551310658454895
121,2002.484043121338,0.02768557215575129,0.0,0.0,1.0,0.1250303089618683
122,2550.06143283844,0.028777587786316873,0.0,0.0,1.0,0.12454970926046371
123,2459.6343066692352,0.02859444469679147,0.0,0.0,1.0,0.12407097220420837
124,2811.1714940071106,0.02750394793227315,0.019999999552965164,0.019999999552965164,0.9,0.12359416484832764
125,2712.8695826530457,0.0,0.0,0.0,1.0,0.12311924993991852
126,1865.054817199707,0.029809026683455912,0.0,0.0,1.0,0.12264610081911087
127,2139.052146434784,0.027207356104627253,0.0,0.0,1.0,0.1221747100353241
128,2250.38525056839,0.025916165388189256,0.0,0.0,1.0,0.12170509248971939
129,2861.7706718444824,0.030681378077715635,0.019999999552965164,0.019999999552965164,1.0,0.12123746424913406
130,1748.1486506462097,0.024851440764032305,0.0,0.18000000715255737,1.0,0.12077157944440842
131,2337.6026344299316,0.030393264717422427,0.0,0.0,1.0,0.12030743807554245
132,2117.5614910125732,0.02995925654657185,0.019999999552965164,0.009999999776482582,0.9,0.11984503269195557
133,2258.18754196167,0.030667626783251762,0.0,0.0,1.0,0.11938436329364777
134,2213.771837234497,0.031960743125528095,0.05999999865889549,0.07999999821186066,1.0,0.11892565339803696
135,1942.9835541248322,0.030574443843215705,0.0,0.0,0.9,0.11846865713596344
136,2101.138659954071,0.03289462850894779,0.0,0.0,1.0,0.11801338195800781
137,2348.703766822815,0.03208759146742523,0.0,0.0,1.0,0.11755981296300888
138,2002.46644449234,0.0348279225686565,0.0,0.0,1.0,0.11710795760154724
139,2919.462285041809,0.02996208178345114,0.0,0.0,1.0,0.11665786802768707
140,2755.320149421692,0.027573299957439304,0.0,0.019999999552965164,1.0,0.11620961874723434
141,1761.7954077720642,0.03299628856126219,0.0,0.019999999552965164,1.0,0.11576305329799652
142,2423.9690265655518,0.030564045067876577,0.0,0.0,0.9,0.1153181791305542
143,1971.0254681110382,0.033272023778408766,0.0,0.0,0.9,0.11487498134374619
144,1564.642778635025,0.03321828394662589,0.0,0.0,1.0,0.11443346738815308
145,2379.022539138794,0.031821984117850664,0.0,0.0,0.9,0.11399362236261368
146,2677.8684446811676,0.03507346681319177,0.0,0.20000000298023224,1.0,0.11355553567409515
147,1541.2473554611206,0.026767909466288983,0.0,0.0,1.0,0.11311919242143631
148,2543.307240486145,0.029451725729741154,0.0,0.0,1.0,0.11268450319766998
149,1961.7391955852509,0.028681518472731114,0.0,0.0,0.9,0.11225146800279617
150,1462.936044216156,0.0,0.0,0.0,1.0,0.11182007938623428
151,2177.000733613968,0.029046075129560357,0.0,0.0,1.0,0.11139032989740372
152,2887.338554382324,0.02872739979531616,0.0,0.10000000149011612,1.0,0.11096221953630447
153,1772.6011176109314,0.03177652054000646,0.14000000059604645,0.14000000059604645,0.9,0.11053574085235596
154,1841.2704410552979,0.028008258289191873,0.0,0.019999999552965164,1.0,0.11011088639497757
155,1775.2428567409515,0.022382503533735873,0.0,0.0,1.0,0.10968774557113647
156,1973.5616037845612,0.03121071952627972,0.0,0.10000000149011612,1.0,0.1092662513256073
157,1834.8888578414917,0.028693930082954466,0.0,0.019999999552965164,1.0,0.10884636640548706
158,2213.822957754135,0.0283715085266158,0.0,0.0,1.0,0.10842808336019516
159,2261.8846821784973,0.02745618754532188,0.0,0.0,1.0,0.1080114021897316
160,1870.4063465595245,0.029957645302638412,0.0,0.019999999552965164,1.0,0.10759631544351578
161,2367.18469953537,0.03232424053829163,0.0,0.0,1.0,0.1071828156709671
162,2786.142994403839,0.030857314243912696,0.0,0.0,1.0,0.10677089542150497
163,1820.6694884300232,0.028210781428497284,0.0,0.0,0.9,0.1063605546951294
164,2624.804901123047,0.02943909341003746,0.0,0.0,1.0,0.10595178604125977
165,2179.6996154785156,0.02838677809108049,0.0,0.0,1.0,0.10554458945989609
166,2781.9105339050293,0.027011329676024615,0.0,0.0,1.0,0.10513895004987717
167,2789.285042285919,0.02664945528842509,0.0,0.019999999552965164,1.0,0.104734867811203
168,2120.1561069488525,0.029796566581353545,0.0,0.0,1.0,0.1043323427438736
169,1993.04785490036,0.03319347580429167,0.0,0.019999999552965164,1.0,0.10393135994672775
170,1538.789780139923,0.027543030730448663,0.0,0.0,1.0,0.10353191941976547
171,1968.116461277008,0.02798585705924779,0.0,0.0,1.0,0.10313401371240616
172,3429.348783493042,0.028915179234463722,0.0,0.0,1.0,0.1027376800775528
173,2867.1249990463257,0.02986200070474297,0.0,0.0,1.0,0.1023428663611412
174,3157.9263122081757,0.025271044061519206,0.0,0.0,1.0,0.10194956511259079
175,2238.108610391617,0.0,0.0,0.0,1.0,0.10155776888132095
176,2624.3142211437225,0.026777755366317157,0.0,0.0,1.0,0.1011674776673317
177,2263.957175254822,0.027167126012500376,0.0,0.0,0.9,0.10077868402004242
178,1886.205278635025,0.028231067396700383,0.0,0.019999999552965164,1.0,0.10039138048887253
179,2497.4381985664368,0.02562820351216942,0.0,0.0,1.0,0.10000556707382202
180,2536.816743373871,0.023757764287292957,0.0,0.0,0.9,0.0996212288737297
181,2469.450659275055,0.0277539633680135,0.0,0.0,1.0,0.09923836588859558
182,2121.003017425537,0.02602416477166116,0.019999999552965164,0.006666666828095913,1.0,0.09885697066783905
183,2455.203579902649,0.02814540100283921,0.0,0.0,1.0,0.09847704321146011
184,2274.503532886505,0.026733665694482624,0.0,0.0,1.0,0.09809856861829758
185,1804.805192232132,0.024944366805721076,0.0,0.0,1.0,0.09772156924009323
186,2103.791335582733,0.028837898317724465,0.0,0.0,1.0,0.09734603762626648
187,2513.5257091522217,0.03036462043877691,0.0,0.0,0.9,0.09697195142507553
188,1986.14519405365,0.028349198554642498,0.0,0.0,0.9,0.09659930318593979
189,2720.004907846451,0.02610029636649415,0.0,0.0,1.0,0.09622808545827866
190,1579.0392923355103,0.028870376790873706,0.0,0.0,1.0,0.09585829824209213
191,2764.611418247223,0.027931706216186285,0.0,0.0,1.0,0.09548992663621902
192,1829.3095932006836,0.029259416689164937,0.0,0.0,1.0,0.09512297064065933
193,3104.6214184761047,0.030558472317643463,0.0,0.0,1.0,0.09475742280483246
194,2035.138189315796,0.030908559495583177,0.0,0.0,1.0,0.0943932756781578
195,2388.344602584839,0.02940282873576507,0.0,0.0,1.0,0.09403052181005478
196,2633.8526384830475,0.026772508514113724,0.0,0.0,1.0,0.09366915374994278
197,2129.226836681366,0.028493560985662043,0.0,0.0,1.0,0.09330916404724121
198,2529.484887123108,0.026132709998637437,0.0,0.0,1.0,0.09295055270195007
199,1842.1174454689026,0.026623773942701517,0.0,0.0,1.0,0.09259330481290817
200,1892.2311487197876,0.0,0.0,0.0,1.0,0.09223742038011551
201,2549.033803462982,0.024953047051255044,0.0,0.0,1.0,0.09188289195299149
202,2932.5539808273315,0.027052678260952236,0.0,0.0,1.0,0.0915297344326973
203,2662.979627609253,0.025724432300776243,0.0,0.0,1.0,0.0911780446767807
204,1913.5067451000214,0.023719585502985866,0.0,0.0,1.0,0.09082769602537155
205,2220.067476272583,0.02382540427148342,0.0,0.0,0.9,0.09047868102788925
206,1863.6117851734161,0.029366156165488065,0.0,0.0,1.0,0.0901309922337532
207,1652.4286329746246,0.03136758932843804,0.0,0.0,1.0,0.08978462219238281
208,2270.906214237213,0.029937174101360143,0.0,0.0,1.0,0.08943956345319748
209,3063.4576601982117,0.024342168923467397,0.0,0.0,1.0,0.08909580856561661
210,2177.081612586975,0.02735392931383103,0.0,0.0,1.0,0.0887533500790596
211,2480.3592715263367,0.0266484122001566,0.0,0.0,1.0,0.08841218054294586
212,3432.2626428604126,0.0255585632706061,0.0,0.0,1.0,0.08807243406772614
213,1665.3461199998856,0.026160311494022606,0.0,0.019999999552965164,0.9,0.08773403614759445
214,2021.6719107627869,0.027627072129398585,0.0,0.0,1.0,0.08739691972732544
215,2690.6607303619385,0.024426271263509988,0.0,0.0,1.0,0.0870610699057579
216,1959.4308211803436,0.029777108593843877,0.0,0.0,1.0,0.08672647923231125
217,1562.9537739753723,0.0269133133161813,0.0,0.0,1.0,0.08639314025640488
218,2258.9893407821655,0.026391797685064375,0.0,0.0,0.9,0.08606104552745819
219,2739.923077106476,0.02527556907851249,0.0,0.0,1.0,0.08573023974895477
220,2438.9879031181335,0.02349395551485941,0.0,0.0,1.0,0.08540087193250656
221,1973.3734560012817,0.025248492825776337,0.0,0.0,1.0,0.08507273346185684
222,2006.150000333786,0.024829819719307124,0.0,0.0,1.0,0.08474581688642502
223,2138.5252027511597,0.026869473946280777,0.0,0.0,1.0,0.0844201147556305
224,2093.4914667606354,0.026511088819243012,0.0,0.05999999865889549,1.0,0.08409561961889267
225,2571.844133377075,0.0,0.0,0.0,1.0,0.08377231657505035
226,2466.3802876472473,0.025795131485010017,0.0,0.0,1.0,0.08345045149326324
227,2576.0431175231934,0.028010809232946486,0.0,0.0,1.0,0.08312983065843582
228,2554.326328754425,0.025733367633074523,0.0,0.0,1.0,0.08281038701534271
229,2159.810495853424,0.02633968098787591,0.0,0.0,1.0,0.08249211311340332
230,2414.7553129196167,0.023862622887827457,0.0,0.0,1.0,0.08217500895261765
231,1869.5442988872528,0.02483777713496238,0.0,0.0,0.9,0.08185910433530807
232,2098.2578353881836,0.025866064713336526,0.0,0.0,1.0,0.08154464513063431
233,2406.9869561195374,0.02583267109002918,0.0,0.019999999552965164,1.0,0.08123132586479187
234,2007.5639684200287,0.024437947683036327,0.0,0.0,1.0,0.08091914653778076
235,2932.15416765213,0.027830587276257576,0.0,0.0,1.0,0.08060809969902039
236,2530.155453681946,0.02592390401288867,0.0,0.0,0.9,0.08029817044734955
237,1963.7404100894928,0.026232463237829507,0.0,0.0,1.0,0.0799897164106369
238,2487.9861636161804,0.026029475128743797,0.0,0.0,1.0,0.07968238741159439
239,2083.1192779541016,0.024403342343866825,0.0,0.0,1.0,0.07937616109848022
240,1513.7917244434357,0.024419917608611286,0.0,0.0,1.0,0.07907102257013321
241,2021.0968730449677,0.024000426465645434,0.0,0.0,1.0,0.07876703888177872
242,2618.846562385559,0.023827750273048877,0.0,0.0,0.9,0.07846447825431824
243,2732.0738530158997,0.022009736034087835,0.0,0.0,1.0,0.07816299051046371
244,2376.8768038749695,0.026982338551897557,0.0,0.0,1.0,0.07786256819963455
245,1747.8858172893524,0.02356198984198272,0.0,0.0,1.0,0.07756319642066956
246,1942.2286343574524,0.027263030535541476,0.0,0.0,1.0,0.0772651731967926
247,2473.8012223243713,0.025584518015384673,0.0,0.0,1.0,0.07696834206581116
248,2236.3972039222717,0.026287576332688332,0.0,0.0,0.9,0.07667254656553268
249,3183.6250100135803,0.025213961913250385,0.0,0.0,1.0,0.07637777179479599
250,2918.2233357429504,0.0,0.0,0.0,1.0,0.07608421891927719
251,2699.91899394989,0.024466489178353343,0.0,0.0,1.0,0.07579195499420166
252,2983.0564002990723,0.023635706556960942,0.0,0.0,1.0,0.07550069689750671
253,1915.705621957779,0.022175813529174776,0.0,0.0,1.0,0.07521042972803116
254,2364.5955805778503,0.023038527232129128,0.0,0.0,0.9,0.07492134720087051
255,2831.854681491852,0.024758548056706787,0.0,0.0,1.0,0.07463356107473373
256,2839.2955808639526,0.02808878074400127,0.0,0.0,1.0,0.07434674352407455
257,2278.7982494831085,0.02820850292686373,0.0,0.0,1.0,0.07406089454889297
258,2856.94699716568,0.026423719758167864,0.0,0.0,1.0,0.07377628237009048
259,2007.6196074485779,0.025967542915605008,0.0,0.0,1.0,0.0734928771853447
260,1788.4821968078613,0.02798717499244958,0.0,0.07999999821186066,1.0,0.07321041822433472
261,2711.3491892814636,0.024139119735918937,0.0,0.1599999964237213,1.0,0.07292889058589935
262,2207.509290456772,0.028878010911867022,0.0,0.0,1.0,0.07264874875545502
263,2942.9466004371643,0.023054405516013503,0.0,0.0,1.0,0.07236963510513306
264,2586.373552799225,0.023267807764932515,0.0,0.0,1.0,0.07209143042564392
265,2764.1413130760193,0.024427229126449675,0.0,0.0,1.0,0.07181426882743835
266,1701.5148088932037,0.02496053757146001,0.0,0.0,1.0,0.07153844833374023
267,1824.384025812149,0.02471601947210729,0.0,0.0,1.0,0.07126352190971375
268,2390.4334473609924,0.025134265637025237,0.0,0.0,1.0,0.0709894672036171
269,1349.189846754074,0.02743600745219737,0.0,0.0,0.9,0.07071677595376968
270,2312.2571263313293,0.022674733537714927,0.0,0.019999999552965164,0.9,0.07044508308172226
271,2869.686448574066,0.024116952233016492,0.0,0.0,1.0,0.07017423957586288
272,2458.450781106949,0.02696768460329622,0.0,0.0,1.0,0.06990452855825424
273,1691.2119977474213,0.02423751157242805,0.0,0.0,1.0,0.0696360170841217
274,2057.1006758213043,0.025649398104287683,0.0,0.0,1.0,0.06936834007501602
275,2771.3134803771973,0.0,0.0,0.0,1.0,0.06910160928964615
276,2692.2543592453003,0.02956148731233231,0.0,0.0,1.0,0.06883624196052551
277,2558.303675174713,0.027697395195718854,0.0,0.0,1.0,0.06857167929410934
278,1483.7889966964722,0.024245479442179203,0.0,0.0,1.0,0.06830792874097824
279,1665.4122565984726,0.019864179231226443,0.0,0.20000000298023224,1.0,0.06804564595222473
280,2815.585123538971,0.022118988540023567,0.0,0.0,1.0,0.0677841454744339
281,2087.9094401597977,0.025158481288235633,0.0,0.0,1.0,0.06752341240644455
282,1577.0827600955963,0.023481600871309637,0.0,0.0,1.0,0.0672641322016716
283,1819.5514332056046,0.02434980563353747,0.0,0.0,1.0,0.06700564920902252
284,1714.9019031524658,0.0242917679483071,0.0,0.0,1.0,0.06674791127443314
285,2228.814653158188,0.025640708887949587,0.0,0.0,1.0,0.06649161130189896
286,2099.0441727638245,0.025472525479272007,0.0,0.0,1.0,0.06623609364032745
287,2636.701602458954,0.023711588960140945,0.0,0.0,1.0,0.06598129123449326
288,2837.333177804947,0.025196026908233762,0.0,0.0,1.0,0.06572797149419785
289,3554.804817199707,0.028267754577100276,0.0,0.0,1.0,0.06547535955905914
290,2281.3185913562775,0.02250847969669849,0.0,0.0,0.9,0.06522352993488312
291,1113.7409057617188,0.023272919938899576,0.0,0.20000000298023224,1.0,0.06497310101985931
292,2402.3624124526978,0.022445086939260363,0.0,0.0,1.0,0.06472335010766983
293,3083.607511997223,0.025980763346888126,0.0,0.0,1.0,0.06447450071573257
294,2553.790463447571,0.02543459671549499,0.0,0.0,1.0,0.0642269030213356
295,3136.209135055542,0.0222757981531322,0.0,0.0,0.9,0.06397995352745056
296,2765.8361191749573,0.0249893683148548,0.20000000298023224,0.20000000298023224,1.0,0.06373408436775208
297,2532.304413318634,0.02390479655470699,0.0,0.0,0.9,0.06348925828933716
298,2172.214864730835,0.022837579352781176,0.0,0.0,0.9,0.06324505060911179
299,2254.0593752861023,0.024315556222572924,0.0,0.0,1.0,0.06300216168165207
300,2379.0398178100586,0.0,0.0,0.0,1.0,0.06276005506515503
301,1357.7849683761597,0.02819956090172817,0.0,0.0,1.0,0.0625186562538147
302,1998.1192665100098,0.027234339730348438,0.0,0.0,0.9,0.06227833405137062
303,1604.5588796138763,0.02217430523596704,0.0,0.0,1.0,0.062038954347372055
304,2527.4934792518616,0.02125052360119298,0.0,0.0,1.0,0.061800532042980194
305,1787.2228510379791,0.01956060520838946,0.0,0.0,1.0,0.06156306341290474
306,2827.8656091690063,0.024598103656899184,0.0,0.0,1.0,0.06132647767663002
307,2228.7594690322876,0.025590578066185116,0.0,0.0,1.0,0.06109077110886574
308,2286.961042404175,0.024352335084695368,0.0,0.0,1.0,0.06085594370961189
309,2299.0365986824036,0.02486315272282809,0.0,0.0,1.0,0.060622118413448334
310,1802.1550254821777,0.0224702669470571,0.0,0.0,1.0,0.06038916856050491
311,2780.2268238067627,0.02639382458757609,0.0,0.07999999821186066,1.0,0.060157086700201035
312,2054.799049139023,0.025353561043739318,0.0,0.0,1.0,0.0599258728325367
313,2234.685544490814,0.02192369423341006,0.0,0.0,1.0,0.0596955269575119
314,1890.2545273303986,0.02365725249052048,0.0,0.0,1.0,0.059466153383255005
315,2625.9934220314026,0.02321802143473178,0.0,0.0,1.0,0.05923764780163765
316,2216.0555839538574,0.022172590899281204,0.0,0.0,1.0,0.05900999903678894
317,2395.694616317749,0.02432715624105185,0.0,0.0,0.9,0.05878320708870888
318,2260.8089628219604,0.024357257022056728,0.0,0.019999999552965164,0.9,0.05855726823210716
319,2899.1919565200806,0.025987976375035943,0.0,0.0,0.9,0.05833220109343529
320,2520.798005580902,0.02269739342154935,0.0,0.0,1.0,0.05810806527733803
321,1776.9123373031616,0.024689653906971216,0.0,0.0,1.0,0.05788477510213852
322,3020.7667899131775,0.02527702897321433,0.0,0.0,1.0,0.05766232684254646
323,2677.2035522460938,0.02398466015700251,0.0,0.0,1.0,0.05744072049856186
324,2245.807523727417,0.025642596795223654,0.0,0.0,1.0,0.05721995234489441
325,2734.6594591140747,0.0,0.0,0.0,1.0,0.057000018656253815
326,1806.4051492214203,0.02670074592119661,0.0,0.0,1.0,0.05678095296025276
327,2536.807298183441,0.023064271816983818,0.0,0.0,1.0,0.056562770158052444
328,2745.520854949951,0.022490507701877504,0.0,0.0,1.0,0.056345414370298386
329,2457.216972351074,0.02316775520797819,0.0,0.0,1.0,0.056128885596990585
330,2200.4734206199646,0.0208333140052855,0.0,0.0,1.0,0.055913180112838745
331,2348.6952035427094,0.024838818984571843,0.0,0.0,1.0,0.055698294192552567
332,2144.108528614044,0.02287047727033496,0.0,0.0,1.0,0.05548422783613205
333,2509.4772596359253,0.023859779154881834,0.0,0.0,1.0,0.055270977318286896
334,3119.1298022270203,0.023988612394314258,0.0,0.0,1.0,0.05505853891372681
335,1697.185688495636,0.02516571552027017,0.0,0.0,1.0,0.05484694615006447
336,1946.7374849319458,0.02460200827103108,0.0,0.0,1.0,0.054636187851428986
