episode,total_reward,loss,ndcg@5,slate_mrr
39,28344.96098613739,13.296844294071198,0.0,0.0
40,28457.28141975403,12.764164021015167,0.0,0.0
41,30084.64146232605,12.988891854286194,0.0,0.0
42,23748.143550872803,13.137920060157775,0.0,0.0
43,21160.286779403687,13.421571896076202,0.0,0.0
44,21839.23899936676,13.005897002220154,0.0,0.0
45,25560.827320098877,12.683911850452423,0.0,0.0
46,30099.382575035095,13.64410629749298,0.0,0.005714286118745804
47,29920.00256919861,13.43377569437027,0.0,0.0
48,22494.469596862793,13.318514940738678,0.0,0.0
49,23869.418619155884,14.1756960606575,0.0,0.019999999552965164
50,30059.59409427643,13.499521598815917,0.0,0.0
51,25220.075835227966,13.539163682460785,0.0,0.0
52,23624.651233673096,13.886604487895966,0.0,0.0
53,26966.941618919373,14.047472162246704,0.0,0.0
54,25169.522634506226,14.031703746318817,0.0,0.0
55,20962.136281967163,14.117036399841309,0.0,0.0
56,25445.784291267395,13.244439871311188,0.0,0.009999999776482582
57,20773.384985923767,13.569069209098815,0.0,0.0
58,32691.891424179077,14.512493648529052,0.0,0.0
59,20469.317798614502,14.406565899848937,0.0,0.0
60,30484.578134536743,13.666799142360688,0.0,0.0
61,24470.480346679688,13.965219473838806,0.0,0.0
62,26290.262575149536,14.088357360363007,0.0,0.0
63,28633.22940349579,14.378409421443939,0.0,0.0
64,25372.910747528076,14.587120807170868,0.0,0.0
65,26057.43114566803,14.02839863538742,0.18000000715255737,0.035999998450279236
66,24241.71893119812,14.524436693191529,0.0,0.0
67,25623.15905189514,14.20808402299881,0.0,0.019999999552965164
68,21610.00666618347,14.414996554851532,0.0,0.0
69,24343.09540939331,15.063893802165985,0.0,0.0
70,24761.95306777954,14.99819970369339,0.0,0.0
71,26678.909602165222,13.894485368728638,0.0,0.0
72,29308.473999023438,14.273175067901612,0.0,0.07999999821186066
73,23289.47965812683,14.881254925727845,0.019999999552965164,0.009999999776482582
74,25105.99529838562,14.593035826683044,0.019999999552965164,0.004999999888241291
75,30611.71936225891,14.105629224777221,0.019999999552965164,0.046666666865348816
76,20775.77832508087,14.450365958213807,0.0,0.02250000089406967
77,30848.24545097351,14.720990300178528,0.0,0.0
78,20997.30046749115,14.88348435640335,0.0,0.019999999552965164
79,22644.657839775085,14.551657075881957,0.0,0.019999999552965164
80,33315.827224731445,14.291559646129608,0.0,0.0
81,24276.48783302307,14.826898338794708,0.0,0.0
82,23214.487592697144,14.821353495121002,0.0,0.019999999552965164
83,25819.10689640045,15.564852905273437,0.0,0.0
84,23449.315546035767,15.288480277061462,0.0,0.0
85,27853.00625228882,13.9745973944664,0.0,0.1599999964237213
86,25126.256015777588,14.709388513565063,0.0,0.019999999552965164
87,28744.388259887695,15.351238026618958,0.0,0.0
88,24957.513120651245,15.020658431053162,0.0,0.0
89,21390.661153793335,15.13137625694275,0.0,0.0033333334140479565
90,33613.12113571167,15.092058327198028,0.0,0.0
91,24554.772132873535,14.601523916721344,0.0,0.0
92,26659.45662498474,14.32826652288437,0.0,0.0
93,32714.855905532837,15.149197804927827,0.0,0.0
94,30813.57333278656,15.383318524360657,0.019999999552965164,0.019999999552965164
95,25521.39999771118,15.441160459518432,0.0,0.1599999964237213
96,30017.267575263977,14.912519819736481,0.0,0.0
97,28957.918426513672,14.787652575969696,0.0,0.0
98,30959.688480377197,15.225692567825318,0.0,0.0
99,28433.005889892578,15.09146635055542,0.0,0.0
100,22640.963688850403,15.312981169223786,0.0,0.0
