episode,total_reward,loss,ndcg@5,slate_mrr
145,13687.58659362793,0.9474457493424415,0.0,0.0
146,12136.998754501343,0.8961133842170238,0.0,0.0
147,12480.862692832947,0.9397627899423242,0.0,0.0
148,13155.201406955719,0.9424871537089348,0.019999999552965164,0.006666666828095913
149,13495.941857337952,0.9307135052978992,0.0,0.0033333334140479565
150,14007.510859489441,0.9229294247180223,0.0,0.0
151,9082.605717658997,0.9569377103447914,0.0,0.0
152,14091.833155632019,0.8574888436496257,0.019999999552965164,0.004999999888241291
153,13077.541412353516,0.8838279481232166,0.0,0.0
154,14888.364964485168,0.9135708833485842,0.0,0.0
155,12696.377866744995,0.9079325015842915,0.0,0.0
156,10753.075778007507,0.8719248236715793,0.0,0.0
157,13372.39146900177,0.897816561460495,0.0,0.0
158,14016.389761924744,0.8749552297592164,0.0,0.0
159,17213.407104492188,0.9290988747775555,0.0,0.0
160,12659.899856567383,0.8594671804830432,0.0,0.0
161,9406.242725372314,0.9110533627867698,0.0,0.0
162,12985.253660202026,0.9480681961774826,0.0,0.0
163,14307.52991104126,0.92028494797647,0.0,0.0
164,13670.666337966919,0.9119353111833334,0.0,0.0
165,15096.366744041443,0.8522137251496315,0.0,0.0
166,12928.951334953308,0.933099408224225,0.0,0.0
167,12326.25493812561,0.8740160421282053,0.0,0.0
168,11624.371541976929,0.9722055220603942,0.0,0.07999999821186066
169,15245.687388420105,0.8899038140103221,0.0,0.0
170,13868.876543045044,0.9042128385603427,0.0,0.0
171,11345.129204750061,0.8554073875397443,0.0,0.0
172,11185.774514198303,0.8752934459969401,0.0,0.0
173,10539.942825317383,0.8647301733121275,0.0,0.02222222276031971
174,13134.866057395935,0.8846071834862232,0.0,0.0
175,14975.450351715088,0.9081205911934376,0.0,0.0
176,14624.430517196655,0.846855096295476,0.0,0.0
177,11765.328441619873,0.9785145685076714,0.18000000715255737,0.18000000715255737
178,13366.171458244324,0.8995064020901918,0.0,0.0
179,13651.887053489685,0.8677918394654989,0.0,0.0
180,15169.282684326172,0.9599865566939115,0.0,0.1599999964237213
181,12973.29654788971,0.8785622237622738,0.0,0.0
182,12404.262922286987,0.8628715708851814,0.0,0.0
183,17884.612873077393,0.9723752954602242,0.0,0.0
184,13520.520811080933,0.9148921452462673,0.0,0.0
185,11056.37638759613,0.882989215105772,0.0,0.0020000000949949026
186,13150.905386924744,0.9861106175929308,0.0,0.0
187,15188.36290359497,0.92667236443609,0.0,0.0
188,14325.948948860168,0.8997572146356105,0.0,0.20000000298023224
189,14028.464591026306,0.9432656783610582,0.0,0.0
190,13479.554926872253,0.9104625618457795,0.0,0.0
191,14131.58587360382,0.9042487227171659,0.0,0.0
192,10288.825605392456,0.9386597995460033,0.0,0.0
193,12299.49709892273,0.9488745341449976,0.0,0.0
194,17091.81931591034,0.8920057728141546,0.0,0.0
195,11911.674337387085,0.9166800510138273,0.0,0.0
196,15195.267392158508,0.9091457144170999,0.0,0.0
197,15002.261205673218,0.9220892637968063,0.0,0.0
198,11729.635494232178,0.9238795470446348,0.0,0.0
199,10444.593725204468,0.9534524995461107,0.0,0.0
200,12985.987597465515,0.9832741793990135,0.0,0.019999999552965164
201,12883.209260940552,0.9275706259906292,0.0,0.0
202,14350.097611427307,0.8926762388646603,0.019999999552965164,0.019999999552965164
203,12193.497230529785,0.9796242701262236,0.0,0.20000000298023224
204,10267.513488292694,0.9021569865196943,0.0,0.0
205,10283.172415733337,0.9237851345539093,0.0,0.10000000149011612
206,10953.277659416199,0.925896820873022,0.0,0.0
207,14269.04756450653,0.9067581683397293,0.0,0.0
208,13464.778532981873,0.9095931228995323,0.0,0.0
209,11646.340941429138,0.9091331680119038,0.0,0.0
210,13123.851793289185,0.9258827658742667,0.0,0.0
211,13544.413785934448,0.8533870602771639,0.0,0.0
212,14118.450002670288,0.8946440265327692,0.0,0.0
213,17679.758069992065,0.9149588043242693,0.0,0.0
214,13830.97269153595,0.9503122883290053,0.0,0.0
215,14001.169583320618,0.8789171888679266,0.0,0.0
216,11189.31719493866,0.8887549810111522,0.0,0.019999999552965164
217,17266.342873573303,0.8826187813282013,0.0,0.0
218,13393.496300697327,0.9214680621027946,0.0,0.0
219,14596.26689529419,0.9381098209321499,0.0,0.0
220,13222.258589744568,0.947553147226572,0.0,0.0
221,13639.050016403198,0.9007917058467865,0.07199999690055847,0.23999999463558197
222,11727.922870635986,0.9378070963174104,0.0,0.0
223,11702.285937309265,0.9508922491967678,0.0,0.019999999552965164
224,11657.994136810303,0.8721420819312334,0.0,0.0
225,14041.2031955719,0.8524020798131824,0.0,0.0
226,11047.757604598999,0.8591125820949673,0.0,0.0
227,17558.90965938568,0.9359272080659866,0.0,0.0
228,11642.364006996155,0.8737747669965029,0.0,0.0
229,9923.13851261139,0.9259222389757633,0.0,0.0
230,11580.584008693695,0.861837858632207,0.0,0.0
231,9995.827269554138,0.9061679038777948,0.0,0.0
232,12122.538661956787,0.8834211728349328,0.0,0.0
233,12625.995980262756,0.9011926777660847,0.0,0.0
234,13419.208700180054,0.9059664764627814,0.0,0.0
235,11466.241576194763,0.9071480396389962,0.0,0.0
236,12187.404194831848,0.8850452049076557,0.0,0.0
237,13059.37298297882,0.8909333758801222,0.0,0.0
238,11830.651986598969,0.8680608414858579,0.0,0.0
239,15545.522680282593,0.9059057368338108,0.0,0.002857143059372902
240,12808.289445877075,0.8876207738369704,0.0,0.0
241,10621.137627601624,0.8410874171555043,0.0,0.0
242,16112.645300865173,0.9182034354656935,0.0,0.0
243,15715.884237289429,0.9079839711636305,0.0,0.0
244,12038.710033416748,0.8931506060808897,0.0,0.11999999731779099
245,12837.617630958557,0.8995805568248033,0.0,0.0
246,12562.640148162842,0.8604246420413255,0.0,0.0
247,11640.137888908386,0.8477847027406097,0.14000000059604645,0.14000000059604645
248,14871.338021278381,0.8996487081795931,0.0,0.0
249,11847.580047607422,0.8733378493785858,0.0,0.0
250,11614.699975013733,0.9184466292709113,0.0,0.0
251,16712.016991615295,0.865065788179636,0.0,0.14000000059604645
252,15307.541949272156,0.8613788551837206,0.0,0.02250000089406967
253,14513.65232181549,0.8172464296966792,0.0,0.0
254,12162.380082130432,0.9017968407273292,0.0,0.0
255,9948.517216682434,0.8908597037941217,0.0,0.0
256,9436.971869468689,0.8911801220849156,0.0,0.0
257,14880.711922645569,0.850954540297389,0.0,0.0
258,11222.024430274963,0.9044758372008801,0.0,0.0
259,11880.505041122437,0.8890125031769276,0.0,0.025714287534356117
260,16660.78300666809,0.9014614967256784,0.0,0.0
261,12598.841062545776,0.825689026415348,0.0,0.0
262,14925.586699485779,0.9022435619682073,0.0,0.0
263,12540.064783096313,0.8565322951599955,0.0,0.0
264,11776.109729766846,0.8351724393293262,0.0,0.14000000059604645
265,12450.369658470154,0.9242802351713181,0.0,0.0
266,10249.54177570343,0.9578155353665352,0.0,0.0
267,13120.463076591492,0.8663355577737093,0.0,0.0
268,11579.310029029846,0.872267059981823,0.0,0.0
269,14534.271467208862,0.9410551533848047,0.0,0.0
270,14456.622815132141,0.8851962045580148,0.0,0.0
271,12462.024762153625,0.9174534760043025,0.0,0.11999999731779099
272,12291.30664730072,0.928537544682622,0.18000000715255737,0.04500000178813934
273,17584.17579269409,0.8929222257062793,0.0,0.0
274,9486.20245552063,1.00015436924994,0.0,0.0
275,11775.015394210815,0.9416733042150736,0.0,0.0
276,11941.689207077026,0.9034588396176696,0.0,0.0
277,14119.613538742065,0.9339341662824154,0.0,0.0
278,12002.735801696777,0.9388439404219389,0.0,0.0
279,11885.471576690674,0.9374384031444788,0.20000000298023224,0.20000000298023224
280,10977.109426498413,0.9186397487670184,0.0,0.0
281,13613.385702133179,0.940502053424716,0.0,0.0
282,12486.863189697266,0.8494197822362185,0.0,0.0
283,10877.003402709961,0.9640864522010087,0.0,0.0
284,10257.47448348999,0.9132772602885961,0.0,0.0
285,14323.417410850525,0.9201217423006892,0.0,0.0
286,13648.160249710083,0.9405812361836433,0.0,0.0
287,11553.256331443787,0.9298661587387324,0.0,0.019999999552965164
288,11817.095564842224,0.9014206162840128,0.0,0.0
289,13166.524695396423,0.8972127854079008,0.0,0.0
290,18597.266489982605,0.9368682476878166,0.019999999552965164,0.009999999776482582
291,15624.64468383789,0.9199499291181564,0.0,0.0
292,11425.593507766724,0.901862609796226,0.0,0.0
293,12838.355425834656,0.9114245698601008,0.0,0.0
294,14844.802098274231,0.898956828340888,0.0,0.0
295,9194.110337257385,0.9011384288966656,0.0,0.0
296,14959.844255447388,0.8790249689295888,0.0,0.0
297,11923.606258392334,0.9034272145107388,0.0,0.0
298,15132.311301231384,0.874140132702887,0.0,0.0
299,13014.155548095703,0.9085245803743601,0.0,0.0
300,15325.149680137634,0.8691131588071584,0.0,0.0
301,13058.367515563965,0.9000593873858452,0.0,0.0
302,12972.8091506958,0.8823506652563811,0.0,0.0
303,13912.662380218506,0.918468519449234,0.0,0.0
304,11558.079710006714,0.920030152797699,0.0,0.0
305,14254.344945907593,0.9209733497351408,0.0,0.0
306,11947.048189163208,0.8669086438417435,0.0,0.0
307,14453.18222618103,0.8887575700879097,0.0,0.0
308,11969.474343299866,0.9284690079838037,0.0,0.0
309,13538.145674705505,0.8982019711285829,0.0,0.0
310,13081.599944114685,0.8611950819194317,0.0,0.0
311,12345.673281669617,0.8377224218845367,0.0,0.0
312,11391.908875465393,0.8707908768951893,0.0,0.0
313,17009.819434165955,0.8767132527381182,0.0,0.0
314,12960.135872840881,0.8735168177634478,0.0,0.0033333334140479565
315,12703.830476760864,0.8711499793455004,0.0,0.0
316,13341.614866256714,0.8974819275736808,0.0,0.0
317,12915.060256004333,0.8477374480292201,0.0,0.0
318,10527.180157661438,0.9238220668584108,0.20000000298023224,0.10000000149011612
319,13632.429761886597,0.9116856746375561,0.0,0.0
320,13862.924283981323,0.8559525308012962,0.0,0.20000000298023224
321,10936.93376159668,0.8708023457601667,0.0,0.0
322,13717.486605644226,0.8717959519475699,0.0,0.0
323,11143.183403968811,0.8797310413420201,0.0,0.0
324,15327.109805107117,0.8822649959474802,0.0,0.0
325,15085.368670463562,0.8806473669782281,0.0,0.0
326,11325.973866462708,0.8567441792786121,0.0,0.0
327,13421.189972877502,0.861800057888031,0.0,0.0
