episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,81.28329062461853,0.0,0.0,0.0,1.0,0.1992313712835312
1,296.67584666609764,0.0,0.0,0.019999999552965164,1.0,0.19846569001674652
