episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,420.6319393068552,0.0,0.0,0.0,0.8,0.1992313712835312
1,440.22228410840034,0.0,0.0,0.0,1.0,0.19846569001674652
2,428.734910517931,0.09304554202584642,0.0,0.0,0.7,0.19770294427871704
3,444.67562302947044,0.008024550623376854,0.0,0.019999999552965164,0.9,0.19694313406944275
