episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,1431.354248046875,0.0,0.0,0.0,1.0,0.1992313712835312
1,1396.8231201171875,0.0,0.0,0.019999999552965164,1.0,0.19846569001674652
2,1608.0228271484375,0.1138354641671228,0.019999999552965164,0.019999999552965164,1.0,0.19770294427871704
3,1714.794677734375,0.01457894238526933,0.0,0.0,1.0,0.19694313406944275
4,1972.00244140625,0.007083968864753843,0.0,0.0,1.0,0.19618622958660126
5,2246.76708984375,0.006890358254313469,0.0,0.0,1.0,0.19543223083019257
6,1215.416748046875,0.00730836307280697,0.0,0.0,1.0,0.19468121230602264
7,2391.194580078125,0.007757288170978427,0.0,0.0,0.9,0.19393308460712433
8,1984.8101806640625,0.007855307722929866,0.0,0.0,1.0,0.19318783283233643
