episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
29,1485.707099199295,0.010263031350332312,0.0,0.0,0.9,0.17818167805671692
30,1745.054238319397,0.010273589435964823,0.0,0.0,1.0,0.1774968057870865
31,1280.5657143592834,0.010527982014464215,0.0,0.0,1.0,0.1768145114183426
32,1282.5703155994415,0.01031794395414181,0.0,0.0,0.9,0.17613501846790314
33,1508.8408529758453,0.010960160620743408,0.0,0.0,0.9,0.17545826733112335
34,1684.2193330526352,0.010858184641692787,0.0,0.019999999552965164,1.0,0.1747840791940689
35,1863.600254058838,0.010523692704737186,0.0,0.0,1.0,0.17411242425441742
36,1658.7348227500916,0.010253710145479999,0.0,0.0,1.0,0.1734432876110077
37,1521.8593482971191,0.010891227333340794,0.0,0.0,0.9,0.17277665436267853
38,1711.1728148460388,0.011279011801816523,0.0,0.0,1.0,0.17211250960826874
39,1362.4688775539398,0.01103614897816442,0.0,0.0,1.0,0.1714508980512619
40,960.2014587521553,0.010627295270096511,0.0,0.0,0.9,0.17079220712184906
41,1603.4594447612762,0.011164767753798514,0.0,0.0,0.9,0.1701359748840332
42,1318.9605555534363,0.011314563567284495,0.0,0.0,1.0,0.16948218643665314
43,1281.423143863678,0.01084412589087151,0.0,0.0,1.0,0.16883082687854767
44,1571.8353967666626,0.010548309856676496,0.0,0.0,1.0,0.1681818813085556
45,1538.327641248703,0.010938350990763866,0.0,0.0,1.0,0.16753531992435455
46,1209.0449783802032,0.010952810243470595,0.0,0.0,1.0,0.16689158976078033
47,1600.4645714759827,0.011048398120328784,0.0,0.0,1.0,0.16625039279460907
48,1820.2805140018463,0.011577598301228136,0.0,0.0,0.9,0.16561155021190643
49,1265.0472593307495,0.010518812038935722,0.0,0.0,1.0,0.16497504711151123
50,1055.0120691657066,0.010864194275345653,0.0,0.0,0.9,0.16434088349342346
51,1336.386796951294,0.01130659518763423,0.0,0.0,1.0,0.16370907425880432
52,1854.131890296936,0.01109179710620083,0.0,0.0,1.0,0.16308020055294037
53,1315.6296088695526,0.010636801709479187,0.0,0.0,1.0,0.16245360672473907
54,1291.5122606754303,0.011087222897913307,0.0,0.0,1.0,0.16182929277420044
55,1392.8504979610443,0.010795166073367,0.0,0.0,1.0,0.16120722889900208
56,1582.990490913391,0.011173715532058849,0.0,0.0,1.0,0.16058741509914398
57,1582.2917092442513,0.011233649657806382,0.0,0.0,1.0,0.1599705070257187
58,1343.1382684707642,0.011036608507856727,0.0,0.0,0.9,0.15935589373111725
59,1189.2279124259949,0.010995928997872398,0.0,0.0,1.0,0.1587434858083725
60,1184.8374948501587,0.011137726922752335,0.0,0.0,1.0,0.15813325345516205
61,1338.4974958896637,0.011485246426891535,0.0,0.0,1.0,0.15752528607845306
62,1284.545634150505,0.01178480060538277,0.0,0.0,1.0,0.15692020952701569
63,1700.3465523719788,0.011679667126154527,0.0,0.0,1.0,0.15631727874279022
64,1934.0096459388733,0.011150851508136838,0.0,0.0,1.0,0.15571647882461548
65,1425.6549532413483,0.01158557496033609,0.0,0.1599999964237213,1.0,0.15511777997016907
66,1670.0889418125153,0.011172821985092014,0.0,0.0,1.0,0.15452173352241516
67,1424.7074611186981,0.011048431528615765,0.0,0.0,1.0,0.15392811596393585
68,1599.0300283432007,0.010837886058725417,0.0,0.0,1.0,0.1533365696668625
69,1513.585304737091,0.011334089213632978,0.0,0.0,1.0,0.15274706482887268
70,2098.657928943634,0.011353986326139421,0.0,0.0,1.0,0.15215995907783508
71,1418.0410659313202,0.011136171371908858,0.0,0.0,1.0,0.1515754759311676
72,1402.8763580322266,0.011779382767854259,0.0,0.0,1.0,0.1509930044412613
73,1571.2951619625092,0.011137299868278206,0.0,0.0,1.0,0.15041251480579376
74,1126.8185119628906,0.011275918952887877,0.0,0.0,1.0,0.14983434975147247
75,1544.3668625354767,0.011926110871136188,0.0,0.0,1.0,0.1492588073015213
76,1396.0218877792358,0.011433654662687332,0.0,0.0,0.9,0.14868521690368652
77,1892.8820025920868,0.011361158978543244,0.0,0.0,0.9,0.14811356365680695
78,2129.45258808136,0.011468149749562144,0.0,0.0,1.0,0.14754433929920197
79,1993.2378931045532,0.011409322842955589,0.0,0.0,0.8,0.14697757363319397
80,1422.7256286144257,0.011512605318566784,0.0,0.0,1.0,0.1464127004146576
81,2111.441538333893,0.011581125772790983,0.0,0.0,1.0,0.14584968984127045
82,1291.1173177957535,0.012262608972960151,0.0,0.019999999552965164,0.9,0.14528940618038177
83,1412.177248954773,0.012503333550412207,0.0,0.0,1.0,0.14473120868206024
84,1768.5303490161896,0.012212613940937445,0.0,0.0,1.0,0.14417484402656555
85,1384.2884860038757,0.012616497363196685,0.0,0.017999999225139618,0.9,0.14362052083015442
