episode,total_reward,loss,ndcg@5,slate_mrr
99,3612.5401000976562,0.04823092668317258,0.0,0.0
100,2982.0910291671753,0.04597188495099545,0.0,0.0
101,3314.0372381210327,0.046282030045986175,0.0,0.0
102,2416.4543709754944,0.047206075098365545,0.0,0.019999999552965164
103,3278.3154315948486,0.04746769236400723,0.019999999552965164,0.05000000074505806
104,2681.9484758377075,0.04615180540829897,0.0,0.019999999552965164
105,3573.8639183044434,0.04860079382546246,0.0,0.0
106,2955.772298812866,0.04333407612517476,0.0,0.019999999552965164
107,1989.8120830059052,0.04575180510058999,0.0,0.03999999910593033
108,4811.101826667786,0.04707208168692887,0.019999999552965164,0.019999999552965164
109,3396.715567588806,0.0449138270970434,0.0,0.05999999865889549
110,3282.873083114624,0.04556228413246572,0.019999999552965164,0.03999999910593033
111,3998.7517414093018,0.04565014896914363,0.0,0.0
112,3982.604476928711,0.04421729028224945,0.0,0.002857143059372902
113,3143.3958497047424,0.04401453894563019,0.0,0.05999999865889549
114,3232.844246864319,0.04535959583707154,0.019999999552965164,0.03999999910593033
115,2325.00484418869,0.049144312841817736,0.0,0.0
116,3287.8232622146606,0.046179576758295295,0.0,0.019999999552965164
117,3654.5852835178375,0.04453967564739287,0.0,0.022857144474983215
118,3417.9837217330933,0.04643493475392461,0.0,0.019999999552965164
119,3764.150384902954,0.04564162728376687,0.0,0.05999999865889549
120,3258.0357780456543,0.04473978415131569,0.019999999552965164,0.019999999552965164
121,3951.367877960205,0.046163430009037255,0.0,0.019999999552965164
122,3737.140703201294,0.043480827612802385,0.019999999552965164,0.03999999910593033
123,3003.8568592071533,0.047063312930986284,0.0,0.05999999865889549
124,3548.7198934555054,0.04643285595811904,0.0,0.0
125,3431.4414472579956,0.04437112804502249,0.0,0.03999999910593033
126,4323.331634521484,0.04662971813231707,0.019999999552965164,0.019999999552965164
127,2928.334993839264,0.04514951225370169,0.0,0.03999999910593033
128,3824.171322822571,0.047800467740744354,0.0,0.0
129,3530.18914604187,0.04783181509934366,0.0,0.019999999552965164
130,3359.2734537124634,0.04746354816481471,0.019999999552965164,0.019999999552965164
131,3353.933205127716,0.047784926500171424,0.0,0.019999999552965164
132,3439.1499881744385,0.04537955174222588,0.0,0.0
133,3507.701716899872,0.04502397001720965,0.0,0.019999999552965164
134,3621.0830540657043,0.04717855487018824,0.0,0.0
135,3499.8168716430664,0.047474263291805985,0.0,0.0
136,2946.5523629188538,0.04743554695509374,0.0,0.019999999552965164
137,3059.802404642105,0.04644341333769262,0.019999999552965164,0.019999999552965164
138,3618.4343757629395,0.04404786885716021,0.0,0.019999999552965164
139,3393.711639881134,0.045508165201172235,0.0,0.019999999552965164
140,3095.35453248024,0.04466644937172532,0.0,0.0
141,3295.4321208000183,0.04799841265194118,0.019999999552965164,0.02500000037252903
142,4128.0199337005615,0.047434476250782606,0.0,0.0
143,3183.0976576805115,0.04635658998042345,0.0,0.026666665449738503
144,3000.656370639801,0.04593223257921636,0.0,0.019999999552965164
145,3531.093913078308,0.046216977294534445,0.019999999552965164,0.02666666731238365
146,3252.322187423706,0.04709534294903278,0.03999999910593033,0.01666666753590107
147,3206.5400981903076,0.04975811905227601,0.0,0.019999999552965164
148,3602.445153236389,0.0470109526347369,0.0,0.019999999552965164
149,4704.624317169189,0.04650707762688398,0.0,0.019999999552965164
150,4423.881523132324,0.04727490874938667,0.0,0.019999999552965164
151,3336.8342509269714,0.04934021552093327,0.019999999552965164,0.02666666731238365
152,4167.706588745117,0.047467066757380966,0.0,0.03999999910593033
153,4711.222054481506,0.04687836045399308,0.019999999552965164,0.046666666865348816
154,3492.678782939911,0.045420710826292635,0.0,0.03999999910593033
155,1938.8250393867493,0.04688458975404501,0.019999999552965164,0.019999999552965164
156,2671.2841262817383,0.04749509286135435,0.0,0.019999999552965164
157,3078.297580718994,0.048082316191866994,0.0,0.0
158,3659.083559036255,0.050667826859280465,0.019999999552965164,0.02666666731238365
159,2907.917435646057,0.04884039027616382,0.019999999552965164,0.009999999776482582
160,5447.660444259644,0.0498975301720202,0.0,0.05999999865889549
161,3185.120355606079,0.04898613860830665,0.0,0.03999999910593033
162,3730.294379234314,0.04980567466467619,0.0,0.019999999552965164
163,4249.423603057861,0.046680393191054464,0.0,0.0
164,4084.6677589416504,0.046735276281833646,0.0,0.03999999910593033
165,2475.596245765686,0.04693011946976185,0.019999999552965164,0.02500000037252903
166,4626.235608100891,0.04775444695726037,0.0,0.0
167,2578.9732336997986,0.04786625706590712,0.0,0.0
168,2981.8571815490723,0.04900992068462074,0.0,0.019999999552965164
169,2717.432328224182,0.04776109628379345,0.03999999910593033,0.04500000178813934
170,3649.044818878174,0.04801762844435871,0.0,0.0833333283662796
171,3678.308187484741,0.04821682689711451,0.0,0.019999999552965164
172,3193.3809852600098,0.0490276950225234,0.019999999552965164,0.019999999552965164
173,3361.571746826172,0.050698013631626966,0.0,0.0
174,4628.301074981689,0.04827663047239184,0.0,0.019999999552965164
175,2165.1053791046143,0.046667719809338454,0.03999999910593033,0.04500000178813934
176,1790.4880232810974,0.049969766074791554,0.0,0.019999999552965164
177,2367.2308444976807,0.04788387264125049,0.019999999552965164,0.009999999776482582
178,3094.238094329834,0.046856166515499356,0.0,0.0
179,3129.5931997299194,0.04676073567010462,0.019999999552965164,0.03999999910593033
180,3215.2186012268066,0.048577129980549215,0.0,0.03999999910593033
181,2899.540502548218,0.04900189702399075,0.019999999552965164,0.019999999552965164
182,3749.471773147583,0.04883298514410853,0.0,0.0
183,4291.915460586548,0.04698136412538588,0.0,0.0
184,2728.225368976593,0.04487986677326262,0.0,0.03999999910593033
185,4043.605098247528,0.0461884971242398,0.03999999910593033,0.024000000208616257
186,2753.0687193870544,0.048332510283216834,0.0,0.0
187,2730.091577410698,0.04816766698844731,0.0,0.0
188,2925.721508026123,0.04797662799246609,0.0,0.019999999552965164
189,3898.392342567444,0.04618877750821412,0.0,0.023333333432674408
190,2715.9277081489563,0.04649190424010158,0.0,0.03999999910593033
191,2340.1804571151733,0.04676480688154697,0.0,0.019999999552965164
192,3939.2087421417236,0.04869400168769061,0.0,0.019999999552965164
193,4268.676078796387,0.04578033230267465,0.0,0.0
194,2954.8138194084167,0.04569162453524769,0.019999999552965164,0.009999999776482582
195,3536.080777168274,0.04728099590167403,0.0,0.019999999552965164
196,3841.657114982605,0.04739563502371311,0.0,0.03999999910593033
197,3732.7247862815857,0.046637293808162214,0.0,0.03999999910593033
198,2455.1151074171066,0.0487464533559978,0.0,0.05999999865889549
199,2480.6647419929504,0.0481049264408648,0.0,0.019999999552965164
200,4320.972831726074,0.04963084046728909,0.019999999552965164,0.006666666828095913
201,3086.202175140381,0.045186746725812556,0.0,0.0
202,3814.335831642151,0.047022490743547675,0.0,0.03999999910593033
203,1986.9785754680634,0.04534242863766849,0.0,0.019999999552965164
204,3211.29017496109,0.04796888378448785,0.0,0.0
205,3924.192189693451,0.04643325249664485,0.019999999552965164,0.04500000178813934
206,2319.8063390254974,0.04338461542502046,0.019999999552965164,0.009999999776482582
207,3646.587517261505,0.04592061596922577,0.0,0.019999999552965164
208,2140.5773923397064,0.04678977461531758,0.0,0.019999999552965164
209,3573.370958328247,0.046985466554760935,0.0,0.05999999865889549
210,3253.0690360069275,0.04782237752340734,0.0,0.10000000149011612
211,3039.303966522217,0.04676577690988779,0.0,0.019999999552965164
212,1784.4166382551193,0.046711644316092135,0.0,0.019999999552965164
213,3423.2181425094604,0.04471160276792943,0.0,0.025833332911133766
214,5308.56000995636,0.04598156085237861,0.0,0.05999999865889549
215,3611.5866560935974,0.04304769166745245,0.0,0.10000000149011612
216,2914.737569332123,0.04678722259588539,0.019999999552965164,0.046666670590639114
217,2574.4339938163757,0.04506900579668582,0.0,0.03999999910593033
218,2815.8094692230225,0.045143966739997266,0.019999999552965164,0.029999999329447746
219,1613.8564003109932,0.04401485912501812,0.019999999552965164,0.05999999865889549
220,2786.3299436569214,0.04486761058680713,0.0,0.03999999910593033
221,3474.1726627349854,0.0477927768137306,0.03999999910593033,0.07999999821186066
222,3304.963171005249,0.04617585620842874,0.019999999552965164,0.04333333671092987
223,3652.872178554535,0.04551161292940378,0.0,0.03999999910593033
224,3073.8063130378723,0.05050217214040458,0.0,0.019999999552965164
225,2385.640549182892,0.04630369773134589,0.0,0.05999999865889549
226,2414.574558377266,0.04352090166881681,0.019999999552965164,0.006666666828095913
227,3637.430869102478,0.04427784115076065,0.019999999552965164,0.029999999329447746
228,3151.184805870056,0.04368368723429739,0.0,0.019999999552965164
229,3949.5271167755127,0.04560175850987434,0.0,0.02250000089406967
230,5242.999248504639,0.04584732035174966,0.0,0.04285714030265808
231,3800.6663179397583,0.04485352590680122,0.0,0.04399999603629112
232,5143.384570121765,0.043855713410303,0.0,0.03999999910593033
233,3788.9816279411316,0.04677799741737545,0.03999999910593033,0.019999999552965164
234,2539.772838115692,0.04616354028694332,0.019999999552965164,0.029999999329447746
235,3006.0686597824097,0.043198239076882604,0.0,0.0
236,2412.163523197174,0.04887696357443929,0.0,0.019999999552965164
237,3124.2305493354797,0.04781962145119906,0.0,0.0
238,4182.304744720459,0.04727501977235079,0.0,0.03999999910593033
239,3486.240406513214,0.04222033319994807,0.03999999910593033,0.05999999865889549
240,2747.799624443054,0.0450591432210058,0.0,0.019999999552965164
241,3927.5090351104736,0.04550938441418111,0.019999999552965164,0.029999999329447746
242,3754.423397064209,0.04532833696343005,0.0,0.0
243,2696.020851135254,0.0451101812813431,0.0,0.019999999552965164
244,3786.060426712036,0.04636993031017482,0.0,0.03999999910593033
245,2561.4458112716675,0.050571652892977,0.019999999552965164,0.02666666731238365
246,3945.688929080963,0.04821692746132612,0.0,0.019999999552965164
247,3422.5096006393433,0.04570691461674869,0.03999999910593033,0.029999999329447746
248,2705.5390598773956,0.048800241015851495,0.0,0.0
249,1723.5364880561829,0.04315556715242565,0.0,0.05999999865889549
250,2117.9944248199463,0.047813423005864025,0.0,0.019999999552965164
251,2578.125775575638,0.04681084423325956,0.0,0.0
252,3271.967541694641,0.04312223307788372,0.0,0.019999999552965164
253,3273.4437012672424,0.043587873857468366,0.0,0.03999999910593033
254,4085.925353050232,0.0460151828546077,0.0,0.019999999552965164
255,3568.5839166641235,0.044203383894637224,0.0,0.02500000037252903
256,3679.8440613746643,0.047793672317638994,0.019999999552965164,0.03999999910593033
257,2857.4939551353455,0.04259611387737095,0.0,0.019999999552965164
258,3647.763180732727,0.04552314793691039,0.019999999552965164,0.004999999888241291
259,4751.33872127533,0.04502940597012639,0.0,0.0
260,3195.818766117096,0.04340616504661739,0.05999999865889549,0.05999999865889549
261,2597.7152767181396,0.0453816113807261,0.0,0.03999999910593033
262,2813.655963897705,0.047923311842605475,0.019999999552965164,0.019999999552965164
263,4257.496088027954,0.04407683776691556,0.0,0.0
264,3161.1340503692627,0.04721975604072213,0.019999999552965164,0.02666666731238365
265,3467.1476860046387,0.043353540115058424,0.0,0.019999999552965164
266,1476.6639752388,0.0455208932235837,0.019999999552965164,0.02666666731238365
267,2227.1775748729706,0.043291354328393934,0.0,0.019999999552965164
268,3460.4926347732544,0.04531032943166793,0.019999999552965164,0.004000000189989805
269,4157.656646728516,0.043652531784027816,0.0,0.019999999552965164
270,3483.8920249938965,0.04342607741244137,0.0,0.0
271,3529.355945587158,0.04585721801035106,0.0,0.0024999999441206455
272,3408.38880443573,0.048124120449647305,0.0,0.019999999552965164
273,2384.204844236374,0.04544480390846729,0.0,0.0
274,2677.4661054611206,0.04517446469515562,0.0,0.0
275,2550.3708748817444,0.04449294932186604,0.0,0.019999999552965164
276,3602.388300895691,0.04664649086073041,0.0,0.03999999910593033
277,3657.9027829170227,0.04538333652541041,0.019999999552965164,0.019999999552965164
278,4340.462390899658,0.04391231747344136,0.019999999552965164,0.009999999776482582
279,4053.760717391968,0.04644045449793339,0.019999999552965164,0.02666666731238365
280,2992.340772628784,0.04695544117130339,0.0,0.0
281,2937.2209391593933,0.047652669968083504,0.019999999552965164,0.029999999329447746
282,5408.218416213989,0.044252131804823874,0.0,0.019999999552965164
283,1778.9238874912262,0.04519187209196389,0.0,0.0
284,2937.4950189590454,0.045525183072313666,0.0,0.019999999552965164
285,3777.407974243164,0.05038193332962692,0.0,0.019999999552965164
286,2514.8589062690735,0.045520602501928804,0.0,0.0
287,3985.8029346466064,0.04398478368297219,0.0,0.025714285671710968
288,3374.8244614601135,0.0452537851780653,0.019999999552965164,0.02666666731238365
289,3122.9665989875793,0.04263251955620945,0.019999999552965164,0.006666666828095913
290,4191.056793212891,0.04386199695989489,0.0,0.0
291,2315.5479731559753,0.04523588695563376,0.0,0.019999999552965164
292,3625.6101717948914,0.04676799855194986,0.0,0.0
293,4643.367038726807,0.04625563433393836,0.07999999821186066,0.03666666895151138
294,4133.593661308289,0.047369416253641244,0.0,0.0
295,3390.0374903678894,0.04194656420499086,0.004000000189989805,0.07999999821186066
296,2212.5678350925446,0.04667734378017485,0.0,0.0
297,3245.8066968917847,0.04627390676178038,0.0,0.0
298,2677.345763683319,0.04586996131576598,0.0,0.04285714030265808
299,4269.888903617859,0.04792956153862178,0.0,0.023333333432674408
