episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,1444.7957079410553,0.0,0.0,0.0,1.0,0.1992313712835312
1,-780.514940559864,0.0,0.0,0.0,0.4,0.19846569001674652
2,315.81474328041077,0.018347774032909093,0.0,0.0,1.0,0.19770294427871704
3,1575.8825614452362,0.007082793023437261,0.0,0.0,1.0,0.19694313406944275
4,1326.3469705581665,0.0044084557826863605,0.0,0.0,0.9,0.19618622958660126
