episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,1993.2178955078125,0.0,0.0,0.0,1.0,0.1992313712835312
1,1669.4039306640625,0.0,0.0,0.019999999552965164,1.0,0.19846569001674652
2,1961.819091796875,0.11594701790260059,0.019999999552965164,0.019999999552965164,1.0,0.19770294427871704
3,1960.7115478515625,0.014421570195117965,0.0,0.0,1.0,0.19694313406944275
4,1717.32373046875,0.008427358225453645,0.0,0.0,1.0,0.19618622958660126
