episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
52,1831.8218808174133,0.006241405983455479,0.0,0.0,0.9,0.16308020055294037
53,1974.5719735622406,0.00667119640042074,0.0,0.0,1.0,0.16245360672473907
54,2507.8851675987244,0.006615178782958538,0.0,0.0,1.0,0.16182929277420044
55,2661.161621570587,0.006465962334768847,0.0,0.029999999329447746,1.0,0.16120722889900208
56,2517.092577934265,0.006217934708110988,0.0,0.0,1.0,0.16058741509914398
57,2620.422749042511,0.006452143407659605,0.0,0.20000000298023224,1.0,0.1599705070257187
58,1901.6325771808624,0.006635968737537041,0.0,0.0,1.0,0.15935589373111725
59,1855.5906655788422,0.0069239993486553434,0.0,0.0,1.0,0.1587434858083725
60,1759.886291027069,0.006544931506505236,0.0,0.0,1.0,0.15813325345516205
61,2491.058643102646,0.0065388690575491635,0.0,0.0,1.0,0.15752528607845306
62,2125.303727865219,0.006137177557684481,0.0,0.0,1.0,0.15692020952701569
63,1795.5594472885132,0.006455472178058699,0.0,0.0,1.0,0.15631727874279022
64,2478.911524295807,0.006343658892437816,0.0,0.1599999964237213,1.0,0.15571647882461548
65,2074.177806854248,0.0062587106495629995,0.0,0.0,0.9,0.15511777997016907
66,1868.170332312584,0.00688401012448594,0.0,0.10000000149011612,1.0,0.15452173352241516
67,2870.1458349227905,0.006299989522667602,0.0,0.0,1.0,0.15392811596393585
68,2404.7419896125793,0.006048619350185618,0.0,0.0,1.0,0.1533365696668625
69,2179.883670091629,0.006004338038619608,0.0,0.0,1.0,0.15274706482887268
70,1975.7915239334106,0.006277143632760271,0.0,0.019999999552965164,1.0,0.15215995907783508
71,2152.199164390564,0.006170268299174495,0.0,0.0,1.0,0.1515754759311676
72,2413.7016463279724,0.006792655958561227,0.0,0.0,0.9,0.1509930044412613
73,2106.330750465393,0.006224401115905494,0.0,0.0,0.9,0.15041251480579376
74,2028.5863718986511,0.006190748740918934,0.0,0.0,1.0,0.14983434975147247
75,1885.5521664619446,0.006574396734358743,0.0,0.0,1.0,0.1492588073015213
76,2816.292468547821,0.006366880987770856,0.0,0.0,1.0,0.14868521690368652
77,1759.6337370872498,0.006227340633049607,0.0,0.0,1.0,0.14811356365680695
78,2442.8691506385803,0.006375247561372817,0.0,0.0,1.0,0.14754433929920197
79,2355.83989238739,0.006119676644448191,0.0,0.0,0.9,0.14697757363319397
80,2260.0504264831543,0.00643525933730416,0.0,0.0,1.0,0.1464127004146576
81,2049.4409444332123,0.0061353790189605205,0.0,0.0,1.0,0.14584968984127045
82,2631.82368183136,0.00621188004151918,0.0,0.0,1.0,0.14528940618038177
83,2597.8072299957275,0.006134118166519329,0.0,0.0,1.0,0.14473120868206024
84,2337.4662470817566,0.006356622508028522,0.0,0.0,1.0,0.14417484402656555
85,2352.2584109306335,0.006196225757012144,0.0,0.0,1.0,0.14362052083015442
86,2375.323217868805,0.006601320835761726,0.0,0.0,1.0,0.14306892454624176
87,2485.324565410614,0.006482406498398632,0.0,0.0,1.0,0.14251911640167236
88,2288.562114238739,0.006457294521387666,0.0,0.0,1.0,0.14197105169296265
89,2377.1456303596497,0.006475924038095399,0.0,0.0,0.9,0.14142566919326782
90,1876.7706956863403,0.0064422054169699546,0.0,0.0,1.0,0.14088231325149536
91,1630.603735923767,0.006268817043164745,0.0,0.0,1.0,0.1403406709432602
92,2047.5969219207764,0.006462748964549974,0.0,0.0,1.0,0.1398012489080429
93,2491.239180803299,0.0061764489422785115,0.019999999552965164,0.004999999888241291,1.0,0.1392642706632614
94,2201.008013010025,0.006292801111703739,0.0,0.0,1.0,0.13872896134853363
95,2503.396150112152,0.006362256841966883,0.0,0.0,1.0,0.13819549977779388
96,2149.9459977149963,0.006238703733542934,0.0,0.0,1.0,0.137664794921875
97,2242.0876812934875,0.006200558356940746,0.0,0.0,0.9,0.13713571429252625
98,2013.4629399776459,0.006096432568738237,0.019999999552965164,0.019999999552965164,0.9,0.13660821318626404
99,2393.201183319092,0.006500792587175965,0.0,0.019999999552965164,1.0,0.1360836923122406
100,2394.0440559387207,0.005927605787292123,0.0,0.0,1.0,0.13556073606014252
101,2354.7589576244354,0.005909138974966481,0.0,0.0,1.0,0.1350393146276474
102,2735.4584670066833,0.006296913572587073,0.0,0.0,1.0,0.1345207542181015
103,2300.558578491211,0.006359505049185827,0.0,0.0,0.9,0.13400383293628693
104,2189.9055647850037,0.0062044308113399895,0.0,0.0,1.0,0.13348838686943054
105,2660.933179140091,0.005970628341892734,0.0,0.0,1.0,0.13297578692436218
106,1617.7998139858246,0.006296878061257303,0.0,0.0,1.0,0.13246478140354156
107,2113.335122823715,0.006289889886975288,0.0,0.019999999552965164,0.9,0.13195522129535675
108,2344.927445411682,0.005797916217707097,0.0,0.0,1.0,0.13144858181476593
109,2048.651162147522,0.006385909692617133,0.0,0.0,1.0,0.1309434026479721
110,2550.25279378891,0.006343930655857548,0.0,0.0,1.0,0.13043974339962006
111,2110.7628943920135,0.006212106981547549,0.0,0.0,1.0,0.12993893027305603
112,2975.9928278923035,0.006238312828354537,0.019999999552965164,0.004000000189989805,0.7,0.12943947315216064
113,2789.3890805244446,0.0062779231043532495,0.0,0.0,1.0,0.12894177436828613
114,2878.006477832794,0.005883703443687409,0.0,0.0,1.0,0.12844662368297577
115,2547.897259235382,0.006405877700308338,0.0,0.0,0.9,0.12795276939868927
116,1993.5355367660522,0.00633097198442556,0.0,0.0,1.0,0.1274610310792923
117,1905.655720949173,0.00631243061972782,0.0,0.0,1.0,0.12697142362594604
118,2261.878647327423,0.005980905371252447,0.0,0.0,0.9,0.12648305296897888
119,2224.334237098694,0.00637194455252029,0.0,0.0,1.0,0.12599727511405945
120,1824.6671304702759,0.0061901253799442205,0.0,0.0,1.0,0.12551310658454895
121,2531.8324723243713,0.005815912624821067,0.0,0.0,1.0,0.1250303089618683
122,2454.1783719062805,0.00616592648322694,0.0,0.0,1.0,0.12454970926046371
123,2466.03577375412,0.006360716461203992,0.0,0.0,1.0,0.12407097220420837
124,1953.2411303520203,0.006328398348996416,0.0,0.0,1.0,0.12359416484832764
125,2724.053448200226,0.006253878825809807,0.0,0.0,1.0,0.12311924993991852
126,2322.4568858146667,0.006401446575764567,0.0,0.18000000715255737,1.0,0.12264610081911087
127,2198.1427874565125,0.006369551337556913,0.0,0.0,1.0,0.1221747100353241
128,2212.790540933609,0.006119110863655805,0.0,0.14000000059604645,1.0,0.12170509248971939
129,1840.877213358879,0.006218498694943264,0.0,0.0,1.0,0.12123746424913406
130,2340.2927079200745,0.006275375841651112,0.0,0.0,1.0,0.12077157944440842
131,2354.623781681061,0.006122619527159259,0.0,0.1599999964237213,1.0,0.12030743807554245
132,1938.4673991203308,0.006879451833665371,0.0,0.0,1.0,0.11984503269195557
133,3514.3963751792908,0.00659449367900379,0.0,0.0,1.0,0.11938436329364777
134,2666.084803581238,0.005846771994838491,0.0,0.10000000149011612,1.0,0.11892565339803696
135,2337.2174003124237,0.006162799070589245,0.0,0.0,1.0,0.11846865713596344
136,1869.898178577423,0.006041466011665762,0.0,0.0,1.0,0.11801338195800781
137,2633.7400403022766,0.006375769105507061,0.0,0.0,1.0,0.11755981296300888
138,2114.2361686229706,0.0059029991761781276,0.0,0.0,1.0,0.11710795760154724
139,2144.1422398090363,0.006365960420807824,0.0,0.0,1.0,0.11665786802768707
140,2364.2450149059296,0.006007049259496852,0.0,0.0,1.0,0.11620961874723434
141,2108.9286036491394,0.006343899762723595,0.0,0.0,1.0,0.11576305329799652
142,1649.738409280777,0.006291112412582151,0.0,0.0,1.0,0.1153181791305542
143,2107.903128385544,0.006627786938333884,0.019999999552965164,0.019999999552965164,0.9,0.11487498134374619
144,1737.4246232509613,0.006126026907004416,0.0,0.0,1.0,0.11443346738815308
145,3000.9891085624695,0.0064197431178763505,0.0,0.0,1.0,0.11399362236261368
146,1973.8719217777252,0.006074707402149215,0.0,0.006666666828095913,1.0,0.11355553567409515
147,1916.6489715576172,0.00630422133486718,0.0,0.20000000298023224,1.0,0.11311919242143631
148,1934.347419500351,0.006542980429949239,0.0,0.0,0.9,0.11268450319766998
149,1840.1087770462036,0.006239686834160239,0.0,0.0,1.0,0.11225146800279617
150,2021.642849445343,0.0064241221209522335,0.0,0.0,1.0,0.11182007938623428
151,2576.030415058136,0.0059954375098459425,0.1599999964237213,0.1599999964237213,0.8,0.11139032989740372
152,2063.733115196228,0.006041736285551451,0.0,0.0020000000949949026,1.0,0.11096221953630447
153,2850.7230925559998,0.005998567186761648,0.0,0.10000000149011612,1.0,0.11053574085235596
154,2399.813976764679,0.006125487090321258,0.0,0.019999999552965164,1.0,0.11011088639497757
155,2103.1284761428833,0.00588563080644235,0.0,0.0,1.0,0.10968774557113647
156,2571.8936471939087,0.006195948796812445,0.0,0.0,1.0,0.1092662513256073
157,2000.576115846634,0.006173560016322881,0.019999999552965164,0.019999999552965164,1.0,0.10884636640548706
158,2276.6329436302185,0.006562613950809464,0.0,0.0,1.0,0.10842808336019516
159,2403.1248202323914,0.0066144600859843194,0.0,0.18000000715255737,1.0,0.1080114021897316
160,2263.055337667465,0.006298524820012971,0.0,0.0,1.0,0.10759631544351578
161,2046.2572214603424,0.006186661382671445,0.0,0.019999999552965164,1.0,0.1071828156709671
162,1893.8574268817902,0.006005142770009115,0.0,0.0,1.0,0.10677089542150497
163,2561.690100669861,0.005968384885927662,0.0,0.0,1.0,0.1063605546951294
164,3221.860174179077,0.006096180331660435,0.0,0.0,1.0,0.10595178604125977
165,2793.4249539375305,0.006110282724257558,0.0,0.0,1.0,0.10554458945989609
166,2519.8480887413025,0.006104012648575008,0.0,0.0,1.0,0.10513895004987717
167,1975.128720998764,0.005795695608248934,0.0,0.0,1.0,0.104734867811203
168,2946.215908050537,0.00636411479790695,0.0,0.0,0.9,0.1043323427438736
169,2740.716055393219,0.006390005084685981,0.0,0.019999999552965164,1.0,0.10393135994672775
170,2307.354172706604,0.006730434211203828,0.0,0.0,1.0,0.10353191941976547
171,2780.586585521698,0.006326016095699743,0.0,0.0,1.0,0.10313401371240616
172,1987.7684526443481,0.006321585937403142,0.0,0.0,1.0,0.1027376800775528
173,2662.7960538864136,0.006553616941673681,0.0,0.0,1.0,0.1023428663611412
174,2066.2048773765564,0.006068106574239209,0.0,0.0,1.0,0.10194956511259079
175,1861.5415132045746,0.0062063276476692405,0.0,0.0,1.0,0.10155776888132095
176,2297.3612430095673,0.0060984873096458616,0.0,0.0,1.0,0.1011674776673317
177,2011.167314529419,0.00625004361034371,0.07999999821186066,0.07999999821186066,1.0,0.10077868402004242
178,2571.7708897590637,0.006329180927714333,0.0,0.0,0.9,0.10039138048887253
179,2457.621891975403,0.006456127215642482,0.0,0.0,0.9,0.10000556707382202
180,2044.4019892215729,0.006479234747821465,0.0,0.0,1.0,0.0996212288737297
181,1964.6829676628113,0.006315663285786286,0.0,0.0,0.9,0.09923836588859558
182,1556.2056257724762,0.006213141762418673,0.0,0.0,1.0,0.09885697066783905
183,2141.560074329376,0.006280934294918552,0.0,0.0,1.0,0.09847704321146011
184,2355.920373439789,0.006023287281859666,0.0,0.0,0.9,0.09809856861829758
185,2151.693175315857,0.005631863399175927,0.0,0.0,1.0,0.09772156924009323
186,2233.6779160499573,0.005960502422531135,0.0,0.0,1.0,0.09734603762626648
187,2361.6358604431152,0.005727082920493558,0.0,0.0,1.0,0.09697195142507553
188,2068.715344429016,0.006044637914747,0.0,0.0,1.0,0.09659930318593979
189,2224.6548252105713,0.005951514764456078,0.0,0.0,1.0,0.09622808545827866
190,3313.1860432624817,0.0057010451680980625,0.0,0.0,1.0,0.09585829824209213
191,2324.552040576935,0.005953047386137769,0.0,0.20000000298023224,1.0,0.09548992663621902
192,2385.8658576011658,0.006020238933851943,0.0,0.019999999552965164,1.0,0.09512297064065933
193,2518.0821652412415,0.005839200321352109,0.0,0.0,1.0,0.09475742280483246
194,1704.3936274051666,0.006160727825481445,0.0,0.0,1.0,0.0943932756781578
195,2934.905628681183,0.005969455213053152,0.0,0.20000000298023224,1.0,0.09403052181005478
196,2465.795016527176,0.006186765753664076,0.0,0.0,1.0,0.09366915374994278
197,2431.2780723571777,0.0061115740414243195,0.0,0.0,1.0,0.09330916404724121
198,2232.69907951355,0.006347689128015191,0.0,0.0,1.0,0.09295055270195007
199,1903.7481064796448,0.005911568980664015,0.0,0.0,0.9,0.09259330481290817
200,2611.3999185562134,0.006412238476914353,0.0,0.0,1.0,0.09223742038011551
201,2089.153250694275,0.0062188944616355,0.0,0.20000000298023224,1.0,0.09188289195299149
202,2325.4307363033295,0.006441606495063752,0.0,0.0,1.0,0.0915297344326973
203,2206.643033504486,0.005924256456783041,0.0,0.0,1.0,0.0911780446767807
204,3224.300004005432,0.006046212803339585,0.0,0.0,1.0,0.09082769602537155
205,1920.0706717967987,0.006566539787454531,0.0,0.0,1.0,0.09047868102788925
206,2103.3386170864105,0.0062557322555221615,0.0,0.0,1.0,0.0901309922337532
207,3201.7115387916565,0.006244155990425497,0.0,0.0,1.0,0.08978462219238281
208,2114.111641407013,0.006051517223240808,0.0,0.0,1.0,0.08943956345319748
209,2355.5114748477936,0.006302129502873868,0.0,0.0,1.0,0.08909580856561661
210,2287.5430946350098,0.005966079426580109,0.0,0.0,1.0,0.0887533500790596
211,2321.1764147281647,0.00593836547806859,0.0,0.0,1.0,0.08841218054294586
212,2019.943699836731,0.006453672720817849,0.0,0.0,1.0,0.08807243406772614
213,2217.124801635742,0.0066216370242182165,0.0,0.0,1.0,0.08773403614759445
214,2020.5771055221558,0.006223612007452175,0.0,0.0,1.0,0.08739691972732544
215,2616.7077581882477,0.006296732507180423,0.0,0.0,1.0,0.0870610699057579
216,2216.282893180847,0.005863403577823192,0.0,0.0,1.0,0.08672647923231125
217,2112.1272282600403,0.005833956178976223,0.0,0.0,1.0,0.08639314025640488
218,2623.1178827285767,0.005786943903658539,0.0,0.0,1.0,0.08606104552745819
219,2633.699620246887,0.0060850252560339865,0.0,0.0,1.0,0.08573023974895477
220,2087.1235523223877,0.006003242814913392,0.0,0.0,1.0,0.08540087193250656
221,2782.050290584564,0.0061403890117071565,0.0,0.0,1.0,0.08507273346185684
222,2199.1668128967285,0.005706968370359391,0.0,0.0,1.0,0.08474581688642502
223,2417.1589217185974,0.006127934454707429,0.0,0.0,0.9,0.0844201147556305
224,2510.0102887153625,0.006242004762170837,0.0,0.0,0.9,0.08409561961889267
225,2010.5663034915924,0.005786602993030101,0.0,0.0,1.0,0.08377231657505035
226,2279.2322368621826,0.006013368465937674,0.0,0.0,1.0,0.08345045149326324
227,2333.72101020813,0.00627609058865346,0.019999999552965164,0.009999999776482582,1.0,0.08312983065843582
228,1807.5071368217468,0.0061577057803515346,0.0,0.0,1.0,0.08281038701534271
229,2504.129243373871,0.005994608228793368,0.0,0.0,0.9,0.08249211311340332
230,2465.8320956230164,0.005880964091047645,0.0,0.0,1.0,0.08217500895261765
231,2336.3193097114563,0.00623927284614183,0.0,0.0,1.0,0.08185910433530807
232,1916.786803483963,0.006275780359283089,0.0,0.0,1.0,0.08154464513063431
233,2464.6369535923004,0.00628118917462416,0.0,0.0,1.0,0.08123132586479187
234,1987.3534924983978,0.006175490863388405,0.0,0.0,1.0,0.08091914653778076
235,2172.261308670044,0.005971967118093744,0.0,0.0,1.0,0.08060809969902039
236,2699.478165626526,0.006000738749280572,0.0,0.0,1.0,0.08029817044734955
237,2622.024703025818,0.006444442861247807,0.0,0.0,0.9,0.0799897164106369
238,3104.3617582321167,0.0063732382422313095,0.0,0.019999999552965164,0.9,0.07968238741159439
239,2604.810161590576,0.006216892177471891,0.0,0.0,1.0,0.07937616109848022
240,3001.7343459129333,0.006140039999736473,0.0,0.019999999552965164,0.9,0.07907102257013321
241,2016.1381530761719,0.00626749436953105,0.0,0.0,1.0,0.07876703888177872
242,2528.4696350097656,0.005945471471641213,0.0,0.0,1.0,0.07846447825431824
243,2672.528178691864,0.006041948928032071,0.0,0.0,1.0,0.07816299051046371
244,2198.468879699707,0.006137941720662638,0.0,0.07999999821186066,0.9,0.07786256819963455
245,2158.60124874115,0.005919807683676481,0.0,0.0,1.0,0.07756319642066956
246,2387.620404481888,0.005858122744830325,0.0,0.0,0.9,0.0772651731967926
247,2161.0177454948425,0.005973753643920645,0.0,0.0,1.0,0.07696834206581116
248,2140.028792858124,0.006039142892695963,0.0,0.0,0.9,0.07667254656553268
249,2021.8290271759033,0.006038181161275133,0.0,0.0,1.0,0.07637777179479599
250,2151.6511104106903,0.0058770622755400835,0.0,0.0,1.0,0.07608421891927719
251,1918.708424091339,0.005984049745602533,0.0,0.0,1.0,0.07579195499420166
252,2398.327117919922,0.006119979340583086,0.0,0.0,1.0,0.07550069689750671
253,2020.1981873512268,0.0060220140032470225,0.0,0.0,1.0,0.07521042972803116
254,2653.673397541046,0.0059035249357111755,0.0,0.0,1.0,0.07492134720087051
255,2775.3162302970886,0.005823528413893655,0.20000000298023224,0.20000000298023224,1.0,0.07463356107473373
256,2009.9915721416473,0.005941390636144206,0.0,0.0,1.0,0.07434674352407455
257,2029.2205648422241,0.005651805200614035,0.0,0.0,1.0,0.07406089454889297
258,2195.971445083618,0.005595198946539312,0.0,0.0,0.9,0.07377628237009048
259,2687.95307970047,0.0059497013711370525,0.0,0.0,1.0,0.0734928771853447
260,2548.4618101119995,0.005700303921476007,0.0,0.0,1.0,0.07321041822433472
261,2206.7258925437927,0.005700465912814252,0.0,0.0,1.0,0.07292889058589935
262,2381.2830946445465,0.005835265753557905,0.0,0.0,1.0,0.07264874875545502
263,2171.4600183963776,0.005962330100592226,0.0,0.0,1.0,0.07236963510513306
264,2194.241647720337,0.005772421299479902,0.0,0.0,1.0,0.07209143042564392
265,2148.533123254776,0.005850118487142026,0.0,0.0,1.0,0.07181426882743835
266,2336.8910970687866,0.005912452578777447,0.0,0.0,1.0,0.07153844833374023
267,2666.657392024994,0.005875615071272477,0.0,0.18000000715255737,1.0,0.07126352190971375
268,2324.096342563629,0.005571285714395345,0.0,0.0,1.0,0.0709894672036171
269,2637.9991879463196,0.00615726372343488,0.0,0.0,1.0,0.07071677595376968
270,2448.5112619400024,0.0057356701465323566,0.0,0.0,1.0,0.07044508308172226
271,2521.8793535232544,0.005729554471326992,0.0,0.0,1.0,0.07017423957586288
272,2306.452220916748,0.006056509304326028,0.0,0.0,1.0,0.06990452855825424
273,1877.3470525741577,0.005950235509080812,0.0,0.0,0.9,0.0696360170841217
274,2433.502320289612,0.005879577375017106,0.0,0.0,1.0,0.06936834007501602
275,1888.4500303268433,0.005711030563106761,0.0,0.0,0.9,0.06910160928964615
276,2755.5382175445557,0.005606854914221912,0.0,0.0,1.0,0.06883624196052551
277,2265.8022561073303,0.005514108007773757,0.0,0.0,1.0,0.06857167929410934
278,2269.7984631061554,0.0056537254888098685,0.0,0.0,1.0,0.06830792874097824
279,2135.867346763611,0.005477044668514282,0.0,0.1599999964237213,1.0,0.06804564595222473
280,1912.910698890686,0.00562728434917517,0.0,0.0,1.0,0.0677841454744339
281,2403.9747943878174,0.0055119976948481055,0.0,0.0,1.0,0.06752341240644455
282,2987.069631099701,0.00575320481788367,0.0,0.0,0.9,0.0672641322016716
283,2114.4221856594086,0.005625195313477889,0.019999999552965164,0.019999999552965164,1.0,0.06700564920902252
284,2166.8085498809814,0.005843164952239022,0.0,0.0,1.0,0.06674791127443314
285,2120.2732951641083,0.005789016091730445,0.0,0.0,1.0,0.06649161130189896
286,2473.8821535110474,0.006043556163785979,0.0,0.0,1.0,0.06623609364032745
287,2960.387878537178,0.005761392826680094,0.0,0.03999999910593033,1.0,0.06598129123449326
288,2999.7575521469116,0.005794280850095674,0.0,0.0,1.0,0.06572797149419785
289,2273.6063346862793,0.006058495808392763,0.0,0.0,1.0,0.06547535955905914
290,2081.550446510315,0.005888538064900786,0.0,0.0,1.0,0.06522352993488312
291,2887.9520874023438,0.00569813588866964,0.0,0.0,1.0,0.06497310101985931
292,2251.131811141968,0.005971879203571007,0.0,0.20000000298023224,1.0,0.06472335010766983
293,2648.31348323822,0.00577333974186331,0.0,0.0,1.0,0.06447450071573257
294,2383.4027647972107,0.005524908932857215,0.0,0.0,1.0,0.0642269030213356
295,2754.1321897506714,0.005719284338410944,0.0,0.0,0.9,0.06397995352745056
296,2819.451810359955,0.005743614509701729,0.0,0.18000000715255737,1.0,0.06373408436775208
297,2420.13081741333,0.005734042720869184,0.0,0.0,1.0,0.06348925828933716
298,3110.141004562378,0.006020323232514784,0.0,0.0,1.0,0.06324505060911179
299,3036.2188692092896,0.0060549441492185,0.0,0.0,1.0,0.06300216168165207
300,2859.7784147262573,0.006216895198449492,0.0,0.0,1.0,0.06276005506515503
301,2886.277063846588,0.006162279041018337,0.0,0.0,1.0,0.0625186562538147
302,2937.0800890922546,0.00623236127779819,0.0,0.0,1.0,0.06227833405137062
303,2023.279786348343,0.00640550309442915,0.0,0.019999999552965164,1.0,0.062038954347372055
304,3185.585021495819,0.006378591873217374,0.0,0.0,1.0,0.061800532042980194
305,1913.3854825496674,0.006323631606064737,0.0,0.0,1.0,0.06156306341290474
306,2056.1994438171387,0.006144123413832858,0.0,0.0,1.0,0.06132647767663002
307,2971.26153755188,0.006438298287102953,0.0,0.0,1.0,0.06109077110886574
308,1712.9269711971283,0.005996562282089144,0.0,0.0,1.0,0.06085594370961189
309,2245.2480244636536,0.006577514621894807,0.0,0.0,1.0,0.060622118413448334
310,1984.592095375061,0.0061000240233261135,0.0,0.0,1.0,0.06038916856050491
311,2811.3635234832764,0.006230109762400389,0.0,0.18000000715255737,1.0,0.060157086700201035
312,2232.2503366470337,0.00625291533418931,0.0,0.0,1.0,0.0599258728325367
313,3052.906177997589,0.006320450330385938,0.019999999552965164,0.019999999552965164,0.9,0.0596955269575119
314,2565.570758342743,0.0063902529736515135,0.0,0.0,1.0,0.059466153383255005
315,3139.9841451644897,0.0062271650158800184,0.0,0.0,0.9,0.05923764780163765
316,2715.7766528129578,0.0062366789660882205,0.0,0.0,0.9,0.05900999903678894
317,2164.539973258972,0.006294036876643077,0.0,0.0,1.0,0.05878320708870888
318,2735.0901408195496,0.006080004727700725,0.0,0.0,1.0,0.05855726823210716
319,2182.1612424850464,0.005951462291413918,0.0,0.12666666507720947,1.0,0.05833220109343529
320,2499.8443846702576,0.006557113835588098,0.0,0.0,1.0,0.05810806527733803
321,2741.2263407707214,0.006407902626087889,0.0,0.0,1.0,0.05788477510213852
322,2222.5547654628754,0.006260211056796834,0.0,0.0,0.9,0.05766232684254646
323,2641.923249721527,0.00635736660216935,0.0,0.0,1.0,0.05744072049856186
324,2686.343985080719,0.006335305817192421,0.0,0.0,1.0,0.05721995234489441
325,2511.3927478790283,0.0064543932164087894,0.0,0.20000000298023224,1.0,0.057000018656253815
326,2684.598597049713,0.006633417205885053,0.0,0.0,0.9,0.05678095296025276
327,2648.7699031829834,0.006447470634011552,0.0,0.0,1.0,0.056562770158052444
328,2905.7124371528625,0.006348369545303285,0.0,0.0,1.0,0.056345414370298386
329,2608.951789855957,0.006382011563982814,0.0,0.0,1.0,0.056128885596990585
330,2522.7554926872253,0.006753633344778791,0.0,0.0,1.0,0.055913180112838745
331,2103.3367726802826,0.006375412484630943,0.0,0.0,1.0,0.055698294192552567
332,2392.2642278671265,0.006346160211833194,0.0,0.0,0.9,0.05548422783613205
