episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
0,-712.173736512661,0.0,0.0,0.0,0.2,0.1992313712835312
1,1053.0728395581245,0.038592647924890804,0.0,0.019999999552965164,1.0,0.19846569001674652
2,1988.6334018707275,0.04027821094729006,0.019999999552965164,0.019999999552965164,1.0,0.19770294427871704
