episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
67,2488.74617600441,0.0,0.0,0.0,1.0
68,2115.0222442150116,0.0,0.0,0.0,1.0
69,2187.7798182964325,0.0,0.0,0.0,1.0
70,2288.964693069458,0.0,0.18000000715255737,0.18000000715255737,1.0
71,2271.412534713745,0.0,0.0,0.0,1.0
72,2213.7080149650574,0.0,0.0,0.0,1.0
73,2286.5799956321716,0.0,0.0,0.10000000149011612,1.0
74,2553.314260482788,0.0,0.0,0.0,1.0
75,2574.1426186561584,0.0,0.0,0.0,1.0
76,2496.2509331703186,0.0,0.0,0.0,1.0
77,2816.8226976394653,0.0,0.0,0.0,1.0
78,3035.749918937683,0.0,0.0,0.0,1.0
79,3171.8339586257935,0.0,0.0,0.0,1.0
80,2230.428364753723,0.0,0.0,0.0,1.0
81,2351.492519378662,0.0,0.0,0.0,1.0
82,2954.6943035125732,0.0,0.0,0.20000000298023224,1.0
83,2381.9617931842804,0.0,0.0,0.0,1.0
84,3368.668279647827,0.0,0.0,0.0,1.0
85,2205.5789885520935,0.0,0.0,0.0,1.0
86,2630.771912097931,0.0,0.0,0.0,1.0
87,2719.4578676223755,0.0,0.0,0.20000000298023224,1.0
88,2942.965781211853,0.0,0.0,0.14000000059604645,1.0
89,2277.234190940857,0.0,0.0,0.0,1.0
90,2914.9052290916443,0.0,0.0,0.0,1.0
91,2012.6347959041595,0.0,0.0,0.0,1.0
92,2217.013087749481,0.0,0.0,0.0,1.0
93,2651.3705372810364,0.0,0.0,0.0,1.0
94,2929.350538253784,0.0,0.0,0.0,1.0
95,2169.915223121643,0.0,0.0,0.0,1.0
96,2790.095410823822,0.0,0.0,0.0,1.0
97,2604.0448265075684,0.0,0.0,0.0,1.0
98,2061.8294649124146,0.0,0.0,0.0,1.0
99,2851.140085697174,0.0,0.0,0.1599999964237213,1.0
100,2969.4684176445007,0.0,0.0,0.0,1.0
101,2945.9831619262695,0.0,0.0,0.0,1.0
102,2805.4318594932556,0.0,0.0,0.0,1.0
103,2279.949010372162,0.0,0.0,0.0,1.0
104,2939.323323726654,0.0,0.0,0.0,1.0
105,2083.9003195762634,0.0,0.0,0.0,1.0
106,2890.1669578552246,0.0,0.0,0.0,1.0
107,2915.6242237091064,0.0,0.0,0.0,1.0
108,2156.9081723690033,0.0,0.0,0.0,1.0
109,2630.372455596924,0.0,0.0,0.0,1.0
110,2238.4439578056335,0.0,0.0,0.0,1.0
111,2480.6794576644897,0.0,0.0,0.0,1.0
112,2544.7141275405884,0.0,0.0,0.0,1.0
113,3073.8950657844543,0.0,0.0,0.0,1.0
114,2209.782202243805,0.0,0.0,0.0,1.0
115,2202.6146936416626,0.0,0.20000000298023224,0.20000000298023224,1.0
116,2064.7889795303345,0.0,0.0,0.0,1.0
117,2800.173526287079,0.0,0.0,0.0,1.0
118,2203.6737036705017,0.0,0.0,0.0,1.0
119,2549.270273208618,0.0,0.0,0.0,1.0
120,2850.543909549713,0.0,0.0,0.0,1.0
121,2363.595820426941,0.0,0.0,0.0,1.0
122,2876.993408679962,0.0,0.0,0.0,1.0
123,2183.2401089668274,0.0,0.0,0.0,1.0
124,2205.295378446579,0.0,0.0,0.0,1.0
125,3246.0315380096436,0.0,0.0,0.0,1.0
126,1979.2473449707031,0.0,0.0,0.0,1.0
127,2804.830328941345,0.0,0.0,0.0,1.0
128,2388.462035179138,0.0,0.0,0.0,1.0
129,3176.3604073524475,0.0,0.0,0.0,1.0
130,2097.180802822113,0.0,0.0,0.0,1.0
131,2465.056346178055,0.0,0.0,0.0,1.0
132,1850.2701182365417,0.0,0.0,0.0,1.0
133,2526.5230736732483,0.0,0.0,0.0,1.0
134,2143.0179290771484,0.0,0.0,0.0,1.0
135,2113.789407968521,0.0,0.0,0.0,1.0
136,2685.556348800659,0.0,0.0,0.0,1.0
137,2785.942975997925,0.0,0.0,0.0,1.0
138,2163.7071917057037,0.0,0.0,0.0,1.0
139,2643.294213294983,0.0,0.0,0.0,1.0
140,2494.5078802108765,0.0,0.0,0.0,1.0
141,2199.5101189613342,0.0,0.0,0.1599999964237213,1.0
142,2375.464989900589,0.0,0.0,0.0,1.0
143,2281.536597251892,0.0,0.0,0.0,1.0
144,2259.481345653534,0.0,0.0,0.0,1.0
145,2034.3393700122833,0.0,0.0,0.0,1.0
146,2771.6638634204865,0.0,0.0,0.20000000298023224,1.0
147,2859.934977054596,0.0,0.0,0.0,1.0
148,2309.8079702854156,0.0,0.0,0.0,1.0
149,2298.120135307312,0.0,0.0,0.0,1.0
150,3314.711081981659,0.0,0.0,0.0,1.0
151,2984.920901298523,0.0,0.0,0.0,1.0
152,2837.389141559601,0.0,0.0,0.18000000715255737,1.0
153,2953.914123058319,0.0,0.0,0.0,1.0
154,3109.362154483795,0.0,0.0,0.0,1.0
155,3202.7604608535767,0.0,0.0,0.0,1.0
156,2839.9671425819397,0.0,0.0,0.0,1.0
157,1906.3723134994507,0.0,0.0,0.0,1.0
158,2472.485508441925,0.0,0.0,0.0,1.0
159,2268.714376449585,0.0,0.0,0.03999999910593033,1.0
160,2528.985821723938,0.0,0.0,0.0,1.0
161,2364.779698371887,0.0,0.0,0.0,1.0
162,2211.425775527954,0.0,0.0,0.0,1.0
163,2930.7377800941467,0.0,0.0,0.0,1.0
164,3263.96292924881,0.0,0.0,0.0,1.0
165,2090.609414577484,0.0,0.0,0.0,1.0
166,2711.7924585342407,0.0,0.0,0.0,1.0
167,2186.8635692596436,0.0,0.0,0.0,1.0
168,2201.291684150696,0.0,0.0,0.0,1.0
169,3280.520245075226,0.0,0.0,0.0,1.0
170,2756.840889453888,0.0,0.0,0.0,1.0
171,2953.4528980255127,0.0,0.0,0.0,1.0
172,2958.4809036254883,0.0,0.0,0.0,1.0
173,1832.1978628635406,0.0,0.0,0.0,1.0
174,2049.1526684761047,0.0,0.019999999552965164,0.019999999552965164,1.0
175,2615.1375980377197,0.0,0.0,0.0,1.0
176,2348.448112487793,0.0,0.0,0.0,1.0
177,2993.493257045746,0.0,0.0,0.0,1.0
178,2341.6249537467957,0.0,0.0,0.1599999964237213,1.0
179,2506.034306526184,0.0,0.0,0.0,1.0
180,1997.9751496315002,0.0,0.0,0.0,1.0
181,2407.1533753871918,0.0,0.0,0.0,1.0
182,1638.2709715366364,0.0,0.0,0.0,1.0
183,3420.707730293274,0.0,0.0,0.0,1.0
184,2484.1303837299347,0.0,0.0,0.0,1.0
185,3004.7570300102234,0.0,0.0,0.0,1.0
186,2896.326699733734,0.0,0.0,0.0,1.0
187,2058.494735479355,0.0,0.0,0.0,1.0
188,2936.8332147598267,0.0,0.0,0.0,1.0
189,3049.6488223075867,0.0,0.0,0.0,1.0
190,2152.423526287079,0.0,0.0,0.0,1.0
191,3083.195134162903,0.0,0.0,0.0,1.0
192,3025.3171796798706,0.0,0.0,0.0,1.0
193,3149.587481021881,0.0,0.0,0.0,1.0
194,2077.2736299037933,0.0,0.0,0.0,1.0
195,2456.3481974601746,0.0,0.0,0.0,1.0
196,2592.7211089134216,0.0,0.0,0.0,1.0
197,2153.845667362213,0.0,0.0,0.0,1.0
198,2588.549943447113,0.0,0.0,0.0,1.0
199,2770.0904746055603,0.0,0.0,0.0,1.0
200,2703.3507256507874,0.0,0.0,0.0,1.0
201,2233.9079370498657,0.0,0.0,0.0,1.0
202,2442.143404483795,0.0,0.0,0.0,1.0
203,2027.9536089897156,0.0,0.0,0.0,1.0
204,2365.9106402397156,0.0,0.0,0.0,1.0
205,3026.849711418152,0.0,0.0,0.0,1.0
206,3002.7830142974854,0.0,0.0,0.0,1.0
207,2321.8974096775055,0.0,0.0,0.0,1.0
208,2611.1476712226868,0.0,0.0,0.05999999865889549,1.0
209,2242.6422123908997,0.0,0.0,0.0,1.0
210,2235.5515666007996,0.0,0.0,0.0,1.0
211,2320.3658504486084,0.0,0.0,0.0,1.0
212,3070.464605331421,0.0,0.0,0.0,1.0
213,2538.5696454048157,0.0,0.0,0.0,1.0
214,2080.7691111564636,0.0,0.0,0.0,1.0
215,2631.035482406616,0.0,0.0,0.0,1.0
216,2657.1893606185913,0.0,0.0,0.0,1.0
217,2079.2925143241882,0.0,0.0,0.0,1.0
218,2250.16459274292,0.0,0.0,0.0,1.0
219,2883.469919204712,0.0,0.0,0.0,1.0
220,2796.5944900512695,0.0,0.0,0.0,1.0
221,2291.691461801529,0.0,0.0,0.0,1.0
222,2492.4923791885376,0.0,0.0,0.05999999865889549,1.0
223,2372.5239396095276,0.0,0.0,0.0,1.0
224,3140.2296051979065,0.0,0.0,0.0,1.0
225,2116.108013868332,0.0,0.0,0.0,1.0
226,2572.0184001922607,0.0,0.0,0.0,1.0
227,2204.5694823265076,0.0,0.0,0.0,1.0
228,2240.6866397857666,0.0,0.0,0.0,1.0
229,2530.434875011444,0.0,0.0,0.0,1.0
230,2691.2958188056946,0.0,0.0,0.0,1.0
231,2488.0679173469543,0.0,0.0,0.019999999552965164,1.0
232,2190.152904510498,0.0,0.0,0.0,1.0
233,2754.9535331726074,0.0,0.0,0.0,1.0
234,2805.4699358940125,0.0,0.0,0.0,1.0
235,2035.7357397079468,0.0,0.0,0.0,1.0
236,2859.261866092682,0.0,0.0,0.0,1.0
237,2286.2570629119873,0.0,0.0,0.0,1.0
238,3376.003005027771,0.0,0.0,0.0,1.0
239,2760.822380542755,0.0,0.0,0.0,1.0
240,1944.5653190612793,0.0,0.0,0.0,1.0
241,2167.2522733211517,0.0,0.0,0.0,1.0
242,2525.7160444259644,0.0,0.0,0.0,1.0
243,2790.390474796295,0.0,0.0,0.0,1.0
244,2595.177731513977,0.0,0.0,0.0,1.0
245,2687.2019538879395,0.0,0.0,0.0,1.0
246,2206.690836906433,0.0,0.0,0.0,1.0
247,2465.2332396507263,0.0,0.0,0.0,1.0
248,2079.6141476631165,0.0,0.0,0.0,1.0
249,2075.435091495514,0.0,0.0,0.0,1.0
250,2283.4702291488647,0.0,0.0,0.0,1.0
251,2791.646149635315,0.0,0.0,0.0,1.0
252,3138.4334564208984,0.0,0.0,0.0,1.0
253,2259.939284324646,0.0,0.0,0.0,1.0
254,2351.413694381714,0.0,0.0,0.0,0.9
255,1988.1249132156372,0.0,0.0,0.0,1.0
256,2546.5743045806885,0.0,0.0,0.0,1.0
257,2107.088047027588,0.0,0.0,0.0,1.0
258,2871.571273803711,0.0,0.0,0.0,1.0
259,1851.9885430335999,0.0,0.0,0.0,1.0
260,2371.4899916648865,0.0,0.0,0.0,1.0
261,1934.0269029140472,0.0,0.0,0.0,1.0
262,2796.217260837555,0.0,0.0,0.0,1.0
263,3186.842050552368,0.0,0.0,0.0,1.0
264,2162.5667543411255,0.0,0.0,0.0,1.0
265,2644.7474312782288,0.0,0.0,0.0,1.0
266,2046.631882429123,0.0,0.0,0.0,1.0
267,2722.6374673843384,0.0,0.0,0.0,1.0
268,3011.2560563087463,0.0,0.0,0.0,1.0
269,2507.761465072632,0.0,0.0,0.03999999910593033,1.0
270,2476.2158908843994,0.0,0.0,0.0,1.0
271,2071.6709015369415,0.0,0.0,0.0,1.0
272,2478.255533695221,0.0,0.0,0.0,1.0
273,2729.3253116607666,0.0,0.0,0.0,1.0
274,2607.0296878814697,0.0,0.0,0.0,1.0
275,2184.9710478782654,0.0,0.0,0.0,1.0
276,2518.666585922241,0.0,0.0,0.0,1.0
277,2607.9233956336975,0.0,0.0,0.0,1.0
278,2792.489017009735,0.0,0.20000000298023224,0.20000000298023224,1.0
279,2564.0341374874115,0.0,0.0,0.0,1.0
280,2945.1728954315186,0.0,0.0,0.0,1.0
281,2809.2802877426147,0.0,0.0,0.0,1.0
282,2086.4642486572266,0.0,0.0,0.0,1.0
283,3012.6974873542786,0.0,0.0,0.0,1.0
284,2360.667378425598,0.0,0.0,0.07999999821186066,1.0
285,2459.4394855499268,0.0,0.0,0.11999999731779099,1.0
286,2407.097881793976,0.0,0.0,0.0,1.0
287,2327.812126636505,0.0,0.0,0.0,1.0
288,2129.201018810272,0.0,0.0,0.0,1.0
289,2333.324247121811,0.0,0.0,0.0,1.0
290,2532.091155052185,0.0,0.0,0.0,1.0
291,3078.858283519745,0.0,0.0,0.0,1.0
292,2437.5843381881714,0.0,0.0,0.0,1.0
293,2459.144842147827,0.0,0.0,0.0,1.0
294,2926.6178069114685,0.0,0.03999999910593033,0.03999999910593033,1.0
295,2329.1954412460327,0.0,0.0,0.0,1.0
296,2509.8010392189026,0.0,0.0,0.0,1.0
297,2376.6519680023193,0.0,0.0,0.0,1.0
298,2198.3230381011963,0.0,0.0,0.0,1.0
299,2271.8177371025085,0.0,0.0,0.0,1.0
300,2104.663693189621,0.0,0.0,0.0,1.0
301,2371.685603618622,0.0,0.1599999964237213,0.1599999964237213,1.0
302,2727.097836971283,0.0,0.0,0.0,1.0
303,2715.5129737854004,0.0,0.0,0.0,1.0
304,2678.1477637290955,0.0,0.0,0.0,1.0
305,3323.0166988372803,0.0,0.0,0.0,1.0
306,2296.9369502067566,0.0,0.0,0.0,1.0
307,2941.3260090351105,0.0,0.0,0.0,1.0
308,2588.298038959503,0.0,0.0,0.0,1.0
309,2168.434663295746,0.0,0.0,0.0,1.0
310,2325.5573959350586,0.0,0.0,0.0,1.0
311,2575.317793369293,0.0,0.0,0.0,1.0
312,2532.676836490631,0.0,0.0,0.0,1.0
313,2564.964163541794,0.0,0.0,0.0,1.0
314,2862.982684612274,0.0,0.0,0.0,1.0
315,2130.256847381592,0.0,0.0,0.0,1.0
316,1989.8046865463257,0.0,0.0,0.0,1.0
317,2577.5467658042908,0.0,0.0,0.0,1.0
318,2358.911217689514,0.0,0.0,0.0,1.0
319,2639.953372001648,0.0,0.0,0.0,1.0
320,2986.2759346961975,0.0,0.0,0.0,1.0
321,2673.6903853416443,0.0,0.0,0.0,1.0
322,1990.5181427001953,0.0,0.0,0.0,1.0
323,2560.5566725730896,0.0,0.0,0.0,1.0
324,2423.918372631073,0.0,0.0,0.0,1.0
325,2728.0418095588684,0.0,0.0,0.0,1.0
326,2314.5980286598206,0.0,0.0,0.0,1.0
327,2670.1792645454407,0.0,0.0,0.0,1.0
328,2000.4518353939056,0.0,0.0,0.0,1.0
329,1804.6422894001007,0.0,0.0,0.0,1.0
330,3351.838062286377,0.0,0.0,0.0,1.0
331,3055.306144475937,0.0,0.0,0.0,1.0
332,2234.108735561371,0.0,0.0,0.0,1.0
333,1927.6318359375,0.0,0.0,0.0,1.0
334,2823.2546815872192,0.0,0.0,0.0,1.0
335,2648.5539050102234,0.0,0.0,0.0,1.0
336,2058.028989315033,0.0,0.0,0.0,1.0
337,2235.583055973053,0.0,0.0,0.0,1.0
338,1859.3125643730164,0.0,0.0,0.0,1.0
339,2489.2055807113647,0.0,0.0,0.0,1.0
340,2449.1713671684265,0.0,0.0,0.0,1.0
341,3007.8613862991333,0.0,0.0,0.0,1.0
342,2464.2921051979065,0.0,0.0,0.0,1.0
343,2330.0334458351135,0.0,0.0,0.0,1.0
344,2550.904905319214,0.0,0.0,0.0,1.0
345,2563.95494222641,0.0,0.0,0.0,1.0
346,2084.250960588455,0.0,0.18000000715255737,0.18000000715255737,1.0
347,2450.9211931228638,0.0,0.0,0.0,1.0
348,1975.1274597644806,0.0,0.0,0.0,1.0
349,2377.7651143074036,0.0,0.0,0.0,1.0
350,2535.476550579071,0.0,0.0,0.0,1.0
351,2259.8057301044464,0.0,0.0,0.0,1.0
352,2867.081973552704,0.0,0.0,0.0,1.0
353,2773.4141931533813,0.0,0.0,0.0,1.0
354,2593.295876264572,0.0,0.0,0.0,1.0
355,1853.7892339229584,0.0,0.0,0.0,1.0
356,2057.5621062517166,0.0,0.0,0.0,1.0
357,2496.6988949775696,0.0,0.0,0.0,1.0
358,2483.03764629364,0.0,0.0,0.0,1.0
359,2438.120415687561,0.0,0.0,0.11999999731779099,1.0
360,2130.081961631775,0.0,0.0,0.0,1.0
361,2540.6407747268677,0.0,0.0,0.0,1.0
362,2695.751898765564,0.0,0.0,0.0,1.0
363,2367.4240708351135,0.0,0.0,0.0,1.0
364,2856.979104042053,0.0,0.0,0.0,1.0
365,2545.172550678253,0.0,0.0,0.0,1.0
366,2813.3678917884827,0.0,0.0,0.0,1.0
367,2242.4409289360046,0.0,0.0,0.0,1.0
368,2448.822657108307,0.0,0.0,0.0,1.0
369,2372.975631713867,0.0,0.0,0.10000000149011612,1.0
370,2544.7435159683228,0.0,0.0,0.0,1.0
371,2110.798537492752,0.0,0.0,0.0,1.0
372,2313.1840147972107,0.0,0.0,0.0,1.0
373,2084.0334901809692,0.0,0.0,0.0,1.0
374,2240.816554546356,0.0,0.0,0.0,1.0
375,2206.4829177856445,0.0,0.0,0.0,1.0
376,2938.6360936164856,0.0,0.0,0.0,1.0
377,2656.0480728149414,0.0,0.0,0.0,1.0
378,2370.5807003974915,0.0,0.0,0.0,1.0
379,2457.2247416973114,0.0,0.0,0.0,1.0
380,1859.8680362701416,0.0,0.0,0.0,1.0
381,2938.0339484214783,0.0,0.0,0.0,1.0
382,2303.125368833542,0.0,0.0,0.0,1.0
383,2795.004249572754,0.0,0.0,0.0,1.0
384,1918.9660263061523,0.0,0.0,0.0,1.0
385,1958.7712650299072,0.0,0.0,0.0,1.0
386,2079.8193140029907,0.0,0.0,0.0,1.0
387,1963.2471091747284,0.0,0.0,0.0,1.0
388,2795.9158148765564,0.0,0.0,0.0,1.0
389,2381.554325580597,0.0,0.0,0.0,1.0
390,2114.0635323524475,0.0,0.0,0.0,1.0
391,2105.791407585144,0.0,0.0,0.0,1.0
392,2305.3300189971924,0.0,0.0,0.0,1.0
393,2814.9394359588623,0.0,0.0,0.0,1.0
394,2962.3018040657043,0.0,0.0,0.0,1.0
395,2102.62703537941,0.0,0.0,0.0,1.0
396,2546.8083987236023,0.0,0.0,0.0,1.0
397,2049.7433309555054,0.0,0.0,0.0,1.0
398,2330.1268858909607,0.0,0.0,0.0,1.0
399,2375.178548812866,0.0,0.0,0.0,1.0
400,1948.175982952118,0.0,0.0,0.0,1.0
401,2996.1580328941345,0.0,0.0,0.0,1.0
402,2464.009123325348,0.0,0.0,0.0,1.0
403,2175.5120611190796,0.0,0.0,0.0,1.0
404,2009.1361570358276,0.0,0.0,0.0,1.0
405,3210.8393235206604,0.0,0.0,0.0,1.0
406,2262.0254979133606,0.0,0.0,0.14000000059604645,1.0
407,2922.169355392456,0.0,0.0,0.0,1.0
408,2715.2083678245544,0.0,0.0,0.0,1.0
409,2090.3936858177185,0.0,0.0,0.0,1.0
410,2149.05548453331,0.0,0.0,0.0,1.0
411,2784.769513130188,0.0,0.0,0.0,1.0
412,2075.8060081005096,0.0,0.0,0.0,1.0
413,2347.33944106102,0.0,0.0,0.10000000149011612,1.0
414,2261.681526184082,0.0,0.0,0.0,1.0
415,2471.0212812423706,0.0,0.0,0.0,1.0
416,3056.3765907287598,0.0,0.0,0.0,1.0
417,2002.943208694458,0.0,0.0,0.0,1.0
418,2515.039972305298,0.0,0.0,0.0,1.0
419,2231.9388790130615,0.0,0.0,0.0,1.0
420,2003.3142824172974,0.0,0.0,0.1599999964237213,1.0
421,3861.181656360626,0.0,0.0,0.0,1.0
422,3202.131036758423,0.0,0.0,0.0,1.0
423,3262.2623500823975,0.0,0.0,0.0,1.0
424,2433.0858936309814,0.0,0.0,0.0,1.0
425,2766.2481961250305,0.0,0.0,0.1599999964237213,1.0
426,2885.678547859192,0.0,0.0,0.0,1.0
427,2867.6379084587097,0.0,0.0,0.20000000298023224,1.0
428,3506.5080585479736,0.0,0.0,0.0,1.0
429,2812.187147140503,0.0,0.0,0.0,1.0
430,3347.206205844879,0.0,0.0,0.07999999821186066,1.0
431,2713.877812385559,0.0,0.0,0.0,1.0
432,2744.880697250366,0.0,0.0,0.0,1.0
433,2818.445890903473,0.0,0.0,0.0,1.0
434,1805.2032856941223,0.0,0.0,0.0,1.0
435,2741.8926758766174,0.0,0.0,0.0,1.0
436,2094.8596239089966,0.0,0.0,0.0,1.0
437,2040.276683330536,0.0,0.0,0.05999999865889549,1.0
438,2121.985313653946,0.0,0.0,0.0,1.0
439,2722.561252593994,0.0,0.0,0.0,1.0
440,2352.8699865341187,0.0,0.0,0.0,1.0
441,3170.0461893081665,0.0,0.0,0.0,1.0
442,1900.1952476501465,0.0,0.0,0.0,1.0
443,3179.341568470001,0.0,0.0,0.0,1.0
444,2254.5595836639404,0.0,0.0,0.0,1.0
445,1973.3830993175507,0.0,0.0,0.0,1.0
446,2395.6849570274353,0.0,0.0,0.0,1.0
447,2800.4826731681824,0.0,0.0,0.0,1.0
448,2387.395771741867,0.0,0.0,0.0,1.0
449,1969.059681892395,0.0,0.0,0.0,1.0
450,2631.24001121521,0.0,0.0,0.0,1.0
451,2348.814458847046,0.0,0.0,0.0,1.0
452,2915.920205593109,0.0,0.0,0.20000000298023224,1.0
453,2911.078640937805,0.0,0.0,0.0,1.0
454,2921.2628874778748,0.0,0.0,0.0,1.0
455,2918.0969772338867,0.0,0.0,0.0,1.0
456,2290.9241104125977,0.0,0.0,0.18000000715255737,1.0
457,2528.472189426422,0.0,0.0,0.0,1.0
458,2402.4720253944397,0.0,0.0,0.0,1.0
459,2194.608554840088,0.0,0.0,0.0,1.0
460,2505.5519621372223,0.0,0.0,0.0,1.0
461,3184.5527539253235,0.0,0.0,0.0,1.0
462,2250.4511647224426,0.0,0.0,0.0,1.0
463,2904.50062084198,0.0,0.0,0.0,1.0
464,2194.4713039398193,0.0,0.0,0.0,1.0
465,2310.9447565078735,0.0,0.0,0.0,1.0
466,2362.6769189834595,0.0,0.0,0.0,1.0
467,2924.1249108314514,0.0,0.0,0.0,1.0
468,2348.3031425476074,0.0,0.0,0.20000000298023224,1.0
469,2719.1431136131287,0.0,0.0,0.0,1.0
470,2550.8174545764923,0.0,0.0,0.0,1.0
471,2462.4667177200317,0.0,0.0,0.0,1.0
472,2370.4034440517426,0.0,0.0,0.0,1.0
473,2440.4250717163086,0.0,0.0,0.0,1.0
474,2854.3460726737976,0.0,0.0,0.0,1.0
475,2758.6428203582764,0.0,0.0,0.0,1.0
476,1885.6528792381287,0.0,0.0,0.10000000149011612,1.0
477,2866.970513820648,0.0,0.0,0.0,1.0
478,2509.461721420288,0.0,0.0,0.0,1.0
479,2409.756739616394,0.0,0.0,0.0,1.0
480,2466.3095083236694,0.0,0.0,0.0,1.0
481,2067.412797689438,0.0,0.0,0.0,1.0
482,2625.890063762665,0.0,0.0,0.0,1.0
483,2165.689496278763,0.0,0.0,0.0,1.0
484,2636.2055435180664,0.0,0.0,0.0,1.0
485,2438.5120372772217,0.0,0.0,0.0,1.0
486,2611.1678495407104,0.0,0.0,0.0,1.0
487,2450.85347032547,0.0,0.0,0.0,1.0
488,2197.037603378296,0.0,0.0,0.0,1.0
489,1752.243569135666,0.0,0.0,0.0,1.0
490,2208.4632954597473,0.0,0.0,0.0,0.9
491,1874.106171131134,0.0,0.0,0.0,1.0
492,2402.743148326874,0.0,0.0,0.0,1.0
493,2543.2122917175293,0.0,0.0,0.0,1.0
494,2340.8253202438354,0.0,0.0,0.0,1.0
495,3029.100094795227,0.0,0.0,0.0,1.0
496,2982.225713968277,0.0,0.0,0.0,1.0
497,2927.5539412498474,0.0,0.0,0.0,1.0
498,3016.4488468170166,0.0,0.0,0.0,1.0
499,1842.771277666092,0.0,0.0,0.0,1.0
500,2567.792791366577,0.0,0.0,0.0,1.0
501,2179.689407348633,0.0,0.0,0.0,1.0
502,2909.825876712799,0.0,0.0,0.0,1.0
503,2907.4206881523132,0.0,0.0,0.0,1.0
504,2166.513174533844,0.0,0.0,0.0,1.0
505,2908.019565343857,0.0,0.0,0.0,1.0
506,2512.1841740608215,0.0,0.0,0.0,1.0
507,3012.367133140564,0.0,0.0,0.0,1.0
508,2444.5922322273254,0.0,0.0,0.0,1.0
509,2797.4828519821167,0.0,0.0,0.0,1.0
510,2101.168893814087,0.0,0.0,0.0,1.0
511,2418.0872473716736,0.0,0.0,0.0,1.0
512,2191.1144392490387,0.0,0.0,0.0,1.0
513,2717.394185066223,0.0,0.0,0.0,1.0
514,3202.1686840057373,0.0,0.0,0.0,1.0
